T,loc,demand,price
0,Jalisco_aggregate(106),1891233519.0,18.84233311806963
0,Jiutepec,105689065.0,17.328252116344018
0,Juárez,917677579.25,16.598052709381502
0,León,882746491.375,19.28981675480948
0,Matamoros,384400067.8125,16.85814964670672
0,Mazatlán,433818975.3125,19.175736883303394
0,Michoacán de Ocampo_aggregate(102),1521945973.5,18.3859160994542
0,Monterrey,693895927.0,19.968010816223504
0,Morelia,425683385.0625,18.746050407181077
0,Morelos_aggregate(32),457538714.1875,17.381928626355247
0,Mérida,898818481.625,19.73746345458643
0,México_aggregate(117),3985212196.0,18.12017608503241
0,Nayarit_aggregate(17),103269676.1875,17.93670857395406
0,Nogales,149489547.28125,18.362471568113936
0,Nuevo Laredo,332072857.0625,16.88544380506773
0,Nuevo León_aggregate(33),1879748841.0,19.050411620839945
0,Oaxaca de Juárez,118415956.59375,19.1925982086012
0,Oaxaca_aggregate(159),1013850845.25,18.609170911421653
0,Pachuca de Soto,362202999.875,17.309399483327777
0,Puebla,548911269.125,17.071305496619647
0,Puebla_aggregate(137),1258309332.25,18.656997465561716
0,Querétaro,582665608.75,18.657875034795044
0,Querétaro_aggregate(12),336204535.25,17.73067147773022
0,Quintana Roo_aggregate(9),281140089.5,19.560239614123553
0,Reynosa,530237315.5,16.83600859604916
0,Saltillo,307801326.9375,17.91277216443586
0,San Juan del Río,128173632.875,17.143561199337494
0,San Luis Potosí,441969550.9375,18.99597819328222
0,San Luis Potosí_aggregate(40),377541860.375,17.99471421684316
0,Sinaloa_aggregate(15),457009376.625,19.65019667910276
0,Soledad de Graciano Sánchez,193188117.65625,18.363977128290905
0,Solidaridad,228974439.75,19.542432369769383
0,Sonora_aggregate(30),567703503.25,19.50379645468525
0,Tabasco_aggregate(15),334372680.3125,17.55570272736719
0,Tamaulipas_aggregate(26),944890159.625,16.613905141814087
0,Tepic,112593452.046875,17.972641366724808
0,Tijuana,1235209525.75,17.596904425221165
0,Tlaxcala_aggregate(57),534102506.25,18.535624072795514
0,Torreón,298001849.125,18.98889655976992
0,Tuxtla Gutiérrez,191497724.90625,18.598596866091455
0,Veracruz,413159052.375,19.07087510049019
0,Veracruz de Ignacio de la Llave_aggregate(167),2919857279.0,17.918220419093714
0,Victoria,238093237.4375,17.27336434676704
0,Yucatán_aggregate(86),941967465.125,18.403910308735757
0,Zacatecas,65930257.984375,17.89924641993496
0,Zacatecas_aggregate(40),231375631.15625,18.145586786510815
0,Zapopan,520264776.0625,19.28703495340032
1,Acapulco de Juárez,260785749.65625,21.877398998508006
1,Aguascalientes,462961488.8125,20.57201666719665
1,Aguascalientes_aggregate(10),139295342.65625,20.84780721774022
1,Ahome,263400537.0,18.40083040235047
1,Apodaca,530786508.375,17.42671694420478
1,Bahía de Banderas,52123696.59375,16.995175846823244
1,Baja California Sur_aggregate(5),451547208.0,21.908889929425065
1,Baja California_aggregate(5),1280480731.5,19.180409504079385
1,Benito Juárez,638017692.5625,18.81927190818511
1,Cajeme,220148610.28125,16.591564446817074
1,Campeche,137458512.6875,16.897124539521784
1,Campeche_aggregate(10),107888365.953125,17.3734521494495
1,Carmen,116032237.515625,17.592282626107167
1,Celaya,192771809.65625,18.765022720954246
1,Centro,372859277.25,16.273984287903094
1,Chiapas_aggregate(101),615832059.125,17.71113505399188
1,Chihuahua,975944206.875,16.030911576641156
1,Chihuahua_aggregate(31),613048437.0,18.772143487610055
1,Chilpancingo de los Bravo,139748268.28125,18.816553258603626
1,Ciudad de México_aggregate(14),3816438503.0,21.145244104759165
1,Coahuila de Zaragoza_aggregate(27),638928831.375,19.444589750673412
1,Colima_aggregate(10),2508410805.0,17.331445269315445
1,Cuautla,94920880.0,15.982234005599064
1,Cuernavaca,232942217.59375,17.72560241781975
1,Culiacán,892003179.125,17.93836855157249
1,Cárdenas,65107574.78125,16.6795708281612
1,Durango,660451598.625,18.077559377884086
1,Durango_aggregate(26),470887847.625,21.152957758558856
1,Ecatepec de Morelos,677224596.375,16.596767500199736
1,Fresnillo,87028593.359375,18.964238680708416
1,Guadalajara,728243973.5,19.19685561581597
1,Guadalupe,370116763.875,21.092713959006183
1,Guanajuato_aggregate(39),1501088138.0,18.180280162575144
1,Guerrero_aggregate(66),698387965.0,21.417014087685246
1,Gustavo A. Madero,840668564.125,21.11108623460065
1,Gómez Palacio,328954592.9375,19.549936480136928
1,Hermosillo,636216624.875,17.15068236217435
1,Hidalgo_aggregate(58),2926792383.5,20.279446026708463
1,Irapuato,471374830.25,21.02120249197281
1,Iztapalapa,1761559625.0,21.025955334891325
1,Jalisco_aggregate(106),2417301965.0,18.862939420302823
1,Jiutepec,106111526.1875,15.92453037779568
1,Juárez,879845369.75,15.806319445479396
1,León,929253852.125,20.601071960868097
1,Matamoros,439805463.1875,16.295907736103906
1,Mazatlán,579902946.375,19.33170874155138
1,Michoacán de Ocampo_aggregate(102),1899675245.75,17.68577041392625
1,Monterrey,791502159.625,21.310738849166214
1,Morelia,490189094.375,18.706861544196602
1,Morelos_aggregate(32),467898915.5,16.06770764699956
1,Mérida,916208428.125,21.04904475525745
1,México_aggregate(117),3895162486.5,18.05899668288724
1,Nayarit_aggregate(17),118427185.125,16.478801253582862
1,Nogales,158238384.53125,17.618043049859818
1,Nuevo Laredo,403211058.4375,16.475162277536082
1,Nuevo León_aggregate(33),2216172946.0,18.77486870237275
1,Oaxaca de Juárez,117668085.28125,18.854704351528166
1,Oaxaca_aggregate(159),1409974134.0,17.421643338037107
1,Pachuca de Soto,445083509.5,16.427372211348587
1,Puebla,517315426.625,15.740144208795455
1,Puebla_aggregate(137),1484417666.5,20.036051007889373
1,Querétaro,761352828.625,19.86478826991935
1,Querétaro_aggregate(12),375344817.1875,17.447192954345407
1,Quintana Roo_aggregate(9),255039272.015625,19.56285028719967
1,Reynosa,623643132.0,16.312987613488932
1,Saltillo,276100830.21875,17.27686350466459
1,San Juan del Río,131797131.484375,15.806351755597635
1,San Luis Potosí,433614352.5625,20.08723295817054
1,San Luis Potosí_aggregate(40),412680839.1875,17.304137756923915
1,Sinaloa_aggregate(15),527925036.4375,20.618898179545404
1,Soledad de Graciano Sánchez,259086908.59375,18.28703698289182
1,Solidaridad,230704535.71875,19.530936595170665
1,Sonora_aggregate(30),543346529.4375,20.750985394457157
1,Tabasco_aggregate(15),361106953.9375,16.89831120806713
1,Tamaulipas_aggregate(26),1143272747.125,15.676473838480984
1,Tepic,119305554.953125,16.56196919311822
1,Tijuana,1163318904.125,18.21640019690829
1,Tlaxcala_aggregate(57),521723741.9375,19.479233955703336
1,Torreón,352205967.8125,20.212440739799334
1,Tuxtla Gutiérrez,181767246.28125,18.07227169616664
1,Veracruz,522431071.625,20.60917256480007
1,Veracruz de Ignacio de la Llave_aggregate(167),3335957522.5,17.40868119512659
1,Victoria,260052568.5,17.40877151694033
1,Yucatán_aggregate(86),910507810.125,17.386493947141254
1,Zacatecas,83896707.78125,16.43993375373301
1,Zacatecas_aggregate(40),278231502.21875,16.991894078578465
1,Zapopan,526003876.0625,20.228139199056166
2,Acapulco de Juárez,249147128.8125,23.625535623818944
2,Aguascalientes,444623274.625,21.90931029216189
2,Aguascalientes_aggregate(10),124656945.0625,22.36743500358045
2,Ahome,258170335.28125,17.938822844744923
2,Apodaca,679711608.625,16.336603540846916
2,Bahía de Banderas,55280998.3046875,15.837871551894093
2,Baja California Sur_aggregate(5),434048945.1875,23.81055235684726
2,Baja California_aggregate(5),1417459676.5,20.476851948584017
2,Benito Juárez,651217382.0,18.379251123717637
2,Cajeme,213850180.125,15.305263768272109
2,Campeche,145139956.953125,15.495504573509557
2,Campeche_aggregate(10),113392586.046875,16.204337014886555
2,Carmen,125001008.59375,16.5615461822717
2,Celaya,173358022.703125,18.976235447707772
2,Centro,472878526.0625,15.279655673148133
2,Chiapas_aggregate(101),562623457.6875,16.98253138066728
2,Chihuahua,1278206482.25,15.386744493469036
2,Chihuahua_aggregate(31),650803746.375,19.898202375404974
2,Chilpancingo de los Bravo,165734388.015625,18.46479442309434
2,Ciudad de México_aggregate(14),4253529045.5,22.861155750633166
2,Coahuila de Zaragoza_aggregate(27),732918573.25,20.142275570943386
2,Colima_aggregate(10),3346536890.5,16.757001123677618
2,Cuautla,104893651.0078125,14.685937772991958
2,Cuernavaca,271181219.5,17.392814415530093
2,Culiacán,1090827534.5,17.257252621192304
2,Cárdenas,64717226.015625,15.910478727456795
2,Durango,692123985.0,17.642602518006772
2,Durango_aggregate(26),541944464.6875,22.697674833308938
2,Ecatepec de Morelos,830160694.6875,15.688213887132637
2,Fresnillo,100425288.421875,19.111348384043396
2,Guadalajara,920692695.375,19.436749269817344
2,Guadalupe,380951789.25,22.377137719605667
2,Guanajuato_aggregate(39),1924291158.0,17.88447914708516
2,Guerrero_aggregate(66),856128745.625,22.811790313055102
2,Gustavo A. Madero,995551512.0,22.785242573818447
2,Gómez Palacio,343629025.9375,19.976697236386602
2,Hermosillo,725476872.75,16.136739822437544
2,Hidalgo_aggregate(58),4414224305.0,21.87448418980268
2,Irapuato,668288346.875,22.712311747235415
2,Iztapalapa,2501534210.75,22.630847260510517
2,Jalisco_aggregate(106),3031509394.0,18.811314357597286
2,Jiutepec,105764223.34375,14.601994379782314
2,Juárez,834417294.75,14.904969203190028
2,León,967558781.75,21.875506443318905
2,Matamoros,509378693.8125,15.732019400799523
2,Mazatlán,803944243.375,19.44918844191695
2,Michoacán de Ocampo_aggregate(102),2373057024.5,17.01797418005126
2,Monterrey,895167726.875,22.75169354286411
2,Morelia,549847066.25,18.578459114472093
2,Morelos_aggregate(32),479274696.8125,14.802770654650613
2,Mérida,932003313.125,22.410709526456063
2,México_aggregate(117),3879691062.0,17.958532436502978
2,Nayarit_aggregate(17),134130230.0,15.106964950902086
2,Nogales,166103417.8125,16.877866419427463
2,Nuevo Laredo,491885424.8125,16.033256436811005
2,Nuevo León_aggregate(33),2610299243.0,18.548125936404087
2,Oaxaca de Juárez,117640547.734375,18.44955899884883
2,Oaxaca_aggregate(159),1972399094.0,16.25908803875511
2,Pachuca de Soto,546629373.75,15.547266234368397
2,Puebla,499148686.3125,14.473349973083385
2,Puebla_aggregate(137),1785199025.0,21.499037004286123
2,Querétaro,969523440.375,21.133361975367094
2,Querétaro_aggregate(12),417925573.3125,17.07446917900843
2,Quintana Roo_aggregate(9),229411810.515625,19.464790603561138
2,Reynosa,725398993.625,15.785410243942247
2,Saltillo,247319596.28125,16.611108160653835
2,San Juan del Río,138636784.3125,14.522335417841528
2,San Luis Potosí,423765637.4375,21.245112153477248
2,San Luis Potosí_aggregate(40),455664325.25,16.574380680604172
2,Sinaloa_aggregate(15),624555033.875,21.658642216984617
2,Soledad de Graciano Sánchez,341117959.1875,18.110303556369935
2,Solidaridad,229207536.4375,19.53607257770407
2,Sonora_aggregate(30),513922315.75,22.054366252172393
2,Tabasco_aggregate(15),403023079.5625,16.22967320541809
2,Tamaulipas_aggregate(26),1405666596.875,14.782429087318388
2,Tepic,124974521.3125,15.238086771859138
2,Tijuana,1096582629.625,18.836286460891884
2,Tlaxcala_aggregate(57),518753042.125,20.39329303559434
2,Torreón,405071556.0625,21.43251944590858
2,Tuxtla Gutiérrez,168754675.5,17.523694444421448
2,Veracruz,659263423.5,22.257952666882545
2,Veracruz de Ignacio de la Llave_aggregate(167),3743239591.0,16.885099081432834
2,Victoria,283238297.125,17.601366496396334
2,Yucatán_aggregate(86),913695125.625,16.37145860671024
2,Zacatecas,105007605.703125,15.07961423620615
2,Zacatecas_aggregate(40),332929510.125,15.886464159435576
2,Zapopan,536639710.875,21.129568280199347
3,Acapulco de Juárez,228867171.53125,25.590294068447793
3,Aguascalientes,427910332.875,23.31020749944148
3,Aguascalientes_aggregate(10),107304984.4609375,23.966923554170027
3,Ahome,246225143.28125,17.49790468282394
3,Apodaca,873734639.625,15.386427759432161
3,Bahía de Banderas,57446634.8671875,14.820557761941856
3,Baja California Sur_aggregate(5),414995035.1875,25.894896861487062
3,Baja California_aggregate(5),1587038667.25,21.91047669569154
3,Benito Juárez,645549672.75,17.950632307003644
3,Cajeme,210501263.46875,14.145931031972765
3,Campeche,156171807.3125,14.225055392688844
3,Campeche_aggregate(10),119789615.25,15.131180639796169
3,Carmen,137376851.390625,15.622377657139806
3,Celaya,156469513.328125,19.200282955280855
3,Centro,596032896.0,14.419185313329965
3,Chiapas_aggregate(101),508299027.0,16.32737067917984
3,Chihuahua,1707090079.5,14.809645936365479
3,Chihuahua_aggregate(31),698898479.375,21.057427606774965
3,Chilpancingo de los Bravo,196871342.046875,18.223496276627827
3,Ciudad de México_aggregate(14),4882976814.5,24.699122802188207
3,Coahuila de Zaragoza_aggregate(27),862639564.75,20.94953909665362
3,Colima_aggregate(10),4644896274.5,16.22268423010375
3,Cuautla,116172366.109375,13.515545050210049
3,Cuernavaca,304058364.625,17.06597314507295
3,Culiacán,1333519808.75,16.54081053191184
3,Cárdenas,62354316.765625,15.26133806773512
3,Durango,737680294.125,17.229822493623683
3,Durango_aggregate(26),606278712.9375,24.380679983891653
3,Ecatepec de Morelos,1001874169.6875,14.874214312726377
3,Fresnillo,119215901.40625,19.276368468893505
3,Guadalajara,1179981985.75,19.69731383371491
3,Guadalupe,394329158.6875,23.837413559702412
3,Guanajuato_aggregate(39),2505093244.5,17.571213675078145
3,Guerrero_aggregate(66),1055271868.875,24.286964835306897
3,Gustavo A. Madero,1185790992.75,24.62001064336284
3,Gómez Palacio,348350758.15625,20.453812441609102
3,Hermosillo,827972341.125,15.234550334521154
3,Hidalgo_aggregate(58),6535785142.0,23.612814826588234
3,Irapuato,940285089.625,24.508606500351924
3,Iztapalapa,3632748932.0,24.422167805934492
3,Jalisco_aggregate(106),3793946786.0,18.869351170437632
3,Jiutepec,106084916.21875,13.407104144934774
3,Juárez,772657994.5625,14.095719187073803
3,León,994894832.875,23.23231624729055
3,Matamoros,594812256.5,15.235938519733416
3,Mazatlán,1167760205.125,19.685822101530974
3,Michoacán de Ocampo_aggregate(102),3118362702.5,16.352139199649663
3,Monterrey,998351605.375,24.249276915515104
3,Morelia,609793715.375,18.490748603300233
3,Morelos_aggregate(32),482101312.9375,13.660935533285151
3,Mérida,949139825.875,23.870004398314542
3,México_aggregate(117),3978295355.75,17.96993650293936
3,Nayarit_aggregate(17),155469534.640625,13.869430036736606
3,Nogales,170437875.609375,16.171666845897725
3,Nuevo Laredo,607045625.625,15.65310533455523
3,Nuevo León_aggregate(33),2996105289.0,18.343277818428742
3,Oaxaca de Juárez,118281400.296875,18.165714518908043
3,Oaxaca_aggregate(159),2827335786.5,15.257861377561143
3,Pachuca de Soto,678275855.625,14.791541316336716
3,Puebla,486467955.09375,13.351520528346873
3,Puebla_aggregate(137),2172482600.25,23.064932109543363
3,Querétaro,1210896109.125,22.458541814591616
3,Querétaro_aggregate(12),472492943.4375,16.791329134548793
3,Quintana Roo_aggregate(9),200169637.078125,19.40102446785118
3,Reynosa,848005848.0,15.277262504742058
3,Saltillo,220693083.46875,15.975252347595854
3,San Juan del Río,144675399.0625,13.360894726494557
3,San Luis Potosí,414857588.75,22.380238436882586
3,San Luis Potosí_aggregate(40),494620466.375,15.908903621313714
3,Sinaloa_aggregate(15),742540761.625,22.750231505564464
3,Soledad de Graciano Sánchez,441395311.625,17.941072427458767
3,Solidaridad,225250094.40625,19.50391423059455
3,Sonora_aggregate(30),488293585.375,23.371541539477743
3,Tabasco_aggregate(15),462724146.875,15.677642612014287
3,Tamaulipas_aggregate(26),1691519694.0,13.97909031779471
3,Tepic,129729135.34375,14.021238906558233
3,Tijuana,1037131414.75,19.52460842338079
3,Tlaxcala_aggregate(57),519854067.0,21.319782684619266
3,Torreón,470669816.4375,22.7245814161676
3,Tuxtla Gutiérrez,157723207.015625,17.038108704383735
3,Veracruz,847093663.625,24.018202959940723
3,Veracruz de Ignacio de la Llave_aggregate(167),4189369217.5,16.441746848726964
3,Victoria,302015284.9375,17.76457006966629
3,Yucatán_aggregate(86),919644919.375,15.474399876708546
3,Zacatecas,129310400.890625,13.848661845417267
3,Zacatecas_aggregate(40),397955672.6875,14.906177457545116
3,Zapopan,547634565.5,22.11965158899582
4,Acapulco de Juárez,216761232.5625,27.659349386586275
4,Aguascalientes,410990643.125,24.77492497638804
4,Aguascalientes_aggregate(10),94466005.8828125,25.732974708847422
4,Ahome,245837869.25,17.043488002254204
4,Apodaca,1111944837.375,14.461861095582327
4,Bahía de Banderas,60685179.4765625,13.844635565911805
4,Baja California Sur_aggregate(5),401929163.5625,28.12633948601038
4,Baja California_aggregate(5),1743518961.75,23.44553607758771
4,Benito Juárez,656991181.3125,17.591324878979478
4,Cajeme,202979498.65625,13.062511118468649
4,Campeche,164004503.9375,13.053576501180093
4,Campeche_aggregate(10),128265127.015625,14.122453111971518
4,Carmen,147575223.25,14.820646982822055
4,Celaya,142424374.171875,19.46371218790294
4,Centro,753158882.0,13.553978359540396
4,Chiapas_aggregate(101),458437905.9375,15.648415032325898
4,Chihuahua,2239712791.0,14.303351004613619
4,Chihuahua_aggregate(31),746899291.25,22.32107120125369
4,Chilpancingo de los Bravo,234013123.59375,17.839130163214755
4,Ciudad de México_aggregate(14),5428802885.5,26.698826145646013
4,Coahuila de Zaragoza_aggregate(27),994929474.0,21.739398838348897
4,Colima_aggregate(10),6174880738.0,15.748406599217482
4,Cuautla,125659686.484375,12.440715777232652
4,Cuernavaca,353000052.09375,16.738335504883867
4,Culiacán,1640711464.25,15.887528588387827
4,Cárdenas,61570440.359375,14.587941571842315
4,Durango,775695035.875,16.753828948428755
4,Durango_aggregate(26),690361234.9375,26.23026202453784
4,Ecatepec de Morelos,1203275875.5,14.066162419108382
4,Fresnillo,137033439.953125,19.49646534028142
4,Guadalajara,1484570006.25,20.10559647633472
4,Guadalupe,407551811.3125,25.333912264235558
4,Guanajuato_aggregate(39),3235846455.0,17.125951061541492
4,Guerrero_aggregate(66),1285134476.625,25.794965610424544
4,Gustavo A. Madero,1402385232.0,26.60443756211857
4,Gómez Palacio,361659270.65625,21.021520695026574
4,Hermosillo,948553172.5,14.38611392970047
4,Hidalgo_aggregate(58),9707144691.0,25.50927814458484
4,Irapuato,1322135056.25,26.39037001717368
4,Iztapalapa,5157408967.25,26.326548180009357
4,Jalisco_aggregate(106),4795384723.5,18.85017382098035
4,Jiutepec,105463959.3125,12.308487269486001
4,Juárez,742391694.5,13.317806283196864
4,León,1037005269.375,24.62857553867617
4,Matamoros,684048686.625,14.647445191303614
4,Mazatlán,1615202771.5,19.796632986000397
4,Michoacán de Ocampo_aggregate(102),3887304793.0,15.726343838774731
4,Monterrey,1115180207.0,25.872330579602128
4,Morelia,695390415.125,18.38954209736136
4,Morelos_aggregate(32),490478522.5625,12.625803768923046
4,Mérida,963781317.75,25.42523282696131
4,México_aggregate(117),3932741375.0,17.977869703779696
4,Nayarit_aggregate(17),173547887.984375,12.731609662863887
4,Nogales,180105298.546875,15.620044250840339
4,Nuevo Laredo,728244171.875,15.24229298819761
4,Nuevo León_aggregate(33),3457473890.5,18.114211688136052
4,Oaxaca de Juárez,116608027.234375,17.85270532097488
4,Oaxaca_aggregate(159),3988595098.5,14.255714279646018
4,Pachuca de Soto,820347295.25,14.01797184044236
4,Puebla,466358788.1875,12.293255772162409
4,Puebla_aggregate(137),2650481124.25,24.784400363345608
4,Querétaro,1535547116.25,23.861928889532816
4,Querétaro_aggregate(12),523065208.8125,16.407103443362935
4,Quintana Roo_aggregate(9),183440506.96875,19.265109767143045
4,Reynosa,989392557.375,14.713402092619004
4,Saltillo,198745549.125,15.357705772391675
4,San Juan del Río,150231582.6875,12.284891849087096
4,San Luis Potosí,405924360.3125,23.70036289999217
4,San Luis Potosí_aggregate(40),543531295.375,15.258067039653515
4,Sinaloa_aggregate(15),878190114.625,23.83779055616656
4,Soledad de Graciano Sánchez,579053875.75,17.746498719915277
4,Solidaridad,223174593.75,19.51992035037947
4,Sonora_aggregate(30),458429106.3125,24.825288890379337
4,Tabasco_aggregate(15),513299455.0,15.105218464577012
4,Tamaulipas_aggregate(26),2091965708.5,13.15417851517498
4,Tepic,137057195.390625,12.904524962630843
4,Tijuana,970922303.5,20.227433481003064
4,Tlaxcala_aggregate(57),514691954.125,22.30839010043172
4,Torreón,544215699.875,24.073897844322037
4,Tuxtla Gutiérrez,147812865.296875,16.566870525635984
4,Veracruz,1070110166.75,25.873206594892345
4,Veracruz de Ignacio de la Llave_aggregate(167),4725727292.5,16.00011913830643
4,Victoria,330913650.84375,18.01043642195341
4,Yucatán_aggregate(86),906918441.875,14.60329672012874
4,Zacatecas,160982275.53125,12.70612517212706
4,Zacatecas_aggregate(40),473641601.125,13.939996352275568
4,Zapopan,556371755.0625,23.08369084036781
5,Acapulco de Juárez,203300936.40625,29.91876628055603
5,Aguascalientes,397637025.6875,26.39156764086217
5,Aguascalientes_aggregate(10),81666742.71875,27.609079555118964
5,Ahome,239724972.21875,16.674356608887045
5,Apodaca,1428033573.0,13.597960353033475
5,Bahía de Banderas,62988027.2421875,12.932479732196512
5,Baja California Sur_aggregate(5),383571683.59375,30.608409516910324
5,Baja California_aggregate(5),1932667425.25,25.061782817753485
5,Benito Juárez,669118886.875,17.190917340842056
5,Cajeme,197823646.46875,12.034400710788905
5,Campeche,175214082.90625,11.976275808233597
5,Campeche_aggregate(10),133448119.1875,13.20204815441396
5,Carmen,161982899.125,14.037937230807042
5,Celaya,129214691.3359375,19.753819689992753
5,Centro,940348023.125,12.750423440472916
5,Chiapas_aggregate(101),419034550.1875,15.004020288140659
5,Chihuahua,2985144084.75,13.691632066622255
5,Chihuahua_aggregate(31),805099289.875,23.649021639119205
5,Chilpancingo de los Bravo,273306125.21875,17.483142704024964
5,Ciudad de México_aggregate(14),6177786912.0,28.84965236078352
5,Coahuila de Zaragoza_aggregate(27),1154695586.875,22.63666497597806
5,Colima_aggregate(10),8446086363.0,15.224392100843252
5,Cuautla,141499864.46875,11.4396825182758
5,Cuernavaca,399994635.3125,16.419347998048956
5,Culiacán,1996922506.5,15.205211422809484
5,Cárdenas,60225257.50390625,13.936918430123981
5,Durango,833366206.125,16.28798868623941
5,Durango_aggregate(26),766700486.6875,28.208869551054033
5,Ecatepec de Morelos,1456533053.875,13.273354163556613
5,Fresnillo,160883196.390625,19.68554960043113
5,Guadalajara,1883212271.5,20.378951094477408
5,Guadalupe,419796038.75,26.91072049949107
5,Guanajuato_aggregate(39),4132922140.0,16.768464311122855
5,Guerrero_aggregate(66),1588357436.25,27.392455420870995
5,Gustavo A. Madero,1682163502.0,28.767322523918182
5,Gómez Palacio,360862255.90625,21.599777892348506
5,Hermosillo,1073107375.875,13.603268680807476
5,Hidalgo_aggregate(58),14484463808.0,27.50837307982191
5,Irapuato,1866294080.25,28.44421935786181
5,Iztapalapa,7450345472.0,28.3746730399911
5,Jalisco_aggregate(106),5993505286.0,18.779432153670534
5,Jiutepec,104333749.953125,11.28732040566084
5,Juárez,701032636.625,12.629796663521844
5,León,1059407882.625,26.234983488479585
5,Matamoros,809529636.125,14.120499936340128
5,Mazatlán,2318705815.25,19.98295104148912
5,Michoacán de Ocampo_aggregate(102),5025821160.0,14.987114220506006
5,Monterrey,1240891820.75,27.617138479161596
5,Morelia,767394561.6875,18.284147967113967
5,Morelos_aggregate(32),496135584.625,11.629486131730244
5,Mérida,985967791.75,27.1067094454235
5,México_aggregate(117),4008727850.5,17.885609598319014
5,Nayarit_aggregate(17),199978174.21875,11.670639797964228
5,Nogales,189343988.015625,15.083056553945172
5,Nuevo Laredo,909041331.875,14.851626825201608
5,Nuevo León_aggregate(33),3987064394.5,17.84905538671304
5,Oaxaca de Juárez,115464601.75,17.490439416533544
5,Oaxaca_aggregate(159),5685688419.0,13.306099533167233
5,Pachuca de Soto,1006265723.5,13.283862574396425
5,Puebla,460123350.125,11.296296013538104
5,Puebla_aggregate(137),3191788713.0,26.609069132901
5,Querétaro,1937999305.75,25.405332306008802
5,Querétaro_aggregate(12),583804207.5,16.119898160559124
5,Quintana Roo_aggregate(9),160752791.140625,19.234836312031206
5,Reynosa,1159869241.25,14.211652290509333
5,Saltillo,176242883.4375,14.749181179414993
5,San Juan del Río,156568336.90625,11.281144989086105
5,San Luis Potosí,402429670.09375,25.009863158188725
5,San Luis Potosí_aggregate(40),594410155.25,14.592598243375212
5,Sinaloa_aggregate(15),1036714525.75,25.090678933562934
5,Soledad de Graciano Sánchez,736884696.375,17.620044008212993
5,Solidaridad,219903850.34375,19.56448437885088
5,Sonora_aggregate(30),437407676.0625,26.42852747269016
5,Tabasco_aggregate(15),582448867.125,14.537491224420336
5,Tamaulipas_aggregate(26),2525682858.0,12.388284579581821
5,Tepic,141136684.3125,11.882048226394538
5,Tijuana,917364031.125,20.918521333094795
5,Tlaxcala_aggregate(57),527087653.8125,23.356191248862903
5,Torreón,637375145.125,25.596014579220277
5,Tuxtla Gutiérrez,136529237.28125,16.09400440047214
5,Veracruz,1362717753.5,27.94107744650115
5,Veracruz de Ignacio de la Llave_aggregate(167),5307329313.0,15.505661377778692
5,Victoria,355934354.5625,18.203808682246713
5,Yucatán_aggregate(86),914575284.625,13.777053857850323
5,Zacatecas,197591442.8125,11.654239996475171
5,Zacatecas_aggregate(40),571132090.25,13.036649277535066
5,Zapopan,572902682.75,24.162371865863452
