T,mun,demand,price,freight_min,freight_mean,freight_median,freight_max
0,Nayarit_aggregate(18),100695345.265625,20.78982342445154,6.28353558422195,8.3375843381919,6.351045567061108,22.868805766896696
0,Nuevo Laredo,323335539.375,19.690598044560033,6.396252651033387,8.319165607699372,6.501842012414769,21.65965784901604
0,Nuevo León_aggregate(48),1848785216.0,21.791121100163238,6.38899505161355,8.567475656045808,6.489304979072816,23.970233210179565
0,Oaxaca de Juárez,106386630.59375,21.857056729368892,7.737966141792025,9.780577112921025,7.9901899048565665,24.042762402305783
0,Oaxaca_aggregate(569),874438084.0,21.315278248270126,7.749903777623471,9.725717715756549,8.003892011115076,23.44680607309714
0,Pachuca de Soto,319664559.625,20.355922975753447,6.484941391735045,8.48135426944358,6.590655272622742,22.391515273328793
0,Puebla,584254764.25,19.96737621875571,6.50985615927149,8.457652418222434,6.618738832734218,21.96411384063128
0,Puebla_aggregate(216),1215317430.75,21.939889157043428,6.5204342004902935,8.709265766058358,6.631927251661166,24.133878072747773
0,Querétaro,543776641.25,19.937521054941772,6.432133634836944,8.378592362255173,6.527650568913089,21.93127316043595
0,Querétaro_aggregate(15),239444751.625,20.743637991184478,6.442366536023478,8.487199944296048,6.540081607538188,22.81800179030293
0,Quintana Roo_aggregate(9),388976144.875,21.872033446003044,6.776434890582883,8.955378926282883,6.9519176308647435,24.05923679060335
0,Reynosa,524866772.125,19.427189692597743,6.451304326276021,8.33930606328752,6.563244610575102,21.36990866185752
0,Saltillo,339359701.625,20.8411371839829,6.3655472627468,8.428173898982301,6.460552112107382,22.925250902381194
0,San Juan del Río,132217749.375,20.846784267215543,6.447524287920073,8.504641362477072,6.54562942314318,22.9314626939371
0,San Luis Potosí,485440561.125,21.654025624267206,5.342948895727321,7.553523192436665,5.507841552416838,23.81942818669393
0,San Luis Potosí_aggregate(56),396094263.3125,22.55620131427963,5.370266967056692,7.689770991907305,5.5389955517661775,24.811821445707594
0,Sinaloa_aggregate(15),438368136.75,21.26654424652229,6.14295187238112,8.263206113255588,6.197659066517995,23.39319867117452
0,Soledad de Graciano Sánchez,177285811.71875,22.417618832514368,5.344586621957468,7.648387922426378,5.5096612425513305,24.659380715765806
0,Solidaridad,291579584.625,21.58794997020473,6.797411439688894,8.941186101540975,6.977331222041127,23.746744967225204
0,Sonora_aggregate(70),794240505.5,20.52284626430369,5.972955251039046,8.014816783039945,6.0220580880323435,22.575130890734062
0,Tabasco_aggregate(15),340060669.6875,20.452780802579746,6.652639157659539,8.658542784491914,6.7956172118024964,22.49805888283772
0,Tamaulipas_aggregate(39),939803404.5,19.205749860626913,6.4782540888670255,8.336631432051393,6.589689841607818,21.126324846689606
0,Tepic,114697972.3125,20.816998132548026,6.288945746474145,8.34612912473028,6.357288170336963,22.89869794580283
0,Tijuana,1347176829.0,21.028207861909387,6.653490548642885,8.675854261520954,6.8206379891627575,23.131028648100326
0,Tlaxcala_aggregate(60),708052518.125,21.468529824312053,6.507882563207704,8.639416831983613,6.617026019389212,23.61538280674326
0,Torreón,279505580.0625,22.216348196276922,6.2856149244418305,8.518748556280327,6.367162799387848,24.437983015904617
0,Tuxtla Gutiérrez,206265152.6875,21.219730634222557,6.650800944945645,8.750020988931334,6.792007698095209,23.341703697644814
0,Veracruz,386129414.25,22.355347540521258,6.562423667326505,8.801811981353596,6.684264881146553,24.590882294573387
0,Veracruz de Ignacio de la Llave_aggregate(211),2919296591.0,20.866050626604764,6.555525847168374,8.612990601694724,6.675854109780422,22.952655689265242
0,Victoria,254081257.0625,20.034167852736815,6.442876616542882,8.40367478132029,6.548540519792666,22.037584638010497
0,Yucatán_aggregate(105),1062424450.75,21.09633675865766,0.3372405701358316,7.6638769337998065,8.802218156712403,23.20597043452343
0,Zacatecas,61249679.28125,20.53763896437995,6.34332226404844,8.366838834746787,6.4268098946122265,22.591402860817947
0,Zacatecas_aggregate(55),230692709.5625,20.727050225311352,6.338087443145689,8.384910147569705,6.420688959025785,22.79975524784249
0,Zapopan,546243174.375,22.276451049564233,6.342478825759103,8.576153458001029,6.418975304521594,24.50409615452066
1,Acapulco de Juárez,323853181.6875,25.635404215022508,6.875482836061631,9.484432639431835,6.978456030257442,28.19894463652476
1,Aguascalientes,544854502.375,23.830292075205318,6.746325857196013,9.141582205008875,6.8362299195850165,26.21332128272585
1,Aguascalientes_aggregate(10),171622340.0,24.086918110584406,6.741967607782699,9.168906967302284,6.831673678594662,26.49560992164285
1,Ahome,357208762.75,20.230803790185615,6.449983724713869,8.418002197331711,6.501707937885243,22.253884169204177
1,Apodaca,445241263.125,19.858724174416537,6.7738214231301725,8.687044184067979,6.880583064293129,21.844596591858192
1,Bahía de Banderas,53809363.640625,19.725041610293978,6.664119211016603,8.5575371884307,6.732961805069508,21.697545771323377
1,Baja California Sur_aggregate(5),534320248.75,25.040368941640164,0.3157076348674272,10.727860127526112,9.717467782128413,27.544405835804184
1,Baja California_aggregate(5),1295299026.0,22.90845480593277,7.12550878232617,9.339474591260647,7.30820972870414,25.19930028652605
1,Benito Juárez,902298596.75,22.24803323216109,7.212693450714759,9.407231491299779,7.4047675014082275,24.472836555377203
1,Cajeme,296193186.75,19.70422800570076,6.387409199978204,8.29565079131565,6.439656662051322,21.674650806270837
1,Campeche,141959340.40625,19.729387906843293,7.115217312226898,9.003079405797227,7.283964754501088,21.702326697527624
1,Campeche_aggregate(10),107422885.34375,20.216453191344385,7.115812987102178,9.063187710229162,7.284668912341631,22.238098510478824
1,Carmen,112426060.34375,20.80006559105265,7.089599704803452,9.108345282012731,7.251446106275116,22.88007215015792
1,Celaya,270815297.875,21.280542434498877,6.807976256845915,8.889148958595198,6.9065958355757715,23.408596677948765
1,Centro,321549205.75,18.939446059303975,7.051604056606363,8.842900591652588,7.20307514351443,20.833390665234376
1,Chiapas_aggregate(123),805576094.0,20.10606825128617,7.082982093257609,9.016447626707187,7.24163577192582,22.11667507641479
1,Chihuahua,696356236.375,18.870378619689532,6.514099889120916,8.317976593578091,6.587520472806161,20.75741648165849
1,Chihuahua_aggregate(65),662770937.25,22.18180198734238,6.5147555697613875,8.722885132162412,6.5869859099347705,24.399982186076617
1,Chilpancingo de los Bravo,124443590.78125,21.723160312159848,6.87674836905317,9.0081770587143,6.98191607884021,23.895476343375837
1,Ciudad de México_aggregate(14),3908243826.0,25.012045039787118,6.869571949280027,9.404926113337998,6.978574366556766,27.51324954376583
1,Coahuila de Zaragoza_aggregate(36),590094096.375,22.885338272608042,6.710399732448637,8.996886731024507,6.8105360316500665,25.17387209986885
1,Colima_aggregate(10),1844521138.5,20.325473474504236,6.730493132010434,8.694040463114979,6.806806824586961,22.35802082195466
1,Corregidora,124358776.9375,23.265469106017463,6.819702141399605,9.143305838680254,6.92084016332565,25.592016016619212
1,Cuautla,105825317.203125,18.61226076411668,6.880653629032517,8.633220367173461,6.990797647266431,20.47348684052835
1,Cuernavaca,234762252.25,20.615520000685066,6.871304884719572,8.868895163453288,6.979555988970284,22.677072000753576
1,Culiacán,820813148.5,21.90070563955931,6.531581232620447,8.69963129500279,6.591838387995698,24.09077620351524
1,Cárdenas,84937954.390625,19.26863976024715,7.034329008460029,8.865938306001189,7.18140642136971,21.195503736271867
1,Durango,702206239.75,20.671437238271444,6.637201844722652,8.651391985179515,6.713758489449918,22.73858096209859
1,Durango_aggregate(37),457024389.75,24.387093851051898,6.636604654248252,9.106144224432413,6.7164738233409995,26.82580323615709
1,Ecatepec de Morelos,618639857.875,19.49822014888789,6.870901927002464,8.73253782566561,6.980814879188425,21.44804216377668
1,Fresnillo,88724681.578125,21.600850715768793,6.706937303609415,8.83211617304045,6.793729138243895,23.760935787345673
1,Guadalajara,615978206.875,22.078596546813667,6.72777294189181,8.907752665516634,6.809569187177596,24.286456201495035
1,Guadalupe,411153065.875,24.34303616329268,6.728888835025216,9.188202929297027,6.81834127193445,26.77733977962195
1,Guanajuato_aggregate(43),1214730868.0,20.55831098748816,6.796566709379472,8.78979034258875,6.893194949202317,22.614142086236978
1,Guerrero_aggregate(79),581559425.625,25.062675443129464,6.870538376990374,9.410387544047595,6.974853360607357,27.568942987442412
1,Gustavo A. Madero,734304684.75,24.91372417957462,6.86945080980345,9.392929821332539,6.9788363265705335,27.405096597532083
1,Gómez Palacio,348779904.3125,22.270563991224446,6.6570424522699,8.86821412897739,6.743016088036763,24.497620390346892
1,Hermosillo,625905621.125,20.424946773990044,6.310586666072055,8.311986869938993,6.3637192251681265,22.46744145138905
1,Hidalgo_aggregate(83),1903547033.0,23.859797454954595,6.871132332851677,9.266401726329052,6.982719575534952,26.245777200450057
1,Irapuato,333380313.0,23.90053652682608,6.789187524963283,9.191000055411893,6.8841980516021195,26.29059017950869
1,Iztapalapa,1193575601.25,24.86096922026154,6.872569439125603,9.389428930660905,6.982260994458604,27.347066142287698
1,Jalisco_aggregate(123),1994131066.0,21.701611450534873,6.728576579148104,8.86230156774186,6.810065285443748,23.87177259558836
1,Jiutepec,130494201.6875,18.563755496282873,6.873812753263244,8.620562047158227,6.982509207720415,20.420131045911162
1,Juárez,1087022412.0,18.417710275816464,6.459188881146409,8.213386955674046,6.534824289640752,20.25948130339811
1,León,990688378.0,23.688988540122907,6.775182066810845,9.151833570780795,6.868613623223629,26.0578873941352
1,Matamoros,463924737.0,18.77622590687347,6.866561334980674,8.644883479763012,6.989838718409708,20.65384849756082
1,Mazatlán,410795423.375,24.146900079400105,6.58954543680481,9.0286271786877,6.654426077194759,26.561590087340118
1,Michoacán de Ocampo_aggregate(112),1582651043.75,20.533883277117745,6.786768572472538,8.775758564758771,6.877287554794162,22.58727160482952
1,Monterrey,745814890.375,24.530951492210463,6.76988182756439,9.254187269931057,6.875720459785443,26.98404664143151
1,Morelia,473186497.375,22.057203336290527,6.804741809812251,8.979916230763497,6.899859388607205,24.262923669919584
1,Morelos_aggregate(33),550365596.875,18.700214411887846,6.876880094806372,8.64017154860389,6.985972968909688,20.570235853076632
1,Mérida,1067437316.0,24.42635495106755,0.3568372010532558,8.365499008948486,9.314606931509683,26.86899044617431
1,México_aggregate(124),4654250896.0,21.29355091548097,6.866894097054846,8.947910205103389,6.975625493082614,23.42290600702907
1,Nayarit_aggregate(18),109310924.03125,19.10100869727963,6.660547719275267,8.478970004494203,6.732108301084775,21.011109567007598
1,Nuevo Laredo,381192088.6875,19.26985366204271,6.78002781009539,8.62249351174911,6.891952533159655,21.196839028246984
1,Nuevo León_aggregate(48),2051137868.0,21.426822888015973,6.772334754710363,8.877197303633807,6.878663277817186,23.56950517681757
1,Oaxaca de Juárez,120774308.375,21.276646604106123,8.202244110299548,10.136187641704353,8.46960129914796,23.404311264516735
1,Oaxaca_aggregate(569),1002785491.75,19.879148457539614,8.21489800428088,9.977421763792009,8.48412553178198,21.867063303293577
1,Pachuca de Soto,361418625.5,19.25186519011101,6.874037875239148,8.706018361098373,6.986094588980107,21.17705170912211
1,Puebla,635595191.625,18.384266828402044,6.9004475288277805,8.625192990001679,7.015863162698271,20.22269351124225
1,Puebla_aggregate(216),1389039715.25,23.598908898132905,6.911660252519711,9.273698271003365,7.029842886760836,25.958799787946198
1,Querétaro,610039994.75,18.362943248083614,6.818061652927161,8.542651017638248,6.919309603047874,20.199237572891978
1,Querétaro_aggregate(15),272050069.375,20.389059648505206,6.828908528184887,8.800974576024323,6.9324865039904795,22.427965613355727
1,Quintana Roo_aggregate(9),435175090.625,21.419506927016958,7.1830209840178565,9.276997953157535,7.369032688716628,23.561457619718656
1,Reynosa,615392694.875,18.70523756995428,6.838382585852583,8.60895977657152,6.957039287209608,20.57576132694971
1,Saltillo,353770284.4375,19.9374980530249,6.747480098511608,8.670584544232717,6.848185238833826,21.931247858327392
1,San Juan del Río,146195372.1875,20.637330919878707,6.834375745195278,8.836443572702727,6.938367188531771,22.70106401186658
1,San Luis Potosí,567558091.75,21.399695603513102,5.66352582947096,7.81685361575718,5.838312045561848,23.539665163864413
1,San Luis Potosí_aggregate(56),446035237.75,23.938907554540446,5.692482985080093,8.154742537815569,5.871335284872148,26.33279830999449
1,Sinaloa_aggregate(15),488734010.875,20.539869360361582,6.511528984723988,8.514228002823451,6.569518610509076,22.593856296397743
1,Soledad de Graciano Sánchez,205651264.375,23.634531068199372,5.6652618192749165,8.091629044028357,5.840240917104411,25.99798417501931
1,Solidaridad,333433516.8125,20.578090580566872,7.2052561260702275,9.195918375785084,7.3959710953635955,22.635899638623563
1,Sonora_aggregate(70),889355915.25,18.9922329992902,6.3313325661013895,8.158129962804688,6.383381573314285,20.89145629921922
1,Tabasco_aggregate(15),389630828.1875,19.577920726772028,7.051797507119112,8.921140949743789,7.203354244510646,21.535712799449232
1,Tamaulipas_aggregate(39),1098352414.25,18.088637826163314,6.866949334199047,8.559451237006549,6.985071232104287,19.897501608779645
1,Tepic,124330358.78125,19.194837300585405,6.666282491262594,8.495974784224424,6.738725460557181,21.114321030643946
1,Tijuana,1465350309.0,21.79841037886781,7.052699981561458,9.136334522742015,7.229876268512523,23.978251416754592
1,Tlaxcala_aggregate(60),818843282.875,22.585345790474,6.898355517000167,9.136845685721914,7.014047580552565,24.843880369521404
1,Torreón,300399978.5625,23.51960114943082,6.66275181990834,9.026240054936592,6.749192567351119,25.871561264373902
1,Tuxtla Gutiérrez,218055878.875,20.513981052383393,7.049849001642384,9.03315260805813,7.199528159980922,22.565379157621734
1,Veracruz,455503102.75,24.118855990049106,6.956169087366096,9.381521406546616,7.085320774015346,26.530741589054017
1,Veracruz de Ignacio de la Llave_aggregate(211),3264804705.5,20.155539704607307,6.948857397998477,8.889912109401616,7.076405356367248,22.17109367506804
1,Victoria,301873768.9375,20.332839639270958,6.8294492135354545,8.797482366744722,6.941452950980226,22.366123603198055
1,Yucatán_aggregate(105),1210208352.25,19.83551313424,0.3574750043439815,7.814902415057702,9.330351246115148,21.819064447664
1,Zacatecas,72298974.90625,18.860665065365176,6.723921599891346,8.51327633587989,6.8124184882889605,20.746731571901694
1,Zacatecas_aggregate(55),265368734.625,19.369512181867766,6.718372689734431,8.570085071684055,6.8059302965673325,21.306463400054543
1,Zapopan,598176317.5,23.308065891360126,6.7230275553046495,9.053448282892674,6.80411382279289,25.63887248049614
2,Acapulco de Juárez,355690026.5625,27.670774697037274,7.28801180622533,10.114273136911606,7.397163392072889,30.437852166741003
2,Aguascalientes,577881271.25,25.401687124318972,7.1511054086277746,9.707381056982905,7.246403714760119,27.94185583675087
2,Aguascalientes_aggregate(10),177838747.78125,25.936225396796228,7.146485664249661,9.768430431955359,7.241574099310342,28.529847936475853
2,Ahome,419779661.125,19.293534494423458,6.836982748196701,8.660167965228213,6.891810414158358,21.222887943865807
2,Apodaca,510354167.875,18.592110626695046,7.180250708517984,8.907827868667045,7.293418048150716,20.45132168936455
2,Bahía de Banderas,58397486.484375,18.448464375310557,7.063966363677599,8.770313008096414,7.1369395133736795,20.293310812841614
2,Baja California Sur_aggregate(5),565439696.25,27.224010385393644,0.33465009295947284,11.454791872731077,10.300515849056119,29.94641142393301
2,Baja California_aggregate(5),1431609114.25,24.432839842834547,7.553039309265741,9.918161458225219,7.74670231242639,26.876123827118004
2,Benito Juárez,1022026358.0,22.202884604858742,7.645455057757645,9.802994971516075,7.849053551492722,24.423173065344617
2,Cajeme,347913564.375,18.595112720803286,6.770653751976896,8.51333363193198,6.826036061774402,20.454623992883615
2,Campeche,152422830.4375,18.109705704973997,7.542130350960512,9.200620834155295,7.721002639771155,19.920676275471397
2,Campeche_aggregate(10),112921699.40625,18.854338630670245,7.54276176632831,9.292244314246213,7.721749047082129,20.73977249373727
2,Carmen,118153251.125,19.712799543291798,7.51497568709166,9.369424112095007,7.6865328726516235,21.684079497620978
2,Celaya,297250555.25,21.270724147096328,7.21645483225667,9.26524057201983,7.320991585710318,23.39779656180596
2,Centro,372031976.25,17.701512033988763,7.474700300002746,9.083282308511658,7.6352596521252964,19.47166323738764
2,Chiapas_aggregate(123),861646505.0,19.108109534598313,7.5079610188530665,9.288017251760559,7.67613391824137,21.018920488058146
2,Chihuahua,768920206.75,18.015492280010047,6.904945882468172,8.574186304465337,6.982771701174531,19.817041508011055
2,Chihuahua_aggregate(65),726114473.25,23.609622680211796,6.905640903947071,9.258103110202354,6.9822050645308575,25.97058494823298
2,Chilpancingo de los Bravo,139137065.40625,21.108455044385206,7.289353271196362,9.31423386277553,7.400831043570623,23.21930054882373
2,Ciudad de México_aggregate(14),4371192851.0,27.08290766033088,7.281746266236829,10.038905447912965,7.397288828550173,29.79119842636397
2,Coahuila de Zaragoza_aggregate(36),643220692.25,23.749596876081668,7.113023716395555,9.474505727978071,7.219168193549071,26.124556563689836
2,Colima_aggregate(10),2085946383.0,19.56872812238721,7.134322719931061,8.974138320163433,7.215215234062179,21.52560093462593
2,Corregidora,146148681.34375,24.85228078301075,7.228884269883583,9.715234398300566,7.3360905731251895,27.33750886131183
2,Cuautla,123138724.9375,17.102146814377626,7.293492846774469,8.830154194187797,7.410245506102418,18.81236149581539
2,Cuernavaca,278207301.4375,20.172076309090677,7.283583177802747,9.195649719838372,7.3983293483085015,22.189283939999747
2,Culiacán,955655839.75,22.10563203524139,6.923476106577675,9.086050557485109,6.98734869127544,24.31619523876553
2,Cárdenas,96784770.1875,18.23017036719044,7.4563887489676315,9.129667209190295,7.612290806651893,20.053187403909483
2,Durango,771990592.25,20.11047130831344,7.0354339554060115,8.95032246199254,7.116583998816914,22.121518439144786
2,Durango_aggregate(37),505888003.75,26.17947972896173,7.034800933503147,9.692743574735182,7.11946225274146,28.797427701857906
2,Ecatepec de Morelos,709954558.5,18.41658101093246,7.283156042622613,8.981302808363596,7.39966377193973,20.25823911202571
2,Fresnillo,104403170.6875,21.543093559257777,7.10935354182598,9.19657769682256,7.20135288653853,23.697402915183556
2,Guadalajara,709569946.75,22.15212476965768,7.131439318405318,9.289294900229713,7.218143338408252,24.36733724662345
2,Guadalupe,449608076.0,25.939843488059708,7.13262216512673,9.756144846217785,7.227441748250518,28.53382783686568
2,Guanajuato_aggregate(43),1397945901.0,20.000802080472173,7.204360711942241,9.098276838378318,7.306786646154457,22.000882288519392
2,Guerrero_aggregate(79),652336268.25,26.746552319859223,7.282770679609797,9.997025017263361,7.393344562243799,29.421207551845146
2,Gustavo A. Madero,816511353.0,26.905534229267957,7.281617858391657,10.01724841714702,7.3975665061647655,29.596087652194754
2,Gómez Palacio,383934787.375,22.61891906645239,7.056464999406095,9.279566238863802,7.147597053318969,24.880810973097628
2,Hermosillo,715517430.875,19.754996695328746,6.6892218660363785,8.579040351734136,6.7455423786782145,21.730496364861622
2,Hidalgo_aggregate(83),2218325950.5,25.797337253280467,7.283400272822779,9.884224401701179,7.4016827500670495,28.377070978608515
2,Irapuato,386964864.0625,25.623352759346485,7.196538776461081,9.777755885959044,7.297249934698247,28.185688035281135
2,Iztapalapa,1357733389.5,26.773952220921938,7.284923605473139,10.00428992563269,7.40119665412612,29.451347443014136
2,Jalisco_aggregate(123),2280675101.0,21.68159191741984,7.132291173896991,9.232447679343947,7.218669202570372,23.849751109161826
2,Jiutepec,149209649.34375,17.030642698636733,7.286241518459039,8.814281109969341,7.4014597601836405,18.733706968500407
2,Juárez,1171077556.0,17.45246265896311,6.8467402140151945,8.453152255598647,6.9269137470191975,19.197708924859423
2,León,1099343999.25,25.332931345909483,7.181692990819496,9.728150678662878,7.280730440617047,27.866224480500435
2,Matamoros,548384652.25,18.063043136206954,7.278555015079515,8.938717382150259,7.409229041514291,19.86934744982765
2,Mazatlán,460807233.25,25.799520409740207,6.984918163013099,9.595254471423818,7.053691641826445,28.379472450714232
2,Michoacán de Ocampo_aggregate(112),1765312422.0,19.744272205062476,7.193974686820892,9.055214248027568,7.289924808081811,21.718699425568726
2,Monterrey,830206728.5,26.257513983601932,7.176074737218254,9.84056916635411,7.28826368737257,28.883265381962126
2,Morelia,531871293.5,22.15852608488225,7.213026318400987,9.36934227163772,7.313850951923638,24.374378693370478
2,Morelos_aggregate(33),626971713.25,17.26453235970015,7.289492900494755,8.845974685010006,7.405131347044271,18.990985595670168
2,Mérida,1217551730.5,26.13817628828695,0.37824743311645115,8.897524954393273,9.873483347400265,28.751993917115648
2,México_aggregate(124),5092453625.0,21.177846512763534,7.278907742878137,9.314490461475044,7.394163022667571,23.29563116403989
2,Nayarit_aggregate(18),119290985.40625,17.519729024235602,7.060180582431784,8.654366625389535,7.136034799149862,19.271701926659162
2,Nuevo Laredo,450392292.625,18.988892487141797,7.186829478701115,8.964191163111188,7.305469685149235,20.887781735855977
2,Nuevo León_aggregate(48),2289163981.5,20.932615087468715,7.178674839992986,9.192295931717275,7.291383074486218,23.02587659621559
2,Oaxaca de Juárez,138008899.5,20.629413572684356,8.694378756917521,10.509223899047178,8.977777377096839,22.692354929952796
2,Oaxaca_aggregate(569),1149632772.25,18.48704896022669,8.707791884537734,10.260141153481548,8.9931730636889,20.33575385624936
2,Pachuca de Soto,409748074.8125,18.150767346617066,7.286480147753498,8.952620492720868,7.405260264318914,19.965844081278775
2,Puebla,692918899.375,16.911067434685425,7.3144743805574475,8.82782890898369,7.4368149524601685,18.60217417815397
2,Puebla_aggregate(216),1589991387.25,25.399873278756406,7.326359867670895,9.877179370753465,7.451633459966487,27.93986060663205
2,Querétaro,686524019.875,16.88374031058499,7.2271453521027915,8.739757024738545,7.334468179230748,18.57211434164349
2,Querétaro_aggregate(15),309097147.75,20.033308204902486,7.2386430398759805,9.13603254783419,7.3484356942299085,22.036639025392738
2,Quintana Roo_aggregate(9),489260450.125,20.740597209802633,7.614002243058929,9.593563591889335,7.811174650039627,22.8146569307829
