T,loc,demand,price
3,Sinaloa_aggregate(15),740439329.5,22.992495872414658
3,Soledad de Graciano Sánchez,429286681.75,17.84086464955875
3,Solidaridad,215180221.1875,19.339360188389534
3,Sonora_aggregate(30),464915846.0,23.56068494470486
3,Tabasco_aggregate(15),492410754.8125,15.474024719238518
3,Tamaulipas_aggregate(26),1620640631.75,13.884869666422043
3,Tepic,123074331.0625,14.089843362898558
3,Tijuana,1053875329.375,19.394926061204394
3,Tlaxcala_aggregate(57),509759960.0,21.510645130397158
3,Torreón,467021641.25,22.496857040472378
3,Tuxtla Gutiérrez,156937559.8125,16.715599575927804
3,Veracruz,845964699.75,23.944346104566865
3,Veracruz de Ignacio de la Llave_aggregate(167),3916442485.5,16.3386277120998
3,Victoria,279927810.40625,17.85717527744289
3,Yucatán_aggregate(86),939772930.625,15.363405953243342
3,Zacatecas,125470430.828125,13.840503266928497
3,Zacatecas_aggregate(40),422974855.0625,14.797814866607297
3,Zapopan,579434843.5,22.20316183907959
4,Acapulco de Juárez,206898261.5625,27.632365112230698
4,Aguascalientes,414794016.5625,25.078280101944593
4,Aguascalientes_aggregate(10),88177881.4921875,25.8144494923987
4,Ahome,245984446.296875,16.692298774305296
4,Apodaca,1135348263.75,14.406423114139644
4,Bahía de Banderas,58368305.4765625,14.004166789252965
4,Baja California Sur_aggregate(5),434599227.6875,28.18522478545216
4,Baja California_aggregate(5),1832532567.0,23.4111601134079
4,Benito Juárez,632621912.125,17.29382810355884
4,Cajeme,196519786.5,13.059370452221248
4,Campeche,162068926.21875,13.04842475521868
4,Campeche_aggregate(10),131242544.96875,14.06761387256573
4,Carmen,147366673.984375,14.92487126819715
4,Celaya,152408913.6015625,18.75298880148699
4,Centro,719042324.125,13.50575298271703
4,Chiapas_aggregate(101),439684557.625,15.411664131798162
4,Chihuahua,2263399919.25,14.108149831958965
4,Chihuahua_aggregate(31),781245353.75,22.72298564404821
4,Chilpancingo de los Bravo,221743896.28125,17.60786573127727
4,Ciudad de México_aggregate(14),6098860538.0,26.736568202085788
4,Coahuila de Zaragoza_aggregate(27),1096415408.0,21.751473055008187
4,Colima_aggregate(10),6593255626.0,15.572224706834048
4,Cuautla,125046578.21875,12.419925670638039
4,Cuernavaca,330787284.59375,16.784458473798722
4,Culiacán,1692077196.75,15.674886269172436
4,Cárdenas,61929421.296875,14.233815859547954
4,Durango,833584469.375,16.62028411833763
4,Durango_aggregate(26),679553536.125,26.350972481761847
4,Ecatepec de Morelos,1103044052.0,13.960165380890333
4,Fresnillo,140267527.8125,19.38865118663725
4,Guadalajara,1405908600.5,19.740060479138364
4,Guadalupe,418494154.875,25.56670257064529
4,Guanajuato_aggregate(39),3276010288.0,16.77401589569267
4,Guerrero_aggregate(66),1177802110.125,25.853069110803233
4,Gustavo A. Madero,1507902969.75,26.567530944770173
4,Gómez Palacio,345739091.65625,20.553208119499057
4,Hermosillo,933214090.25,14.51701134637718
4,Hidalgo_aggregate(58),9295818027.0,25.60237265791724
4,Irapuato,1392064372.375,26.173524855145427
4,Iztapalapa,4702387085.5,26.350500741641387
4,Jalisco_aggregate(106),4567429691.0,18.81972443622064
4,Jiutepec,106239885.296875,12.30261557932801
4,Juárez,726527629.5,13.319079050434153
4,León,999641722.375,24.714853957090984
4,Matamoros,713925045.5,14.314645965360466
4,Mazatlán,1646340199.25,19.67627711197251
4,Michoacán de Ocampo_aggregate(102),4195166522.0,15.529608542979188
4,Monterrey,1039337761.5,25.940777980800178
4,Morelia,707851129.9375,18.757024810870973
4,Morelos_aggregate(32),473267675.5,12.661225832410805
4,Mérida,936259241.875,25.658360846552803
4,México_aggregate(117),4292764668.5,17.861023369040172
4,Nayarit_aggregate(17),180944325.0,12.73316937223471
4,Nogales,176003425.109375,16.008313924538847
4,Nuevo Laredo,737577941.375,15.454426197129765
4,Nuevo León_aggregate(33),3185562273.0,17.864118025142208
4,Oaxaca de Juárez,113672454.515625,17.36699312070376
4,Oaxaca_aggregate(159),4116790661.5,14.216625614637145
4,Pachuca de Soto,828577977.75,13.869849326871181
4,Puebla,513293417.09375,12.263231735959836
4,Puebla_aggregate(137),2680940771.0,24.825131628193486
4,Querétaro,1592437019.5,24.249725023921183
4,Querétaro_aggregate(12),541879621.4375,16.32777030763604
4,Quintana Roo_aggregate(9),176627717.203125,19.031744824958444
4,Reynosa,1020997720.0,14.558518482443935
4,Saltillo,197042186.546875,15.12316360036168
4,San Juan del Río,146347196.484375,12.270474711627823
4,San Luis Potosí,419383517.9375,24.081899664705347
4,San Luis Potosí_aggregate(40),515935664.125,15.027390217809051
4,Sinaloa_aggregate(15),866906072.5,24.202589613451735
4,Soledad de Graciano Sánchez,555305558.3125,17.759354209843487
4,Solidaridad,214106340.0,19.35143939230968
4,Sonora_aggregate(30),441614701.625,25.108309450307033
4,Tabasco_aggregate(15),548451650.25,14.852039958270366
4,Tamaulipas_aggregate(26),1961184542.0,13.056066035023445
4,Tepic,129830382.328125,12.975607691685132
4,Tijuana,978703683.625,20.10230920220869
4,Tlaxcala_aggregate(57),502210975.25,22.588478780645296
4,Torreón,558081520.625,23.85690231953676
4,Tuxtla Gutiérrez,147262362.703125,16.087149412178565
4,Veracruz,1066860483.5,25.841829710160155
4,Veracruz de Ignacio de la Llave_aggregate(167),4373144309.0,15.83758247692571
4,Victoria,297471550.0625,18.10341016414649
4,Yucatán_aggregate(86),904737408.0,14.458393802033603
4,Zacatecas,157072458.484375,12.701886172838957
4,Zacatecas_aggregate(40),516061062.1875,13.808750290282815
4,Zapopan,580210130.3125,23.204256067175248
5,Acapulco de Juárez,191493108.578125,29.87712667622496
5,Aguascalientes,403811918.75,26.79367390775254
5,Aguascalientes_aggregate(10),76931735.4375,27.66575293765044
5,Ahome,240758369.1875,16.210510539329498
5,Apodaca,1454686506.5,13.514200069761923
5,Bahía de Banderas,61436107.953125,13.082626190619576
5,Baja California Sur_aggregate(5),427678561.625,30.664893511627294
5,Baja California_aggregate(5),2050308802.25,24.987288114362425
5,Benito Juárez,637291941.0,16.885931812031266
5,Cajeme,191676002.453125,12.030753182946288
5,Campeche,169443053.484375,11.973112302611606
5,Campeche_aggregate(10),140275013.1875,13.11531783057607
5,Carmen,161135801.875,14.106156374011055
5,Celaya,139689449.7734375,18.84566406013802
5,Centro,891895522.625,12.708143966539643
5,Chiapas_aggregate(101),407519564.0,14.72659617139975
5,Chihuahua,2981543280.5,13.53075403564869
5,Chihuahua_aggregate(31),846050067.625,24.12513100481415
5,Chilpancingo de los Bravo,260569214.75,17.34641447468053
5,Ciudad de México_aggregate(14),7064334317.0,28.92493515875837
5,Coahuila de Zaragoza_aggregate(27),1277754943.5,22.64653019972057
5,Colima_aggregate(10),8979361225.0,15.001391035398234
5,Cuautla,139644476.671875,11.419937588286087
5,Cuernavaca,366648526.6875,16.506939678337062
5,Culiacán,2048786625.5,15.030116231734475
5,Cárdenas,60988593.69140625,13.48929531280174
5,Durango,903874488.125,16.144073857010255
5,Durango_aggregate(26),765884890.625,28.366910769124715
5,Ecatepec de Morelos,1303981045.5,13.178664654101532
5,Fresnillo,163959116.96875,19.51264438905554
5,Guadalajara,1685839861.75,19.915624740820178
5,Guadalupe,428798142.0625,27.2722562910509
5,Guanajuato_aggregate(39),4209391739.0,16.527482504633173
5,Guerrero_aggregate(66),1415455080.25,27.597733768073482
5,Gustavo A. Madero,1783204142.0,28.697955296099632
5,Gómez Palacio,347310867.09375,20.979784994457145
5,Hermosillo,1070477856.25,13.646019873385647
5,Hidalgo_aggregate(58),13347731369.0,27.602485290762395
5,Irapuato,1952829248.75,28.200697215099073
5,Iztapalapa,6406383336.0,28.364723736469738
5,Jalisco_aggregate(106),5699965072.0,18.807862522944614
5,Jiutepec,108027721.6875,11.282099888446398
5,Juárez,680769465.6875,12.57018832678485
5,León,1044490529.0,26.2998439055774
5,Matamoros,833796655.5,13.797874218330126
5,Mazatlán,2255492384.125,19.867251000314706
5,Michoacán de Ocampo_aggregate(102),5322702162.5,14.901999978134953
5,Monterrey,1143015559.5,27.683749498597987
5,Morelia,787867372.875,18.877789581939883
5,Morelos_aggregate(32),486464263.9375,11.669624251264896
5,Mérida,959006167.875,27.3745734371254
5,México_aggregate(117),4399197856.5,17.608876790646974
5,Nayarit_aggregate(17),202800639.21875,11.679532774269875
5,Nogales,179403766.65625,15.4520415707355
5,Nuevo Laredo,885441012.875,15.097837912995786
5,Nuevo León_aggregate(33),3535929256.0,17.61811085795266
5,Oaxaca de Juárez,113558889.328125,16.92693183932223
5,Oaxaca_aggregate(159),5763169527.5,13.278099301612725
5,Pachuca de Soto,1020621538.5,13.108767916833761
5,Puebla,514845578.15625,11.265908948882002
5,Puebla_aggregate(137),3226335605.5,26.613096360141714
5,Querétaro,1989087625.5,25.83999388320285
5,Querétaro_aggregate(12),601764422.25,15.964775043344861
5,Quintana Roo_aggregate(9),159720869.5625,18.856793708126954
5,Reynosa,1196625770.5,14.10488741548826
5,Saltillo,176262484.703125,14.445096644437758
5,San Juan del Río,152678271.796875,11.256961593423911
5,San Luis Potosí,417764164.5625,25.57821805098199
5,San Luis Potosí_aggregate(40),557297774.25,14.389044855009166
5,Sinaloa_aggregate(15),1016638996.625,25.475966558289933
5,Soledad de Graciano Sánchez,713287740.875,17.630368072451784
5,Solidaridad,212309068.78125,19.451166784061687
5,Sonora_aggregate(30),426460857.75,26.7173991916464
5,Tabasco_aggregate(15),608667326.625,14.229601603167708
5,Tamaulipas_aggregate(26),2343298155.0,12.33280609418878
5,Tepic,134933798.015625,11.946835086663299
5,Tijuana,920389246.875,20.816679434992327
5,Tlaxcala_aggregate(57),508385557.0,23.63715178703735
5,Torreón,650950306.375,25.361231939099802
5,Tuxtla Gutiérrez,136934905.28125,15.55735418060907
5,Veracruz,1339759632.5,27.897141193640255
5,Veracruz de Ignacio de la Llave_aggregate(167),4857175350.0,15.342616160736414
5,Victoria,320224354.84375,18.17999731951102
5,Yucatán_aggregate(86),906527630.5,13.611744068152719
5,Zacatecas,196896652.59375,11.654413473771761
5,Zacatecas_aggregate(40),622968574.375,12.915317580325674
5,Zapopan,591265015.25,24.265439708005164
