T,loc,demand,price
0,Morelia,429839131.875,18.794574585812295
0,Morelos_aggregate(32),487542975.25,17.353798577900193
0,Mérida,958440243.75,19.82311158382152
0,México_aggregate(117),4250903337.0,18.12925261948968
0,Nayarit_aggregate(17),99566538.859375,17.94925005377901
0,Nogales,161169311.46875,18.456050528667934
0,Nuevo Laredo,324252759.375,16.97615051404455
0,Nuevo León_aggregate(33),1847420199.0,18.976770073885167
0,Oaxaca de Juárez,128125195.65625,19.052237238677158
0,Oaxaca_aggregate(159),874389646.5,18.577199517007443
0,Pachuca de Soto,336701011.8125,17.32365650555167
0,Puebla,601521519.25,17.040009760594607
0,Puebla_aggregate(137),1198199077.75,18.706542759522925
0,Querétaro,557768550.0,18.724263795521235
0,Querétaro_aggregate(12),339602245.625,17.714186846144713
0,Quintana Roo_aggregate(9),325874486.6875,19.388631955759234
0,Reynosa,527900175.375,16.78097857337547
0,Saltillo,342010347.5,17.820291211936418
0,San Juan del Río,134563759.90625,17.127287601315945
0,San Luis Potosí,483400717.75,19.098716694865683
0,San Luis Potosí_aggregate(40),391523232.8125,17.849852538743534
0,Sinaloa_aggregate(15),447536696.75,19.75750740322262
0,Soledad de Graciano Sánchez,180017168.3125,18.319219300605834
0,Solidaridad,246029575.375,19.463153622407393
0,Sonora_aggregate(30),612786760.25,19.601192677729035
0,Tabasco_aggregate(15),337732851.3125,17.436573806727793
0,Tamaulipas_aggregate(26),928537484.75,16.571127834543333
0,Tepic,115505431.90625,17.998327781589676
0,Tijuana,1345494254.75,17.62502599482997
0,Tlaxcala_aggregate(57),593916274.25,18.60416036071519
0,Torreón,281649992.9375,18.955434840366557
0,Tuxtla Gutiérrez,208343850.8125,18.46988135993691
0,Veracruz,392885421.1875,19.040202819924016
0,Veracruz de Ignacio de la Llave_aggregate(167),2910020332.5,17.829936265833982
0,Victoria,255636782.3125,17.262018181253808
0,Yucatán_aggregate(86),1036910837.5,18.33923960821836
0,Zacatecas,62940790.140625,17.9075367535954
0,Zacatecas_aggregate(40),225186706.875,18.063599937390126
0,Zapopan,549343159.25,19.348596032799705
1,Acapulco de Juárez,328409407.25,21.85688129725612
1,Aguascalientes,544873864.625,20.697575870681852
1,Aguascalientes_aggregate(10),173028320.8125,20.904861953441102
1,Ahome,325384746.0625,18.023204294191597
1,Apodaca,447061659.5,17.29896867236994
1,Bahía de Banderas,54305790.0,17.01716377613417
1,Baja California Sur_aggregate(5),534603008.5,21.957235780628654
1,Baja California_aggregate(5),1298516493.25,19.2388518964606
1,Benito Juárez,761062558.75,18.712219498079868
1,Cajeme,278668457.1875,16.630302166863576
1,Campeche,140707423.75,16.895227105232305
1,Campeche_aggregate(10),107381342.0,17.358429833771368
1,Carmen,112111319.75,17.747796785417677
1,Celaya,270214623.4375,18.60975431757487
1,Centro,322477960.625,16.141864283050655
1,Chiapas_aggregate(101),798599386.625,17.45419171085368
1,Chihuahua,711510194.5,16.05223640698191
1,Chihuahua_aggregate(31),634399674.625,18.908734305370096
1,Chilpancingo de los Bravo,124752195.5,18.503384279925605
1,Ciudad de México_aggregate(14),3881306053.0,21.182321937258084
1,Coahuila de Zaragoza_aggregate(27),581125176.5,19.39855738755543
1,Colima_aggregate(10),1840239873.5,17.25106789904935
1,Cuautla,105741775.015625,15.957846663768686
1,Cuernavaca,237234274.125,17.705907967554182
1,Culiacán,827239831.75,17.77905549586931
1,Cárdenas,83397616.09375,16.43787569024313
1,Durango,709887635.375,18.056120780647436
1,Durango_aggregate(26),449749660.5,21.22646884297544
1,Ecatepec de Morelos,619934313.75,16.597278326159493
1,Fresnillo,90303736.9375,18.902824234106575
1,Guadalajara,614838852.125,19.19872515467935
1,Guadalupe,413684726.5,21.224412148816377
1,Guanajuato_aggregate(39),1204033481.0,17.874063319525558
1,Guerrero_aggregate(66),580099797.5,21.29277253956607
1,Gustavo A. Madero,734281897.75,21.142527983124108
1,Gómez Palacio,353563011.3125,19.400625323793648
1,Hermosillo,666401898.5,17.233208787023827
1,Hidalgo_aggregate(58),1909454989.5,20.310698895519653
1,Irapuato,335413806.9375,20.939022951852778
1,Iztapalapa,1192610978.25,21.03141615067521
1,Jalisco_aggregate(106),1998363816.0,18.846959465413534
1,Jiutepec,130525916.34375,15.912942690459012
1,Juárez,1105388538.75,15.666410756655228
1,León,999847140.75,20.606087434997995
1,Matamoros,464978258.625,16.256486808166905
1,Mazatlán,439887307.6875,19.398488228927825
1,Michoacán de Ocampo_aggregate(102),1567521551.0,17.638278846151326
1,Monterrey,752012919.375,21.40434061353076
1,Morelia,480864256.75,18.838914370446272
1,Morelos_aggregate(32),553968782.75,16.039394112982766
1,Mérida,1091522356.75,21.19507796989813
1,México_aggregate(117),4628690539.0,18.14256997812794
1,Nayarit_aggregate(17),107744587.0,16.494888191065204
1,Nogales,183829362.0625,17.877918967127524
1,Nuevo Laredo,382021028.375,16.681343793745633
1,Nuevo León_aggregate(33),2054008033.5,18.660613046418295
1,Oaxaca de Juárez,145274228.59375,18.498518276850678
1,Oaxaca_aggregate(159),1002287087.25,17.343943027850543
1,Pachuca de Soto,380199932.5,16.39380203463685
1,Puebla,655275691.0,15.70402867475916
1,Puebla_aggregate(137),1369043865.25,20.157437889107708
1,Querétaro,652756942.75,20.035744526286823
1,Querétaro_aggregate(12),384232860.25,17.36164328439585
1,Quintana Roo_aggregate(9),359992470.25,19.177743724272347
1,Reynosa,618239777.625,16.200509613241216
1,Saltillo,356321605.75,17.057181968218643
1,San Juan del Río,151103176.0625,15.77853724358821
1,San Luis Potosí,543713578.5,20.31088055967335
1,San Luis Potosí_aggregate(40),450345556.0,17.003859011726114
1,Sinaloa_aggregate(15),519551110.375,20.859684813903353
1,Soledad de Graciano Sánchez,210759514.375,18.18025168799303
1,Solidaridad,277439567.0,19.450416873487296
1,Sonora_aggregate(30),683064979.75,20.94633539901624
1,Tabasco_aggregate(15),385132361.0625,16.648764951585733
1,Tamaulipas_aggregate(26),1089750467.0,15.624815506538813
1,Tepic,125574479.75,16.60630078216487
1,Tijuana,1457751037.75,18.316662436406972
1,Tlaxcala_aggregate(57),688480535.25,19.58391705396828
1,Torreón,303446605.125,20.074264570980134
1,Tuxtla Gutiérrez,218955187.25,17.812289359355567
1,Veracruz,462993487.625,20.546348674889813
1,Veracruz de Ignacio de la Llave_aggregate(167),3270023264.5,17.22635395001718
1,Victoria,304385822.625,17.437789763274335
1,Yucatán_aggregate(86),1181647655.75,17.229432067179015
1,Zacatecas,74545974.078125,16.4485735537903
1,Zacatecas_aggregate(40),259178128.4375,16.874239936863134
1,Zapopan,600906181.625,20.243055793696396
2,Acapulco de Juárez,357282637.625,23.612966282977478
2,Aguascalientes,574436895.75,22.16075740960127
2,Aguascalientes_aggregate(10),178045760.71875,22.42927693128335
2,Ahome,364594065.125,17.317181976561606
2,Apodaca,512417877.125,16.163250135111095
2,Bahía de Banderas,58767620.734375,15.8931329795542
2,Baja California Sur_aggregate(5),564440441.125,23.871826684494184
2,Baja California_aggregate(5),1434131296.75,20.62611665631595
2,Benito Juárez,855583849.125,18.15945151871981
2,Cajeme,311479836.5625,15.406016682103363
2,Campeche,150201754.9375,15.493556033936883
2,Campeche_aggregate(10),113102149.28125,16.14267794369106
2,Carmen,117518121.09375,16.86666135190714
2,Celaya,294730787.625,18.569265501754757
2,Centro,372443783.5,15.070102623255002
2,Chiapas_aggregate(101),850432329.0,16.55414634494124
2,Chihuahua,785468314.625,15.365824860633655
2,Chihuahua_aggregate(31),692918778.25,20.17538077541789
2,Chilpancingo de los Bravo,139293473.28125,18.008338559424566
2,Ciudad de México_aggregate(14),4330914935.0,22.915576938684744
2,Coahuila de Zaragoza_aggregate(27),634100063.5,20.20531836884624
2,Colima_aggregate(10),2078804596.0,16.552072364874064
2,Cuautla,122381890.09375,14.660562867025037
2,Cuernavaca,280684916.375,17.242777562293668
2,Culiacán,971010314.75,16.93798764597469
2,Cárdenas,94801589.625,15.494254001476476
2,Durango,779644071.75,17.55749320045552
2,Durango_aggregate(26),497619913.75,22.839231512194782
2,Ecatepec de Morelos,706828382.0,15.656672656251475
2,Fresnillo,105755960.5625,18.91862048106063
2,Guadalajara,702533627.0,19.370041900018663
2,Guadalupe,451788797.375,22.633289297051043
2,Guanajuato_aggregate(39),1383740121.0,17.401494763999406
2,Guerrero_aggregate(66),649923964.0,22.645863649304818
2,Gustavo A. Madero,813810210.0,22.84967742106264
2,Gómez Palacio,387797394.5,19.76330174943137
2,Hermosillo,782599202.625,16.31400182182065
2,Hidalgo_aggregate(58),2233563846.5,21.95075492875832
2,Irapuato,391097072.1875,22.531677282757997
2,Iztapalapa,1349598514.25,22.6688497892055
2,Jalisco_aggregate(106),2281797364.0,18.752031778483207
2,Jiutepec,148682783.90625,14.589386759951832
2,Juárez,1189505194.5,14.729131782700248
2,León,1104817986.0,21.983391671915363
2,Matamoros,548335264.625,15.621404566979056
2,Mazatlán,510965726.75,19.682815421484502
2,Michoacán de Ocampo_aggregate(102),1750915260.0,16.872388799515896
2,Monterrey,832052758.0,22.878993840975692
2,Morelia,539422012.25,18.999744571251735
2,Morelos_aggregate(32),628883028.5,14.789168471105132
2,Mérida,1241869720.75,22.62862103251565
2,México_aggregate(117),5046202180.0,18.008270012521557
2,Nayarit_aggregate(17),116685924.03125,15.125951785348645
2,Nogales,209723389.8125,17.384436512854183
2,Nuevo Laredo,450339905.875,16.353099099115244
2,Nuevo León_aggregate(33),2282026253.5,18.227580759544722
2,Oaxaca de Juárez,164591485.71875,17.86826074763048
2,Oaxaca_aggregate(159),1150036714.75,16.113376262415432
2,Pachuca de Soto,429898163.625,15.482966341282737
2,Puebla,715463099.625,14.476125291750042
2,Puebla_aggregate(137),1565575551.0,21.712117203701933
2,Querétaro,766841679.125,21.44882988978056
2,Querétaro_aggregate(12),435040035.375,16.98135276049127
2,Quintana Roo_aggregate(9),398814151.4375,18.904883224411172
2,Reynosa,725809015.875,15.570112470453308
2,Saltillo,371022266.4375,16.255480995573095
2,San Juan del Río,169447970.875,14.496502945128166
2,San Luis Potosí,612868783.375,21.619687791654318
2,San Luis Potosí_aggregate(40),515841891.625,16.095654409590484
2,Sinaloa_aggregate(15),601943539.125,22.129980504701862
2,Soledad de Graciano Sánchez,247239076.75,18.05660113557255
2,Solidaridad,312669611.9375,19.447984603491737
2,Sonora_aggregate(30),759717610.25,22.42030754655404
2,Tabasco_aggregate(15),439322104.9375,15.831108244029766
2,Tamaulipas_aggregate(26),1275667909.25,14.658570247400727
2,Tepic,136389662.25,15.305670779690544
2,Tijuana,1580056969.0,18.930713197820015
2,Tlaxcala_aggregate(57),797001274.75,20.63562047421694
2,Torreón,327301326.9375,21.175654245491423
2,Tuxtla Gutiérrez,230594004.75,17.042625882465646
2,Veracruz,546035690.5,22.121118029904302
2,Veracruz de Ignacio de la Llave_aggregate(167),3664762253.0,16.500281640873894
2,Victoria,362245501.375,17.669725176139693
2,Yucatán_aggregate(86),1343504933.25,16.10606367417201
2,Zacatecas,88368838.0625,15.084445027237823
2,Zacatecas_aggregate(40),299116505.875,15.69030498928783
2,Zapopan,657952444.75,21.176996155078804
3,Acapulco de Juárez,390414117.5,25.493879316550977
3,Aguascalientes,608194521.25,23.710666494079494
3,Aguascalientes_aggregate(10),184162205.75,24.13565932606485
3,Ahome,407586823.5625,16.67583515765994
3,Apodaca,587662023.25,15.133238009720497
3,Bahía de Banderas,63775594.234375,14.94257530130629
3,Baja California Sur_aggregate(5),597259479.75,25.970394979852564
3,Baja California_aggregate(5),1585518763.75,22.08857760637953
3,Benito Juárez,964032816.5,17.618949994636356
3,Cajeme,352053128.4375,14.244237052557995
3,Campeche,161312150.0625,14.225323111720746
3,Campeche_aggregate(10),118740604.9375,15.019504324775617
3,Carmen,123906643.5625,16.120313967305858
3,Celaya,323171169.5,18.58923794077299
3,Centro,431580783.3125,14.086429931824831
3,Chiapas_aggregate(101),910797968.25,15.719857482596344
3,Chihuahua,868284027.0,14.717651588566174
3,Chihuahua_aggregate(31),758190986.25,21.535403540963756
3,Chilpancingo de los Bravo,155413631.40625,17.608924812482268
3,Ciudad de México_aggregate(14),4839861129.0,24.847891704916474
3,Coahuila de Zaragoza_aggregate(27),689612394.25,21.01706590406377
3,Colima_aggregate(10),2355949642.5,15.925389437071411
3,Cuautla,142431555.3125,13.505064735580454
3,Cuernavaca,331469140.375,16.862187935468
3,Culiacán,1139425220.0,16.149546860044225
3,Cárdenas,107700854.421875,14.669156004500593
3,Durango,855579700.5,17.10616575293361
3,Durango_aggregate(26),549504938.625,24.608561375596768
3,Ecatepec de Morelos,808532944.75,14.735711535736472
3,Fresnillo,124548386.53125,18.921819143096748
3,Guadalajara,805629931.25,19.562612526577382
3,Guadalupe,494408164.75,24.09663590190669
3,Guanajuato_aggregate(39),1583409728.0,16.98062319015545
3,Guerrero_aggregate(66),730649547.375,24.074050476855746
3,Gustavo A. Madero,901480464.0,24.717889668935342
3,Gómez Palacio,425348928.125,20.10727123548252
3,Hermosillo,922047549.75,15.46963110244289
3,Hidalgo_aggregate(58),2605415104.5,23.768712845241105
3,Irapuato,455258024.5,24.21272959155726
3,Iztapalapa,1532420740.5,24.480110991785967
3,Jalisco_aggregate(106),2608428558.5,18.65340149745245
3,Jiutepec,170093143.40625,13.397942280763889
3,Juárez,1283645734.25,13.90481934082706
3,León,1221102045.75,23.43213195531225
3,Matamoros,648186898.5,15.039644783049313
3,Mazatlán,595511272.125,19.933363012483497
3,Michoacán de Ocampo_aggregate(102),1958922983.0,16.165781407131714
3,Monterrey,925920871.25,24.509114941145363
3,Morelia,603855805.625,19.081021070517927
3,Morelos_aggregate(32),718991675.25,13.644630355932362
3,Mérida,1420432115.25,24.22311142321291
3,México_aggregate(117),5527404097.0,17.910250053492135
3,Nayarit_aggregate(17),126940004.71875,13.888218197536196
3,Nogales,239675619.4375,16.89898329301652
3,Nuevo Laredo,531910090.875,16.070145409193422
3,Nuevo León_aggregate(33),2543881008.0,17.82696697347826
3,Oaxaca de Juárez,187829811.53125,17.30493092477601
3,Oaxaca_aggregate(159),1322241859.5,14.980289591052257
3,Pachuca de Soto,487466574.75,14.598869729856744
3,Puebla,784183759.25,13.35106141984195
3,Puebla_aggregate(137),1791594093.5,23.40834172238076
3,Querétaro,896521928.375,22.952367747219526
3,Querétaro_aggregate(12),495566712.25,16.668168825972142
3,Quintana Roo_aggregate(9),441265609.875,18.657982409599693
3,Reynosa,853831235.0,15.03075827798528
3,Saltillo,387604062.125,15.514981548081296
3,San Juan del Río,190806761.59375,13.334041550012675
3,San Luis Potosí,692831958.625,22.989328842998205
3,San Luis Potosí_aggregate(40),594955424.125,15.289394807889956
3,Sinaloa_aggregate(15),699960104.625,23.38840955674262
3,Soledad de Graciano Sánchez,290076888.8125,18.028394616453323
3,Solidaridad,354533956.875,19.478643027815146
3,Sonora_aggregate(30),852473325.125,24.02075517183094
3,Tabasco_aggregate(15),504552817.375,15.089111264702096
3,Tamaulipas_aggregate(26),1496675492.0,13.762598771259626
3,Tepic,148697285.78125,14.133660073103867
3,Tijuana,1721556173.5,19.676981759644303
3,Tlaxcala_aggregate(57),927164354.5,21.790734888340893
3,Torreón,353324060.3125,22.367571535326217
3,Tuxtla Gutiérrez,243158026.0,16.342579672539163
3,Veracruz,645014418.875,23.901820692289814
3,Veracruz de Ignacio de la Llave_aggregate(167),4139388744.0,15.854087352176824
3,Victoria,433667563.8125,17.935155800594774
3,Yucatán_aggregate(86),1537663839.0,15.082785913400972
3,Zacatecas,104949006.671875,13.848703199659896
3,Zacatecas_aggregate(40),345221186.0625,14.631757501181413
3,Zapopan,722074072.875,22.209317572204302
4,Acapulco de Juárez,423678867.3125,27.48556302284944
4,Aguascalientes,640652069.0,25.324372135861985
4,Aguascalientes_aggregate(10),189299337.5,26.000803368567233
4,Ahome,454070778.4375,15.99425690403352
4,Apodaca,670472423.875,14.14858930211747
4,Bahía de Banderas,68816044.625,14.052888179675406
4,Baja California Sur_aggregate(5),631027272.375,28.196953614840034
4,Baja California_aggregate(5),1749716022.5,23.626943321895503
4,Benito Juárez,1078824326.75,17.016807980603694
4,Cajeme,395321957.5625,13.15992162283296
4,Campeche,171796910.9375,13.054119416271972
4,Campeche_aggregate(10),124441072.34375,13.973643747912044
4,Carmen,129576974.40625,15.380439579231648
4,Celaya,353660723.1875,18.507649570824867
4,Centro,497008643.375,13.130799898614228
4,Chiapas_aggregate(101),969296502.5,14.938177213475987
4,Chihuahua,953581423.75,14.024556784684844
4,Chihuahua_aggregate(31),825329772.0,22.99683774477314
4,Chilpancingo de los Bravo,171971620.875,17.052731868850817
4,Ciudad de México_aggregate(14),5389429548.0,26.94266178920057
4,Coahuila de Zaragoza_aggregate(27),747291863.125,21.943612703803613
4,Colima_aggregate(10),2651980709.5,15.249342848770068
4,Cuautla,163885251.53125,12.42933654102374
4,Cuernavaca,390237776.875,16.53913707534099
4,Culiacán,1329577141.25,15.327919507255434
4,Cárdenas,121720464.65625,13.833482190480634
4,Durango,936766555.75,16.603480042064337
4,Durango_aggregate(26),604777355.875,26.486256615644507
4,Ecatepec de Morelos,915779377.0,13.854848869853182
4,Fresnillo,145783298.5,18.952799260640173
4,Guadalajara,917318110.5,19.67810391679165
4,Guadalupe,540759645.125,25.713166537688974
4,Guanajuato_aggregate(39),1803225234.0,16.4515131436492
4,Guerrero_aggregate(66),816443670.125,25.519332790763706
4,Gustavo A. Madero,994403026.0,26.731619823767385
4,Gómez Palacio,465987054.0,20.399421679091965
4,Hermosillo,1080584430.0,14.652660332959883
4,Hidalgo_aggregate(58),3024642293.0,25.742545800337783
4,Irapuato,527214544.875,26.002254109411513
4,Iztapalapa,1720605451.5,26.392788967937506
4,Jalisco_aggregate(106),2965578712.0,18.70257154186251
4,Jiutepec,193901351.3125,12.304517527679472
4,Juárez,1380732173.0,13.112551167643039
4,León,1342807708.25,25.00445681384241
4,Matamoros,761461575.5,14.456801454156556
4,Mazatlán,687910925.25,20.137272419424992
4,Michoacán de Ocampo_aggregate(102),2174228276.5,15.502817325143775
4,Monterrey,1024494081.0,26.264555171638115
4,Morelia,674210509.75,19.271890804366283
4,Morelos_aggregate(32),816908888.75,12.623843401727639
4,Mérida,1617332446.25,25.922503858594855
4,México_aggregate(117),6023184734.0,17.80850071523612
4,Nayarit_aggregate(17),137204243.4375,12.74744968764426
4,Nogales,272827713.0625,16.492257805922037
4,Nuevo Laredo,624560883.625,15.831268652454861
4,Nuevo León_aggregate(33),2816841800.5,17.37457980604579
4,Oaxaca de Juárez,213547662.25,16.645596367981142
4,Oaxaca_aggregate(159),1512538214.5,13.893089278818643
4,Pachuca de Soto,549890940.625,13.731900371807846
4,Puebla,857683146.0,12.290485303820494
4,Puebla_aggregate(137),2041494797.0,25.269337153125093
4,Querétaro,1044028127.0,24.61820361908405
4,Querétaro_aggregate(12),562848095.5,16.239117426536467
4,Quintana Roo_aggregate(9),487518864.5,18.422476542130838
4,Reynosa,999774958.25,14.45976316255318
4,Saltillo,404444484.8125,14.793014075275327
4,San Juan del Río,213750277.125,12.260351514574287
4,San Luis Potosí,780810260.75,24.445836954373842
4,San Luis Potosí_aggregate(40),682547958.875,14.461848456245447
4,Sinaloa_aggregate(15),809330031.75,24.808342974642954
4,Soledad de Graciano Sánchez,338131214.5625,17.89723527621607
4,Solidaridad,400008021.75,19.470713947198476
4,Sonora_aggregate(30),950011434.25,25.70374921127703
4,Tabasco_aggregate(15),575410771.75,14.319092487591538
4,Tamaulipas_aggregate(26),1744995040.25,12.910923121375065
4,Tepic,161263933.0625,13.017128001772337
4,Tijuana,1864670134.5,20.36901932539751
4,Tlaxcala_aggregate(57),1072195281.5,22.995246444161758
4,Torreón,379908559.5625,23.65835263088281
4,Tuxtla Gutiérrez,255667427.6875,15.613826904454067
4,Veracruz,757911633.75,25.731125928630497
4,Veracruz de Ignacio de la Llave_aggregate(167),4643331782.0,15.244381874912243
4,Victoria,515083921.625,18.25374362178069
4,Yucatán_aggregate(86),1747717753.0,14.080196175190506
4,Zacatecas,123798883.03125,12.70801425174464
4,Zacatecas_aggregate(40),397028242.625,13.599962622379763
4,Zapopan,789673386.25,23.27709028066457
5,Acapulco de Juárez,462130510.25,29.697173675245793
5,Aguascalientes,677199120.375,27.03395999692744
5,Aguascalientes_aggregate(10),194903128.96875,27.97957517135885
5,Ahome,509637828.625,15.423273545898406
5,Apodaca,766624589.875,13.221844273397423
5,Bahía de Banderas,74507458.6875,13.196570620010782
5,Baja California Sur_aggregate(5),668185380.375,30.68301586269299
5,Baja California_aggregate(5),1934587490.0,25.28170063765643
5,Benito Juárez,1215109820.75,16.5278615014145
5,Cajeme,443902244.875,12.168343073391824
5,Campeche,183602717.96875,11.976041464707817
5,Campeche_aggregate(10),130812684.34375,13.01744184389856
5,Carmen,136064843.96875,14.593185495581205
5,Celaya,387749176.5,18.448097069921754
5,Centro,574637567.125,12.262895268978086
5,Chiapas_aggregate(101),1035095679.25,14.193225709177442
5,Chihuahua,1048572629.5,13.38537967935591
5,Chihuahua_aggregate(31),902385830.0,24.48205009787578
5,Chilpancingo de los Bravo,191563551.65625,16.572678378301525
5,Ciudad de México_aggregate(14),6017912000.0,29.181373217346685
5,Coahuila de Zaragoza_aggregate(27),813011014.25,22.813240185901144
5,Colima_aggregate(10),2988609898.5,14.64525225604127
5,Cuautla,190012517.09375,11.4158344558184
5,Cuernavaca,461016886.25,16.225885186597797
5,Culiacán,1560113607.0,14.609081194795744
5,Cárdenas,138878995.1875,13.071018177334583
5,Durango,1029568189.5,16.096882837592112
5,Durango_aggregate(26),667504165.375,28.5183094471409
5,Ecatepec de Morelos,1043404140.25,13.053140553653705
5,Fresnillo,170859451.78125,18.930072276436142
5,Guadalajara,1046087078.5,19.775960074674167
5,Guadalupe,591506656.875,27.4008772135144
5,Guanajuato_aggregate(39),2063442139.0,16.047917148213216
5,Guerrero_aggregate(66),911046630.25,27.11194165706501
5,Gustavo A. Madero,1099853861.0,28.893733051645395
5,Gómez Palacio,509739303.375,20.68832199524448
5,Hermosillo,1269936595.5,13.845355088821783
5,Hidalgo_aggregate(58),3513871310.0,27.823015935069723
5,Irapuato,612019631.875,28.04045151109146
5,Iztapalapa,1939485496.5,28.458946985325113
5,Jalisco_aggregate(106),3379814023.0,18.79166595373662
5,Jiutepec,221207635.71875,11.282226574952363
5,Juárez,1489577783.5,12.363933332061547
5,León,1481259527.0,26.657243007685384
5,Matamoros,900192721.0,13.912817817057753
5,Mazatlán,797471919.25,20.335762913626496
5,Michoacán de Ocampo_aggregate(102),2426497314.0,14.903435583981386
5,Monterrey,1131649273.75,28.108608365293378
5,Morelia,755047096.125,19.281182133218582
5,Morelos_aggregate(32),930377906.0,11.639100926274027
5,Mérida,1843089315.5,27.759265678545805
5,México_aggregate(117),6597432012.0,17.738875912531288
5,Nayarit_aggregate(17),148664077.15625,11.692260212816038
5,Nogales,311980654.6875,15.979758379761416
5,Nuevo Laredo,735033720.5,15.56275592024222
5,Nuevo León_aggregate(33),3125327108.5,17.00494413976701
5,Oaxaca de Juárez,242643712.4375,16.10695001408221
5,Oaxaca_aggregate(159),1730570302.75,12.904043001144748
5,Pachuca de Soto,619865281.625,12.912254310289065
5,Puebla,941449125.5,11.304817898001774
5,Puebla_aggregate(137),2335276050.0,27.220779423965336
5,Querétaro,1225733128.75,26.28254141101207
5,Querétaro_aggregate(12),638058758.25,15.873056397812482
5,Quintana Roo_aggregate(9),541556391.25,18.18276826668888
5,Reynosa,1174823280.0,13.898193968052535
5,Saltillo,421825419.0,14.132685271070482
5,San Juan del Río,240421366.4375,11.253781975308971
5,San Luis Potosí,883266235.0,25.945172486821455
5,San Luis Potosí_aggregate(40),782686094.75,13.682596413509959
5,Sinaloa_aggregate(15),938833711.25,26.257164324929516
5,Soledad de Graciano Sánchez,395570509.25,17.73712014013415
5,Solidaridad,451650310.625,19.39714434931687
5,Sonora_aggregate(30),1058672551.25,27.47779050098392
5,Tabasco_aggregate(15),658997563.0,13.632264870252857
5,Tamaulipas_aggregate(26),2043699234.5,12.140595511802871
5,Tepic,175343477.625,11.96996577749878
5,Tijuana,2028656515.5,21.088875336118058
5,Tlaxcala_aggregate(57),1245499697.25,24.22896429519461
5,Torreón,408094881.8125,25.03122394966943
5,Tuxtla Gutiérrez,269354934.875,14.982472086170079
5,Veracruz,892548380.0,27.7479766468547
5,Veracruz de Ignacio de la Llave_aggregate(167),5208941059.0,14.690015684761118
5,Victoria,615277244.625,18.50872862212609
5,Yucatán_aggregate(86),1997875111.0,13.192141915167745
5,Zacatecas,146639690.21875,11.658315673458587
5,Zacatecas_aggregate(40),458497411.25,12.657082412636441
5,Zapopan,865891384.75,24.422747430218564
