T,mun,demand,price,freight_min,freight_mean,freight_median,freight_max
0,Michoacán de Ocampo_aggregate(112),1414035593.75,21.41154965974815,6.402611860823149,8.456974329359095,6.488007127164303,22.910358135930522
0,Monterrey,673796243.875,22.958017424524154,6.386680969400368,8.631302112247724,6.486528735646644,24.565078644240845
0,Morelia,423776977.875,22.007831028148857,6.419567745105897,8.544822259861458,6.509301310006797,23.548379200119278
0,Morelos_aggregate(33),486225974.75,20.283485550897762,6.487622730949408,8.406377085554153,6.590540536707253,21.703329539460608
0,Mérida,938904664.25,22.83495015851412,0.3366388689181658,7.790346027688552,8.787365029726116,24.433396669610108
0,México_aggregate(124),4262027502.0,21.230777334307465,6.478201978353628,8.510297011684795,6.580778767059069,22.71693174770899
0,Nayarit_aggregate(18),100554052.328125,20.787375043869268,6.28353558422195,8.267993841530059,6.351045567061108,22.24249129694012
0,Nuevo Laredo,322889052.25,19.600025315320963,6.396252651033387,8.242762189741304,6.501842012414769,20.972027087393432
0,Nuevo León_aggregate(48),1855835560.0,21.854485592712322,6.38899505161355,8.5023719198261,6.489304979072816,23.384299584202186
0,Oaxaca de Juárez,106256048.46875,21.86117337513806,7.737966141792025,9.708209680597907,7.9901899048565665,23.391455511397723
0,Oaxaca_aggregate(569),873598105.5,21.31925311927366,7.749903777623471,9.655139356259403,8.003892011115076,22.81160083762282
0,Pachuca de Soto,319618849.125,20.351933585797813,6.484941391735045,8.413026898718565,6.590655272622742,21.77656893680366
0,Puebla,584013545.25,19.990309221622383,6.50985615927149,8.393820976722953,6.618738832734218,21.38963086713595
0,Puebla_aggregate(216),1212911772.25,21.925292329699314,6.5204342004902935,8.634397401617301,6.631927251661166,23.460062792778267
0,Querétaro,542150908.125,19.951186071017194,6.432133634836944,8.313758577316557,6.527650568913089,21.347769095988397
0,Querétaro_aggregate(15),238896582.125,20.68085621986112,6.442366536023478,8.410590429290323,6.540081607538188,22.1285161552514
0,Quintana Roo_aggregate(9),389527679.8125,21.878379476681836,6.776434890582883,8.883226620665797,6.9519176308647435,23.409866040049565
0,Reynosa,525116836.25,19.47170029598674,6.451304326276021,8.279840580492886,6.563244610575102,20.83471931670581
0,Saltillo,339825639.375,20.912418210564528,6.3655472627468,8.367177963751507,6.460552112107382,22.376287485304047
0,San Juan del Río,132561890.3125,20.81322196577584,6.447524287920073,8.431161896859633,6.54562942314318,22.270147503380148
0,San Luis Potosí,486310415.75,21.673811657314033,5.342948895727321,7.483695446506896,5.507841552416838,23.190978473326016
0,San Luis Potosí_aggregate(56),396883098.75,22.527580094139687,5.370266967056692,7.611180909131956,5.5389955517661775,24.104510700729467
0,Sinaloa_aggregate(15),440097288.25,21.317132329345032,6.14295187238112,8.198331993391664,6.197659066517995,22.809331592399186
0,Soledad de Graciano Sánchez,176847373.78125,22.459503929551754,5.344586621957468,7.578642198965775,5.5096612425513305,24.03166920462038
0,Solidaridad,291494869.5,21.598189475037824,6.797411439688894,8.870443631659336,6.977331222041127,23.110062738290473
0,Sonora_aggregate(70),793018424.5,20.531056738133834,5.972955251039046,7.947383429603183,6.0220580880323435,21.968230709803205
0,Tabasco_aggregate(15),339230313.75,20.483008176719764,6.652639157659539,8.59396054740885,6.7956172118024964,21.916818749090147
0,Tamaulipas_aggregate(39),941461273.5,19.195740830897403,6.4782540888670255,8.271422303425904,6.589689841607818,20.539442689060223
0,Tepic,114852716.375,20.84789175628062,6.288945746474145,8.280412039554442,6.357288170336963,22.307244179220266
0,Tijuana,1345531722.5,20.945436528431877,6.653490548642885,8.595919643445596,6.8206379891627575,22.411617085422108
0,Tlaxcala_aggregate(60),707754794.625,21.431240877173053,6.507882563207704,8.563421824409382,6.617026019389212,22.931427738575167
0,Torreón,279698646.125,22.238183204843736,6.2856149244418305,8.447290002200125,6.367162799387848,23.7948560291828
0,Tuxtla Gutiérrez,205973668.5,21.198377515269147,6.650800944945645,8.676749904897243,6.792007698095209,22.68226394133799
0,Veracruz,385967796.0,22.375248839037035,6.562423667326505,8.72966019948651,6.684264881146553,23.941516257769628
0,Veracruz de Ignacio de la Llave_aggregate(211),2923596119.0,20.9954500870203,6.555525847168374,8.558821257677666,6.675854109780422,22.46513159311172
0,Victoria,254766819.5625,20.085216633620945,6.442876616542882,8.342963354649616,6.548540519792666,21.491181797974413
0,Yucatán_aggregate(105),1059199807.25,21.106038300455047,0.3372405701358316,7.5947092167957475,8.802218156712403,22.5834609814869
0,Zacatecas,61385251.0,20.536389173675285,6.34332226404844,8.298231451970631,6.4268098946122265,21.973936415832558
0,Zacatecas_aggregate(55),230797366.6875,20.718740677341774,6.338087443145689,8.314832067226728,6.420688959025785,22.1690525247557
0,Zapopan,547138254.625,22.32334798894138,6.342478825759103,8.507474146183986,6.418975304521594,23.885982348167275
1,Acapulco de Juárez,328646713.9375,25.584880066901295,6.875482836061631,9.392974532216236,6.978456030257442,27.375821671584387
1,Aguascalientes,547189371.375,23.86841096363611,6.746325857196013,9.066679810382741,6.8362299195850165,25.539199731090637
1,Aguascalientes_aggregate(10),172753399.1875,24.115769541821372,6.741967607782699,9.09204735486962,6.831673678594662,25.80387340974887
1,Ahome,356301379.0,20.156635214040676,6.449983724713869,8.341748365089417,6.501707937885243,21.567599679023527
1,Apodaca,444294249.125,19.870004396141027,6.7738214231301725,8.62218952984717,6.880583064293129,21.2609047038709
1,Bahía de Banderas,54331904.421875,19.65591178219389,6.664119211016603,8.48356828127782,6.732961805069508,21.031825606947464
1,Baja California Sur_aggregate(5),536337145.75,25.02642066546723,0.3157076348674272,10.642733935997862,9.717467782128413,26.77827011204994
1,Baja California_aggregate(5),1293344262.75,22.900798590675933,7.12550878232617,9.262202836315891,7.30820972870414,24.50385449202325
1,Benito Juárez,901852660.75,22.373793453272018,7.212693450714759,9.348022873480208,7.4047675014082275,23.93995899500106
1,Cajeme,296276778.125,19.65178309135935,6.387409199978204,8.223734913702724,6.439656662051322,21.027407907754505
1,Campeche,141062571.71875,19.73445679834391,7.115217312226898,8.937917414319488,7.283964754501088,21.115868774227984
1,Campeche_aggregate(10),107205289.6875,20.141859429197115,7.115812987102178,8.986931163424948,7.284668912341631,21.551789589240915
1,Carmen,112182052.71875,20.859032324783826,7.089599704803452,9.046022219497264,7.251446106275116,22.319164587518696
1,Celaya,271822168.3125,21.269796839397635,6.807976256845915,8.816936285284832,6.9065958355757715,22.758682618155472
1,Centro,320725199.75,18.893082229798182,7.051604056606363,8.774256960613664,7.20307514351443,20.215597985884056
1,Chiapas_aggregate(123),808411310.75,20.08460769842587,7.082982093257609,8.946875977918397,7.24163577192582,21.49053023731568
1,Chihuahua,690484680.625,18.866729522466724,6.514099889120916,8.254641494398193,6.587520472806161,20.187400589039395
1,Chihuahua_aggregate(65),665417163.0,22.279321717018398,6.5147555697613875,8.660539804510531,6.5869859099347705,23.838874237209687
1,Chilpancingo de los Bravo,123393716.8125,21.73737373475166,6.87674836905317,8.937456342359683,6.98191607884021,23.25898989618428
1,Ciudad de México_aggregate(14),3886699529.0,25.03678000384509,6.869571949280027,9.3244933422656,6.978574366556766,26.789354604114248
1,Coahuila de Zaragoza_aggregate(36),584509656.75,22.97420310642038,6.710399732448637,8.931167311469057,6.8105360316500665,24.582397323869806
1,Colima_aggregate(10),1836458578.5,20.17451141259665,6.730493132010434,8.608341173062064,6.806806824586961,21.58672721147842
1,Corregidora,125204898.90625,23.300967256179227,6.819702141399605,9.069974610623872,6.92084016332565,24.932034964111775
1,Cuautla,105292567.65625,18.650865925530113,6.880653629032517,8.575769222705558,6.990797647266431,19.95642654031722
1,Cuernavaca,236493387.3125,20.528603424494953,6.871304884719572,8.789843348281737,6.979555988970284,21.9656056642096
1,Culiacán,809152831.25,22.08894723142162,6.531581232620447,8.649008776570112,6.591838387995698,23.635173537621135
1,Cárdenas,85229970.90625,19.228882949883005,7.034329008460029,8.796982863790406,7.18140642136971,20.574904756374817
1,Durango,702673878.75,20.604219380012584,6.637201844722652,8.57449573790339,6.713758489449918,22.046514736613467
1,Durango_aggregate(37),460308395.375,24.421180092257732,6.636604654248252,9.028906386938935,6.7164738233409995,26.130662698715774
1,Ecatepec de Morelos,614412451.375,19.467813407820678,6.870901927002464,8.663928734842438,6.980814879188425,20.830560346368127
1,Fresnillo,88250892.671875,21.66167908018596,6.706937303609415,8.767345153979706,6.793729138243895,23.17799661579898
1,Guadalajara,614948343.625,22.149872712697974,6.72777294189181,8.842631287860167,6.809569187177596,23.700363802586832
1,Guadalupe,410976811.6875,24.419958649592168,6.728888835025216,9.1162047043461,6.81834127193445,26.12935575506362
1,Guanajuato_aggregate(43),1206481892.25,20.47295063208677,6.796566709379472,8.711114241488291,6.893194949202317,21.906057176332848
1,Guerrero_aggregate(79),579385334.125,24.9042591454073,6.870538376990374,9.308011354952416,6.974853360607357,26.647557285585812
1,Gustavo A. Madero,737387545.5,24.921037836821643,6.86945080980345,9.310753586651103,6.9788363265705335,26.66551048539916
1,Gómez Palacio,350537785.25,22.24519421767384,6.6570424522699,8.790962731484516,6.743016088036763,23.802357812911012
1,Hermosillo,629046623.125,20.50262145076686,6.310586666072055,8.253138370042493,6.3637192251681265,21.93780495232054
1,Hidalgo_aggregate(83),1922318268.0,23.9151879656633,6.871132332851677,9.193454384419015,6.982719575534952,25.589251123259732
1,Irapuato,335094239.9375,24.02197342183718,6.789187524963283,9.12576909784046,6.8841980516021195,25.703511561365787
1,Iztapalapa,1183791161.5,24.844129686873348,6.872569439125603,9.304556999846104,6.982260994458604,26.583218764954484
1,Jalisco_aggregate(123),1989178044.0,21.740711310738497,6.728576579148104,8.794611401842065,6.810065285443748,23.262561102490192
1,Jiutepec,129771251.375,18.56515646709703,6.873812753263244,8.55884942203408,6.982509207720415,19.864717419793823
1,Juárez,1098544628.75,18.342652493883364,6.459188881146409,8.1430710517915,6.534824289640752,19.6266381684552
1,León,989090180.25,23.57317695968103,6.775182066810845,9.05910156552785,6.868613623223629,25.223299346858706
1,Matamoros,462316533.5,18.73625835859945,6.866561334980674,8.577544362667522,6.989838718409708,20.04779644370141
1,Mazatlán,410411694.6875,24.17358102600879,6.58954543680481,8.951309579853175,6.654426077194759,25.865731697829407
1,Michoacán de Ocampo_aggregate(112),1570619238.5,20.580693212971372,6.786768572472538,8.712877468430976,6.877287554794162,22.021341737879368
1,Monterrey,745465481.875,24.60974177110266,6.76988182756439,9.181784720336427,6.875720459785443,26.332423695079846
1,Morelia,475333850.75,22.177120352515583,6.804741809812251,8.920649020460395,6.899859388607205,23.729518777191675
1,Morelos_aggregate(33),552223026.875,18.749518683578255,6.876880094806372,8.583699230643013,6.985972968909688,20.061984991428734
1,Mérida,1063460235.0,24.440349231763978,0.3568372010532558,8.28574159026106,9.314606931509683,26.151173677987458
1,México_aggregate(124),4651458725.0,21.125832289819165,6.866894097054846,8.856991821000882,6.975625493082614,22.60464055010651
1,Nayarit_aggregate(18),109305266.59375,19.096053378992735,6.660547719275267,8.414710843218051,6.732108301084775,20.432777115522228
1,Nuevo Laredo,379786415.0,19.26650916340065,6.78002781009539,8.557863042481522,6.891952533159655,20.615164804838695
1,Nuevo León_aggregate(48),2077186302.5,21.3482360453494,6.772334754710363,8.79643145826784,6.878663277817186,22.842612568523858
1,Oaxaca de Juárez,121100696.40625,21.096253851189203,8.202244110299548,10.043818792399431,8.46960129914796,22.57299162077245
1,Oaxaca_aggregate(569),1000384223.25,19.803490533368347,8.21489800428088,9.902163049059848,8.48412553178198,21.189734870704132
1,Pachuca de Soto,361161723.125,19.195627418239415,6.874037875239148,8.635159430919934,6.986094588980107,20.539321337516174
1,Puebla,637476403.0,18.437114502117357,6.9004475288277805,8.570195101782048,7.015863162698271,19.727712517265573
1,Puebla_aggregate(216),1383826591.5,23.652558337151838,6.911660252519711,9.201413563537395,7.029842886760836,25.30823742075247
1,Querétaro,606869371.75,18.377696198067085,6.818061652927161,8.483195168642672,6.919309603047874,19.66413493193178
1,Querétaro_aggregate(15),270980397.5,20.34367918822082,6.828908528184887,8.727615811362163,6.9324865039904795,21.767736731396276
1,Quintana Roo_aggregate(9),436221468.625,21.327347670318055,7.1830209840178565,9.194642885104386,7.369032688716628,22.82026200724032
1,Reynosa,616412507.625,18.6673085549963,6.838382585852583,8.542099646226669,6.957039287209608,19.97402015384604
1,Saltillo,355162932.875,19.981698906764503,6.747480098511608,8.609381207778345,6.848185238833826,21.38041783023802
1,San Juan del Río,146713205.90625,20.530924129502473,6.834375745195278,8.7550018845584,6.938367188531771,21.968088818567647
1,San Luis Potosí,569795241.75,21.521517570999265,5.66352582947096,7.7600045754354925,5.838312045561848,23.028023800969216
1,San Luis Potosí_aggregate(56),449260448.625,23.955151999695527,5.692482985080093,8.076877463335538,5.871335284872148,25.632012639674215
1,Sinaloa_aggregate(15),492084066.625,20.506930415750606,6.511528984723988,8.441845697096275,6.569518610509076,21.94241554485315
1,Soledad de Graciano Sánchez,204489034.5625,23.792538690659818,5.6652618192749165,8.031632624471323,5.840240917104411,25.458016399006006
1,Solidaridad,333899204.5,20.44043143289806,7.2052561260702275,9.110958597404789,7.3959710953635955,21.871261633200923
1,Sonora_aggregate(70),889223074.0,18.973567286591628,6.3313325661013895,8.092603373630668,6.383381573314285,20.30171699665304
1,Tabasco_aggregate(15),387468002.9375,19.486958820223965,7.051797507119112,8.845066853987168,7.203354244510646,20.851045937639643
1,Tamaulipas_aggregate(39),1102298485.0,18.070832101218397,6.866949334199047,8.497038874731443,6.985071232104287,19.335790348303686
1,Tepic,124836458.03125,19.235835734635387,6.666282491262594,8.43686625149286,6.738725460557181,20.582344236059864
1,Tijuana,1464441421.5,21.768152608222035,7.052699981561458,9.060075842080126,7.229876268512523,23.29192329079758
1,Tlaxcala_aggregate(60),816859062.125,22.641997585013254,6.898355517000167,9.068296468660002,7.014047580552565,24.226937415964183
1,Torreón,299940982.6875,23.57995082058784,6.66275181990834,8.955016289787158,6.749192567351119,25.23054737802899
1,Tuxtla Gutiérrez,216629850.9375,20.410732951976872,7.049849001642384,8.952497619279633,7.199528159980922,21.839484258615254
1,Veracruz,454219475.25,24.147833166211083,6.956169087366096,9.304570284190154,7.085320774015346,25.83818148784586
1,Veracruz de Ignacio de la Llave_aggregate(211),3277090840.5,20.219617921090766,6.948857397998477,8.830345165012625,7.076405356367248,21.63499117556712
1,Victoria,302832817.625,20.358769429607758,6.8294492135354545,8.732788998576083,6.941452950980226,21.7838832896803
1,Yucatán_aggregate(105),1202636573.75,19.77606094349577,0.3574750043439815,7.741715833043977,9.330351246115148,21.160385209540475
1,Zacatecas,72727866.578125,18.859890450676904,6.723921599891346,8.450315359249068,6.8124184882889605,20.18008278222429
1,Zacatecas_aggregate(55),267145730.3125,19.285534229604142,6.718372689734431,8.495535985642043,6.8059302965673325,20.635521625676432
1,Zapopan,601113057.375,23.384569333301744,6.7230275553046495,8.984850139130087,6.80411382279289,25.021489186632866
2,Acapulco de Juárez,360017284.5,27.677316015255226,7.28801180622533,10.022814911309617,7.397163392072889,29.614728136323095
2,Aguascalientes,580214039.625,25.56649413579041,7.1511054086277746,9.642302489043447,7.246403714760119,27.35614872529574
2,Aguascalientes_aggregate(10),178969068.15625,25.985613525461364,7.146485664249661,9.68784804704067,7.241574099310342,27.804606472243663
2,Ahome,418770302.625,19.177285208193066,6.836982748196701,8.582035435106077,6.891810414158358,20.519695172766582
2,Apodaca,509709259.875,18.533069834648426,7.180250708517984,8.83883487241252,7.293418048150716,19.830384723073816
2,Bahía de Banderas,59056548.34375,18.472764305184686,7.063966363677599,8.711707118508192,7.1369395133736795,19.765857806547615
2,Baja California Sur_aggregate(5),568476956.875,27.213630107251824,0.33465009295947284,11.362811071711793,10.300515849056119,29.11858421475945
2,Baja California_aggregate(5),1430817638.0,24.562404976255646,7.553039309265741,9.852122513500278,7.74670231242639,26.281773324593544
2,Benito Juárez,1022529095.0,22.318603772517363,7.645455057757645,9.742743079432627,7.849053551492722,23.88090603659358
2,Cajeme,348709810.5625,18.567604411528453,6.770653751976896,8.44807949053774,6.826036061774402,19.867336720335445
2,Campeche,151075262.46875,18.101500070942038,7.542130350960512,9.13927958975936,7.721002639771155,19.368605075907983
2,Campeche_aggregate(10),112718234.59375,18.724257080905147,7.54276176632831,9.21393126789413,7.721749047082129,20.034955076568508
2,Carmen,118100826.21875,19.77577112841741,7.51497568709166,9.31120140207119,7.6865328726516235,21.16007510740663
2,Celaya,297838385.875,21.051607082563805,7.21645483225667,9.168287573857308,7.320991585710318,22.525219578343272
2,Centro,371979736.125,17.58312892484363,7.474700300002746,9.010202832088885,7.6352596521252964,18.813947949582687
2,Chiapas_aggregate(123),865686394.25,19.06835068017331,7.5079610188530665,9.219596667285815,7.67613391824137,20.403135227785445
2,Chihuahua,762795308.0,17.98532324008125,6.904945882468172,8.510547899895991,6.982771701174531,19.24429586688694
2,Chihuahua_aggregate(65),728331347.375,23.81904520679155,6.905640903947071,9.204302379428352,6.9822050645308575,25.48637837126696
2,Chilpancingo de los Bravo,137872625.5625,21.09076355489603,7.289353271196362,9.241769024432756,7.400831043570623,22.56711700373875
2,Ciudad de México_aggregate(14),4348858257.0,27.148307849801558,7.281746266236829,9.956404444904486,7.397288828550173,29.048689399287667
2,Coahuila de Zaragoza_aggregate(36),635643355.375,23.943189495921942,7.113023716395555,9.418356416527699,7.219168193549071,25.61921276063648
2,Colima_aggregate(10),2079713590.0,19.382904551110236,7.134322719931061,8.886816868503658,7.215215234062179,20.739707869687955
2,Corregidora,147168748.6875,24.977458126521817,7.228884269883583,9.64727565764129,7.3360905731251895,26.725880195378345
2,Cuautla,122200531.4375,17.15128541290592,7.293492846774469,8.778989071520458,7.410245506102418,18.351875391809337
2,Cuernavaca,280645626.5625,20.245169618969857,7.283583177802747,9.137099447871483,7.3983293483085015,21.66233149229775
2,Culiacán,940576651.75,22.290140476432377,6.923476106577675,9.034301120931454,6.98734869127544,23.850450309782644
2,Cárdenas,96937689.1875,18.0933828323169,7.4563887489676315,9.052637456598028,7.612290806651893,19.359919630579085
2,Durango,772056447.125,19.926748754639373,7.0354339554060115,8.861444987361356,7.116583998816914,21.32162116746413
2,Durango_aggregate(37),509932754.0,26.327304635485326,7.034800933503147,9.623053381192001,7.11946225274146,28.1702159599693
2,Ecatepec de Morelos,701997050.0,18.31553961310927,7.283156042622613,8.907901505474841,7.39966377193973,19.597627386026918
2,Fresnillo,103689438.078125,21.560953342564684,7.10935354182598,9.126890714751521,7.20135288653853,23.070220076544214
2,Guadalajara,705044798.5,22.267398738870067,7.131439318405318,9.229159278448327,7.218143338408252,23.826116650590972
2,Guadalupe,449729171.875,26.103490713842827,7.13262216512673,9.689134538100689,7.227441748250518,27.930735063811827
2,Guanajuato_aggregate(43),1386002436.0,19.889329027938405,7.204360711942241,9.018354590753285,7.306786646154457,21.281582059894095
2,Guerrero_aggregate(79),651862237.75,26.364475046511345,7.282770679609797,9.862445100365806,7.393344562243799,28.20998829976714
2,Gustavo A. Madero,818856486.125,26.91636362023225,7.281617858391657,9.928850797308549,7.3975665061647655,28.80050907364851
2,Gómez Palacio,386274261.8125,22.482739715267847,7.056464999406095,9.187979630223689,7.147597053318969,24.056531495336596
2,Hermosillo,719302244.125,19.88703744700318,6.6892218660363785,8.528888541004335,6.7455423786782145,21.279130068293405
2,Hidalgo_aggregate(83),2243739339.5,25.910775836314084,7.283400272822779,9.811719864617574,7.4016827500670495,27.72453014485607
2,Irapuato,390422427.25,25.800154939177762,7.196538776461081,9.713364524807828,7.297249934698247,27.606165784920208
2,Iztapalapa,1343265685.75,26.79489639167864,7.284923605473139,9.91753344741958,7.40119665412612,28.670539139096146
2,Jalisco_aggregate(123),2281565459.0,21.695115233582392,7.132291173896991,9.16178347831854,7.218669202570372,23.213773299933163
2,Jiutepec,148490918.875,17.031921541544616,7.286241518459039,8.757664341186267,7.4014597601836405,18.22415604945274
2,Juárez,1186123484.5,17.281217515716666,6.8467402140151945,8.37461823526058,6.9269137470191975,18.490902741816832
2,León,1095401154.5,25.156660056407897,7.181692990819496,9.622750876424659,7.280730440617047,26.917626260356453
2,Matamoros,545770473.875,18.00718222855993,7.278555015079515,8.871865997120421,7.409229041514291,19.267684984559125
2,Mazatlán,460555345.625,25.90704416990538,6.984918163013099,9.522039450433208,7.053691641826445,27.720537261798757
2,Michoacán de Ocampo_aggregate(112),1751383560.0,19.694442107559112,7.193974686820892,8.983475762418626,7.289924808081811,21.073053055088252
2,Monterrey,830355256.625,26.363486698631263,7.176074737218254,9.76564309808448,7.28826368737257,28.208930767535453
2,Morelia,533990996.625,22.29362361899899,7.213026318400987,9.311542113744213,7.313850951923638,23.85417727232892
2,Morelos_aggregate(33),631655405.5,17.299731563742792,7.289492900494755,8.792611038069408,7.405131347044271,18.51071277320479
2,Mérida,1214669126.25,26.20420532541993,0.37824743311645115,8.818247818958126,9.873483347400265,28.038499698199328
2,México_aggregate(124),5079486307.0,21.076342931462754,7.278907742878137,9.23182999176674,7.394163022667571,22.55168693666515
2,Nayarit_aggregate(18),118851417.21875,17.5154096091501,7.060180582431784,8.595453998181917,7.136034799149862,18.74148828179061
2,Nuevo Laredo,448039135.75,18.962121208427245,7.186829478701115,8.897712047240207,7.305469685149235,20.289469693017153
2,Nuevo León_aggregate(48),2317371761.0,20.773969719328555,7.178674839992986,9.103659376546826,7.291383074486218,22.228147599681556
2,Oaxaca de Juárez,138222676.875,20.30560375986216,8.694378756917521,10.401961798280478,8.977777377096839,21.72699602305251
2,Oaxaca_aggregate(569),1148645389.75,18.345160178194803,8.707791884537734,10.18164865730589,8.9931730636889,19.62932139066844
2,Pachuca de Soto,409945469.625,18.01160234781906,7.286480147753498,8.875572762819493,7.405260264318914,19.272414512166396
2,Puebla,696867237.0,16.979938244105398,7.3144743805574475,8.779646658210224,7.4368149524601685,18.168533921192775
2,Puebla_aggregate(216),1584472360.25,25.524027847101785,7.326359867670895,9.807273725172005,7.451633459966487,27.31070979639891
2,Querétaro,683093228.375,16.89612011706009,7.2271453521027915,8.68494971180641,7.334468179230748,18.078848525254298
2,Querétaro_aggregate(15),308121107.0,19.963991023561153,7.2386430398759805,9.06101381114727,7.3484356942299085,21.361470395210436
2,Quintana Roo_aggregate(9),491626463.625,20.721720766658425,7.614002243058929,9.522184068505071,7.811174650039627,22.172241220324516
