T,mun,demand,price,freight_min,freight_mean,freight_median,freight_max
0,Coahuila de Zaragoza_aggregate(36),538959155.25,21.953730015973356,6.330565785328902,8.532091999787907,6.425033992122704,24.149103017570695
0,Colima_aggregate(10),1631725589.25,20.94803484390764,6.349521822651353,8.418632282397953,6.42151587225185,23.042838328298405
0,Corregidora,106384183.96875,21.76834354410518,6.433681265471326,8.60373428762366,6.529094493703443,23.9451778985157
0,Cuautla,90970775.875,20.238104685569464,6.491182668898601,8.472025841447255,6.595092120062671,22.261915154126413
0,Cuernavaca,199932816.78125,20.96422229654687,6.482363098792049,8.552124493511496,6.5844867820474375,23.060644526201557
0,Culiacán,701679464.625,21.883826554745866,6.16186908737778,8.356650651398693,6.2187154603733,24.072209210220453
0,Cárdenas,74783848.4375,20.38106695432161,6.636159441943423,8.633361120175874,6.7749117182733105,22.419173649753773
0,Durango,640316402.0,21.34959292805935,6.261511174266652,8.38758619063252,6.333734424009356,23.48455222086529
0,Durango_aggregate(37),415625595.75,22.647447775543604,6.2609477870266526,8.546794432915982,6.33629605975566,24.912192553097967
0,Ecatepec de Morelos,539175899.25,20.617026281197205,6.481982950002324,8.509879550428696,6.585674414328702,22.678728909316927
0,Fresnillo,75457990.328125,21.742723167273624,6.327299343027749,8.498964882920275,6.409178432305561,23.91699548400099
0,Guadalajara,536060754.75,21.879030509519243,6.3469556055583105,8.531893853485757,6.424121874695845,24.06693356047117
0,Guadalupe,377299825.8125,22.927527176572156,6.348008334929449,8.663520259112623,6.432397426353255,25.220279894229375
0,Guanajuato_aggregate(43),1054270281.25,21.0340608546556,6.411855386207049,8.492629554883669,6.503014103021053,23.13746694012116
0,Guerrero_aggregate(79),520824670.875,23.57870958744505,6.481639978292805,8.869740072111831,6.580050340195619,25.936580546189557
0,Gustavo A. Madero,663815034.125,23.060196157049113,6.480613971512688,8.80707133266038,6.58380785525522,25.366215772754025
0,Gómez Palacio,319736983.3125,21.97602954988522,6.2802287285565095,8.484314174592848,6.361335932110153,24.173632504873744
0,Hermosillo,550583896.5,21.18786010953624,5.9533836472377875,8.076046673561965,6.003508702988798,23.306646120489866
0,Hidalgo_aggregate(83),1646139142.5,22.069831104116442,6.482200314011016,8.688182537097608,6.587471297674482,24.276814214528088
0,Irapuato,288091002.125,22.344019003253095,6.404893891474795,8.645863362368077,6.494526463775584,24.578420903578408
0,Iztapalapa,1049967304.0,23.033647417396686,6.483556074646795,8.806606616598007,6.58703867401755,25.337012159136357
0,Jalisco_aggregate(123),1752137331.5,21.745191878780325,6.347713753913306,8.51612528770925,6.424589891928063,23.91971106665836
0,Jiutepec,114366540.65625,20.212080425170125,6.484729012512494,8.462496137763234,6.5872728374720895,22.23328846768714
0,Juárez,1014848242.25,19.434939530252688,6.093574416175858,8.000224401461523,6.164928575132785,21.37843348327796
0,León,897176920.75,22.221347875519868,6.39168119510457,8.618313036241942,6.47982417285248,24.44348266307186
0,Matamoros,392672312.75,19.406108476147224,6.47788805186856,8.362434518185948,6.594187470197838,21.34671932376195
0,Mazatlán,369059685.25,22.57779259144067,6.216552298872462,8.492847031705345,6.2777604501837345,24.83557185058474
0,Michoacán de Ocampo_aggregate(112),1413548509.75,21.35806343331889,6.402611860823149,8.521808956105792,6.488007127164303,23.49386977665078
0,Monterrey,674476791.875,22.936134366293214,6.386680969400368,8.705154240990133,6.486528735646644,25.229747802922535
0,Morelia,423284395.25,21.997815095219867,6.419567745105897,8.616957527041743,6.509301310006797,24.197596604741854
0,Morelos_aggregate(33),486701209.25,20.258092133462004,6.487622730949408,8.47088506414833,6.590540536707253,22.283901346808207
0,Mérida,940071484.5,22.84696581654903,0.3366388689181658,7.867931108643422,8.787365029726116,25.131662398203936
0,México_aggregate(124),4257086628.0,21.321817889388953,6.478201978353628,8.592193448420225,6.580778767059069,23.45399967832785
0,Nayarit_aggregate(18),100593288.1875,20.785396988250003,6.28353558422195,8.337043329322825,6.351045567061108,22.863936687075004
0,Nuevo Laredo,322635409.25,19.601088513348653,6.396252651033387,8.308225553884647,6.501842012414769,21.56119736468352
0,Nuevo León_aggregate(48),1852064857.5,21.825488710067876,6.38899505161355,8.571676141700822,6.489304979072816,24.008037581074667
0,Oaxaca de Juárez,106372969.59375,21.9197839833301,7.737966141792025,9.788243777294062,7.9901899048565665,24.111762381663112
0,Oaxaca_aggregate(569),875186363.75,21.324021210785695,7.749903777623471,9.726786300064008,8.003892011115076,23.456423331864265
0,Pachuca de Soto,319771633.25,20.37113992464755,6.484941391735045,8.48321411875286,6.590655272622742,22.408253917112308
0,Puebla,584400346.25,20.003234543155457,6.50985615927149,8.462035102315737,6.618738832734218,22.003557997471006
0,Puebla_aggregate(216),1214592076.0,21.933655536629644,6.5204342004902935,8.708503879118895,6.631927251661166,24.12702109029261
0,Querétaro,543151688.375,19.93867489981499,6.432133634836944,8.378733387739679,6.527650568913089,21.93254238979649
0,Querétaro_aggregate(15),239574618.0,20.615066752022123,6.442366536023478,8.47148568173176,6.540081607538188,22.676573427224337
0,Quintana Roo_aggregate(9),388616414.625,21.889896157117846,6.776434890582883,8.957562146530249,6.9519176308647435,24.078885772829633
0,Reynosa,525412762.5,19.419722459858743,6.451304326276021,8.33839340150831,6.563244610575102,21.36169470584462
0,Saltillo,339837666.0625,20.886231273894317,6.3655472627468,8.433685398860362,6.460552112107382,22.97485440128375
0,San Juan del Río,132338919.25,20.833673591388724,6.447524287920073,8.503038946542684,6.54562942314318,22.9170409505276
0,San Luis Potosí,486012117.25,21.589707109502438,5.342948895727321,7.545662040632083,5.507841552416838,23.748677820452684
0,San Luis Potosí_aggregate(56),396650059.625,22.480920902092148,5.370266967056692,7.680570052639944,5.5389955517661775,24.729012992301364
0,Sinaloa_aggregate(15),438748427.125,21.284634602386536,6.14295187238112,8.26541715675011,6.197659066517995,23.413098062625192
0,Soledad de Graciano Sánchez,177022527.28125,22.455560020089575,5.344586621957468,7.653025178685571,5.5096612425513305,24.701116022098535
0,Solidaridad,292131116.5625,21.579819357405462,6.797411439688894,8.940192359976619,6.977331222041127,23.73780129314601
0,Sonora_aggregate(70),794157182.5,20.555726890722617,5.972955251039046,8.018835526268925,6.0220580880323435,22.61129957979488
0,Tabasco_aggregate(15),339454319.5625,20.49870935098453,6.652639157659539,8.664156273741387,6.7956172118024964,22.548580286082984
0,Tamaulipas_aggregate(39),941523094.0,19.17210297129204,6.4782540888670255,8.332519034466019,6.589689841607818,21.089313268421247
0,Tepic,114814010.375,20.844676764820065,6.288945746474145,8.349512068674642,6.357288170336963,22.929144441302075
0,Tijuana,1344381045.0,20.93184689675866,6.653490548642885,8.664076810224755,6.8206379891627575,23.02503158643453
0,Tlaxcala_aggregate(60),706606846.875,21.43400275541694,6.507882563207704,8.635196856896433,6.617026019389212,23.57740303095864
0,Torreón,279644663.4375,22.155464191079524,6.2856149244418305,8.511307177867312,6.367162799387848,24.37101061018748
0,Tuxtla Gutiérrez,205981939.5625,21.238170526726996,6.650800944945645,8.752274753570767,6.792007698095209,23.3619875793997
0,Veracruz,386072183.6875,22.343601783760814,6.562423667326505,8.800376388860652,6.684264881146553,24.577961962136897
0,Veracruz de Ignacio de la Llave_aggregate(211),2926944233.5,20.966680036725702,6.555525847168374,8.625289751820617,6.675854109780422,23.063348040398274
0,Victoria,254242046.75,20.073062373432304,6.442876616542882,8.40842855607196,6.548540519792666,22.080368610775537
0,Yucatán_aggregate(105),1059954098.75,21.10262990181586,0.3372405701358316,7.6646460957413645,8.802218156712403,23.21289289199745
0,Zacatecas,61414102.25,20.53706847784427,6.34332226404844,8.366769108614648,6.4268098946122265,22.590775325628698
0,Zacatecas_aggregate(55),230948802.4375,20.731010088481,6.338087443145689,8.385394130845995,6.420688959025785,22.804111097329102
0,Zapopan,547288169.25,22.308919404114306,6.342478825759103,8.580121812446038,6.418975304521594,24.539811344525738
1,Acapulco de Juárez,325318921.9375,25.564474166831236,6.875482836061631,9.47576341131957,6.978456030257442,28.120921583514363
1,Aguascalientes,547063308.0,23.93268979166634,6.746325857196013,9.154097481465223,6.8362299195850165,26.325958770832976
1,Aguascalientes_aggregate(10),172905227.0,24.10569632308244,6.741967607782699,9.171202082163155,6.831673678594662,26.516265955390686
1,Ahome,355267782.875,20.170038848308693,6.449983724713869,8.410575371102311,6.501707937885243,22.187042733139563
1,Apodaca,443911320.375,19.833960619121452,6.7738214231301725,8.684017527309692,6.880583064293129,21.817356681033598
1,Bahía de Banderas,54060585.046875,19.708206845101085,6.664119211016603,8.555479606018235,6.732961805069508,21.679027529611194
1,Baja California Sur_aggregate(5),538469545.0,25.032210133114443,0.3157076348674272,10.726862939817414,9.717467782128413,27.53543114642589
1,Baja California_aggregate(5),1300512112.5,22.82167551420755,7.12550878232617,9.328868233383119,7.30820972870414,25.103843065628304
1,Benito Juárez,907397260.5,22.33765416779067,7.212693450714759,9.418185161210062,7.4047675014082275,24.57141958456974
1,Cajeme,296638725.5625,19.794906406816672,6.387409199978204,8.306733707007595,6.439656662051322,21.77439704749834
1,Campeche,140865141.46875,19.73156444368384,7.115217312226898,9.003345426966625,7.283964754501088,21.704720888052226
1,Campeche_aggregate(10),107256721.90625,20.18753681867974,7.115812987102178,9.059653486903484,7.284668912341631,22.206290500547716
1,Carmen,112069265.6875,20.841216794453576,7.089599704803452,9.113374873539511,7.251446106275116,22.925338473898936
1,Celaya,271551527.0625,21.390085376371644,6.807976256845915,8.902537540379647,6.9065958355757715,23.52909391400881
1,Centro,322023254.8125,18.938566841060595,7.051604056606363,8.842793131645065,7.20307514351443,20.832423525166657
1,Chiapas_aggregate(123),810562254.625,19.99140564483427,7.082982093257609,9.002433308140844,7.24163577192582,21.9905462093177
1,Chihuahua,693025553.125,18.80752352456048,6.514099889120916,8.310294304173429,6.587520472806161,20.68827587701653
1,Chihuahua_aggregate(65),663012764.25,22.3125795087564,6.5147555697613875,8.73886905144635,6.5869859099347705,24.54383745963204
1,Chilpancingo de los Bravo,123198688.375,21.60052189471331,6.87674836905317,8.993187918804168,6.98191607884021,23.760574084184643
1,Ciudad de México_aggregate(14),3878440059.0,25.01264784087816,6.869571949280027,9.404999789026903,6.978574366556766,27.51391262496598
1,Coahuila de Zaragoza_aggregate(36),585087036.5,22.760754969230117,6.710399732448637,8.98165988283387,6.8105360316500665,25.03683046615313
1,Colima_aggregate(10),1833533915.0,20.12062336287146,6.730493132010434,8.66900322724875,6.806806824586961,22.132685699158607
1,Corregidora,124462346.46875,23.325813695360047,6.819702141399605,9.15068128848879,6.92084016332565,25.658395064896055
1,Cuautla,104995928.890625,18.657180804019482,6.880653629032517,8.638710594272693,6.990797647266431,20.522898884421434
1,Cuernavaca,236208078.3125,20.465845745142087,6.871304884719572,8.85060164333137,6.979555988970284,22.512430319656296
1,Culiacán,808864305.875,22.13013714808037,6.531581232620447,8.72767292382203,6.591838387995698,24.343150862888407
1,Cárdenas,85145197.203125,19.229911178216913,7.034329008460029,8.861204812641937,7.18140642136971,21.152902296038604
1,Durango,703456483.5,20.757393363462754,6.637201844722652,8.661897733814008,6.713758489449918,22.83313269980903
1,Durango_aggregate(37),458743569.25,24.426412771064232,6.636604654248252,9.110949870211698,6.7164738233409995,26.869054048170657
1,Ecatepec de Morelos,613045501.25,19.4721704973462,6.870901927002464,8.72935397936607,6.980814879188425,21.419387547080824
1,Fresnillo,88415506.40625,21.825873529507327,6.706937303609415,8.859618961386271,6.793729138243895,24.00846088245806
1,Guadalajara,611088565.5,22.135212179552102,6.72777294189181,8.914672353962443,6.809569187177596,24.348733397507313
1,Guadalupe,413818405.375,24.469212407489923,6.728888835025216,9.203624470254466,6.81834127193445,26.91613364823892
1,Guanajuato_aggregate(43),1201939855.5,20.51487105823845,6.796566709379472,8.784481017902673,6.893194949202317,22.566358164062297
1,Guerrero_aggregate(79),581607474.125,25.17972907515263,6.870538376990374,9.424694099072648,6.974853360607357,27.697701982667894
1,Gustavo A. Madero,733639685.625,24.96709986138869,6.86945080980345,9.39945351577648,6.9788363265705335,27.46380984752756
1,Gómez Palacio,350628333.75,22.313973144560748,6.6570424522699,8.873519692162938,6.743016088036763,24.545370459016826
1,Hermosillo,629382672.625,20.62731587958989,6.310586666072055,8.33672087173453,6.3637192251681265,22.69004746754888
1,Hidalgo_aggregate(83),1910495441.5,23.88462970644055,6.871132332851677,9.269436779288446,6.982719575534952,26.273092677084605
1,Irapuato,333545570.1875,24.11744095546574,6.789187524963283,9.217510596690074,6.8841980516021195,26.529185051012316
1,Iztapalapa,1179653688.75,24.911333766113174,6.872569439125603,9.395584597376105,6.982260994458604,27.402467142724493
1,Jalisco_aggregate(123),1991962555.0,21.75487306481999,6.728576579148104,8.86881132059893,6.810065285443748,23.93036037130199
1,Jiutepec,130565218.125,18.571728922860014,6.873812753263244,8.621536577073211,6.982509207720415,20.428901815146016
1,Juárez,1094366300.25,18.3144577877831,6.459188881146409,8.200767207136634,6.534824289640752,20.145903566561408
1,León,989491918.25,23.70603925986334,6.775182066810845,9.153917547637958,6.868613623223629,26.076643185849676
1,Matamoros,462277924.375,18.567754631464762,6.866561334980674,8.61940365721306,6.989838718409708,20.42453009461124
1,Mazatlán,412519372.5,24.14816560877774,6.58954543680481,9.028781854500522,6.654426077194759,26.56298216965552
1,Michoacán de Ocampo_aggregate(112),1568486922.25,20.5215188304692,6.786768572472538,8.774247354612838,6.877287554794162,22.573670713516123
1,Monterrey,746357882.0,24.5501309755268,6.76988182756439,9.256531429003052,6.875720459785443,27.00514407307948
1,Morelia,472677606.625,22.186081319387064,6.804741809812251,8.995667984253073,6.899859388607205,24.404689451325773
1,Morelos_aggregate(33),554892083.125,18.6832041338121,6.876880094806372,8.638092514616854,6.985972968909688,20.551524547193313
1,Mérida,1072096433.5,24.412799424122806,0.3568372010532558,8.363842222321907,9.314606931509683,26.85407936653509
1,México_aggregate(124),4654372012.0,21.179197901262548,6.866894097054846,8.933933725587803,6.975625493082614,23.297117691388806
1,Nayarit_aggregate(18),108966137.125,19.093429071016008,6.660547719275267,8.478043605728649,6.732108301084775,21.00277197811761
1,Nuevo Laredo,380085830.4375,19.28044321587731,6.78002781009539,8.623787790551116,6.891952533159655,21.208487537465043
1,Nuevo León_aggregate(48),2062722075.5,21.415994206073744,6.772334754710363,8.87587379806309,6.878663277817186,23.557593626681122
1,Oaxaca de Juárez,121385353.375,21.20195172130437,8.202244110299548,10.127058267139695,8.46960129914796,23.32214689343481
1,Oaxaca_aggregate(569),1000398015.0,19.8407379374907,8.21489800428088,9.97272714467492,8.48412553178198,21.824811731239773
1,Pachuca de Soto,360836061.375,19.187780998370094,6.874037875239148,8.698185848774482,6.986094588980107,21.106559098207104
1,Puebla,641470005.25,18.44795532558488,6.9004475288277805,8.63297713965736,7.015863162698271,20.292750858143368
1,Puebla_aggregate(216),1387817773.5,23.647840181783792,6.911660252519711,9.279678761227363,7.029842886760836,26.012624199962172
1,Querétaro,610072963.0,18.359318054856164,6.818061652927161,8.542207938466005,6.919309603047874,20.195249860341782
1,Querétaro_aggregate(15),272435548.8125,20.085583336428826,6.828908528184887,8.763883026770545,6.9324865039904795,22.09414167007171
1,Quintana Roo_aggregate(9),436279026.125,21.266504871573275,7.1830209840178565,9.258297701936641,7.369032688716628,23.393155358730606
1,Reynosa,616591797.625,18.660431399448914,6.838382585852583,8.603483466843088,6.957039287209608,20.526474539393806
1,Saltillo,355938246.375,19.945578008098188,6.747480098511608,8.67157209429723,6.848185238833826,21.940135808908007
1,San Juan del Río,146692084.875,20.514144741144708,6.834375745195278,8.821387484190792,6.938367188531771,22.56555921525918
1,San Luis Potosí,568009227.5,21.344086268831678,5.66352582947096,7.810056919296118,5.838312045561848,23.478494895714846
1,San Luis Potosí_aggregate(56),449527023.125,23.942779510074175,5.692482985080093,8.155215776825248,5.871335284872148,26.337057461081596
1,Sinaloa_aggregate(15),490331915.625,20.497613785620292,6.511528984723988,8.509063432577294,6.569518610509076,22.547375164182323
1,Soledad de Graciano Sánchez,204933705.8125,23.760168993721184,5.6652618192749165,8.106984790481022,5.840240917104411,26.136185893093305
1,Solidaridad,335964363.9375,20.488893305403966,7.2052561260702275,9.185016486598506,7.3959710953635955,22.537782635944364
1,Sonora_aggregate(70),893417046.25,19.039201717102348,6.3313325661013895,8.163870583870617,6.383381573314285,20.943121888812584
1,Tabasco_aggregate(15),386799153.6875,19.527885466054705,7.051797507119112,8.91502552898945,7.203354244510646,21.480674012660177
1,Tamaulipas_aggregate(39),1101379609.0,17.999158929719858,6.866949334199047,8.54851492744124,6.985071232104287,19.799074822691846
1,Tepic,124687038.6875,19.206216937468465,6.666282491262594,8.497365628732354,6.738725460557181,21.126838631215314
1,Tijuana,1464190167.5,21.669680850735347,7.052699981561458,9.120600913748047,7.229876268512523,23.836648935808885
1,Tlaxcala_aggregate(60),820887835.25,22.521464089710506,6.898355517000167,9.129037922295264,7.014047580552565,24.77361049868156
1,Torreón,300055486.6875,23.48405536908068,6.66275181990834,9.021895570671575,6.749192567351119,25.83246090598875
1,Tuxtla Gutiérrez,217061147.5625,20.38373320738536,7.049849001642384,9.017233427002814,7.199528159980922,22.4221065281239
1,Veracruz,453839532.375,24.083918408593313,6.956169087366096,9.377251257702019,7.085320774015346,26.492310249452647
1,Veracruz de Ignacio de la Llave_aggregate(211),3284181380.5,20.16020422480181,6.948857397998477,8.89048221742539,7.076405356367248,22.17622464728199
1,Victoria,302826206.5625,20.355342915450812,6.8294492135354545,8.800232767166705,6.941452950980226,22.390877206995896
1,Yucatán_aggregate(105),1209831403.75,19.775213428578006,0.3574750043439815,7.807532451032348,9.330351246115148,21.752734771435808
1,Zacatecas,72659272.140625,18.859447351774,6.723921599891346,8.513127504218748,6.8124184882889605,20.7453920869514
1,Zacatecas_aggregate(55),266856602.4375,19.29511684536045,6.718372689734431,8.560992308333162,6.8059302965673325,21.224628529896496
1,Zapopan,600648017.375,23.337708935235653,6.7230275553046495,9.057071321588571,6.80411382279289,25.67147982875922
2,Acapulco de Juárez,354340934.1875,27.610085998955785,7.28801180622533,10.106855629368313,7.397163392072889,30.371094598851368
2,Aguascalientes,579289127.5,25.591417919889317,7.1511054086277746,9.730570376441504,7.246403714760119,28.150559711878252
2,Aguascalientes_aggregate(10),178022846.6875,25.974463855403044,7.146485664249661,9.773104021340636,7.241574099310342,28.57191024094335
2,Ahome,417656731.6875,19.25187498594627,6.836982748196701,8.655076247525445,6.891810414158358,21.177062484540897
2,Apodaca,509944161.125,18.523624489434997,7.180250708517984,8.899457340779707,7.293418048150716,20.3759869383785
2,Bahía de Banderas,58565766.6875,18.497623963576682,7.063966363677599,8.776321402217828,7.1369395133736795,20.34738635993435
2,Baja California Sur_aggregate(5),570978620.625,27.205803946428432,0.33465009295947284,11.452566641301994,10.300515849056119,29.926384341071277
2,Baja California_aggregate(5),1443935814.25,24.424075549620632,7.553039309265741,9.917090266832407,7.74670231242639,26.8664831045827
2,Benito Juárez,1026648466.25,22.303027575512658,7.645455057757645,9.815234667929332,7.849053551492722,24.533330333063926
2,Cajeme,349158470.125,18.706652413230504,6.770653751976896,8.526966261006418,6.826036061774402,20.577317654553557
2,Campeche,151094506.53125,18.1021715560905,7.542130350960512,9.1996999937362,7.721002639771155,19.912388711699553
2,Campeche_aggregate(10),112754451.3125,18.78406077585956,7.54276176632831,9.283654798658242,7.721749047082129,20.66246685344552
2,Carmen,118201274.15625,19.72440758754228,7.51497568709166,9.370842873058955,7.6865328726516235,21.69684834629651
2,Celaya,297099709.5625,21.278160626447868,7.21645483225667,9.266149475051684,7.320991585710318,23.405976689092657
2,Centro,373872532.25,17.640411895073285,7.474700300002746,9.075814513755322,7.6352596521252964,19.404453084580616
2,Chiapas_aggregate(123),867065960.75,18.921610893292065,7.5079610188530665,9.265222973378686,7.67613391824137,20.813771982621272
2,Chihuahua,768095423.5,17.969180071608893,6.904945882468172,8.56852592343853,6.982771701174531,19.766098078769783
2,Chihuahua_aggregate(65),727536833.75,23.791258584610436,6.905640903947071,9.280303054073299,6.9822050645308575,26.17038444307148
2,Chilpancingo de los Bravo,137625826.59375,20.899125465408844,7.289353271196362,9.288649136456197,7.400831043570623,22.98903801194973
2,Ciudad de México_aggregate(14),4341105248.0,27.119915855938082,7.281746266236829,10.043428671820513,7.397288828550173,29.831907441531893
2,Coahuila de Zaragoza_aggregate(36),639513888.0,23.663118274628065,7.113023716395555,9.463936121133743,7.219168193549071,26.029430102090874
2,Colima_aggregate(10),2085062605.0,19.358191006034847,7.134322719931061,8.948406005942589,7.215215234062179,21.294010106638332
2,Corregidora,146498582.53125,24.99959318125811,7.228884269883583,9.733239246975243,7.3360905731251895,27.499552499383924
2,Cuautla,121884524.59375,17.1705173802803,7.293492846774469,8.838510596687014,7.410245506102418,18.887569118308335
2,Cuernavaca,279172194.375,20.043246220248612,7.283583177802747,9.179903820091006,7.3983293483085015,22.047570842273476
2,Culiacán,944036243.0,22.342667625753855,6.923476106577675,9.1150215741033,6.98734869127544,24.576934388329242
2,Cárdenas,96867823.578125,18.08680370875556,7.4563887489676315,9.11214461760381,7.612290806651893,19.895484079631117
2,Durango,775704603.75,20.111063649654835,7.0354339554060115,8.950394859267599,7.116583998816914,22.12217001462032
2,Durango_aggregate(37),506365446.25,26.2942219945866,7.034800933503147,9.706767629422664,7.11946225274146,28.923644194045263
2,Ecatepec de Morelos,699278010.0,18.356628765253987,7.283156042622613,8.97397531166956,7.39966377193973,20.192291641779388
2,Fresnillo,104045004.53125,21.76813460013247,7.10935354182598,9.224082712929466,7.20135288653853,23.94494806014572
2,Guadalajara,700083801.125,22.272016623403424,7.131439318405318,9.303948349020859,7.218143338408252,24.49921828574377
2,Guadalupe,454098210.25,26.110022681757446,7.13262216512673,9.776944525447508,7.227441748250518,28.72102494993319
2,Guanajuato_aggregate(43),1381389780.25,20.014323976133195,7.204360711942241,9.099929514514665,7.306786646154457,22.015756373746516
2,Guerrero_aggregate(79),653659001.875,26.760896710160132,7.282770679609797,9.998778220522361,7.393344562243799,29.436986381176148
2,Gustavo A. Madero,815340633.875,26.99078255448249,7.281617858391657,10.027667656895463,7.3975665061647655,29.689860809930742
2,Gómez Palacio,383477146.4375,22.553148459456036,7.056464999406095,9.271527609119806,7.147597053318969,24.80846330540164
2,Hermosillo,719578496.0,20.020066706151965,6.6892218660363785,8.611437797501418,6.7455423786782145,22.022073376767164
2,Hidalgo_aggregate(83),2231468070.5,25.8497765315471,7.283400272822779,9.890633646822657,7.4016827500670495,28.434754184701813
2,Irapuato,389430775.125,25.97612334653369,7.196538776461081,9.820872291059702,7.297249934698247,28.57373568118706
2,Iztapalapa,1341102037.25,26.882350626613302,7.284923605473139,10.017538619661634,7.40119665412612,29.570585689274633
2,Jalisco_aggregate(123),2281140425.5,21.780030461371254,7.132291173896991,9.24447905693801,7.218669202570372,23.958033507508382
2,Jiutepec,149215204.75,17.036950379047248,7.286241518459039,8.815052048686182,7.4014597601836405,18.740645416951974
2,Juárez,1177552660.5,17.23237653411478,6.8467402140151945,8.426252840339409,6.9269137470191975,18.955614187526262
2,León,1093628737.0,25.258996326052497,7.181692990819496,9.719114176235914,7.280730440617047,27.78489595865775
2,Matamoros,547249232.125,17.847076746823326,7.278555015079515,8.912321490114481,7.409229041514291,19.63178442150566
2,Mazatlán,461260202.875,25.85669420062881,6.984918163013099,9.60224237919909,7.053691641826445,28.44236362069169
2,Michoacán de Ocampo_aggregate(112),1760752691.5,19.702680761276596,7.193974686820892,9.050130849342628,7.289924808081811,21.672948837404256
2,Monterrey,828006857.0,26.348446695121314,7.176074737218254,9.851683164428701,7.28826368737257,28.98329136463345
2,Morelia,528977437.0,22.20994399896254,7.213026318400987,9.375626683358643,7.313850951923638,24.430938398858796
2,Morelos_aggregate(33),633556628.0,17.223410993833465,7.289492900494755,8.840948740292966,7.405131347044271,18.945752093216814
2,Mérida,1223441366.75,26.12728883884464,0.37824743311645115,8.8961942661281,9.873483347400265,28.740017722729103
2,México_aggregate(124),5108678453.0,21.15382920497629,7.278907742878137,9.311555012745494,7.394163022667571,23.26921212547392
2,Nayarit_aggregate(18),118788064.5625,17.511890450456217,7.060180582431784,8.653408577483166,7.136034799149862,19.26307949550184
2,Nuevo Laredo,449837120.125,18.952560257250898,7.186829478701115,8.959750557235633,7.305469685149235,20.84781628297599
2,Nuevo León_aggregate(48),2292374733.0,20.913841983797,7.178674839992986,9.19000144126851,7.291383074486218,23.005226182176703
2,Oaxaca de Juárez,137993700.875,20.423606477428503,8.694378756917521,10.484069698515906,8.977777377096839,22.465967125171357
2,Oaxaca_aggregate(569),1152378203.0,18.392262615470944,8.707791884537734,10.24855615578918,8.9931730636889,20.23148887701804
2,Pachuca de Soto,409011742.1875,17.994233421724775,7.286480147753498,8.933488568567364,7.405260264318914,19.793656763897253
2,Puebla,705174594.75,16.96944893485369,7.3144743805574475,8.834964425670924,7.4368149524601685,18.66639382833906
2,Puebla_aggregate(216),1593073331.5,25.529313827726018,7.326359867670895,9.892999882294196,7.451633459966487,28.082245210498623
2,Querétaro,687121050.375,16.858029522391888,7.2271453521027915,8.736614595070497,7.334468179230748,18.543832474631078
2,Querétaro_aggregate(15),310246182.1875,19.562631662633454,7.2386430398759805,9.078505414890198,7.3484356942299085,21.5188948288968
2,Quintana Roo_aggregate(9),491114753.125,20.65759634451192,7.614002243058929,9.583419041687137,7.811174650039627,22.723355978963113
