T,loc,demand,price
0,Morelia,436422767.9375,18.75505000792417
0,Morelos_aggregate(32),455978269.5625,17.385915602265552
0,Mérida,896625322.0,19.804673051518673
0,México_aggregate(117),4071003493.0,18.126989481824722
0,Nayarit_aggregate(17),100923882.359375,17.947480169261393
0,Nogales,152876604.15625,18.40888723439025
0,Nuevo Laredo,329455016.0,16.936717708128672
0,Nuevo León_aggregate(33),1877887392.0,19.051535314639366
0,Oaxaca de Juárez,116883361.96875,19.172490934187014
0,Oaxaca_aggregate(159),982919899.75,18.638491129733563
0,Pachuca de Soto,354875853.125,17.35517205544706
0,Puebla,563945447.25,17.05579465646463
0,Puebla_aggregate(137),1228187710.25,18.669247365102464
0,Querétaro,593530531.0,18.649633368380382
0,Querétaro_aggregate(12),329975920.625,17.83106203452322
0,Quintana Roo_aggregate(9),292284386.6875,19.529808325701175
0,Reynosa,523496895.25,16.80616529780445
0,Saltillo,312104088.1875,17.869085816494675
0,San Juan del Río,126909703.1875,17.152155666286212
0,San Luis Potosí,444644131.6875,19.04040061703111
0,San Luis Potosí_aggregate(40),380693098.3125,17.93871956431287
0,Sinaloa_aggregate(15),445194017.75,19.689482272474994
0,Soledad de Graciano Sánchez,195330450.34375,18.38202130803401
0,Solidaridad,228462056.71875,19.497811756098574
0,Sonora_aggregate(30),562563199.8125,19.51316049407102
0,Tabasco_aggregate(15),324454551.0625,17.55874211728558
0,Tamaulipas_aggregate(26),955423720.375,16.57074922218999
0,Tepic,113319922.203125,17.995843496904314
0,Tijuana,1218358900.5,17.61321314943176
0,Tlaxcala_aggregate(57),544775239.875,18.52271454631094
0,Torreón,298679234.5625,18.952053604976683
0,Tuxtla Gutiérrez,192208409.5,18.556549007909393
0,Veracruz,407508992.125,19.02526374882689
0,Veracruz de Ignacio de la Llave_aggregate(167),2885733713.5,17.924216090157874
0,Victoria,241887546.78125,17.332535522282424
0,Yucatán_aggregate(86),948273521.5,18.40571705086528
0,Zacatecas,66408225.71875,17.894466082300294
0,Zacatecas_aggregate(40),231954613.96875,18.113564419473217
0,Zapopan,519743094.625,19.314004345040033
1,Acapulco de Juárez,263653285.59375,21.85508479565785
1,Aguascalientes,467932760.8125,20.609272479792708
1,Aguascalientes_aggregate(10),139249922.984375,20.89317393291063
1,Ahome,279364074.9375,18.344260792077467
1,Apodaca,529216421.625,17.40189457939168
1,Bahía de Banderas,53174607.9921875,17.007917186902162
1,Baja California Sur_aggregate(5),460434061.4375,21.91862333838652
1,Baja California_aggregate(5),1291623301.5,19.18547980897616
1,Benito Juárez,660595830.5,18.699538813895455
1,Cajeme,215352655.0,16.61012682424963
1,Campeche,135799888.5,16.896353384305954
1,Campeche_aggregate(10),112799533.78125,17.38745499524969
1,Carmen,117061753.0,17.77581693632326
1,Celaya,192882168.875,18.905267703684544
1,Centro,363312550.625,16.311592492260097
1,Chiapas_aggregate(101),628802812.5,17.684850363237764
1,Chihuahua,957671611.25,16.10908529675402
1,Chihuahua_aggregate(31),629636559.875,18.776377907862337
1,Chilpancingo de los Bravo,141591687.859375,18.823223359555275
1,Ciudad de México_aggregate(14),3935358928.0,21.157967324510583
1,Coahuila de Zaragoza_aggregate(27),662959033.625,19.450380619688637
1,Colima_aggregate(10),2436738870.5,17.239353379761262
1,Cuautla,98180693.8125,15.957786121281595
1,Cuernavaca,236513437.5625,17.55346140606973
1,Culiacán,912083662.875,17.919901444365536
1,Cárdenas,67983759.5859375,16.618879563410808
1,Durango,686746721.25,18.13806876069923
1,Durango_aggregate(26),487708307.3125,21.121410129227066
1,Ecatepec de Morelos,661732044.75,16.56224441192012
1,Fresnillo,86992457.15625,19.07150197470448
1,Guadalajara,688771139.375,19.196970060263155
1,Guadalupe,367042993.875,21.132862949877353
1,Guanajuato_aggregate(39),1524446813.75,18.013547562500747
1,Guerrero_aggregate(66),655457622.25,21.377543683439228
1,Gustavo A. Madero,837836093.0,21.166056459394948
1,Gómez Palacio,319927722.875,19.493471251122283
1,Hermosillo,635022374.25,17.167633076332205
1,Hidalgo_aggregate(58),2898018282.0,20.262140219977436
1,Irapuato,469781622.6875,20.94967838986656
1,Iztapalapa,1681949057.5,21.07733461375536
1,Jalisco_aggregate(106),2317193757.5,18.811973536967063
1,Jiutepec,107360462.9375,15.926613781647307
1,Juárez,898058111.125,15.724676844150387
1,León,939350575.375,20.519921731959464
1,Matamoros,454288836.5625,16.218914208268554
1,Mazatlán,570668231.9375,19.377647144422355
1,Michoacán de Ocampo_aggregate(102),1968016988.25,17.670630290837504
1,Monterrey,740616440.5,21.307183072692084
1,Morelia,502949356.25,18.76387357122152
1,Morelos_aggregate(32),460007587.3125,16.072039893082778
1,Mérida,898632890.125,21.145759148316532
1,México_aggregate(117),4070313112.5,18.0845226613051
1,Nayarit_aggregate(17),113478676.203125,16.488224904008522
1,Nogales,162283331.40625,17.729366503885103
1,Nuevo Laredo,403316326.375,16.559976713654407
1,Nuevo León_aggregate(33),2166909789.5,18.787941234104096
1,Oaxaca de Juárez,114183717.03125,18.845916047263398
1,Oaxaca_aggregate(159),1376457688.75,17.445081170378025
1,Pachuca de Soto,436921370.3125,16.476624776153756
1,Puebla,543798045.8125,15.71985418340906
1,Puebla_aggregate(137),1477735525.25,20.06098784791157
1,Querétaro,776429449.5,19.828664695033844
1,Querétaro_aggregate(12),362526625.9375,17.50213917478032
1,Quintana Roo_aggregate(9),267830595.0625,19.479228118224007
1,Reynosa,613541757.875,16.29808817210304
1,Saltillo,279777164.375,17.191765911474988
1,San Juan del Río,130759945.9375,15.793374086793271
1,San Luis Potosí,436039729.6875,20.19399306371856
1,San Luis Potosí_aggregate(40),414450194.0625,17.228547162531704
1,Sinaloa_aggregate(15),517702687.5,20.683046682485365
1,Soledad de Graciano Sánchez,258934145.46875,18.333767443921253
1,Solidaridad,226042606.78125,19.505735400500576
1,Sonora_aggregate(30),523878252.25,20.752348852655
1,Tabasco_aggregate(15),353651956.875,16.886918751883268
1,Tamaulipas_aggregate(26),1180363184.125,15.62762055012064
1,Tepic,118894380.453125,16.598505063690972
1,Tijuana,1124599142.0,18.27453098150449
1,Tlaxcala_aggregate(57),541858068.5,19.452718426860024
1,Torreón,350261331.0625,20.106232465388167
1,Tuxtla Gutiérrez,181033116.46875,17.9650910786182
1,Veracruz,514506825.0,20.553721546619915
1,Veracruz de Ignacio de la Llave_aggregate(167),3185764458.0,17.45759010971196
1,Victoria,263542191.3125,17.565016708628338
1,Yucatán_aggregate(86),926462312.125,17.40174385217246
1,Zacatecas,83852344.34375,16.4429807922123
1,Zacatecas_aggregate(40),281036803.9375,16.978143457350168
1,Zapopan,527626007.0,20.2226230785995
2,Acapulco de Juárez,253792207.84375,23.618838100582348
2,Aguascalientes,453090371.375,21.912867626609355
2,Aguascalientes_aggregate(10),125739915.7421875,22.42931042303254
2,Ahome,277071585.5625,17.84054429542673
2,Apodaca,668353220.0,16.3575866312328
2,Bahía de Banderas,56637206.09375,15.88865589075771
2,Baja California Sur_aggregate(5),457523913.875,23.82210950188162
2,Baja California_aggregate(5),1449331308.0,20.47595420211875
2,Benito Juárez,672148274.875,18.24063655086057
2,Cajeme,209749724.4375,15.312747704629023
2,Campeche,141095648.6875,15.506681858062619
2,Campeche_aggregate(10),118695028.046875,16.242237213887197
2,Carmen,125076444.390625,16.771083223252038
2,Celaya,178018464.1875,19.067143743752126
2,Centro,456015827.5,15.32038110642981
2,Chiapas_aggregate(101),575284608.0625,16.960194472854294
2,Chihuahua,1242868924.375,15.483299884201925
2,Chihuahua_aggregate(31),681074866.625,19.880187288495588
2,Chilpancingo de los Bravo,164244959.9375,18.4225812610622
2,Ciudad de México_aggregate(14),4448853970.5,22.8847612889436
2,Coahuila de Zaragoza_aggregate(27),769631825.875,20.137775090742604
2,Colima_aggregate(10),3290298827.0,16.745544538785982
2,Cuautla,104965836.015625,14.676671253274584
2,Cuernavaca,276015586.5,17.25751324669309
2,Culiacán,1125933282.0,17.17947954010643
2,Cárdenas,67980691.7421875,15.842025141328895
2,Durango,736091872.25,17.61357998978207
2,Durango_aggregate(26),561653975.75,22.71346169278022
2,Ecatepec de Morelos,768650982.75,15.631151404596306
2,Fresnillo,99682544.234375,19.275344739707144
2,Guadalajara,854946640.75,19.481965475466318
2,Guadalupe,380662495.4375,22.4386604034032
2,Guanajuato_aggregate(39),1947427175.5,17.578061487586027
2,Guerrero_aggregate(66),778156328.125,22.718969505837503
2,Gustavo A. Madero,1018655813.0,22.858788654417918
2,Gómez Palacio,333233590.625,19.920171533129352
2,Hermosillo,721735910.375,16.17161783611414
2,Hidalgo_aggregate(58),4308170805.5,21.87046070203404
2,Irapuato,671445117.625,22.596601246500164
2,Iztapalapa,2301711701.25,22.70185630860907
2,Jalisco_aggregate(106),2872573250.5,18.789793779467647
2,Jiutepec,108456998.46875,14.597603510237093
2,Juárez,855122703.625,14.893776414362216
2,León,967934529.5,21.852790392557424
2,Matamoros,525954016.6875,15.60405241325385
2,Mazatlán,759837897.1875,19.500635849879348
2,Michoacán de Ocampo_aggregate(102),2474302159.5,16.885706228165947
2,Monterrey,819811081.375,22.74092630483759
2,Morelia,567026569.75,18.687853403578398
2,Morelos_aggregate(32),474993920.125,14.831288720106537
2,Mérida,917306279.625,22.537393399422225
2,México_aggregate(117),4130582713.0,18.021369031903344
2,Nayarit_aggregate(17),131577880.296875,15.115311058955328
2,Nogales,170738036.1875,16.99148972461982
2,Nuevo Laredo,487528958.6875,16.109889993002984
2,Nuevo León_aggregate(33),2521522584.5,18.513257879493715
2,Oaxaca de Juárez,116191257.609375,18.466202256746612
2,Oaxaca_aggregate(159),1926161083.0,16.280598141402475
2,Pachuca de Soto,541620656.125,15.588454450213872
2,Puebla,540108095.96875,14.447297992402726
2,Puebla_aggregate(137),1770363496.75,21.51395035939192
2,Querétaro,1010017449.25,21.10263138825974
2,Querétaro_aggregate(12),409629027.25,17.13833447251905
2,Quintana Roo_aggregate(9),242150023.875,19.42698600657471
2,Reynosa,726784188.375,15.751663537789577
2,Saltillo,255498292.15625,16.517317943773453
2,San Juan del Río,134723022.40625,14.501389578830386
2,San Luis Potosí,439992512.4375,21.333525894417715
2,San Luis Potosí_aggregate(40),451620818.4375,16.456896853021725
2,Sinaloa_aggregate(15),601509365.5,21.70376390033124
2,Soledad de Graciano Sánchez,338272280.375,18.158896149788003
2,Solidaridad,226471438.3125,19.470328700990056
2,Sonora_aggregate(30),500657995.25,22.05178383038585
2,Tabasco_aggregate(15),396317042.375,16.233699126583684
2,Tamaulipas_aggregate(26),1423397588.0,14.743719565061104
2,Tepic,124389979.515625,15.278080307482798
2,Tijuana,1070398669.125,18.93849316431843
2,Tlaxcala_aggregate(57),534623336.8125,20.341363231080205
2,Torreón,404204462.375,21.366145509101706
2,Tuxtla Gutiérrez,168490516.0625,17.38647380852619
2,Veracruz,647022857.875,22.173204129003036
2,Veracruz de Ignacio de la Llave_aggregate(167),3549592353.5,16.945141477546393
2,Victoria,281333932.75,17.684965815857336
2,Yucatán_aggregate(86),909550152.625,16.403504304038602
2,Zacatecas,106485006.1875,15.072266903965449
2,Zacatecas_aggregate(40),346124946.0625,15.878269834427247
2,Zapopan,547548894.875,21.15079783556242
3,Acapulco de Juárez,236343809.71875,25.555819968025148
3,Aguascalientes,426942235.8125,23.375752276568306
3,Aguascalientes_aggregate(10),111536019.8984375,24.12034391619591
3,Ahome,266719541.03125,17.388240294216384
3,Apodaca,860682031.25,15.354521304721144
3,Bahía de Banderas,59161630.7578125,14.90526370991264
3,Baja California Sur_aggregate(5),435416184.375,25.907981743493373
3,Baja California_aggregate(5),1601969736.0,21.89355067896602
3,Benito Juárez,671007833.0625,17.802687912128704
3,Cajeme,199133757.0,14.117162300151277
3,Campeche,149344037.859375,14.237270754140265
3,Campeche_aggregate(10),125888978.9375,15.184044128296698
3,Carmen,135042176.796875,15.833469817847988
3,Celaya,157583644.921875,19.160753679246827
3,Centro,573932305.4375,14.40324321472549
3,Chiapas_aggregate(101),509575165.125,16.247661819369355
3,Chihuahua,1702138086.25,14.866085923056653
3,Chihuahua_aggregate(31),747250351.125,21.091453212528336
3,Chilpancingo de los Bravo,193124576.53125,18.015611283185315
3,Ciudad de México_aggregate(14),4968622980.0,24.750935008819145
3,Coahuila de Zaragoza_aggregate(27),909634401.875,20.92075370108105
3,Colima_aggregate(10),4600865163.0,16.175624924295914
3,Cuautla,112032646.3125,13.510109470970916
3,Cuernavaca,317426471.84375,16.974883771405352
3,Culiacán,1403982170.0,16.552808446285326
3,Cárdenas,65813741.59375,15.098991206182061
3,Durango,787586847.875,17.1054414510443
3,Durango_aggregate(26),628157543.6875,24.470716444888332
3,Ecatepec de Morelos,907258101.375,14.766493816527904
3,Fresnillo,115199469.09375,19.42731257956507
3,Guadalajara,1094522545.375,19.785375732081263
3,Guadalupe,389828803.6875,23.870199275099417
3,Guanajuato_aggregate(39),2595778194.0,17.19669903111441
3,Guerrero_aggregate(66),963422516.25,24.188596894736218
3,Gustavo A. Madero,1258817750.75,24.72567751731918
3,Gómez Palacio,338368877.875,20.40024847547179
3,Hermosillo,827268673.75,15.254668300232508
3,Hidalgo_aggregate(58),6565818299.0,23.62789721755592
3,Irapuato,974385653.75,24.371488000599857
3,Iztapalapa,3350193526.5,24.514303277745714
3,Jalisco_aggregate(106),3706976096.5,18.82455313412846
3,Jiutepec,108365683.4375,13.405933443170154
3,Juárez,790308544.125,14.092801385558367
3,León,1021507029.875,23.319867169014966
3,Matamoros,611910343.5,15.018103958034187
3,Mazatlán,1067245726.5,19.610310085539663
3,Michoacán de Ocampo_aggregate(102),3151874440.5,16.20959082790571
3,Monterrey,939749625.75,24.24107947766468
3,Morelia,644493360.125,18.688168813030458
3,Morelos_aggregate(32),480419832.5625,13.698203796228501
3,Mérida,925493390.75,24.050017207539604
3,México_aggregate(117),4087211091.0,17.97269938476902
3,Nayarit_aggregate(17),154061911.640625,13.880079092742285
3,Nogales,178339733.890625,16.35366035915073
3,Nuevo Laredo,598274315.75,15.747424830147542
3,Nuevo León_aggregate(33),2882768317.5,18.314771480980944
3,Oaxaca de Juárez,112570879.46875,18.15163146581634
3,Oaxaca_aggregate(159),2797785917.5,15.216617338072645
3,Pachuca de Soto,672000190.125,14.779484820837352
3,Puebla,513672876.03125,13.30473991501689
3,Puebla_aggregate(137),2162740326.5,23.13318702393688
3,Querétaro,1326043353.75,22.515807867652793
3,Querétaro_aggregate(12),456408387.9375,16.88424591214202
3,Quintana Roo_aggregate(9),211311537.125,19.321520505968245
3,Reynosa,862085673.875,15.179568728985496
3,Saltillo,225007658.25,15.851032970505148
3,San Juan del Río,138138118.34375,13.331542447383516
3,San Luis Potosí,428406275.1875,22.605909634674607
3,San Luis Potosí_aggregate(40),486677522.25,15.766463593696907
3,Sinaloa_aggregate(15),718150407.5,22.834444523922777
3,Soledad de Graciano Sánchez,449652014.5625,18.017791342421084
3,Solidaridad,224691080.875,19.47309033137295
3,Sonora_aggregate(30),473357536.6875,23.509893227146488
3,Tabasco_aggregate(15),441506278.1875,15.595132520312315
3,Tamaulipas_aggregate(26),1727239268.5,13.919920727797441
3,Tepic,130785416.21875,14.067908990454738
3,Tijuana,1007498852.875,19.692713292588834
3,Tlaxcala_aggregate(57),516679983.375,21.31371558011034
3,Torreón,485378954.5,22.697893512205578
3,Tuxtla Gutiérrez,156690037.03125,16.883255115915045
3,Veracruz,831852844.5,23.958653179237285
3,Veracruz de Ignacio de la Llave_aggregate(167),3975351639.0,16.450151177865312
3,Victoria,300202828.5625,17.82583946235043
3,Yucatán_aggregate(86),875833449.1875,15.458437649046052
3,Zacatecas,135166358.65625,13.837656872416803
3,Zacatecas_aggregate(40),425668953.875,14.84051076284396
3,Zapopan,547636184.4375,22.215293219430816
4,Acapulco de Juárez,222711820.1875,27.668153842602027
4,Aguascalientes,405361549.6875,24.937551881344454
4,Aguascalientes_aggregate(10),97876769.328125,25.947994113721013
4,Ahome,259614123.9375,16.86293754827812
4,Apodaca,1100219693.125,14.388854224513981
4,Bahía de Banderas,61738432.90625,13.968959007220947
4,Baja California Sur_aggregate(5),417359056.5625,28.151461488773634
4,Baja California_aggregate(5),1754753884.5,23.365032365517852
4,Benito Juárez,655653220.8125,17.369125957032644
4,Cajeme,189636715.296875,13.037873141874869
4,Campeche,158218783.625,13.064649560313146
4,Campeche_aggregate(10),134700424.234375,14.161451263585704
4,Carmen,145749022.75,15.021738642996677
4,Celaya,141218719.078125,19.31803781244311
4,Centro,718320325.625,13.50955741187757
4,Chiapas_aggregate(101),451735030.4375,15.510424451187445
4,Chihuahua,2252998204.75,14.322061726641115
4,Chihuahua_aggregate(31),807493371.875,22.4541679413008
4,Chilpancingo de los Bravo,229197571.53125,17.700615821825075
4,Ciudad de México_aggregate(14),5508517763.0,26.79495560171338
4,Coahuila de Zaragoza_aggregate(27),1073439519.875,21.731813622339402
4,Colima_aggregate(10),6279853277.0,15.564506969747788
4,Cuautla,119908848.21875,12.438666950579272
4,Cuernavaca,364671760.28125,16.641485289303883
4,Culiacán,1770090240.75,15.852787513866103
4,Cárdenas,64407963.6953125,14.32196148419673
4,Durango,834869760.25,16.57043945235284
4,Durango_aggregate(26),714945100.875,26.300543648541122
4,Ecatepec de Morelos,1074943789.375,13.932453109958812
4,Fresnillo,132599487.328125,19.48224854294983
4,Guadalajara,1407260693.25,20.015489739962792
4,Guadalupe,395808915.75,25.356527999577356
4,Guanajuato_aggregate(39),3471631123.25,16.802895923576756
4,Guerrero_aggregate(66),1174326203.25,25.739020982315026
4,Gustavo A. Madero,1538176083.75,26.713498344149404
4,Gómez Palacio,350362719.8125,20.809137783303377
4,Hermosillo,938855236.875,14.391600524648359
4,Hidalgo_aggregate(58),9927281921.0,25.54374547093471
4,Irapuato,1401537381.25,26.262072391354447
4,Iztapalapa,4750234791.0,26.446797306547023
4,Jalisco_aggregate(106),4697133628.0,18.794509910605818
4,Jiutepec,108426032.890625,12.30983404433194
4,Juárez,733352077.0625,13.365190112946001
4,León,1063364504.5,24.75285333569162
4,Matamoros,703893949.25,14.54197948928558
4,Mazatlán,1459541788.625,19.747885112204134
4,Michoacán de Ocampo_aggregate(102),4001995202.0,15.564820646245746
4,Monterrey,1048996259.25,25.85938405150647
4,Morelia,743039831.9375,18.714542463709837
4,Morelos_aggregate(32),481077897.8125,12.636441613326578
4,Mérida,923378284.625,25.670531881141272
4,México_aggregate(117),4032956750.0,17.927218327475757
4,Nayarit_aggregate(17),177933434.53125,12.745807556118878
4,Nogales,182311412.59375,15.766851025683584
4,Nuevo Laredo,726158632.6875,15.394423024286592
4,Nuevo León_aggregate(33),3345753448.0,18.0352801222609
4,Oaxaca de Juárez,111560486.546875,17.761731585482234
4,Oaxaca_aggregate(159),3993210505.5,14.178855630590778
4,Pachuca de Soto,835541669.875,13.942521717582196
4,Puebla,489341449.125,12.245348997279617
4,Puebla_aggregate(137),2609356736.5,24.864604934437164
4,Querétaro,1729029880.875,24.027408432808702
4,Querétaro_aggregate(12),512191325.25,16.613037518743464
4,Quintana Roo_aggregate(9),187748739.46875,19.28993237768634
4,Reynosa,1016183802.75,14.683101907119296
4,Saltillo,202102954.53125,15.213305064389347
4,San Juan del Río,142427835.96875,12.259153814430046
4,San Luis Potosí,422506437.125,23.988272394527705
4,San Luis Potosí_aggregate(40),520142381.4375,15.089577255849889
4,Sinaloa_aggregate(15),838820659.625,24.00210114660357
4,Soledad de Graciano Sánchez,592560081.875,17.98075170377345
4,Solidaridad,220106950.03125,19.485904232148986
4,Sonora_aggregate(30),444255016.1875,25.055794020253842
4,Tabasco_aggregate(15),480772216.125,14.965753918285987
4,Tamaulipas_aggregate(26),2079717262.0,13.118444282355634
4,Tepic,135599798.703125,12.94123559190966
4,Tijuana,943480544.875,20.49073909310487
4,Tlaxcala_aggregate(57),501232160.75,22.406593837280422
4,Torreón,567934667.125,24.097543108693067
4,Tuxtla Gutiérrez,149589409.5,16.283945780811358
4,Veracruz,1059927067.625,25.797063672408413
4,Veracruz de Ignacio de la Llave_aggregate(167),4400870211.0,15.937891051230537
4,Victoria,318269562.6875,18.05202126539468
4,Yucatán_aggregate(86),840698185.8125,14.55671428907714
4,Zacatecas,170456551.5,12.699490803879744
4,Zacatecas_aggregate(40),518109071.75,13.873006702403574
4,Zapopan,553700507.125,23.283485380174785
5,Acapulco de Juárez,202880397.53125,29.87310471536357
5,Aguascalientes,380068619.8125,26.612812851195088
5,Aguascalientes_aggregate(10),86519885.29296875,27.801589938542794
5,Ahome,258065243.046875,16.555280179914018
5,Apodaca,1428518305.25,13.518494497166536
5,Bahía de Banderas,64452017.9921875,13.063465870151552
5,Baja California Sur_aggregate(5),390584316.4375,30.629876423072584
5,Baja California_aggregate(5),1914737268.0,24.94237301454239
5,Benito Juárez,672618811.25,17.02676062888224
5,Cajeme,176349770.71875,12.015491155981282
5,Campeche,167583078.3125,11.991329311864465
5,Campeche_aggregate(10),146261537.859375,13.223787362865616
5,Carmen,156443584.21875,14.199995037509442
5,Celaya,119047853.3125,19.45087534537553
5,Centro,906930125.0,12.743677383864318
5,Chiapas_aggregate(101),403480123.0625,14.914849491263913
5,Chihuahua,3087901230.25,13.753019392221677
5,Chihuahua_aggregate(31),852624407.75,23.79306516935286
5,Chilpancingo de los Bravo,283100847.25,17.51183002383992
5,Ciudad de México_aggregate(14),6069101110.0,28.9481405674932
5,Coahuila de Zaragoza_aggregate(27),1270943678.75,22.447522579392558
5,Colima_aggregate(10),8476679527.0,15.068187143329391
5,Cuautla,132687897.890625,11.415370197931443
5,Cuernavaca,435107995.28125,16.314658054945845
5,Culiacán,2226553286.75,15.250140332073785
5,Cárdenas,62778682.20703125,13.693492207551648
5,Durango,873495933.75,16.183391911427176
5,Durango_aggregate(26),823526675.5625,28.32039727044261
5,Ecatepec de Morelos,1322312514.0,13.166815010797425
5,Fresnillo,151379952.109375,19.668588259374506
5,Guadalajara,1803369479.625,20.353899618568686
5,Guadalupe,401580242.5,27.015912777809504
5,Guanajuato_aggregate(39),4740353777.5,16.506556263791534
5,Guerrero_aggregate(66),1485875671.875,27.44905814335809
5,Gustavo A. Madero,1840725012.75,28.836074639043925
5,Gómez Palacio,363977631.125,21.306893004465906
5,Hermosillo,1064696284.625,13.611272913748257
5,Hidalgo_aggregate(58),15457352654.0,27.53885399176921
5,Irapuato,2031609223.5,28.404879027834372
5,Iztapalapa,7076031490.0,28.547058608852318
5,Jalisco_aggregate(106),6106211816.0,18.76647304266909
5,Jiutepec,107979766.6875,11.288220775979214
5,Juárez,675985205.4375,12.664968039754259
5,León,1132526252.0,26.298061727418336
5,Matamoros,817153479.375,13.99566603815065
5,Mazatlán,2107487699.5,19.798975944495716
5,Michoacán de Ocampo_aggregate(102),5116213223.5,14.915225038797901
5,Monterrey,1196742096.5,27.572470761476
5,Morelia,862479736.875,18.613485796156493
5,Morelos_aggregate(32),482611510.5,11.640811572589177
5,Mérida,932771664.625,27.326554024988294
5,México_aggregate(117),3817157702.5,17.88382272577824
5,Nayarit_aggregate(17),195529125.5625,11.692642436039584
5,Nogales,192175847.984375,15.157403197229641
5,Nuevo Laredo,901484320.375,15.080321536125787
5,Nuevo León_aggregate(33),3873084849.5,17.880167187947787
5,Oaxaca de Juárez,105620620.796875,17.38757896203276
5,Oaxaca_aggregate(159),5692083096.0,13.246424190038107
5,Pachuca de Soto,1027228943.0,13.190033436589056
5,Puebla,448466298.4375,11.253595094346885
5,Puebla_aggregate(137),3156936168.5,26.660160465100624
5,Querétaro,2261698959.25,25.555591456202617
5,Querétaro_aggregate(12),544882788.375,16.328824259485415
5,Quintana Roo_aggregate(9),170267606.96875,19.169861822534784
5,Reynosa,1180074633.25,14.225022675654651
5,Saltillo,175603036.5625,14.627154003244678
5,San Juan del Río,148404924.140625,11.258886170798146
5,San Luis Potosí,399452243.59375,25.34987181951297
5,San Luis Potosí_aggregate(40),568487518.0625,14.499558431589662
5,Sinaloa_aggregate(15),999499741.75,25.195044393771816
5,Soledad de Graciano Sánchez,797324856.875,17.76054815306167
5,Solidaridad,217098174.0,19.45051133919011
5,Sonora_aggregate(30),413365791.59375,26.65570214053352
5,Tabasco_aggregate(15),522978023.5,14.401249833743112
5,Tamaulipas_aggregate(26),2600764201.0,12.36481540041
5,Tepic,142134669.296875,11.910926513334916
5,Tijuana,854268159.5,21.292282700614862
5,Tlaxcala_aggregate(57),496385887.75,23.401744972585835
5,Torreón,682503294.5625,25.566136564299107
5,Tuxtla Gutiérrez,140660615.6875,15.85248699561537
5,Veracruz,1363452047.75,27.851657138307015
5,Veracruz de Ignacio de la Llave_aggregate(167),4906469451.0,15.484449121683785
5,Victoria,347234776.90625,18.23469599934862
5,Yucatán_aggregate(86),812477352.9375,13.738027938648369
5,Zacatecas,215489525.9375,11.647583469217164
5,Zacatecas_aggregate(40),610431156.4375,12.983207222497438
5,Zapopan,549887613.4375,24.305881225068838
