T,mun,demand,price,freight_min,freight_mean,freight_median,freight_max
1,Cuernavaca,236646605.125,20.67374670228817,6.871304884719572,8.485507655939337,6.979555988970284,19.226584433127996
1,Culiacán,821745204.375,22.06517807299976,6.531581232620447,8.302946784377738,6.591838387995698,20.520615607889777
1,Cárdenas,84747665.296875,19.238396962267064,7.034329008460029,8.498850021405245,7.18140642136971,17.891709174908367
1,Durango,699470468.875,20.633375262875603,6.637201844722652,8.256998433221261,6.713758489449918,19.18903899447431
1,Durango_aggregate(37),459410834.0,24.34606517702347,6.636604654248252,8.641259488707384,6.7164738233409995,22.641840614631825
1,Ecatepec de Morelos,621297622.5,19.41546614120423,6.870901927002464,8.355686864281529,6.980814879188425,18.056383511319932
1,Fresnillo,88199967.640625,21.71094693384823,6.706937303609415,8.43547671316636,6.793729138243895,20.191180648478852
1,Guadalajara,617328641.625,21.96284191952255,6.72777294189181,8.478751197034518,6.809569187177596,20.42544298515597
1,Guadalupe,409913020.125,24.432582638742364,6.728888835025216,8.737643159786854,6.81834127193445,22.7223018540304
1,Guanajuato_aggregate(43),1217808893.75,20.576271397706748,6.796566709379472,8.403322599658782,6.893194949202317,19.135932399867276
1,Guerrero_aggregate(79),585436725.25,25.05586042748565,6.870538376990374,8.936277234060844,6.974853360607357,23.301950197561656
1,Gustavo A. Madero,735466280.625,24.920388322045337,6.86945080980345,8.923025881551435,6.9788363265705335,23.175961139502164
1,Gómez Palacio,349409483.0,22.287694952737617,6.6570424522699,8.449318119610622,6.743016088036763,20.727556306045983
1,Hermosillo,629181160.0,20.388573128797084,6.310586666072055,7.922423709760354,6.3637192251681265,18.961373009781287
1,Hidalgo_aggregate(83),1939860858.5,23.91824006658997,6.871132332851677,8.821755733160009,6.982719575534952,22.24396326192867
1,Irapuato,335822568.5,24.030481467301712,6.789187524963283,8.752973120420993,6.8841980516021195,22.348347764590592
1,Iztapalapa,1201573109.25,24.81108435987199,6.872569439125603,8.914678076482378,6.982260994458604,23.07430845468095
1,Jalisco_aggregate(123),2005346774.5,21.709121480912547,6.728576579148104,8.453158276815227,6.810065285443748,20.189482977248666
1,Jiutepec,129425296.90625,18.562624978115426,6.873812753263244,8.269796512017804,6.982509207720415,17.263241229647345
1,Juárez,1091057019.5,18.37017880556487,6.459188881146409,7.860585287427069,6.534824289640752,17.08426628917533
1,León,992912651.5,23.721744139273024,6.775182066810845,8.707759643601763,6.868613623223629,22.061222049523913
1,Matamoros,463147253.0,18.75731487803492,6.866561334980674,8.288267295208751,6.989838718409708,17.444302836572472
1,Mazatlán,408167184.875,24.257159413566935,6.58954543680481,8.58391253060738,6.654426077194759,22.559158254617248
1,Michoacán de Ocampo_aggregate(112),1573729598.75,20.464806528535043,6.786768572472538,8.380758394393,6.877287554794162,19.03227007153759
1,Monterrey,750620274.5,24.605362499733616,6.76988182756439,8.798513990300028,6.875720459785443,22.882987124752262
1,Morelia,475425406.375,22.024986755822432,6.804741809812251,8.559951121096304,6.899859388607205,20.48323768291486
1,Morelos_aggregate(33),550098911.875,18.75412273808158,6.876880094806372,8.292515803419361,6.985972968909688,17.44133414641587
1,Mérida,1063288755.5,24.52011805200115,0.3568372010532558,7.913801158080348,9.314606931509683,22.803709788361065
1,México_aggregate(124),4607545470.0,21.21259371923343,6.866894097054846,8.53733311086539,6.975625493082614,19.727712158887087
1,Nayarit_aggregate(18),108512517.625,19.094921390831324,6.660547719275267,8.117544151879262,6.732108301084775,17.75827689347313
1,Nuevo Laredo,381425071.375,19.285676172311227,6.78002781009539,8.260142379749382,6.891952533159655,17.93567884024944
1,Nuevo León_aggregate(48),2068742333.0,21.37286480041771,6.772334754710363,8.46689275780835,6.878663277817186,19.876764264388466
1,Oaxaca de Juárez,119816161.46875,21.209797808331654,8.202244110299548,9.727387719174542,8.46960129914796,19.725111961748436
1,Oaxaca_aggregate(569),1006030678.0,19.799870430011552,8.21489800428088,9.59373467452725,8.48412553178198,18.413879499910742
1,Pachuca de Soto,361483601.625,19.105225218119376,6.874037875239148,8.327219221512696,6.986094588980107,17.767859452851017
1,Puebla,630703270.25,18.41548722434704,6.9004475288277805,8.28116072415729,7.015863162698271,17.126403118642745
1,Puebla_aggregate(216),1389080369.0,23.68103206966262,6.911660252519711,8.836427163985592,7.029842886760836,22.023359824786237
1,Querétaro,608385503.125,18.347672642862467,6.818061652927161,8.194217460412705,6.919309603047874,17.063335557862093
1,Querétaro_aggregate(15),269457046.9375,20.28565118236429,6.828908528184887,8.405162352273553,6.9324865039904795,18.86565559959879
1,Quintana Roo_aggregate(9),437141788.875,21.20237999725683,7.1830209840178565,8.849970817349778,7.369032688716628,19.71821339744885
1,Reynosa,614393205.75,18.785196497146703,6.838382585852583,8.263901044948934,6.957039287209608,17.470232742346433
1,Saltillo,351844439.625,20.110694266966846,6.747480098511608,8.311884300894027,6.848185238833826,18.702945668279167
1,San Juan del Río,146031530.5,20.66667787175332,6.834375745195278,8.44965984035428,6.938367188531771,19.220010420730585
1,San Luis Potosí,572188101.5,21.60972876826805,5.66352582947096,7.434340570271057,5.838312045561848,20.097047754489285
1,San Luis Potosí_aggregate(56),443620146.25,23.976124396023227,5.692482985080093,7.706408913183026,5.871335284872148,22.2977956883016
1,Sinaloa_aggregate(15),490648296.875,20.578332604470738,6.511528984723988,8.1302272279079,6.569518610509076,19.137849322157784
1,Soledad de Graciano Sánchez,206089143.4375,23.73783390337945,5.6652618192749165,7.655873639042088,5.840240917104411,22.076185530142887
1,Solidaridad,334643522.0,20.45362061242105,7.2052561260702275,8.794359212554863,7.3959710953635955,19.021867169551577
1,Sonora_aggregate(70),882626098.0,18.93442830114114,6.3313325661013895,7.793414631787136,6.383381573314285,17.60901832006126
1,Tabasco_aggregate(15),386782642.0625,19.53137371371837,7.051797507119112,8.546525922444772,7.203354244510646,18.164177553758083
1,Tamaulipas_aggregate(39),1109509831.75,17.940290795984332,6.866949334199047,8.202447773838303,6.985071232104287,16.68447044026543
1,Tepic,124822134.4375,19.2064876730415,6.666282491262594,8.134609507033831,6.738725460557181,17.862033535928596
1,Tijuana,1453289942.0,21.759770900789707,7.052699981561458,8.720594025073108,7.229876268512523,20.236586937734426
1,Tlaxcala_aggregate(60),815826467.625,22.717694187199772,6.898355517000167,8.723909599563513,7.014047580552565,21.127455594095785
1,Torreón,301641017.5625,23.447516542459134,6.66275181990834,8.574532179393602,6.749192567351119,21.806190384486992
1,Tuxtla Gutiérrez,216276687.125,20.29687533756957,7.049849001642384,8.62323204209346,7.199528159980922,18.8760940639397
1,Veracruz,456228032.75,24.05494920790447,6.956169087366096,8.919339314801853,7.085320774015346,22.371102763351157
1,Veracruz de Ignacio de la Llave_aggregate(211),3276321872.5,20.239777223956093,6.948857397998477,8.517900903091741,7.076405356367248,18.822992818279165
1,Victoria,303964061.625,20.322928980581256,6.8294492135354545,8.412393516605,6.941452950980226,18.900323951940567
1,Yucatán_aggregate(105),1202701030.25,19.802392678455973,0.3574750043439815,7.436809164313264,9.330351246115148,18.416225190964052
1,Zacatecas,72659066.21875,18.859927118145126,6.723921599891346,8.156943074543587,6.8124184882889605,17.539732219874967
1,Zacatecas_aggregate(55),265297277.75,19.24055496341974,6.718372689734431,8.190890929009147,6.8059302965673325,17.893716115980357
1,Zapopan,596140191.875,23.35454437010736,6.7230275553046495,8.617987592193085,6.80411382279289,21.719726264199842
2,Acapulco de Juárez,354815040.8125,27.625576060091333,7.28801180622533,9.586932422372044,7.397163392072889,25.691785735884938
2,Aguascalientes,576507496.25,25.45267461686617,7.1511054086277746,9.232840118864535,7.246403714760119,23.670987393685536
2,Aguascalientes_aggregate(10),177424681.40625,25.903336582502828,7.146485664249661,9.275125441427779,7.241574099310342,24.09010302172763
2,Ahome,419413949.5,19.143247156275475,6.836982748196701,8.280204844280478,6.891810414158358,17.80321985533619
2,Apodaca,512046173.625,18.576112452421157,7.180250708517984,8.554990412154503,7.293418048150716,17.275784580751676
2,Bahía de Banderas,58604408.984375,18.442588718627842,7.063966363677599,8.42123486315,7.1369395133736795,17.15160750832389
2,Baja California Sur_aggregate(5),562348096.75,27.216374437343028,0.33465009295947284,10.939771517486188,10.300515849056119,25.311228226729014
2,Baja California_aggregate(5),1431022653.25,24.47014329541162,7.553039309265741,9.46050695129353,7.74670231242639,22.757233264732807
2,Benito Juárez,1021733103.75,22.34945664756043,7.645455057757645,9.398752928947918,7.849053551492722,20.784994682231197
2,Cajeme,347802880.5625,18.51856300391118,6.770653751976896,8.154182476460178,6.826036061774402,17.222263593637397
2,Campeche,151903367.71875,18.102526912296764,7.542130350960512,8.857806806706915,7.721002639771155,16.83535002843599
2,Campeche_aggregate(10),113021592.09375,18.808771006174975,7.54276176632831,8.931398152246821,7.721749047082129,17.492157035742725
2,Carmen,118225984.5625,19.784174647151684,7.51497568709166,9.004446659231682,7.6865328726516235,18.399282421851066
2,Celaya,294195156.1875,21.38643647905927,7.21645483225667,8.875417167988624,7.320991585710318,19.88938592552512
2,Centro,372973992.875,17.637279006339543,7.474700300002746,8.742283001679228,7.6352596521252964,16.402669475895774
2,Chiapas_aggregate(123),861439179.0,19.032407235331306,7.5079610188530665,8.919263722960558,7.67613391824137,17.700138728858114
2,Chihuahua,773141417.625,17.89724735339776,6.904945882468172,8.221675030092989,6.982771701174531,16.644440038659916
2,Chihuahua_aggregate(65),725503751.625,23.749357782782855,6.905640903947071,8.826582864619585,6.9822050645308575,22.086902737988055
2,Chilpancingo de los Bravo,139156659.78125,21.280168909587008,7.289353271196362,8.933262366896885,7.400831043570623,19.790557085915918
2,Ciudad de México_aggregate(14),4344246471.0,27.124974550990583,7.281746266236829,9.531686326363772,7.397288828550173,25.22622633242124
2,Coahuila de Zaragoza_aggregate(36),639488314.875,23.77245500207955,7.113023716395555,9.028264237782976,7.219168193549071,22.108383151933978
2,Colima_aggregate(10),2082851417.5,19.329750417612253,7.134322719931061,8.57981242613604,7.215215234062179,17.976667888379396
2,Corregidora,146693599.8125,24.925349263097324,7.228884269883583,9.253352837563753,7.3360905731251895,23.18057481468051
2,Cuautla,122757954.53125,17.15187973133934,7.293492846774469,8.512252711335597,7.410245506102418,15.951248150145585
2,Cuernavaca,279736899.4375,20.21528717262491,7.283583177802747,8.819086734342973,7.3983293483085015,18.800217070541166
2,Culiacán,959257052.5,22.266662897621806,6.923476106577675,8.685139585932081,6.98734869127544,20.70799649478828
2,Cárdenas,96434045.375,18.209450526246563,7.4563887489676315,8.783178496468054,7.612290806651893,16.934788989409302
2,Durango,770367411.875,20.084877162460604,7.0354339554060115,8.567813275541827,7.116583998816914,18.67893576108836
2,Durango_aggregate(37),506189430.25,26.20477972398091,7.034800933503147,9.200856623784553,7.11946225274146,24.370445143302245
2,Ecatepec de Morelos,711960127.75,18.249505916706568,7.283156042622613,8.61616962953153,7.39966377193973,16.972040502537105
2,Fresnillo,103961889.296875,21.88617828828344,7.10935354182598,8.825104684924787,7.20135288653853,20.354145808103596
2,Guadalajara,710098925.875,22.147664298939617,7.131439318405318,8.870404961495312,7.218143338408252,20.597327798013843
2,Guadalupe,449745942.5,25.96559967212934,7.13262216512673,9.268831497130517,7.227441748250518,24.148007695080285
2,Guanajuato_aggregate(43),1400301542.5,19.969545748878854,7.204360711942241,8.717254089260312,7.306786646154457,18.571677546457334
2,Guerrero_aggregate(79),658570488.875,26.65772408884571,7.282770679609797,9.482633445127957,7.393344562243799,24.79168340262651
2,Gustavo A. Madero,816295584.25,26.959117614700638,7.281617858391657,9.514569720422223,7.3975665061647655,25.071979381671593
2,Gómez Palacio,382827938.9375,22.74010754149639,7.056464999406095,8.864842798918694,7.147597053318969,21.14830001359164
2,Hermosillo,719653305.625,19.734509250523065,6.6892218660363785,8.20377337819245,6.7455423786782145,18.353093602986448
2,Hidalgo_aggregate(83),2258331570.0,25.868478028615794,7.283400272822779,9.404292578146087,7.4016827500670495,24.057684566612686
2,Irapuato,389836095.6875,25.84492873744632,7.196538776461081,9.316655407130591,7.297249934698247,24.035783725825077
2,Iztapalapa,1367776821.5,26.754575527028006,7.284923605473139,9.496557458646237,7.40119665412612,24.881755240136044
2,Jalisco_aggregate(123),2291981639.5,21.6644719194431,7.132291173896991,8.821137432223974,7.218669202570372,20.14795888508208
2,Jiutepec,148209394.8125,17.025235980885174,7.286241518459039,8.492032498160762,7.4014597601836405,15.833469462223212
2,Juárez,1173652295.0,17.324585256270073,6.8467402140151945,8.11028062931773,6.9269137470191975,16.111864288331166
2,León,1100002181.75,25.266753383275333,7.181692990819496,9.242801363767947,7.280730440617047,23.49808064644606
2,Matamoros,548561757.75,18.052828868951895,7.278555015079515,8.596471093072214,7.409229041514291,16.78913084812526
2,Mazatlán,457853894.0,25.892543280880762,6.984918163013099,9.117542560368804,7.053691641826445,24.080065251219107
2,Michoacán de Ocampo_aggregate(112),1759376964.0,19.626228957839853,7.193974686820892,8.670069081941161,7.289924808081811,18.25239293079106
2,Monterrey,835041294.0,26.312435237371233,7.176074737218254,9.350269098442235,7.28826368737257,24.470564770755246
2,Morelia,532289787.25,22.063777544738173,7.213026318400987,8.941001651997277,7.313850951923638,20.5193131166065
2,Morelos_aggregate(33),627505347.375,17.29801427455458,7.289492900494755,8.523326649417292,7.405131347044271,16.08715327533576
2,Mérida,1215397440.75,26.234404110198472,0.37824743311645115,8.413747388323152,9.873483347400265,24.397995822484578
2,México_aggregate(124),5050538711.0,21.147985595572635,7.278907742878137,8.911378843679785,7.394163022667571,19.66762660388255
2,Nayarit_aggregate(18),118231238.0,17.514451302329956,7.060180582431784,8.322893045890389,7.136034799149862,16.28843971116686
2,Nuevo Laredo,452809273.75,18.82511459906573,7.186829478701115,8.588588367697316,7.305469685149235,17.50735657713113
2,Nuevo León_aggregate(48),2306307972.5,20.879810882398083,7.178674839992986,8.791445656652234,7.291383074486218,19.418224120630214
2,Oaxaca de Juárez,136861357.71875,20.569904699469234,8.694378756917521,10.113407947997578,8.977777377096839,19.130011370506388
2,Oaxaca_aggregate(569),1155697557.5,18.406814751092156,8.707791884537734,9.902650471511143,8.9931730636889,17.118337718515704
2,Pachuca de Soto,409852984.375,18.002394407338308,7.286480147753498,8.594440794670406,7.405260264318914,16.742226798824625
2,Puebla,690736386.5,16.961599566790046,7.3144743805574475,8.51361928886822,7.4368149524601685,15.774287597114741
2,Puebla_aggregate(216),1592891472.0,25.52077246932507,7.326359867670895,9.40989690295794,7.451633459966487,23.734318396472315
2,Querétaro,685796723.375,16.861963465183404,7.2271453521027915,8.418591655958217,7.334468179230748,15.681626022620565
2,Querétaro_aggregate(15),306798810.9375,19.839462406364454,7.2386430398759805,8.737594882559327,7.3484356942299085,18.450700037918942
2,Quintana Roo_aggregate(9),491971419.375,20.59273110123868,7.614002243058929,9.186517257819231,7.811174650039627,19.151239924151973
