T,loc,demand,price
0,Nuevo Laredo,324348263.3125,16.93130996612589
0,Nuevo León_aggregate(33),1848947543.5,19.012593952464993
0,Oaxaca de Juárez,128102456.09375,19.123270993672797
0,Oaxaca_aggregate(159),875044834.5,18.57769706870254
0,Pachuca de Soto,336125246.625,17.306332599735498
0,Puebla,600811012.625,17.046817091034892
0,Puebla_aggregate(137),1200008678.5,18.69729626359569
0,Querétaro,558260936.375,18.699011851940476
0,Querétaro_aggregate(12),339917308.0625,17.818399224995897
0,Quintana Roo_aggregate(9),325370228.25,19.459012354817727
0,Reynosa,527350926.125,16.830551093746713
0,Saltillo,341759767.125,17.834050805477535
0,San Juan del Río,134666151.875,17.145745023674905
0,San Luis Potosí,482431955.125,19.0793941485234
0,San Luis Potosí_aggregate(40),391145041.875,17.89479358852158
0,Sinaloa_aggregate(15),448251162.875,19.68636098058673
0,Soledad de Graciano Sánchez,180025576.34375,18.323881156796627
0,Solidaridad,245117877.625,19.49661082552175
0,Sonora_aggregate(30),610783367.125,19.592149879127366
0,Tabasco_aggregate(15),338906286.75,17.496673816720772
0,Tamaulipas_aggregate(26),930147637.25,16.561641657776608
0,Tepic,115465266.21875,17.966741747043002
0,Tijuana,1347623262.5,17.629344161530312
0,Tlaxcala_aggregate(57),592766860.875,18.592851888242883
0,Torreón,280548398.3125,18.937250598749408
0,Tuxtla Gutiérrez,208474224.375,18.51019693679943
0,Veracruz,392796817.9375,19.052113378177147
0,Veracruz de Ignacio de la Llave_aggregate(167),2901278347.0,17.846483401549097
0,Victoria,255121981.8125,17.333847117822447
0,Yucatán_aggregate(86),1038697859.75,18.355865270990353
0,Zacatecas,62805706.171875,17.908213478117265
0,Zacatecas_aggregate(40),225388278.6875,18.06899026751517
0,Zapopan,549607850.0,19.311983269270318
1,Acapulco de Juárez,328815259.625,21.848825301738973
1,Aguascalientes,546885727.75,20.697383544621683
1,Aguascalientes_aggregate(10),171526687.75,20.957755654100357
1,Ahome,325335943.8125,18.1204407529902
1,Apodaca,448843662.375,17.322478597978737
1,Bahía de Banderas,54238083.03125,17.016012809391068
1,Baja California Sur_aggregate(5),538220763.125,21.932845070431718
1,Baja California_aggregate(5),1303641188.5,19.172110277549457
1,Benito Juárez,758044595.75,18.676604805920626
1,Cajeme,278319758.9375,16.59214531389819
1,Campeche,141234501.125,16.894172170142028
1,Campeche_aggregate(10),107204570.25,17.28495399851445
1,Carmen,112106289.15625,17.72566644399525
1,Celaya,272456341.0625,18.63828173635091
1,Centro,323471468.25,16.112040863318864
1,Chiapas_aggregate(101),795510101.625,17.45358045562359
1,Chihuahua,708929916.0,15.954037332361734
1,Chihuahua_aggregate(31),634720214.125,18.93442040445534
1,Chilpancingo de los Bravo,124551675.125,18.53471948028692
1,Ciudad de México_aggregate(14),3902959150.0,21.232721969496897
1,Coahuila de Zaragoza_aggregate(27),582874919.25,19.488288465555733
1,Colima_aggregate(10),1845339084.0,17.204738317312447
1,Cuautla,105547319.671875,15.99211265796154
1,Cuernavaca,235179406.75,17.66922089294372
1,Culiacán,827662230.875,17.78463331467892
1,Cárdenas,83732801.4375,16.439319347003238
1,Durango,709199152.875,18.00531116679085
1,Durango_aggregate(26),448230725.5,21.188986250561932
1,Ecatepec de Morelos,619822381.625,16.543017783310695
1,Fresnillo,90438026.125,18.92412049440338
1,Guadalajara,618651931.375,19.026024974842578
1,Guadalupe,415185619.75,21.164655824990305
1,Guanajuato_aggregate(39),1202384601.75,17.89798093665035
1,Guerrero_aggregate(66),577123406.75,21.27786873641117
1,Gustavo A. Madero,735700305.0,21.156489934894317
1,Gómez Palacio,353511875.5625,19.317222735791752
1,Hermosillo,665467188.125,17.13739028753964
1,Hidalgo_aggregate(58),1903864436.5,20.330420633990627
1,Irapuato,336940041.1875,20.94825919611477
1,Iztapalapa,1194705324.5,21.043162415014574
1,Jalisco_aggregate(106),1990051336.5,18.828970107040085
1,Jiutepec,130136895.53125,15.912727239477052
1,Juárez,1105360918.0,15.68875143360558
1,León,994148542.0,20.58288462012944
1,Matamoros,465120566.875,16.24856828482561
1,Mazatlán,441174968.25,19.405249004071614
1,Michoacán de Ocampo_aggregate(102),1567176706.75,17.622143584323265
1,Monterrey,750361633.375,21.41856517107313
1,Morelia,480181587.125,18.852604343000557
1,Morelos_aggregate(32),552810182.125,16.080504615431096
1,Mérida,1083795803.0,21.25555394254927
1,México_aggregate(117),4651621313.0,18.08659086331115
1,Nayarit_aggregate(17),108453405.5625,16.487773625299415
1,Nogales,183534410.3125,17.782489704316497
1,Nuevo Laredo,382512011.75,16.608097314590122
1,Nuevo León_aggregate(33),2053951593.5,18.62258950842545
1,Oaxaca de Juárez,145509675.8125,18.56288400175622
1,Oaxaca_aggregate(159),1003704942.25,17.277358634599874
1,Pachuca de Soto,379540392.0,16.35586827472504
1,Puebla,657600971.25,15.733752456130699
1,Puebla_aggregate(137),1371855721.0,20.182973647885692
1,Querétaro,653389830.0,20.012434720326983
1,Querétaro_aggregate(12),386329240.3125,17.50177093571365
1,Quintana Roo_aggregate(9),358326860.6875,19.308319015585386
1,Reynosa,618886115.25,16.275125364325
1,Saltillo,355670353.8125,17.07574917064317
1,San Juan del Río,151440491.5,15.806566423957642
1,San Luis Potosí,544107816.0,20.310140901476398
1,San Luis Potosí_aggregate(40),448050868.75,16.9867495297327
1,Sinaloa_aggregate(15),520396839.75,20.813842046922122
1,Soledad de Graciano Sánchez,210643361.65625,18.212275767410066
1,Solidaridad,276231053.3125,19.505503468296755
1,Sonora_aggregate(30),678710909.875,20.945304244843697
1,Tabasco_aggregate(15),388629235.25,16.676155548660567
1,Tamaulipas_aggregate(26),1085342640.0,15.597822034717083
1,Tepic,125080924.1875,16.574058614147418
1,Tijuana,1467052028.75,18.317012458994018
1,Tlaxcala_aggregate(57),684096137.0,19.627057916877266
1,Torreón,301147395.0,20.109527268021434
1,Tuxtla Gutiérrez,219073421.375,17.816343483685138
1,Veracruz,462229385.75,20.573115873453183
1,Veracruz de Ignacio de la Llave_aggregate(167),3240309733.0,17.260644636455154
1,Victoria,302841140.9375,17.567401733116853
1,Yucatán_aggregate(86),1185849906.75,17.22528041932911
1,Zacatecas,74134386.015625,16.44912490068654
1,Zacatecas_aggregate(40),260531625.75,16.84298178001543
1,Zapopan,602417269.125,20.244727933487756
2,Acapulco de Juárez,358048812.75,23.608235282843044
2,Aguascalientes,577585482.75,22.08236745864885
2,Aguascalientes_aggregate(10),176392376.21875,22.51856573105151
2,Ahome,363511165.875,17.55516214550715
2,Apodaca,514772783.0,16.200374226612436
2,Bahía de Banderas,58606762.796875,15.949409344556974
2,Baja California Sur_aggregate(5),568248124.125,23.84105041053075
2,Baja California_aggregate(5),1442223457.75,20.505450872891238
2,Benito Juárez,848263525.625,18.10954547708058
2,Cajeme,312084177.0625,15.307782956607058
2,Campeche,151125162.875,15.492306870566047
2,Campeche_aggregate(10),112711231.0,16.082711505527307
2,Carmen,117550209.03125,16.846002309388293
2,Celaya,298172343.875,18.631648147882963
2,Centro,373745461.4375,15.068882081883526
2,Chiapas_aggregate(101),847197376.75,16.639460427179188
2,Chihuahua,781583476.875,15.274035043234996
2,Chihuahua_aggregate(31),692526278.625,20.138631834291264
2,Chilpancingo de los Bravo,138672372.78125,18.113711182177173
2,Ciudad de México_aggregate(14),4358353400.0,22.98148774522039
2,Coahuila de Zaragoza_aggregate(27),634618489.0,20.3049111555826
2,Colima_aggregate(10),2083676352.5,16.55830626283825
2,Cuautla,121836442.5625,14.690676001697577
2,Cuernavaca,277920090.5625,17.25793138698546
2,Culiacán,970180701.5,16.985972251561105
2,Cárdenas,95111263.65625,15.556981789227143
2,Durango,777198322.25,17.52326669929002
2,Durango_aggregate(26),495106516.0,22.813550860700435
2,Ecatepec de Morelos,706226777.5,15.602011919442807
2,Fresnillo,106111454.65625,18.95433581654443
2,Guadalajara,710167232.25,19.171727235843814
2,Guadalupe,453824559.5,22.540273614850687
2,Guanajuato_aggregate(39),1380472782.75,17.46334884634424
2,Guerrero_aggregate(66),647806632.625,22.59486136513361
2,Gustavo A. Madero,814894056.0,22.830635199995474
2,Gómez Palacio,389202949.0,19.60987676392918
2,Hermosillo,781601536.5,16.190740532989448
2,Hidalgo_aggregate(58),2225252549.5,21.979696559779377
2,Irapuato,392730136.75,22.542661881518516
2,Iztapalapa,1352473688.75,22.66553452994787
2,Jalisco_aggregate(106),2272811316.0,18.8224630771646
2,Jiutepec,148496474.5625,14.596886767287005
2,Juárez,1187224344.75,14.808303680216085
2,León,1096867732.0,21.899223003482454
2,Matamoros,547900026.875,15.64556680407367
2,Mazatlán,512581850.375,19.628000562403855
2,Michoacán de Ocampo_aggregate(102),1748502958.0,16.87730579871244
2,Monterrey,832274731.25,22.895563359543193
2,Morelia,539004093.375,18.855354259649257
2,Morelos_aggregate(32),627541381.25,14.828713250373083
2,Mérida,1232623148.25,22.710103665152864
2,México_aggregate(117),5068509169.0,18.03935020035586
2,Nayarit_aggregate(17),117874367.46875,15.11997149611235
2,Nogales,208743958.3125,17.220059408672455
2,Nuevo Laredo,451086873.375,16.2577324535493
2,Nuevo León_aggregate(33),2284121711.0,18.171518294752595
2,Oaxaca de Juárez,165678853.5,18.062102528238167
2,Oaxaca_aggregate(159),1151311941.5,16.057585065404595
2,Pachuca de Soto,429654244.875,15.397721861484793
2,Puebla,716870489.875,14.481832988609083
2,Puebla_aggregate(137),1565962851.0,21.72048613235738
2,Querétaro,765485812.625,21.373800283947887
2,Querétaro_aggregate(12),439020970.0,17.121392739500237
2,Quintana Roo_aggregate(9),396290588.125,19.137293414007754
2,Reynosa,726785411.0,15.65795421086363
2,Saltillo,371355932.75,16.348002242361353
2,San Juan del Río,170207015.78125,14.540316969773924
2,San Luis Potosí,613380256.75,21.55641546505999
2,San Luis Potosí_aggregate(40),513732038.25,16.143562428615475
2,Sinaloa_aggregate(15),603374565.875,21.954367161530143
2,Soledad de Graciano Sánchez,246910370.5,18.0077564310056
2,Solidaridad,311612817.625,19.550787604710173
2,Sonora_aggregate(30),755087503.25,22.370672527135888
2,Tabasco_aggregate(15),443833584.25,15.93468587165604
2,Tamaulipas_aggregate(26),1267824268.75,14.6735283913
2,Tepic,135964144.21875,15.266767046219034
2,Tijuana,1593824635.0,18.95328477120297
2,Tlaxcala_aggregate(57),790248035.875,20.664444954400345
2,Torreón,324465195.4375,21.19179109331011
2,Tuxtla Gutiérrez,231505761.9375,17.157773940654867
2,Veracruz,545376320.25,22.125198010324482
2,Veracruz de Ignacio de la Llave_aggregate(167),3632810006.0,16.63904330950252
2,Victoria,359988833.5,17.77086971898078
2,Yucatán_aggregate(86),1349265243.75,16.151510428979343
2,Zacatecas,87756317.265625,15.08482160598958
2,Zacatecas_aggregate(40),300609851.75,15.68612450676165
2,Zapopan,659516077.375,21.183891344035366
3,Acapulco de Juárez,391989463.125,25.527418798545117
3,Aguascalientes,613178648.75,23.636243886096317
3,Aguascalientes_aggregate(10),181528381.0625,24.2585113172724
3,Ahome,406026812.9375,16.93295453774346
3,Apodaca,591080895.375,15.171174131047549
3,Bahía de Banderas,63684050.21875,15.016569847950384
3,Baja California Sur_aggregate(5),601280490.0,25.941972312957844
3,Baja California_aggregate(5),1595867266.5,21.955913418872147
3,Benito Juárez,952692925.25,17.594198866443833
3,Cajeme,351016128.125,14.14416626143169
3,Campeche,162183661.0,14.223858446022113
3,Campeche_aggregate(10),118499364.96875,14.97007302985438
3,Carmen,124003240.90625,15.96518552147643
3,Celaya,325548512.875,18.507028133370326
3,Centro,433676754.25,14.085312363575811
3,Chiapas_aggregate(101),905961536.5,15.83588841219053
3,Chihuahua,864135030.625,14.64190362183164
3,Chihuahua_aggregate(31),758633042.375,21.490485533133867
3,Chilpancingo de los Bravo,155165216.53125,17.58196044417865
3,Ciudad de México_aggregate(14),4872981258.0,24.91707015695159
3,Coahuila de Zaragoza_aggregate(27),690797088.0,21.184003313505368
3,Colima_aggregate(10),2363034765.5,15.931943069314848
3,Cuautla,141650502.5625,13.527268632650044
3,Cuernavaca,329978344.4375,17.014632317459885
3,Culiacán,1141582455.5,16.18598222506194
3,Cárdenas,107987401.125,14.695155325843283
3,Durango,853624300.625,16.971200156364137
3,Durango_aggregate(26),548535373.875,24.582673433170328
3,Ecatepec de Morelos,809791049.75,14.682956014511056
3,Fresnillo,124774165.09375,18.903265732582287
3,Guadalajara,817974705.375,19.303435663923985
3,Guadalupe,495865532.0,24.058614462196893
3,Guanajuato_aggregate(39),1588733842.5,17.02921863996772
3,Guerrero_aggregate(66),728498911.375,24.024880680863646
3,Gustavo A. Madero,906566393.0,24.692377426074962
3,Gómez Palacio,427098312.625,19.898827544365027
3,Hermosillo,917575998.0,15.314425915750679
3,Hidalgo_aggregate(58),2613005824.5,23.797216239880928
3,Irapuato,457952984.875,24.26676757025208
3,Iztapalapa,1542809627.25,24.469877411779343
3,Jalisco_aggregate(106),2604689217.5,18.87977065751613
3,Jiutepec,169176483.875,13.403872061011374
3,Juárez,1277147469.0,13.987452721287173
3,León,1211898572.75,23.386397242419285
3,Matamoros,647271566.0,15.042716147229276
3,Mazatlán,598123857.25,19.839571825663946
3,Michoacán de Ocampo_aggregate(102),1957599975.0,16.08773430110609
3,Monterrey,924372318.25,24.52620019168058
3,Morelia,605561497.125,18.96903734194881
3,Morelos_aggregate(32),714280006.5,13.713936062942711
3,Mérida,1400570384.25,24.27433674604584
3,México_aggregate(117),5541954384.0,17.984992990957313
3,Nayarit_aggregate(17),128290135.9375,13.882504702094204
3,Nogales,238530743.8125,16.673438185794428
3,Nuevo Laredo,533775813.375,15.9995245610795
3,Nuevo León_aggregate(33),2554965212.0,17.743853824252415
3,Oaxaca de Juárez,188445318.34375,17.4883552875967
3,Oaxaca_aggregate(159),1324419600.75,14.940318141261429
3,Pachuca de Soto,487631677.75,14.513988663785707
3,Puebla,780878424.625,13.334502963734625
3,Puebla_aggregate(137),1792617436.5,23.42297467706523
3,Querétaro,901759072.25,22.870036520268922
3,Querétaro_aggregate(12),498120119.625,16.74289786239626
3,Quintana Roo_aggregate(9),438219083.1875,18.987066381303755
3,Reynosa,855183212.375,15.018272945527425
3,Saltillo,386961971.125,15.592656201927431
3,San Juan del Río,191222719.84375,13.388491624818862
3,San Luis Potosí,693332918.75,22.897879193366357
3,San Luis Potosí_aggregate(40),589811773.125,15.322477400865644
3,Sinaloa_aggregate(15),701008449.875,23.233459273775285
3,Soledad de Graciano Sánchez,290144382.75,17.824725416954045
3,Solidaridad,351915608.4375,19.486135875647435
3,Sonora_aggregate(30),842815608.5,23.94235866375269
3,Tabasco_aggregate(15),508796330.75,15.2225065682477
3,Tamaulipas_aggregate(26),1492523885.5,13.781884050982608
3,Tepic,148277832.8125,14.062100233123012
3,Tijuana,1736903004.75,19.706028586011396
3,Tlaxcala_aggregate(57),916020676.75,21.761735836825626
3,Torreón,349894931.5,22.457806177325484
3,Tuxtla Gutiérrez,244051495.9375,16.51705155184447
3,Veracruz,645723971.625,23.86634809753371
3,Veracruz de Ignacio de la Llave_aggregate(167),4089800847.0,16.038412225367043
3,Victoria,430182505.125,17.899877790776873
3,Yucatán_aggregate(86),1537541778.0,15.151643551167071
3,Zacatecas,104346045.546875,13.849063603428329
3,Zacatecas_aggregate(40),348051868.1875,14.612752959938117
3,Zapopan,724133523.875,22.270460332963985
4,Acapulco de Juárez,424426571.4375,27.565525171545605
4,Aguascalientes,646492863.75,25.209540876155668
4,Aguascalientes_aggregate(10),185658393.625,26.09421571545985
4,Ahome,451016832.0,16.35890741714742
4,Apodaca,675493134.0,14.249293607348246
4,Bahía de Banderas,68583397.78125,14.081838298323248
4,Baja California Sur_aggregate(5),633655885.625,28.18067106933745
4,Baja California_aggregate(5),1758282191.0,23.46994215395035
4,Benito Juárez,1067213646.25,17.123088841546238
4,Cajeme,393225134.5,13.03721842545327
4,Campeche,173594095.5625,13.054523697457954
4,Campeche_aggregate(10),123740982.53125,13.950600349752026
4,Carmen,130084887.28125,15.120524050118902
4,Celaya,354623019.0,18.46622818185601
4,Centro,502035114.75,13.166828903268769
4,Chiapas_aggregate(101),962314842.25,15.085675911307238
4,Chihuahua,953099691.75,14.04128445690293
4,Chihuahua_aggregate(31),823999787.125,22.872573607704453
4,Chilpancingo de los Bravo,172756925.5,17.149959893984548
4,Ciudad de México_aggregate(14),5414329313.0,26.992831623192014
4,Coahuila de Zaragoza_aggregate(27),749780829.625,22.114721817789547
4,Colima_aggregate(10),2664328972.5,15.345428446783407
4,Cuautla,163605669.46875,12.453194801755453
4,Cuernavaca,389236342.1875,16.74561179911599
4,Culiacán,1338508362.25,15.421403728618857
4,Cárdenas,122161698.75,13.905929530738826
4,Durango,932253294.75,16.422819176365916
4,Durango_aggregate(26),603365929.25,26.424375337318377
4,Ecatepec de Morelos,923110958.5,13.85504423888251
4,Fresnillo,146063689.15625,18.836421886623658
4,Guadalajara,935666926.75,19.485110766712136
4,Guadalupe,541153693.625,25.54731411718451
4,Guanajuato_aggregate(39),1814709013.0,16.67489327892456
4,Guerrero_aggregate(66),816638940.375,25.515532829133996
4,Gustavo A. Madero,998540084.25,26.666592552780852
4,Gómez Palacio,466501571.0625,20.209301211695387
4,Hermosillo,1072874424.5,14.470535845831883
4,Hidalgo_aggregate(58),3041084627.0,25.73769233083579
4,Irapuato,530559524.25,26.07721892939575
4,Iztapalapa,1749609036.5,26.32643102520844
4,Jalisco_aggregate(106),2973189618.0,18.868403564528617
4,Jiutepec,192194533.6875,12.304758879166123
4,Juárez,1365501116.75,13.222842243421047
4,León,1331401738.5,24.91148444412185
4,Matamoros,761174336.5,14.550151220363093
4,Mazatlán,694751684.375,19.93486669203515
4,Michoacán de Ocampo_aggregate(102),2180666420.5,15.386071387575315
4,Monterrey,1025222820.5,26.30245837450752
4,Morelia,675119051.0,18.964680494693738
4,Morelos_aggregate(32),810236365.125,12.677144306821171
4,Mérida,1587660240.5,25.892320233156553
4,México_aggregate(117),6015524925.0,17.957582737531006
4,Nayarit_aggregate(17),138845730.625,12.742430013656177
4,Nogales,271747321.5625,16.071109144547016
4,Nuevo Laredo,628502142.875,15.704650544906483
4,Nuevo León_aggregate(33),2830647622.0,17.362318975483063
4,Oaxaca de Juárez,212963178.96875,16.972389732373202
4,Oaxaca_aggregate(159),1517597668.25,13.90110499012882
4,Pachuca de Soto,549114620.875,13.660660967818476
4,Puebla,847561438.375,12.285076239656135
4,Puebla_aggregate(137),2048066185.0,25.223238354259433
4,Querétaro,1053405519.0,24.455847899234744
4,Querétaro_aggregate(12),564533329.875,16.35815907339154
4,Quintana Roo_aggregate(9),480914538.5,18.837208483978845
4,Reynosa,1000341702.5,14.461736236234591
4,Saltillo,401272709.625,14.95948877406546
4,San Juan del Río,214752676.34375,12.319100818250993
4,San Luis Potosí,775877643.75,24.249923157601934
4,San Luis Potosí_aggregate(40),676597625.375,14.583785039866035
4,Sinaloa_aggregate(15),813313066.625,24.484235283284082
4,Soledad de Graciano Sánchez,338684315.5625,17.69379356112633
4,Solidaridad,396115037.1875,19.484904765803254
4,Sonora_aggregate(30),935251518.5,25.544090179119074
4,Tabasco_aggregate(15),581787613.875,14.577500723506688
4,Tamaulipas_aggregate(26),1750050562.75,12.986392965287841
4,Tepic,160969649.5625,12.952748599558658
4,Tijuana,1879663644.0,20.42273517944453
4,Tlaxcala_aggregate(57),1057127151.5,22.929146460537613
4,Torreón,375291383.5625,23.80456556226337
4,Tuxtla Gutiérrez,256746055.625,15.93955651834566
4,Veracruz,759076116.125,25.787418255964166
4,Veracruz de Ignacio de la Llave_aggregate(167),4586681560.0,15.528097025093412
4,Victoria,510965238.375,18.054221948063564
4,Yucatán_aggregate(86),1749395827.0,14.215732995368375
4,Zacatecas,123001211.34375,12.708546845891963
4,Zacatecas_aggregate(40),399638799.0625,13.645752902509399
4,Zapopan,790558691.625,23.369328644525016
5,Acapulco de Juárez,462328411.0625,29.812606242122794
5,Aguascalientes,682846828.875,26.881931327348898
5,Aguascalientes_aggregate(10),190878828.125,28.094666187929775
5,Ahome,503310651.375,15.75493079250029
5,Apodaca,775035511.0,13.329855647044333
5,Bahía de Banderas,74093232.703125,13.171504140157573
5,Baja California Sur_aggregate(5),668066351.25,30.63856611661655
5,Baja California_aggregate(5),1940452708.0,25.153612870513065
5,Benito Juárez,1198359076.25,16.579495477197042
5,Cajeme,441993044.5625,12.031774162425446
5,Campeche,185871567.8125,11.975813291081483
5,Campeche_aggregate(10),129830563.875,13.002581329070342
5,Carmen,136853426.0625,14.359561603600913
5,Celaya,387066828.3125,18.436213937421382
5,Centro,581073673.125,12.29224275707547
5,Chiapas_aggregate(101),1026404589.5,14.322396616155967
5,Chihuahua,1050144769.25,13.37231778578138
5,Chihuahua_aggregate(31),898281780.5,24.396030317367327
5,Chilpancingo de los Bravo,192659378.3125,16.69566407613551
5,Ciudad de México_aggregate(14),6048188729.0,29.243973965977126
5,Coahuila de Zaragoza_aggregate(27),814402867.375,22.995935859544375
5,Colima_aggregate(10),3008697944.0,14.72505289379106
5,Cuautla,190091592.15625,11.435481526633248
5,Cuernavaca,458878904.125,16.347924938216845
5,Culiacán,1567319978.75,14.705032106856798
5,Cárdenas,138925257.3125,13.121543482378616
5,Durango,1020466300.25,15.92208321539631
5,Durango_aggregate(26),666003618.0,28.396476490725007
5,Ecatepec de Morelos,1055056065.5,13.050425554173687
5,Fresnillo,171729877.125,18.89735348459764
5,Guadalajara,1070468068.75,19.595023761419654
5,Guadalupe,590709419.625,27.24471664646559
5,Guanajuato_aggregate(39),2079245637.0,16.24082180707128
5,Guerrero_aggregate(66),915702915.875,27.25528046050602
5,Gustavo A. Madero,1103970835.5,28.811429189369598
5,Gómez Palacio,510859659.375,20.579121995559355
5,Hermosillo,1261609230.75,13.644804428369072
5,Hidalgo_aggregate(58),3545596205.0,27.848343282397714
5,Irapuato,616358955.125,28.078780856875134
5,Iztapalapa,1985074714.5,28.40544137266191
5,Jalisco_aggregate(106),3397917270.0,18.952748590786204
5,Jiutepec,218627337.90625,11.281882018483406
5,Juárez,1468268159.5,12.431591891011532
5,León,1468782754.25,26.652486755466132
5,Matamoros,898970012.0,14.034614819632456
5,Mazatlán,810297496.75,20.145594760698177
5,Michoacán de Ocampo_aggregate(102),2433023208.5,14.69695781072915
5,Monterrey,1134984017.5,28.098267813610935
5,Morelia,755784057.75,19.051682331393867
5,Morelos_aggregate(32),921401393.875,11.682208131436804
5,Mérida,1808613524.0,27.740796816101184
5,México_aggregate(117),6568513656.0,17.91886705813416
5,Nayarit_aggregate(17),150446402.84375,11.689493893584174
5,Nogales,309657468.4375,15.566320575484012
5,Nuevo Laredo,739736751.375,15.346005835605924
5,Nuevo León_aggregate(33),3146724350.5,16.979816059890158
5,Oaxaca de Juárez,241911117.9375,16.456629128912688
5,Oaxaca_aggregate(159),1742347346.5,12.897918273669081
5,Pachuca de Soto,619610958.75,12.825313468100413
5,Puebla,926149468.375,11.296221197928483
5,Puebla_aggregate(137),2342838095.0,27.196183001919156
5,Querétaro,1231841012.25,26.129876606185398
5,Querétaro_aggregate(12),639878705.5,15.984604098010204
5,Quintana Roo_aggregate(9),531912404.625,18.661260182042437
5,Reynosa,1171897723.25,13.923112962258658
5,Saltillo,417440896.0,14.278665663795502
5,San Juan del Río,241546324.375,11.324145185045355
5,San Luis Potosí,874120002.0,25.765505083734404
5,San Luis Potosí_aggregate(40),777461378.875,13.815243200095146
5,Sinaloa_aggregate(15),944420226.0,25.914203590172786
5,Soledad de Graciano Sánchez,396533491.75,17.55740024926031
5,Solidaridad,446344060.0,19.4214618663672
5,Sonora_aggregate(30),1043553249.5,27.38956770246857
5,Tabasco_aggregate(15),665475159.75,13.907523395556556
5,Tamaulipas_aggregate(26),2049488721.5,12.203761869951899
5,Tepic,174877785.46875,11.916318657215307
5,Tijuana,2041649533.5,21.182375188029052
5,Tlaxcala_aggregate(57),1225510598.75,24.182273777264594
5,Torreón,403382947.0625,25.18555268744105
5,Tuxtla Gutiérrez,269956839.5625,15.29560992157709
5,Veracruz,896271529.25,27.811687348000692
5,Veracruz de Ignacio de la Llave_aggregate(167),5153851601.0,14.983094466721713
5,Victoria,609222788.75,18.402435155419244
5,Yucatán_aggregate(86),1999217637.75,13.312873059007634
5,Zacatecas,145600875.5625,11.658159787694233
5,Zacatecas_aggregate(40),460218875.625,12.685781149571449
5,Zapopan,864272912.375,24.538931112560736
