T,plant,state,available,expansion,capacity,production,init_inventory,inventory,switch_cost,layoff_cost,capex,costs,revenues,ebitda,depreciation,nopat,fcf_wo_nwc,utilization
2,Imports,0.0,0.0,0.0,0.0,52805421701.1568,0.0,-2.288818359375e-05,0.0,0.0,0.0,0.0,1087948736215.0756,87035898897.20605,0.0,56573334283.18394,56573334283.18394,inf
2,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,75865893.2658091,-1.430511474609375e-06,0.0,0.0,0.0,18784103068.43154,54520268872.04574,34779382993.85194,0.0,22606598946.00376,22606598946.00376,0.9999999999999994
2,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,3.814697265625e-06,0.0,0.0,0.0,21093199866.02591,61034727259.08796,23522727061.62762,0.0,15289772590.057955,15289772590.057955,1.0000000000000004
2,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,9.5367431640625e-07,0.0,0.0,0.0,17922122243.444824,56981592384.39436,23328653078.093178,0.0,15163624500.760567,15163624500.760567,1.0000000000000007
2,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,0.0,3.337860107421875e-06,0.0,0.0,0.0,26806652176.43296,87140307714.54497,38713151500.3641,0.0,25163548475.236664,25163548475.236664,1.0000000000000009
2,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,-2.384185791015625e-06,0.0,0.0,0.0,20651796784.128723,67487433294.72132,28181391345.965527,0.0,18317904374.877594,18317904374.877594,0.9999999999999991
3,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,0.0,0.0,0.0,0.0,31555529672.93927,114631395481.85413,50953853533.563095,0.0,33120004796.816013,33120004796.816013,1.0000000000000009
3,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Imports,0.0,0.0,0.0,0.0,61254622514.0388,0.0,7.62939453125e-06,0.0,0.0,0.0,0.0,1247661792467.5232,99812943397.40161,0.0,64878413208.31105,64878413208.31105,inf
3,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,20287792028.645683,66445177409.64598,37900997286.52913,0.0,24635648236.243935,24635648236.243935,1.0000000000000004
3,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,0.0,0.0,0.0,0.0,22761329831.88343,67189687942.63895,25867840547.029434,0.0,16814096355.569134,16814096355.569134,0.9999999999999984
3,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,1.6689300537109375e-06,0.0,0.0,0.0,19352316166.06869,60552272279.00735,24625109932.18166,0.0,16006321455.91808,16006321455.91808,1.0000000000000007
3,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,1.9073486328125e-06,0.0,0.0,0.0,28923777698.666622,93206055131.8916,41971573035.09935,0.0,27281522472.81458,27281522472.81458,1.0000000000000007
3,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,5.245208740234375e-06,0.0,0.0,0.0,22296259473.75914,73374179838.82353,31361925431.265762,0.0,20385251530.322746,20385251530.322746,1.000000000000002
4,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,8.106231689453125e-06,0.0,0.0,0.0,34140682047.7424,124230034250.56421,56040007248.47977,0.0,36426004711.51185,36426004711.51185,1.0000000000000009
4,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Imports,0.0,0.0,0.0,0.0,152438964418.749,0.0,81505320136.82712,0.0,0.0,0.0,0.0,1453225307036.965,116258024562.95679,0.0,75567715965.92192,75567715965.92192,inf
4,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,21965148072.978092,70827830760.71008,41632383134.332825,0.0,27061049037.316338,27061049037.316338,1.0000000000000004
4,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,0.0,0.0,0.0,0.0,24619895300.839996,72709767152.44194,28415723234.052296,0.0,18470220102.13399,18470220102.13399,0.9999999999999984
4,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,-3.0994415283203125e-06,0.0,0.0,0.0,20947199385.11214,67736397982.45085,29083324478.49871,0.0,18904160911.024162,18904160911.024162,1.0000000000000007
4,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,166247610.50808287,0.0,0.0,0.0,31282282629.654488,95039743629.9263,42217070255.815605,0.0,27441095666.280144,27441095666.280144,1.0000000000000007
4,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,2.384185791015625e-06,0.0,0.0,0.0,24129695660.852745,78780705832.48665,33748645009.08322,0.0,21936619255.904095,21936619255.904095,1.000000000000002
5,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,0.0,0.0,0.0,0.0,36945755871.48973,134685183092.31223,61647134228.23725,0.0,40070637248.35422,40070637248.35422,1.0000000000000009
5,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Imports,0.0,0.0,0.0,0.0,0.0,81505320136.8276,1.52587890625e-05,0.0,0.0,0.0,0.0,1683727326776.239,134698186142.09814,0.0,87553820992.3638,87553820992.3638,
5,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,23786038899.388126,76302149150.607,46677938358.366234,0.0,30340659932.938053,30340659932.938053,1.0000000000000004
5,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,4.76837158203125e-07,4.76837158203125e-07,0.0,0.0,0.0,26636233951.206993,78729680641.39084,31238849155.58122,0.0,20305251951.127792,20305251951.127792,0.9999999999999984
5,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,0.0,0.0,0.0,0.0,22678280832.074368,73838689139.35603,32349325962.193485,0.0,21027061875.425766,21027061875.425766,1.0000000000000007
5,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,166247610.50808,9.5367431640625e-07,0.0,0.0,0.0,33840821251.33664,113643579374.89677,54217188271.74222,0.0,35241172376.63245,35241172376.63245,1.0000000000000007
5,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,5.245208740234375e-06,0.0,0.0,0.0,26119479746.507538,85345019756.18213,37069912661.837006,0.0,24095443230.194054,24095443230.194054,1.000000000000002
6,Cadereyta Refinery,1.0,0.0,0.0,3918000539.6323085,3918000539.63231,0.0,0.0,0.0,0.0,0.0,40079261823.877525,146563812934.11093,68121904563.92281,0.0,44279237966.54983,44279237966.54983,1.0000000000000004
6,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Imports,0.0,0.0,0.0,0.0,94299611231.8092,0.0,-3.0517578125e-05,0.0,0.0,0.0,0.0,1983126587839.5662,158650127027.16504,0.0,103122582567.65727,103122582567.65727,inf
6,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,0.0,166163373.10535192,0.0,0.0,0.0,25821816807.33033,75676957477.90948,47454180880.326584,0.0,30845217572.21228,30845217572.21228,0.9999999999999994
6,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,5.245208740234375e-06,0.0,0.0,0.0,28887979187.206894,86176477406.54306,35120521795.986404,0.0,22828339167.391163,22828339167.391163,1.0000000000000004
6,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,0.0,0.0,0.0,0.0,24613090290.382633,80304824703.5334,35697364829.051384,0.0,23203287138.8834,23203287138.8834,1.0000000000000007
6,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,0.0,4.76837158203125e-07,0.0,0.0,0.0,36697708003.89251,119135972603.41765,56571959284.72221,0.0,36771773535.06944,36771773535.06944,1.0000000000000009
6,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,-2.86102294921875e-06,0.0,0.0,0.0,28342992295.696083,93073405384.42679,41181858592.98297,0.0,26768208085.43893,26768208085.43893,0.9999999999999991
7,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,321647585.21577024,0.0,0.0,0.0,43293983302.36228,145371300769.39536,64862354472.52922,0.0,42160530407.144,42160530407.144,1.0000000000000009
7,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Imports,0.0,0.0,0.0,0.0,108901126664.254,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,2351446760913.9653,188115740873.11768,0.0,122275231567.52649,122275231567.52649,inf
7,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,166163373.105353,193493601.8711629,0.0,0.0,0.0,27909722608.508026,85740423311.27534,56609234301.22741,0.0,36796002295.79782,36796002295.79782,1.0000000000000004
7,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,101573656.21767044,0.0,0.0,0.0,31198341078.114815,90342332702.48688,36697093435.550766,0.0,23853110733.107998,23853110733.107998,0.9999999999999984
7,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,175990498.8694899,0.0,0.0,0.0,26597653336.260445,79550712097.53712,33559114620.63276,0.0,21813424503.411293,21813424503.411293,1.0000000000000007
7,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,274182456.36228704,0.0,0.0,0.0,39629099995.43786,121658192404.50256,55506966025.530876,0.0,36079527916.59507,36079527916.59507,1.0000000000000007
7,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,207666859.28412342,0.0,0.0,0.0,30623850373.797672,93567972202.7593,40106719379.847336,0.0,26069367596.90077,26069367596.90077,1.000000000000002
8,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,321647585.215763,321647585.2157631,0.0,0.0,0.0,46880675749.793785,171562527083.92078,81695352903.27008,0.0,53101979387.12556,53101979387.12556,1.0000000000000009
8,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Imports,0.0,0.0,0.0,0.0,123611125535.328,0.0,-0.0001220703125,0.0,0.0,0.0,0.0,2718517733180.606,217481418654.4497,0.0,141362922125.3923,141362922125.3923,inf
8,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,193493601.871162,193493601.87116194,0.0,0.0,0.0,30241039977.77836,92817982355.91644,61266940420.59272,0.0,39823511273.38527,39823511273.38527,1.0000000000000004
8,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,101573656.217671,198096127.66324997,0.0,0.0,0.0,33775301238.489113,96841607455.20616,42077941134.42041,0.0,27350661737.37327,27350661737.37327,0.9999999999999984
8,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,175990498.869493,175990498.869493,0.0,0.0,0.0,28812975144.626392,93832417188.55698,42615168085.11456,0.0,27699859255.324467,27699859255.324467,1.0000000000000007
8,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,274182456.362285,274182456.36228514,0.0,0.0,0.0,42898363548.32824,145723745540.51303,71544161100.54715,0.0,46503704715.35565,46503704715.35565,1.0000000000000007
8,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,207666859.28412,207666859.28412247,0.0,0.0,0.0,33169438205.050076,109450320788.72888,49896524318.297424,0.0,32432740806.893326,32432740806.893326,1.000000000000002
9,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,321647585.215763,142174826.46660328,0.0,0.0,0.0,50774682215.00508,194375618167.1218,95942291109.1301,0.0,62362489220.93456,62362489220.93456,1.0000000000000009
9,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Imports,0.0,0.0,0.0,0.0,301846126741.195,0.0,161586754791.1559,0.0,0.0,0.0,0.0,3154367913342.968,252349433067.43652,0.0,164027131493.83374,164027131493.83374,inf
9,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,193493601.871162,1.9073486328125e-06,0.0,0.0,0.0,32773148027.008244,107512220102.8866,73236042635.76013,0.0,47603427713.24409,47603427713.24409,1.0000000000000004
9,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,198096127.663252,-7.152557373046875e-06,0.0,0.0,0.0,36572643286.464294,117142052732.0213,56792814678.70503,0.0,36915329541.15827,36915329541.15827,0.9999999999999984
9,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,175990498.869493,2.86102294921875e-06,0.0,0.0,0.0,31218752566.150394,109971861545.41898,53047083859.043304,0.0,34480604508.37815,34480604508.37815,1.0000000000000007
9,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,274182456.362285,274182456.36228704,0.0,0.0,0.0,46446993048.6438,157799616797.6131,78734719848.44025,0.0,51177567901.48616,51177567901.48616,1.0000000000000007
9,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,207666859.28412,4.291534423828125e-06,0.0,0.0,0.0,35933601005.99573,129510334307.29178,63309010141.041985,0.0,41150856591.67729,41150856591.67729,1.000000000000002
10,Cadereyta Refinery,1.0,0.0,0.0,3918000539.6323085,3918000539.63231,142174826.466597,-2.86102294921875e-06,0.0,0.0,0.0,55129018225.18426,209195650958.72714,103877195969.80846,0.0,67520177380.375496,67520177380.375496,1.0000000000000004
10,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Imports,0.0,0.0,0.0,0.0,0.0,161586754791.156,-0.000244140625,0.0,0.0,0.0,0.0,3774777033221.7314,301982162657.7388,0.0,196288405727.5302,196288405727.5302,
10,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,0.0,0.0,0.0,0.0,0.0,35606675330.9981,106576286793.6258,69493660610.52835,0.0,45170879396.84343,45170879396.84343,0.9999999999999994
10,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,0.0,0.0,0.0,0.0,39699836716.071,116129529386.21196,60034535272.309006,0.0,39022447927.000854,39022447927.000854,1.0000000000000004
10,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,0.0,0.0,0.0,0.0,33910219436.21134,110214955393.75119,51062348519.64154,0.0,33190526537.767002,33190526537.767002,1.0000000000000007
10,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,274182456.362285,5.245208740234375e-06,0.0,0.0,0.0,50413617455.55227,187118745642.77228,98989574872.30365,0.0,64343223666.997375,64343223666.997375,1.0000000000000009
10,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,4.76837158203125e-07,4.76837158203125e-07,0.0,0.0,0.0,39025461616.687416,130223082833.29462,61475492564.82402,0.0,39959070167.13561,39959070167.13561,0.9999999999999991
