T,plant,state,available,expansion,capacity,production,init_inventory,inventory,switch_cost,layoff_cost,capex,costs,revenues,ebitda,depreciation,nopat,fcf_wo_nwc,utilization
2,Imports,0.0,0.0,0.0,0.0,52771830953.5474,0.0,-4.57763671875e-05,0.0,0.0,0.0,0.0,1086655388992.27,195597970018.60828,0.0,127138680512.09538,127138680512.09538,inf
2,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,79882939.5158091,-1.430511474609375e-06,0.0,0.0,0.0,18784103068.43154,54414966120.839424,34672495062.09667,0.0,22537121790.36284,22537121790.36284,0.9999999999999994
2,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,4.76837158203125e-07,4.76837158203125e-07,0.0,0.0,0.0,21093199866.02591,61169787338.068565,23562948930.803513,0.0,15315916805.022284,15315916805.022284,1.0000000000000004
2,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,1.9073486328125e-06,0.0,0.0,0.0,17922122243.444824,56838538397.293396,23186465093.98748,0.0,15071202311.091862,15071202311.091862,1.0000000000000007
2,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,4.76837158203125e-07,9.5367431640625e-07,0.0,0.0,0.0,26806652176.43296,87181499119.8962,38777013850.95497,0.0,25205059003.12073,25205059003.12073,1.0000000000000009
2,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,-1.9073486328125e-06,0.0,0.0,0.0,20651796784.128723,67570964886.53079,28265041410.446514,0.0,18372276916.790234,18372276916.790234,0.9999999999999991
3,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,0.0,0.0,0.0,0.0,31555529672.93927,114946031151.5585,51268489203.26747,0.0,33324517982.123856,33324517982.123856,1.0000000000000009
3,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Imports,0.0,0.0,0.0,0.0,61239559985.2575,0.0,-4.57763671875e-05,0.0,0.0,0.0,0.0,1246401452574.7827,224352261463.4607,0.0,145828969951.24945,145828969951.24945,inf
3,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,20287792028.645683,65783428223.37988,37189761411.267456,0.0,24173344917.32385,24173344917.32385,1.0000000000000004
3,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,4.76837158203125e-07,0.0,0.0,0.0,22761329831.88343,67282893412.1387,25900791684.356304,0.0,16835514594.831598,16835514594.831598,0.9999999999999984
3,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,1.1920928955078125e-06,0.0,0.0,0.0,19352316166.06869,61563688006.84786,25548803369.210415,0.0,16606722189.98677,16606722189.98677,1.0000000000000007
3,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,1.9073486328125e-06,0.0,0.0,0.0,28923777698.666622,93432936218.9952,42232231750.57721,0.0,27450950637.875187,27450950637.875187,1.0000000000000007
3,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,2.384185791015625e-06,0.0,0.0,0.0,22296259473.75914,73151880444.05313,31137223172.523804,0.0,20239195062.140472,20239195062.140472,1.000000000000002
4,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,7.152557373046875e-06,0.0,0.0,0.0,34140682047.7424,124521243506.08691,56331189582.91264,0.0,36615273228.89322,36615273228.89322,1.0000000000000009
4,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Imports,0.0,0.0,0.0,0.0,152365904675.187,0.0,81627848391.61697,0.0,0.0,0.0,0.0,1446886640502.7026,260439595290.48633,0.0,169285736938.81613,169285736938.81613,inf
4,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,0.0,0.0,0.0,0.0,21965148072.978092,70633849717.29866,41372786038.52989,0.0,26892310925.04443,26892310925.04443,1.0000000000000004
4,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,-9.5367431640625e-07,0.0,0.0,0.0,24619895300.839996,72680749164.41402,28373567829.066013,0.0,18442819088.89291,18442819088.89291,0.9999999999999984
4,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,-1.9073486328125e-06,0.0,0.0,0.0,20947199385.11214,68083658868.8789,29406047464.58081,0.0,19113930851.977528,19113930851.977528,1.0000000000000007
4,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,1.9073486328125e-06,0.0,0.0,0.0,31282282629.654488,100294733545.82266,45925437641.80735,0.0,29851534467.174778,29851534467.174778,1.0000000000000007
4,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,3.337860107421875e-06,0.0,0.0,0.0,24129695660.852745,78715662573.28488,33683196506.360977,0.0,21894077729.134636,21894077729.134636,1.000000000000002
5,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,0.0,0.0,0.0,0.0,36945755871.48973,134940196313.09131,61902147449.016335,0.0,40236395841.86062,40236395841.86062,1.0000000000000009
5,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Imports,0.0,0.0,0.0,0.0,0.0,81627848391.6169,-1.52587890625e-05,0.0,0.0,0.0,0.0,1687107755833.1152,303679396049.9602,0.0,197391607432.47415,197391607432.47415,
5,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,23786038899.388126,76282262215.12692,46613719401.2209,0.0,30298917610.793587,30298917610.793587,1.0000000000000004
5,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,0.0,0.0,0.0,0.0,26636233951.206993,78664933878.95273,31174102393.14311,0.0,20263166555.543022,20263166555.543022,0.9999999999999984
5,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,0.0,0.0,0.0,0.0,22678280832.074368,73859810311.86708,32370447551.413548,0.0,21040790908.418808,21040790908.418808,1.0000000000000007
5,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,1.9073486328125e-06,0.0,0.0,0.0,33840821251.33664,108201279072.19838,50569366186.12339,0.0,32870088020.980206,32870088020.980206,1.0000000000000007
5,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,5.245208740234375e-06,0.0,0.0,0.0,26119479746.507538,85340097644.65985,37065023871.06334,0.0,24092265516.19117,24092265516.19117,1.000000000000002
6,Cadereyta Refinery,1.0,0.0,0.0,3918000539.6323085,3918000539.63231,0.0,321647585.21575975,0.0,0.0,0.0,40079261823.877525,134645058520.31844,59352525067.07828,0.0,38579141293.60088,38579141293.60088,1.0000000000000004
6,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Imports,0.0,0.0,0.0,0.0,94950968305.1138,0.0,3.0517578125e-05,0.0,0.0,0.0,0.0,2005510716722.4514,360991929010.04126,0.0,234644753856.52682,234644753856.52682,inf
6,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,0.0,193493601.87116098,0.0,0.0,0.0,25821816807.33033,74648609403.41165,46688502191.88825,0.0,30347526424.727364,30347526424.727364,0.9999999999999994
6,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,-9.5367431640625e-07,0.0,0.0,0.0,28887979187.206894,86563101829.98535,35505795483.22621,0.0,23078767064.09704,23078767064.09704,1.0000000000000004
6,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,23525217.554419994,0.0,0.0,0.0,24613090290.382633,79343618506.10397,34955858242.18654,0.0,22721307857.42125,22721307857.42125,1.0000000000000007
6,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,0.0,274182456.3622861,0.0,0.0,0.0,36697708003.89251,109055768745.55939,49555518563.92479,0.0,32211087066.551113,32211087066.551113,1.0000000000000009
6,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,4.76837158203125e-07,0.0,0.0,0.0,28342992295.696083,93636532419.1606,41748142287.68077,0.0,27136292486.9925,27136292486.9925,0.9999999999999991
7,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,321647585.215763,321647585.2157631,0.0,0.0,0.0,43293983302.36228,158576137839.3289,74728854130.49783,0.0,48573755184.82359,48573755184.82359,1.0000000000000009
7,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Imports,0.0,0.0,0.0,0.0,107811541134.344,0.0,0.000244140625,0.0,0.0,0.0,0.0,2311367688825.297,416046183988.55396,0.0,270430019592.5601,270430019592.5601,inf
7,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,193493601.871162,193493601.8711629,0.0,0.0,0.0,27909722608.508026,86703276693.28453,57265065978.78129,0.0,37222292886.20784,37222292886.20784,1.0000000000000004
7,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,0.0,0.0,0.0,0.0,31198341078.114815,93977039791.96877,39341572043.44072,0.0,25572021828.23647,25572021828.23647,0.9999999999999984
7,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,23525217.5544167,-3.337860107421875e-06,0.0,0.0,0.0,26597653336.260445,87591195781.80984,39624543550.840164,0.0,25755953308.04611,25755953308.04611,1.0000000000000007
7,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,274182456.362285,274182456.36228704,0.0,0.0,0.0,39629099995.43786,127458144084.68939,61421365694.16263,0.0,39923887701.20571,39923887701.20571,1.0000000000000007
7,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,1.430511474609375e-06,0.0,0.0,0.0,30623850373.797672,101815317966.53374,46304122769.66082,0.0,30097679800.279533,30097679800.279533,1.000000000000002
8,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,321647585.215763,321647585.2157631,0.0,0.0,0.0,46880675749.793785,171947620930.59818,82080446749.94748,0.0,53352290387.465866,53352290387.465866,1.0000000000000009
8,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Imports,0.0,0.0,0.0,0.0,123570243608.625,0.0,0.0,0.0,0.0,0.0,0.0,2714550964589.022,488619173626.02344,0.0,317602462856.9152,317602462856.9152,inf
8,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,193493601.871162,1.9073486328125e-06,0.0,0.0,0.0,30241039977.77836,100113922897.23648,68454930617.4598,0.0,44495704901.34887,44495704901.34887,1.0000000000000004
8,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,-8.106231689453125e-06,0.0,0.0,0.0,33775301238.489113,101247805749.96379,43603216650.09163,0.0,28342090822.55956,28342090822.55956,0.9999999999999984
8,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,175990498.8694899,0.0,0.0,0.0,28812975144.626392,86104450582.59467,36733903106.340096,0.0,23877037019.121063,23877037019.121063,1.0000000000000007
8,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,274182456.362285,274182456.36228514,0.0,0.0,0.0,42898363548.32824,145857308826.82886,71777009210.35732,0.0,46655055986.732254,46655055986.732254,1.0000000000000007
8,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,-1.43051147460938e-06,28619890.447254658,0.0,0.0,0.0,33169438205.050076,108827547472.0805,49574866226.94944,0.0,32223663047.517136,32223663047.517136,1.000000000000002
9,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,321647585.215763,320795284.0916033,0.0,0.0,0.0,50774682215.00508,186225389714.72513,89875079887.57208,0.0,58418801926.92185,58418801926.92185,1.0000000000000009
9,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Imports,0.0,0.0,0.0,0.0,302577367868.207,0.0,161505281652.92157,0.0,0.0,0.0,0.0,3188452970887.2534,573921534759.7065,0.0,373048997593.80927,373048997593.80927,inf
9,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,0.0,0.0,0.0,0.0,32773148027.008244,99076633448.83495,64914883346.82862,0.0,42194674175.43861,42194674175.43861,1.0000000000000004
9,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,-1.9073486328125e-06,0.0,0.0,0.0,36572643286.464294,107590590776.68588,51484058350.33224,0.0,33464637927.715954,33464637927.715954,0.9999999999999984
9,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,175990498.869493,2.86102294921875e-06,0.0,0.0,0.0,31218752566.150394,109974456261.17177,53049677461.275055,0.0,34482290349.82879,34482290349.82879,1.0000000000000007
9,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,274182456.362285,274182456.36228514,0.0,0.0,0.0,46446993048.6438,158244530508.75656,79327615238.71484,0.0,51562949905.16465,51562949905.16465,1.0000000000000007
9,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,28619890.4472501,0.0,0.0,0.0,0.0,35933601005.99573,121468394733.97969,57254147756.14341,0.0,37215196041.49322,37215196041.49322,1.000000000000002
10,Cadereyta Refinery,1.0,0.0,0.0,3918000539.6323085,3918000539.63231,320795284.091597,-2.86102294921875e-06,0.0,0.0,0.0,55129018225.18426,218848683595.50214,111322230341.8945,0.0,72359449722.23143,72359449722.23143,1.0000000000000004
10,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Imports,0.0,0.0,0.0,0.0,0.0,161505281652.922,0.0001220703125,0.0,0.0,0.0,0.0,3765224530339.541,677740415461.1182,0.0,440531270049.7268,440531270049.7268,
10,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,0.0,0.0,0.0,0.0,0.0,35606675330.9981,106321191828.65668,69238565645.55923,0.0,45005067669.6135,45005067669.6135,0.9999999999999994
10,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,0.0,0.0,0.0,0.0,39699836716.071,115740761706.77768,59916041236.58395,0.0,38945426803.779564,38945426803.779564,1.0000000000000004
10,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,0.0,0.0,0.0,0.0,33910219436.21134,110242866371.02585,51090258416.78407,0.0,33208667970.90965,33208667970.90965,1.0000000000000007
10,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,274182456.362285,5.245208740234375e-06,0.0,0.0,0.0,50413617455.55227,187327608244.0199,99302411687.59406,0.0,64546567596.936134,64546567596.936134,1.0000000000000009
10,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,0.0,0.0,0.0,0.0,39025461616.687416,130491298745.59084,61743708477.120224,0.0,40133410510.12814,40133410510.12814,0.9999999999999991
