T,plant,state,available,expansion,capacity,production,init_inventory,inventory,switch_cost,layoff_cost,capex,costs,revenues,ebitda,depreciation,nopat,fcf_wo_nwc,utilization
2,Imports,0.0,0.0,0.0,0.0,52886948687.4695,0.0,-7.62939453125e-06,0.0,0.0,0.0,0.0,1087201997100.3856,21744039942.007812,0.0,14133625962.305079,14133625962.305079,inf
2,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,0.0,-4.76837158203125e-07,0.0,0.0,0.0,18784103068.43154,52960572832.22015,33249573858.169655,0.0,21612223007.810276,21612223007.810276,0.9999999999999994
2,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,0.0,0.0,0.0,0.0,21093199866.02591,62273824026.75295,23574249076.349545,0.0,15323261899.627205,15323261899.627205,1.0000000000000004
2,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,9.5367431640625e-07,0.0,0.0,0.0,17922122243.444824,56859420626.97646,23206907251.161533,0.0,15084489713.254997,15084489713.254997,1.0000000000000007
2,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,0.0,3.337860107421875e-06,0.0,0.0,0.0,26806652176.43296,87267176120.58783,38842734070.31653,0.0,25247777145.705746,25247777145.705746,1.0000000000000009
2,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,-2.384185791015625e-06,0.0,0.0,0.0,20651796784.128723,67542726957.076645,28236764973.013477,0.0,18353897232.45876,18353897232.45876,0.9999999999999991
3,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,0.0,0.0,0.0,0.0,31555529672.93927,114545213492.27614,50867671543.98511,0.0,33063986503.59032,33063986503.59032,1.0000000000000009
3,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Imports,0.0,0.0,0.0,0.0,61282334240.7732,0.0,3.0517578125e-05,0.0,0.0,0.0,0.0,1247662750554.0288,24953255011.079834,0.0,16219615757.201893,16219615757.201893,inf
3,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,20287792028.645683,66277304784.16421,37625174860.45898,0.0,24456363659.298336,24456363659.298336,1.0000000000000004
3,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,-9.5367431640625e-07,0.0,0.0,0.0,22761329831.88343,67158995294.98751,25821786614.666046,0.0,16784161299.53293,16784161299.53293,0.9999999999999984
3,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,7.152557373046875e-07,0.0,0.0,0.0,19352316166.06869,60819477255.38926,24884339886.30432,0.0,16174820926.097809,16174820926.097809,1.0000000000000007
3,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,1.9073486328125e-06,0.0,0.0,0.0,28923777698.666622,93438101393.40155,42193062262.197845,0.0,27425490470.4286,27425490470.4286,1.0000000000000007
3,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,5.245208740234375e-06,0.0,0.0,0.0,22296259473.75914,73279907757.79721,31266924718.11312,0.0,20323501066.77353,20323501066.77353,1.000000000000002
4,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,-9.5367431640625e-07,0.0,0.0,0.0,34140682047.7424,124108891110.8982,55918861648.325775,0.0,36347260071.41176,36347260071.41176,1.0000000000000009
4,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Imports,0.0,0.0,0.0,0.0,152632709189.999,0.0,81701732186.82712,0.0,0.0,0.0,0.0,1450275454627.1807,29005509092.543213,0.0,18853580910.153088,18853580910.153088,inf
4,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,21965148072.978092,70657121609.5841,41344817817.97578,0.0,26874131581.684258,26874131581.684258,1.0000000000000004
4,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,0.0,0.0,0.0,0.0,24619895300.839996,72665580907.19286,28371536988.80321,0.0,18441499042.722088,18441499042.722088,0.9999999999999984
4,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,2.1457672119140625e-06,0.0,0.0,0.0,20947199385.11214,67693887577.67894,29031551113.454357,0.0,18870508223.745335,18870508223.745335,1.0000000000000007
4,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,93543824.88308334,0.0,0.0,0.0,31282282629.654488,97492920227.59512,43993512333.942604,0.0,28595783017.062695,28595783017.062695,1.0000000000000007
4,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,9.5367431640625e-07,0.0,0.0,0.0,24129695660.852745,78837383511.88647,33805304748.55912,0.0,21973448086.563427,21973448086.563427,1.000000000000002
5,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,0.0,0.0,0.0,0.0,36945755871.48973,134509057894.5015,61471009030.42652,0.0,39956155869.77724,39956155869.77724,1.0000000000000009
5,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Imports,0.0,0.0,0.0,0.0,0.0,81701732186.8276,1.52587890625e-05,0.0,0.0,0.0,0.0,1684697140052.2856,33693942801.045654,0.0,21901062820.679676,21901062820.679676,
5,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,23786038899.388126,76085831594.56459,46397474762.272995,0.0,30158358595.477448,30158358595.477448,1.0000000000000004
5,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,0.0,0.0,0.0,0.0,26636233951.206993,78637567728.84535,31146736243.035732,0.0,20245378557.97323,20245378557.97323,0.9999999999999984
5,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,0.0,0.0,0.0,0.0,22678280832.074368,73704624066.34033,32215260812.89495,0.0,20939919528.381718,20939919528.381718,1.0000000000000007
5,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,93543824.883081,1.9073486328125e-06,0.0,0.0,0.0,33840821251.33664,111596113928.50645,52932234619.177246,0.0,34405952502.46521,34405952502.46521,1.0000000000000007
5,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,6.198883056640625e-06,0.0,0.0,0.0,26119479746.507538,85424510859.3978,37149391321.312454,0.0,24147104358.853096,24147104358.853096,1.000000000000002
6,Cadereyta Refinery,1.0,0.0,0.0,3918000539.6323085,3918000539.63231,0.0,0.0,0.0,0.0,0.0,40079261823.877525,146193381935.50244,67751473565.31432,0.0,44038457817.454315,44038457817.454315,1.0000000000000004
6,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Imports,0.0,0.0,0.0,0.0,94444494346.903,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,1982851707403.6118,39657034148.072266,0.0,25777072196.246975,25777072196.246975,inf
6,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,0.0,157832877.10535192,0.0,0.0,0.0,25821816807.33033,75510335585.67915,47173659855.15729,0.0,30662878905.852238,30662878905.852238,0.9999999999999994
6,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,5.245208740234375e-06,0.0,0.0,0.0,28887979187.206894,86217241641.55869,35161146652.31639,0.0,22854745324.005653,22854745324.005653,1.0000000000000004
6,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,0.0,0.0,0.0,0.0,24613090290.382633,80067692836.14369,35460232328.5193,0.0,23049151013.537548,23049151013.537548,1.0000000000000007
6,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,0.0,4.76837158203125e-07,0.0,0.0,0.0,36697708003.89251,119274624490.63815,56719180394.85676,0.0,36867467256.65689,36867467256.65689,1.0000000000000009
6,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,-1.9073486328125e-06,0.0,0.0,0.0,28342992295.696083,93120438216.02878,41229195476.37741,0.0,26798977059.645317,26798977059.645317,0.9999999999999991
7,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,321647585.21577024,0.0,0.0,0.0,43293983302.36228,144984525644.3158,64475579347.44966,0.0,41909126575.84228,41909126575.84228,1.0000000000000009
7,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Imports,0.0,0.0,0.0,0.0,108857638185.984,0.0,-0.0003814697265625,0.0,0.0,0.0,0.0,2341594423705.494,46831888474.109375,0.0,30440727508.171093,30440727508.171093,inf
7,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,157832877.105353,193493601.8711629,0.0,0.0,0.0,27909722608.508026,84767415932.72214,55640611446.33749,0.0,36166397440.11937,36166397440.11937,1.0000000000000004
7,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,0.0,0.0,0.0,0.0,31198341078.114815,94360033471.57233,39724565723.04428,0.0,25820967719.978783,25820967719.978783,0.9999999999999984
7,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,175990498.8694899,0.0,0.0,0.0,26597653336.260445,79347822073.5716,33356223959.312256,0.0,21681545573.552967,21681545573.552967,1.0000000000000007
7,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,274182456.36228704,0.0,0.0,0.0,39629099995.43786,121385340500.38622,55222138518.0438,0.0,35894390036.72847,35894390036.72847,1.0000000000000007
7,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,60798194.982234,0.0,0.0,0.0,30623850373.797672,99366854231.58807,44455838004.32341,0.0,28896294702.81022,28896294702.81022,1.000000000000002
8,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,321647585.215763,321647585.2157631,0.0,0.0,0.0,46880675749.793785,171272884165.18994,81405709984.53925,0.0,52913711489.95051,52913711489.95051,1.0000000000000009
8,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Imports,0.0,0.0,0.0,0.0,123700422535.047,0.0,0.0001220703125,0.0,0.0,0.0,0.0,2713853328101.0605,54277066562.018555,0.0,35280093265.312065,35280093265.312065,inf
8,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,193493601.871162,32048916.764852047,0.0,0.0,0.0,30241039977.77836,98358630765.15565,66717518619.76405,0.0,43366387102.846634,43366387102.846634,1.0000000000000004
8,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,-1.9073486328125e-06,0.0,0.0,0.0,33775301238.489113,101297447946.18677,43828962800.61779,0.0,28488825820.401566,28488825820.401566,0.9999999999999984
8,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,175990498.869493,175990498.869493,0.0,0.0,0.0,28812975144.626392,93708632746.58838,42491382884.40794,0.0,27619398874.865166,27619398874.865166,1.0000000000000007
8,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,274182456.362285,274182456.36228514,0.0,0.0,0.0,42898363548.32824,145606079599.56046,71397113060.66129,0.0,46408123489.42984,46408123489.42984,1.0000000000000007
8,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,60798194.9822311,207666859.28412342,0.0,0.0,0.0,33169438205.050076,103233171227.78134,45217806031.48226,0.0,29391573920.46347,29391573920.46347,1.000000000000002
9,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,321647585.215763,244521470.34160328,0.0,0.0,0.0,50774682215.00508,189029258490.29245,91789466739.20108,0.0,59663153380.480705,59663153380.480705,1.0000000000000009
9,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Imports,0.0,0.0,0.0,0.0,302637113787.996,0.0,161713601664.15607,0.0,0.0,0.0,0.0,3172574137010.8296,63451482740.21777,0.0,41243463781.141556,41243463781.141556,inf
9,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,32048916.764854,3.814697265625e-06,0.0,0.0,0.0,32773148027.008244,99872219901.44913,65691516856.99461,0.0,42699485957.0465,42699485957.0465,1.0000000000000004
9,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,-4.76837158203125e-07,0.0,0.0,0.0,36572643286.464294,107444331918.04875,50816058891.225136,0.0,33030438279.29634,33030438279.29634,0.9999999999999984
9,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,175990498.869493,2.86102294921875e-06,0.0,0.0,0.0,31218752566.150394,109707737549.3276,52782959565.739136,0.0,34308923717.73044,34308923717.73044,1.0000000000000007
9,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,274182456.362285,274182456.3622837,0.0,0.0,0.0,46446993048.6438,157629697812.35507,78559791610.38673,0.0,51063864546.75138,51063864546.75138,1.0000000000000007
9,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,207666859.28412,0.0,0.0,0.0,0.0,35933601005.99573,129431341999.61856,63230721558.19957,0.0,41099969012.82972,41099969012.82972,1.000000000000002
10,Cadereyta Refinery,1.0,0.0,0.0,3918000539.6323085,3918000539.63231,244521470.341598,-1.9073486328125e-06,0.0,0.0,0.0,55129018225.18426,214069901551.13388,107486299136.90085,0.0,69866094438.98555,69866094438.98555,1.0000000000000004
10,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Imports,0.0,0.0,0.0,0.0,0.0,161713601664.156,-0.000244140625,0.0,0.0,0.0,0.0,3765614921443.59,75312298428.87305,0.0,48952993978.76748,48952993978.76748,
10,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,0.0,0.0,0.0,0.0,0.0,35606675330.9981,105678163217.3348,68595537034.237366,0.0,44587099072.25429,44587099072.25429,0.9999999999999994
10,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,0.0,0.0,0.0,0.0,39699836716.071,115374602516.50107,59257859297.4986,0.0,38517608543.37409,38517608543.37409,1.0000000000000004
10,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,33910219436.21134,110103400533.96767,50950793956.13646,0.0,33118016071.4887,33118016071.4887,1.0000000000000007
10,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,274182456.362285,5.245208740234375e-06,0.0,0.0,0.0,50413617455.55227,186826740150.626,98628618941.78546,0.0,64108602312.16055,64108602312.16055,1.0000000000000009
10,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,-1.43051147460938e-06,-1.430511474609375e-06,0.0,0.0,0.0,39025461616.687416,129980792076.82611,61233201808.355515,0.0,39801581175.43108,39801581175.43108,0.9999999999999991
