T,plant,state,available,expansion,capacity,production,init_inventory,inventory,switch_cost,layoff_cost,capex,costs,revenues,ebitda,depreciation,nopat,fcf_wo_nwc,utilization
2,Imports,0.0,0.0,0.0,0.0,52822730971.9068,0.0,-2.288818359375e-05,0.0,0.0,0.0,0.0,1086576242369.5906,217315248473.91846,0.0,141254911508.047,141254911508.047,inf
2,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,70482298.7658091,-1.430511474609375e-06,0.0,0.0,0.0,18784103068.43154,54195347535.87526,34456579133.900444,0.0,22396776437.03529,22396776437.03529,0.9999999999999994
2,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,0.0,0.0,0.0,0.0,21093199866.02591,61109169722.08119,23600571417.336838,0.0,15340371421.268946,15340371421.268946,1.0000000000000004
2,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,2.1457672119140625e-06,0.0,0.0,0.0,17922122243.444824,56968930069.405045,23316319934.57311,0.0,15155607957.47252,15155607957.47252,1.0000000000000007
2,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,0.0,3.337860107421875e-06,0.0,0.0,0.0,26806652176.43296,87392951960.50143,38990569096.580124,0.0,25343869912.77708,25343869912.77708,1.0000000000000009
2,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,-1.9073486328125e-06,0.0,0.0,0.0,20651796784.128723,67687630036.98819,28381723585.42899,0.0,18448120330.528843,18448120330.528843,0.9999999999999991
3,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,0.0,0.0,0.0,0.0,31555529672.93927,114788577767.48257,51111035819.19154,0.0,33222173282.474503,33222173282.474503,1.0000000000000009
3,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,Imports,0.0,0.0,0.0,0.0,61298420760.6638,0.0,7.62939453125e-06,0.0,0.0,0.0,0.0,1247957243390.514,249591448678.10266,0.0,162234441640.76672,162234441640.76672,inf
3,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,20287792028.645683,66474641624.5565,37891908543.31037,0.0,24629740553.15174,24629740553.15174,1.0000000000000004
3,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,4.76837158203125e-07,4.76837158203125e-07,0.0,0.0,0.0,22761329831.88343,67233527563.84194,25911680168.23243,0.0,16842592109.35108,16842592109.35108,0.9999999999999984
3,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,1.1920928955078125e-06,0.0,0.0,0.0,19352316166.06869,60678693079.22495,24739265644.88363,0.0,16080522669.174358,16080522669.174358,1.0000000000000007
3,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,4.291534423828125e-06,0.0,0.0,0.0,28923777698.666622,93428931215.7719,42200313918.80519,0.0,27430204047.223373,27430204047.223373,1.0000000000000007
3,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,5.245208740234375e-06,0.0,0.0,0.0,22296259473.75914,73493068347.96895,31480743883.893295,0.0,20462483524.530643,20462483524.530643,1.000000000000002
4,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,9.059906005859375e-06,0.0,0.0,0.0,34140682047.7424,124202798687.90518,56012764675.85141,0.0,36408297039.30342,36408297039.30342,1.0000000000000009
4,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,Imports,0.0,0.0,0.0,0.0,152552484081.171,0.0,81725261255.1947,0.0,0.0,0.0,0.0,1449952783480.9514,289990556696.1904,0.0,188493861852.52377,188493861852.52377,inf
4,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,21965148072.978092,70719076243.95024,41477730143.336685,0.0,26960524593.168846,26960524593.168846,1.0000000000000004
4,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,0.0,0.0,0.0,0.0,24619895300.839996,72679186283.50563,28385142365.115986,0.0,18450342537.32539,18450342537.32539,0.9999999999999984
4,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,-3.5762786865234375e-06,0.0,0.0,0.0,20947199385.11214,67782920105.76986,29105041404.6021,0.0,18918276912.991367,18918276912.991367,1.0000000000000007
4,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,1.9073486328125e-06,0.0,0.0,0.0,31282282629.654488,100274234719.20215,45877981245.970505,0.0,29820687809.88083,29820687809.88083,1.0000000000000007
4,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,9.5367431640625e-07,0.0,0.0,0.0,24129695660.852745,78839584483.03813,33807409360.445328,0.0,21974816084.289463,21974816084.289463,1.000000000000002
5,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,0.0,0.0,0.0,0.0,0.0,36945755871.48973,134368622255.63013,61330573391.55515,0.0,39864872704.51085,39864872704.51085,1.0000000000000009
5,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,Imports,0.0,0.0,0.0,0.0,0.0,81725261255.195,-3.0517578125e-05,0.0,0.0,0.0,0.0,1692987415486.168,338597483097.23193,0.0,220088364013.20078,220088364013.20078,
5,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,0.0,9.5367431640625e-07,0.0,0.0,0.0,23786038899.388126,76117005216.58934,46423527905.00274,0.0,30175293138.25178,30175293138.25178,1.0000000000000004
5,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,0.0,0.0,0.0,0.0,26636233951.206993,78507401710.89091,31016570225.081295,0.0,20160770646.30284,20160770646.30284,0.9999999999999984
5,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,0.0,0.0,0.0,0.0,22678280832.074368,73619718400.27357,32130354750.326054,0.0,20884730587.711937,20884730587.711937,1.0000000000000007
5,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,0.0,1.9073486328125e-06,0.0,0.0,0.0,33840821251.33664,108106927916.11256,50394039312.6826,0.0,32756125553.24369,32756125553.24369,1.0000000000000007
5,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,6.198883056640625e-06,0.0,0.0,0.0,26119479746.507538,85272994001.48184,36997875690.25245,0.0,24048619198.664093,24048619198.664093,1.000000000000002
6,Cadereyta Refinery,1.0,0.0,0.0,3918000539.6323085,3918000539.63231,0.0,183465067.85285997,0.0,0.0,0.0,40079261823.877525,139272743383.31097,62627211884.5499,0.0,40707687724.957436,40707687724.957436,1.0000000000000004
6,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,Imports,0.0,0.0,0.0,0.0,94794435472.3369,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,2006039297142.2512,401207859428.45044,0.0,260785108628.4928,260785108628.4928,inf
6,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,0.0,153054214.10535192,0.0,0.0,0.0,25821816807.33033,75883745825.73085,47431985878.25881,0.0,30830790820.86823,30830790820.86823,0.9999999999999994
6,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,-2.86102294921875e-06,0.0,0.0,0.0,28887979187.206894,86737015651.97302,35679184445.119415,0.0,23191469889.32762,23191469889.32762,1.0000000000000004
6,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,0.0,0.0,0.0,0.0,24613090290.382633,80018671453.49765,35411210633.61931,0.0,23017286911.85255,23017286911.85255,1.0000000000000007
6,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,0.0,274182456.362288,0.0,0.0,0.0,36697708003.89251,106456415763.9343,48301715713.901764,0.0,31396115214.036148,31396115214.036148,1.0000000000000009
6,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,-2.86102294921875e-06,0.0,0.0,0.0,28342992295.696083,93550602442.2608,41663554859.26316,0.0,27081310658.521057,27081310658.521057,0.9999999999999991
7,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,183465067.852856,321647585.21576643,0.0,0.0,0.0,43293983302.36228,152198035455.62787,69784929675.04907,0.0,45360204288.7819,45360204288.7819,1.0000000000000009
7,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,Imports,0.0,0.0,0.0,0.0,108632726126.906,0.0,-0.000244140625,0.0,0.0,0.0,0.0,2348434889382.9937,469686977876.59863,0.0,305296535619.7891,305296535619.7891,inf
7,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,153054214.105353,193493601.8711629,0.0,0.0,0.0,27909722608.508026,84852143286.01607,55727853915.29828,0.0,36223105044.943886,36223105044.943886,1.0000000000000004
7,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,0.0,198096127.66325045,0.0,0.0,0.0,31198341078.114815,86131656829.2763,33427402694.68822,0.0,21727811751.547344,21727811751.547344,0.9999999999999984
7,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,0.0,175990498.8694899,0.0,0.0,0.0,26597653336.260445,79277981734.46964,33286382884.924755,0.0,21636148875.20109,21636148875.20109,1.0000000000000007
7,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,274182456.362285,274182456.36228704,0.0,0.0,0.0,39629099995.43786,128654719729.36021,62300686132.36139,0.0,40495445986.034904,40495445986.034904,1.0000000000000007
7,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,0.0,207666859.28411818,0.0,0.0,0.0,30623850373.797672,93046387398.67456,39584607943.15755,0.0,25729995163.052406,25729995163.052406,1.000000000000002
8,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,321647585.215763,321647585.2157631,0.0,0.0,0.0,46880675749.793785,171048258008.09653,81181083827.44583,0.0,52767704487.83979,52767704487.83979,1.0000000000000009
8,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,Imports,0.0,0.0,0.0,0.0,123595495654.438,0.0,0.0005035400390625,0.0,0.0,0.0,0.0,2722341149349.5347,544468229869.907,0.0,353904349415.4396,353904349415.4396,inf
8,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,193493601.871162,193493601.87116194,0.0,0.0,0.0,30241039977.77836,92319783985.04388,60768742049.72016,0.0,39499682332.31811,39499682332.31811,1.0000000000000004
8,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,198096127.663252,159175621.35883093,0.0,0.0,0.0,33775301238.489113,102244799196.85822,45874570024.63869,0.0,29818470516.01515,29818470516.01515,0.9999999999999984
8,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,175990498.869493,175990498.869493,0.0,0.0,0.0,28812975144.626392,93565838530.30652,42348587632.36685,0.0,27526581961.038456,27526581961.038456,1.0000000000000007
8,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,274182456.362285,274182456.36228514,0.0,0.0,0.0,42898363548.32824,145616410128.95712,71507611894.42763,0.0,46479947731.37796,46479947731.37796,1.0000000000000007
8,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,207666859.28412,207666859.28412247,0.0,0.0,0.0,33169438205.050076,109330707787.7671,49777655930.18138,0.0,32355476354.617897,32355476354.617897,1.000000000000002
9,Cadereyta Refinery,1.0,0.0,0.0,3907295620.1251163,3907295620.12512,321647585.215763,278451848.3416033,0.0,0.0,0.0,50774682215.00508,187200086515.10245,90355980470.80315,0.0,58731387306.02205,58731387306.02205,1.0000000000000009
9,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9,Imports,0.0,0.0,0.0,0.0,302203631766.656,0.0,161627466624.82812,0.0,0.0,0.0,0.0,3173762788580.818,634752557716.1621,0.0,412589162515.5054,412589162515.5054,inf
9,Madero Refinery,1.0,0.0,0.0,2348088822.765809,2348088822.76581,193493601.871162,1.9073486328125e-06,0.0,0.0,0.0,32773148027.008244,106968778445.83495,72692600978.70848,0.0,47250190636.160515,47250190636.160515,1.0000000000000004
9,Minatitlan Refinery,1.0,0.0,0.0,2404086219.902904,2404086219.9029,159175621.358833,0.0,0.0,0.0,0.0,36572643286.464294,115290328169.24129,55085767261.428406,0.0,35805748719.92847,35805748719.92847,0.9999999999999984
9,Salamanca Refinery,1.0,0.0,0.0,2135134402.9121587,2135134402.91216,175990498.869493,2.86102294921875e-06,0.0,0.0,0.0,31218752566.150394,109549469943.233,52624690344.32827,0.0,34206048723.813377,34206048723.813377,1.0000000000000007
9,Salina Cruz Refinery,1.0,0.0,0.0,3329803219.0744677,3329803219.07447,274182456.362285,274182456.36228275,0.0,0.0,0.0,46446993048.6438,157642877442.3834,78674681539.47534,0.0,51138543000.65897,51138543000.65897,1.0000000000000007
9,Tula Refinery,1.0,0.0,0.0,2520530121.2901254,2520530121.29013,207666859.28412,0.0,0.0,0.0,0.0,35933601005.99573,129279794496.67076,63079174055.25177,0.0,41001463135.91365,41001463135.91365,1.000000000000002
10,Cadereyta Refinery,1.0,0.0,0.0,3918000539.6323085,3918000539.63231,278451848.341597,-2.86102294921875e-06,0.0,0.0,0.0,55129018225.18426,215496368379.0696,108493339115.637,0.0,70520670425.16405,70520670425.16405,1.0000000000000004
10,Cangrejera Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Dos Bocas Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10,Imports,0.0,0.0,0.0,0.0,0.0,161627466624.828,-0.0001220703125,0.0,0.0,0.0,0.0,3782039164730.262,756407832946.0518,0.0,491665091414.93365,491665091414.93365,
10,Madero Refinery,1.0,0.0,0.0,2354521942.8281813,2354521942.82818,0.0,0.0,0.0,0.0,0.0,35606675330.9981,106086675925.3136,69004049742.21616,0.0,44852632332.440506,44852632332.440506,0.9999999999999994
10,Minatitlan Refinery,1.0,0.0,0.0,2410672757.491679,2410672757.49168,0.0,0.0,0.0,0.0,0.0,39699836716.071,115617806337.08267,59500682433.42595,0.0,38675443581.72687,38675443581.72687,1.0000000000000004
10,Salamanca Refinery,1.0,0.0,0.0,2140984086.2078085,2140984086.20781,0.0,0.0,0.0,0.0,0.0,33910219436.21134,109852547906.61365,50699939211.62213,0.0,32954960487.554386,32954960487.554386,1.0000000000000007
10,Salina Cruz Refinery,1.0,0.0,0.0,3338925967.6198773,3338925967.61988,274182456.362285,5.245208740234375e-06,0.0,0.0,0.0,50413617455.55227,186589168753.10577,98446381871.52023,0.0,63990148216.48815,63990148216.48815,1.0000000000000009
10,Tula Refinery,1.0,0.0,0.0,2527435683.2662625,2527435683.26626,0.0,0.0,0.0,0.0,0.0,39025461616.687416,129788964749.4644,61041374480.99379,0.0,39676893412.645966,39676893412.645966,0.9999999999999991
