T,loc,demand,price
0,Oaxaca de Juárez,128334225.15625,19.137603900053207
0,Oaxaca_aggregate(159),872156437.5,18.613901291573928
0,Pachuca de Soto,335884615.875,17.29974492499632
0,Puebla,601202589.75,17.04554517618039
0,Puebla_aggregate(137),1197008018.5,18.678685452781295
0,Querétaro,559098943.875,18.702491303714496
0,Querétaro_aggregate(12),339413363.3125,17.756956168021382
0,Quintana Roo_aggregate(9),327328086.5625,19.454376741625584
0,Reynosa,527359884.375,16.810901229144015
0,Saltillo,342948319.75,17.81344929852237
0,San Juan del Río,134443647.0625,17.135312144361635
0,San Luis Potosí,482953472.625,19.077761747758323
0,San Luis Potosí_aggregate(40),391619610.9375,17.92007148318627
0,Sinaloa_aggregate(15),447386883.5,19.695242569753024
0,Soledad de Graciano Sánchez,180446793.15625,18.28268148633045
0,Solidaridad,245441117.1875,19.44265695258165
0,Sonora_aggregate(30),611185032.25,19.562632213548564
0,Tabasco_aggregate(15),337668538.75,17.493877944742092
0,Tamaulipas_aggregate(26),930349095.75,16.59348449558155
0,Tepic,115780731.28125,17.985266981725523
0,Tijuana,1346185599.25,17.687367157127795
0,Tlaxcala_aggregate(57),593199331.375,18.537043968969265
0,Torreón,280965984.75,18.924907347288165
0,Tuxtla Gutiérrez,208854899.75,18.551216667342384
0,Veracruz,392163962.9375,19.044161036314385
0,Veracruz de Ignacio de la Llave_aggregate(167),2906477501.5,17.879180321124046
0,Victoria,255778858.875,17.279997230737507
0,Yucatán_aggregate(86),1037300945.25,18.368801996747074
0,Zacatecas,62964475.125,17.907761420623707
0,Zacatecas_aggregate(40),225357325.875,18.104095875501592
0,Zapopan,549504945.625,19.305128034060797
1,Acapulco de Juárez,331393831.1875,21.87618229273305
1,Aguascalientes,547377243.875,20.74226164268795
1,Aguascalientes_aggregate(10),173312117.59375,20.923151151105426
1,Ahome,328760795.75,18.070394733187403
1,Apodaca,446444071.25,17.278097572689422
1,Bahía de Banderas,54576276.453125,17.103134376164004
1,Baja California Sur_aggregate(5),537901288.25,21.94990194097507
1,Baja California_aggregate(5),1299018365.75,19.164979879831233
1,Benito Juárez,762755140.875,18.767997376136627
1,Cajeme,278248012.4375,16.602752799229698
1,Campeche,140815844.375,16.900120729913354
1,Campeche_aggregate(10),107414408.5625,17.305184525763952
1,Carmen,111942104.125,17.842005708236226
1,Celaya,273036372.125,18.58004285623129
1,Centro,322039297.4375,16.127806598996372
1,Chiapas_aggregate(101),797369649.0,17.463102671151212
1,Chihuahua,706030832.375,16.026267803038216
1,Chihuahua_aggregate(31),635586948.875,18.940825813576048
1,Chilpancingo de los Bravo,124570494.71875,18.559327441455647
1,Ciudad de México_aggregate(14),3899925018.0,21.2004734675161
1,Coahuila de Zaragoza_aggregate(27),580540167.625,19.42740743804365
1,Colima_aggregate(10),1833901092.0,17.313991548197407
1,Cuautla,105402465.734375,15.990162818330269
1,Cuernavaca,237088781.0,17.71220128032276
1,Culiacán,830333384.625,17.865208652420254
1,Cárdenas,83992379.1875,16.412631148136366
1,Durango,710534395.0,17.963209061666415
1,Durango_aggregate(26),451337052.125,21.235683311510904
1,Ecatepec de Morelos,616905369.625,16.567383889050625
1,Fresnillo,90161015.640625,18.89113339167438
1,Guadalajara,613767240.5,19.048865100136535
1,Guadalupe,413173411.3125,21.20439558826651
1,Guanajuato_aggregate(39),1205543396.25,17.907444048080173
1,Guerrero_aggregate(66),575176532.5,21.298631182518093
1,Gustavo A. Madero,734433705.25,21.13133307752756
1,Gómez Palacio,355708871.5625,19.34317662346791
1,Hermosillo,665950539.625,17.19629068501341
1,Hidalgo_aggregate(58),1900063342.5,20.332151478922174
1,Irapuato,336225409.9375,20.928292076319405
1,Iztapalapa,1185729712.75,21.084859667266866
1,Jalisco_aggregate(106),1989943190.0,18.796937968106626
1,Jiutepec,130507811.53125,15.913062652983621
1,Juárez,1114619334.25,15.641243139917215
1,León,996788931.0,20.501755975731875
1,Matamoros,464807252.125,16.116905992026
1,Mazatlán,436632691.9375,19.385424557482164
1,Michoacán de Ocampo_aggregate(102),1561587444.5,17.66639610995083
1,Monterrey,750923053.875,21.376679324162403
1,Morelia,483998940.625,18.866943972668263
1,Morelos_aggregate(32),553302580.125,16.049035699651743
1,Mérida,1085812216.75,21.102522265629222
1,México_aggregate(117),4636917239.0,18.09860746671203
1,Nayarit_aggregate(17),107897314.5625,16.488442655054744
1,Nogales,184295644.8125,17.87287181640858
1,Nuevo Laredo,380774824.4375,16.58962956001568
1,Nuevo León_aggregate(33),2057212700.0,18.671743161103183
1,Oaxaca de Juárez,145987987.28125,18.545893836538053
1,Oaxaca_aggregate(159),997911896.25,17.306613447871822
1,Pachuca de Soto,379534881.3125,16.33045560628479
1,Puebla,657113770.75,15.716228187076771
1,Puebla_aggregate(137),1366068263.25,20.15520764733259
1,Querétaro,655672825.375,20.021599191668084
1,Querétaro_aggregate(12),384928172.6875,17.396821849691754
1,Quintana Roo_aggregate(9),362234117.3125,19.286953970455436
1,Reynosa,618947292.625,16.20385800086334
1,Saltillo,357830936.4375,17.003844271223375
1,San Juan del Río,150792892.375,15.803044040730573
1,San Luis Potosí,545292747.625,20.302956881702034
1,San Luis Potosí_aggregate(40),448806274.625,17.035650469306766
1,Sinaloa_aggregate(15),518263168.875,20.812009109924134
1,Soledad de Graciano Sánchez,211261377.125,18.145277295390702
1,Solidaridad,276672169.375,19.436784386831587
1,Sonora_aggregate(30),680354112.25,20.94927773541945
1,Tabasco_aggregate(15),385769182.0,16.655499517108524
1,Tamaulipas_aggregate(26),1087988921.25,15.639278958028756
1,Tepic,125925373.59375,16.60445064708066
1,Tijuana,1462701120.75,18.381336868761114
1,Tlaxcala_aggregate(57),685545602.875,19.513031717779814
1,Torreón,302236997.4375,20.02012750072187
1,Tuxtla Gutiérrez,219941676.625,17.851715879037926
1,Veracruz,461560364.0,20.54846686997785
1,Veracruz de Ignacio de la Llave_aggregate(167),3257498829.0,17.271739033613496
1,Victoria,304336603.75,17.526634065297618
1,Yucatán_aggregate(86),1179974494.0,17.19786687500305
1,Zacatecas,74545355.390625,16.44935503121754
1,Zacatecas_aggregate(40),260445808.0625,16.85166382686417
1,Zapopan,601980941.875,20.355689610139315
2,Acapulco de Juárez,361312934.3125,23.612166766003718
2,Aguascalientes,578979828.875,22.15626535857138
2,Aguascalientes_aggregate(10),178478224.5,22.50237466273888
2,Ahome,366963686.9375,17.381723667030858
2,Apodaca,509746099.125,16.133331588349225
2,Bahía de Banderas,59034518.296875,16.070585216942625
2,Baja California Sur_aggregate(5),568674754.125,23.846277814633922
2,Baja California_aggregate(5),1435234647.5,20.502115115371204
2,Benito Juárez,857834228.375,18.167795997194983
2,Cajeme,314145524.375,15.323807755212455
2,Campeche,150632520.71875,15.498874280365392
2,Campeche_aggregate(10),112646650.5,16.109900770244987
2,Carmen,117636750.1875,16.9049020337165
2,Celaya,299298742.8125,18.479042382382886
2,Centro,371330456.5625,15.034586673494976
2,Chiapas_aggregate(101),854231159.5,16.554206036641876
2,Chihuahua,776192395.375,15.32709434129293
2,Chihuahua_aggregate(31),694531587.125,20.177348323705143
2,Chilpancingo de los Bravo,138508728.8125,17.966792855323025
2,Ciudad de México_aggregate(14),4351084124.0,22.952883946275623
2,Coahuila de Zaragoza_aggregate(27),629431478.375,20.229000778697653
2,Colima_aggregate(10),2066825939.5,16.649043257490966
2,Cuautla,122418500.96875,14.72295072900498
2,Cuernavaca,279417012.5,17.315849608304696
2,Culiacán,970069968.0,16.961192051507105
2,Cárdenas,95264354.515625,15.480248636879963
2,Durango,780279381.25,17.416461868279704
2,Durango_aggregate(26),495860764.375,22.859391610917754
2,Ecatepec de Morelos,702813091.75,15.635573941093035
2,Fresnillo,105881462.8125,18.84451641548339
2,Guadalajara,700346550.0,19.153230197685755
2,Guadalupe,452809011.0,22.60914383544547
2,Guanajuato_aggregate(39),1376300475.5,17.352142738235322
2,Guerrero_aggregate(66),644811218.875,22.72144449806143
2,Gustavo A. Madero,811668533.375,22.809613364538176
2,Gómez Palacio,388466928.1875,19.609405378476072
2,Hermosillo,781035380.625,16.318635506576573
2,Hidalgo_aggregate(58),2202364353.5,21.978004467768226
2,Irapuato,388512276.125,22.487040604533277
2,Iztapalapa,1336515951.0,22.75157031172844
2,Jalisco_aggregate(106),2263670038.5,18.850831779648974
2,Jiutepec,149197373.59375,14.591558437851084
2,Juárez,1200251172.5,14.764342828113318
2,León,1100067422.5,21.838448720030694
2,Matamoros,549101846.0,15.503674222721424
2,Mazatlán,506636922.0,19.645261374664404
2,Michoacán de Ocampo_aggregate(102),1740903721.5,16.915766531191352
2,Monterrey,832180310.0,22.839445748750993
2,Morelia,539695522.5,18.959848131314303
2,Morelos_aggregate(32),631449274.125,14.813485020880623
2,Mérida,1240959077.25,22.58192655325293
2,México_aggregate(117),5083603883.0,18.051342136709284
2,Nayarit_aggregate(17),116878774.3125,15.12468125997204
2,Nogales,210644241.71875,17.327991574463777
2,Nuevo Laredo,449663663.125,16.253342223835674
2,Nuevo León_aggregate(33),2282669994.0,18.238969953132283
2,Oaxaca de Juárez,166422739.09375,17.916607116221467
2,Oaxaca_aggregate(159),1140698549.0,16.072339534686108
2,Pachuca de Soto,428956354.375,15.357459242569055
2,Puebla,721982700.625,14.458165544980767
2,Puebla_aggregate(137),1560036525.0,21.70658533823017
2,Querétaro,764266258.5,21.428648550802205
2,Querétaro_aggregate(12),436971216.75,17.029397699126044
2,Quintana Roo_aggregate(9),401082321.625,19.0712335839307
2,Reynosa,726351213.875,15.580408104173827
2,Saltillo,373439443.5625,16.21403826745395
2,San Juan del Río,169672828.1875,14.520592528993344
2,San Luis Potosí,617632415.625,21.554826022859345
2,San Luis Potosí_aggregate(40),515587909.25,16.13082027714059
2,Sinaloa_aggregate(15),600692296.375,22.044285009919584
2,Soledad de Graciano Sánchez,246034003.875,17.94671401326636
2,Solidaridad,313585500.6875,19.346491899910912
2,Sonora_aggregate(30),762757472.75,22.368245111310646
2,Tabasco_aggregate(15),441680723.375,15.85134750589674
2,Tamaulipas_aggregate(26),1271105153.75,14.692963294381135
2,Tepic,136745632.375,15.27707935941233
2,Tijuana,1593728871.75,19.00829679043886
2,Tlaxcala_aggregate(57),799667703.875,20.555546742781814
2,Torreón,325216933.6875,21.169954716704122
2,Tuxtla Gutiérrez,231660412.5,17.108438035581162
2,Veracruz,543874451.375,22.130459929847824
2,Veracruz de Ignacio de la Llave_aggregate(167),3659436954.0,16.64398204294112
2,Victoria,363835371.25,17.761698938235206
2,Yucatán_aggregate(86),1350637052.5,16.08983986628702
2,Zacatecas,87959211.9375,15.08467642160206
2,Zacatecas_aggregate(40),299751628.375,15.663160847691074
2,Zapopan,660118607.625,21.260202042867654
3,Acapulco de Juárez,395639018.5625,25.548209618299797
3,Aguascalientes,613286576.875,23.67388386745931
3,Aguascalientes_aggregate(10),184895147.65625,24.253456926023503
3,Ahome,412808300.0,16.81809311146992
3,Apodaca,585147135.5,15.097657893533569
3,Bahía de Banderas,64220476.28125,15.084249292507415
3,Baja California Sur_aggregate(5),606322986.5,25.941177154443018
3,Baja California_aggregate(5),1594394428.5,21.97983803388687
3,Benito Juárez,966409311.75,17.745133285029983
3,Cajeme,352832732.25,14.148733397813006
3,Campeche,160725600.53125,14.234402183105068
3,Campeche_aggregate(10),119060394.65625,15.007192317656111
3,Carmen,123359318.0625,16.009570201925925
3,Celaya,329129757.875,18.427282836915364
3,Centro,429917152.0625,14.05535628976173
3,Chiapas_aggregate(101),914381216.75,15.79541328150221
3,Chihuahua,855616042.375,14.697372431812814
3,Chihuahua_aggregate(31),761584577.625,21.520548342615566
3,Chilpancingo de los Bravo,154082919.28125,17.511453235621836
3,Ciudad de México_aggregate(14),4865553764.0,24.89050612625948
3,Coahuila de Zaragoza_aggregate(27),687179484.0,21.09770892240632
3,Colima_aggregate(10),2335351939.5,16.10464489695332
3,Cuautla,141347844.96875,13.551380080268824
3,Cuernavaca,331083459.9375,17.02454381325494
3,Culiacán,1139343115.5,16.23216545556828
3,Cárdenas,108789464.703125,14.659349005854509
3,Durango,859690438.25,16.925011954001796
3,Durango_aggregate(26),550158306.0,24.65558238027779
3,Ecatepec de Morelos,800300557.25,14.76057899698102
3,Fresnillo,124253526.0,18.815397497822467
3,Guadalajara,800626984.0,19.37976109097834
3,Guadalupe,497439514.5,24.064363273150416
3,Guanajuato_aggregate(39),1577920906.5,16.939748115515645
3,Guerrero_aggregate(66),721398610.375,24.09066461377716
3,Gustavo A. Madero,902482692.75,24.661758509733076
3,Gómez Palacio,428269901.625,19.935387904530963
3,Hermosillo,920313618.0,15.450892507838702
3,Hidalgo_aggregate(58),2576295675.5,23.80064999586709
3,Irapuato,454219486.375,24.184161004065736
3,Iztapalapa,1505213073.0,24.53038604218816
3,Jalisco_aggregate(106),2582617080.0,18.83241184824828
3,Jiutepec,170770288.40625,13.397410388943706
3,Juárez,1301722814.75,13.939435160821278
3,León,1216164681.0,23.260730872453173
3,Matamoros,647980611.625,15.031932178599106
3,Mazatlán,586040651.125,19.869043319328505
3,Michoacán de Ocampo_aggregate(102),1937289374.5,16.178329135930625
3,Monterrey,922603628.75,24.36864492892172
3,Morelia,606186396.125,18.94048960288783
3,Morelos_aggregate(32),721448032.875,13.708784272237237
3,Mérida,1417106302.5,24.17650399132495
3,México_aggregate(117),5568165136.0,18.053123604364867
3,Nayarit_aggregate(17),126774172.90625,13.894093988701098
3,Nogales,241145502.5625,16.691391853275345
3,Nuevo Laredo,531193657.625,15.95541876453073
3,Nuevo León_aggregate(33),2548540503.5,17.90188558571087
3,Oaxaca de Juárez,189961180.5,17.48382551375735
3,Oaxaca_aggregate(159),1310220128.75,14.940529085562437
3,Pachuca de Soto,486690990.875,14.499726612823135
3,Puebla,794998275.0,13.334272391120631
3,Puebla_aggregate(137),1786733761.5,23.413471279760554
3,Querétaro,899386355.875,22.93325384104022
3,Querétaro_aggregate(12),497982769.375,16.7314511233856
3,Quintana Roo_aggregate(9),446500936.6875,18.86690177904631
3,Reynosa,855991901.625,15.034023205930026
3,Saltillo,391630940.6875,15.52241287076474
3,San Juan del Río,190758872.375,13.366000323118476
3,San Luis Potosí,701457847.875,22.928616677451224
3,San Luis Potosí_aggregate(40),593272240.75,15.334551705821015
3,Sinaloa_aggregate(15),696874372.625,23.254498283654243
3,Soledad de Graciano Sánchez,289518347.25,17.73971665242675
3,Solidaridad,355357403.4375,19.327845922639725
3,Sonora_aggregate(30),851719438.25,23.908536541465285
3,Tabasco_aggregate(15),504727529.625,15.172891325947926
3,Tamaulipas_aggregate(26),1489623922.5,13.822721113951657
3,Tepic,148752188.34375,14.056011794023483
3,Tijuana,1736037762.25,19.734335539434074
3,Tlaxcala_aggregate(57),928274507.75,21.60304253616715
3,Torreón,350871282.6875,22.433648914768842
3,Tuxtla Gutiérrez,244349427.4375,16.54139998305481
3,Veracruz,641697052.75,23.894438452544073
3,Veracruz de Ignacio de la Llave_aggregate(167),4107121661.0,16.081735355524756
3,Victoria,434150518.5,17.934421775767092
3,Yucatán_aggregate(86),1540694669.0,15.089977295719896
3,Zacatecas,104636396.453125,13.849270045538898
3,Zacatecas_aggregate(40),348194031.9375,14.606595332305751
3,Zapopan,726407257.0,22.30993262565022
4,Acapulco de Juárez,432193564.8125,27.601024162337975
4,Aguascalientes,645651775.625,25.292496934818946
4,Aguascalientes_aggregate(10),190342700.8125,26.067942754103512
4,Ahome,461584040.125,16.212192532375855
4,Apodaca,669251197.5,14.120685008093007
4,Bahía de Banderas,69463486.65625,14.170891765566932
4,Baja California Sur_aggregate(5),641130386.875,28.197489978539146
4,Baja California_aggregate(5),1754705692.0,23.498773904588617
4,Benito Juárez,1082948606.75,17.283007140823592
4,Cajeme,393285262.6875,13.058791303598438
4,Campeche,171142169.125,13.062162552206972
4,Campeche_aggregate(10),125042912.78125,13.986970022484359
4,Carmen,128920527.75,15.155245791319198
4,Celaya,359481310.6875,18.252948455423002
4,Centro,494354581.75,13.130307357308627
4,Chiapas_aggregate(101),972510078.5,15.022914788421055
4,Chihuahua,938691947.0,14.073569842477129
4,Chihuahua_aggregate(31),832225926.875,22.921808728302683
4,Chilpancingo de los Bravo,170993667.84375,17.030060314093255
4,Ciudad de México_aggregate(14),5417179515.0,26.972147987237264
4,Coahuila de Zaragoza_aggregate(27),749767072.5,21.890151301055145
4,Colima_aggregate(10),2634146856.5,15.482884171219988
4,Cuautla,163071718.96875,12.484251705541874
4,Cuernavaca,390356244.1875,16.755139242653936
4,Culiacán,1334387243.0,15.498834896858487
4,Cárdenas,123642139.15625,13.849709757898152
4,Durango,943188851.75,16.415955599679542
4,Durango_aggregate(26),608102208.125,26.51545066234891
4,Ecatepec de Morelos,907142878.75,13.9084622682989
4,Fresnillo,145250967.65625,18.74235389976695
4,Guadalajara,911373365.5,19.4428166151588
4,Guadalupe,541912797.375,25.61613453961247
4,Guanajuato_aggregate(39),1806368364.0,16.601679232428825
4,Guerrero_aggregate(66),801997206.0,25.63309367071489
4,Gustavo A. Madero,999555420.25,26.64045356181508
4,Gómez Palacio,468732569.25,20.204245262989016
4,Hermosillo,1077544740.0,14.633243374545456
4,Hidalgo_aggregate(58),3000881609.0,25.75472623293355
4,Irapuato,528101187.75,25.96258813764417
4,Iztapalapa,1692484274.25,26.461758735872507
4,Jalisco_aggregate(106),2931529553.0,18.82505620916285
4,Jiutepec,194135927.34375,12.300510332803169
4,Juárez,1402990093.25,13.192209911578464
4,León,1338823610.25,24.810806413520446
4,Matamoros,761074576.125,14.54498932509826
4,Mazatlán,676805888.875,20.030824904828098
4,Michoacán de Ocampo_aggregate(102),2151409884.0,15.461431913618796
4,Monterrey,1015761052.75,26.041909816350444
4,Morelia,677799411.125,19.019895107314802
4,Morelos_aggregate(32),816377957.875,12.661956296299348
4,Mérida,1602878684.0,25.847281731104136
4,México_aggregate(117),6078595439.0,18.04732566760745
4,Nayarit_aggregate(17),137089561.0,12.753509473849258
4,Nogales,274444663.0625,16.078910652595027
4,Nuevo Laredo,624820662.625,15.686582137795108
4,Nuevo León_aggregate(33),2832619183.0,17.56046467329029
4,Oaxaca de Juárez,215079551.625,16.976199127083397
4,Oaxaca_aggregate(159),1499146086.25,13.88846132282432
4,Pachuca de Soto,548735392.25,13.62737258516736
4,Puebla,868566197.75,12.292658061789293
4,Puebla_aggregate(137),2034268081.0,25.23918414583914
4,Querétaro,1055598205.5,24.510034427357827
4,Querétaro_aggregate(12),564588425.75,16.383062245797703
4,Quintana Roo_aggregate(9),493234433.375,18.66686204239316
4,Reynosa,1000685052.0,14.533622433308702
4,Saltillo,407402685.8125,14.854244365021769
4,San Juan del Río,212736731.21875,12.308926977074282
4,San Luis Potosí,790369109.5,24.38870687390119
4,San Luis Potosí_aggregate(40),677304292.125,14.562092225191652
4,Sinaloa_aggregate(15),802935948.875,24.487374657436572
4,Soledad de Graciano Sánchez,338803753.25,17.509379651365105
4,Solidaridad,398995310.4375,19.265767287280756
4,Sonora_aggregate(30),945265399.0,25.552120666349342
4,Tabasco_aggregate(15),574124765.625,14.456766677046913
4,Tamaulipas_aggregate(26),1736070829.5,13.03489483479438
4,Tepic,160759919.78125,12.936638747225274
4,Tijuana,1882508303.0,20.529138548827266
4,Tlaxcala_aggregate(57),1070284869.75,22.7924514054948
4,Torreón,376347483.75,23.757363080574205
4,Tuxtla Gutiérrez,256459034.0625,15.938622818092544
4,Veracruz,753464817.0,25.71675296979846
4,Veracruz de Ignacio de la Llave_aggregate(167),4573461108.0,15.51062984231181
4,Victoria,513790170.75,18.160679416475077
4,Yucatán_aggregate(86),1747286492.75,14.14878557191079
4,Zacatecas,123582203.84375,12.707895594913873
4,Zacatecas_aggregate(40),401872787.875,13.598594188433106
4,Zapopan,794792766.375,23.414542262937545
5,Acapulco de Juárez,471906711.5,29.829677275479686
5,Aguascalientes,682626849.125,27.03644486440798
5,Aguascalientes_aggregate(10),196791585.25,28.06460885865422
5,Ahome,515657214.0,15.661163720199708
5,Apodaca,767005276.0,13.217650403598398
5,Bahía de Banderas,75156466.21875,13.26158376657571
5,Baja California Sur_aggregate(5),679038358.5,30.67451947652177
5,Baja California_aggregate(5),1940105954.5,25.134996647505343
5,Benito Juárez,1217159223.0,16.808356226924875
5,Cajeme,442524165.6875,12.078400738133487
5,Campeche,183162527.25,11.983715671939041
5,Campeche_aggregate(10),130964697.15625,13.02597752926662
5,Carmen,135335257.46875,14.400797623825556
5,Celaya,394260669.75,18.266519755232
5,Centro,571585678.5,12.274941508997918
5,Chiapas_aggregate(101),1039102107.0,14.321263475761002
5,Chihuahua,1033116123.25,13.498412919507414
5,Chihuahua_aggregate(31),908563599.5,24.361945533612236
5,Chilpancingo de los Bravo,190109724.625,16.60175745847059
5,Ciudad de México_aggregate(14),6038912218.0,29.199363219952918
5,Coahuila de Zaragoza_aggregate(27),815075376.25,22.756194474617146
5,Colima_aggregate(10),2971437368.0,14.95010593028226
5,Cuautla,188952881.0,11.475546163484262
5,Cuernavaca,459911107.5,16.464221753007763
5,Culiacán,1562790173.0,14.784953359920284
5,Cárdenas,140923912.21875,13.117953804024005
5,Durango,1034781530.25,15.908222232549006
5,Durango_aggregate(26),671070750.0,28.485751718144567
5,Ecatepec de Morelos,1033499131.25,13.143223200448285
5,Fresnillo,170764595.65625,18.750971083055184
5,Guadalajara,1041132642.75,19.654449293545067
5,Guadalupe,592753010.0,27.265739611053935
5,Guanajuato_aggregate(39),2062675757.5,16.15375391912773
5,Guerrero_aggregate(66),896070364.25,27.174311634780647
5,Gustavo A. Madero,1103999599.5,28.80290762019038
5,Gómez Palacio,513732122.375,20.537622563694065
5,Hermosillo,1268486701.0,13.836674795071943
5,Hidalgo_aggregate(58),3484102403.5,27.83063740919104
5,Irapuato,613169568.375,27.892175456912707
5,Iztapalapa,1912031958.5,28.508223756281474
5,Jalisco_aggregate(106),3341802063.5,18.79433580194666
5,Jiutepec,221668455.75,11.279774374238453
5,Juárez,1511744643.5,12.473963357395686
5,León,1478000722.5,26.436329988159287
5,Matamoros,897368624.0,14.031187777596266
5,Mazatlán,785680786.0,20.27578342533219
5,Michoacán de Ocampo_aggregate(102),2391787117.0,14.750893474430516
5,Monterrey,1125759247.5,27.825392908097292
5,Morelia,757184349.125,18.945505442435262
5,Morelos_aggregate(32),931032488.0,11.682746081520971
5,Mérida,1829292503.0,27.67475024531005
5,México_aggregate(117),6642125565.0,18.067184689663474
5,Nayarit_aggregate(17),148722533.625,11.69819039730229
5,Nogales,312899791.4375,15.575999160150825
5,Nuevo Laredo,735402038.625,15.400759057383834
5,Nuevo León_aggregate(33),3148997075.0,17.196853848830347
5,Oaxaca de Juárez,245093887.0,16.500769653383745
5,Oaxaca_aggregate(159),1718773354.0,12.918602491002435
5,Pachuca de Soto,619041889.25,12.864725694074126
5,Puebla,952569624.0,11.31207765241854
5,Puebla_aggregate(137),2327183964.0,27.181347249852557
5,Querétaro,1234102715.5,26.153441953071134
5,Querétaro_aggregate(12),642233037.125,16.021199635877217
5,Quintana Roo_aggregate(9),545673579.25,18.452835483034416
5,Reynosa,1173374547.0,13.975482906770624
5,Saltillo,425267485.5625,14.205956262691272
5,San Juan del Río,239270621.75,11.322609543510739
5,San Luis Potosí,891741715.625,25.838353396632925
5,San Luis Potosí_aggregate(40),779194633.25,13.823385852842332
5,Sinaloa_aggregate(15),932525433.0,25.814170467712014
5,Soledad de Graciano Sánchez,397020898.125,17.318721117922372
5,Solidaridad,450688565.875,19.157361748132697
5,Sonora_aggregate(30),1057192201.25,27.295381379557536
5,Tabasco_aggregate(15),657311335.125,13.8336742678496
5,Tamaulipas_aggregate(26),2030510113.0,12.280889807420476
5,Tepic,174762843.34375,11.925231683587551
5,Tijuana,2049628220.5,21.3059045527093
5,Tlaxcala_aggregate(57),1241266387.5,23.9863156347551
5,Torreón,403935844.6875,25.068906252258692
5,Tuxtla Gutiérrez,269751425.3125,15.362508740925684
5,Veracruz,887050370.0,27.667263020180783
5,Veracruz de Ignacio de la Llave_aggregate(167),5133800571.0,14.98859322390243
5,Victoria,611632933.875,18.435903221269616
5,Yucatán_aggregate(86),1999251521.0,13.267069398120588
5,Zacatecas,146459389.3125,11.657965309766283
5,Zacatecas_aggregate(40),463925840.0,12.687425868307573
5,Zapopan,869929247.375,24.53392785448912
