T,mun,demand,price,freight_min,freight_mean,freight_median,freight_max
0,Guerrero_aggregate(79),521383589.875,23.49205103104477,6.481639978292805,8.963557586467552,6.580050340195619,26.78093817539104
0,Gustavo A. Madero,664935430.375,23.04529781578253,6.480613971512688,8.907673970131277,6.58380785525522,26.271639509992085
0,Gómez Palacio,319091309.875,21.889669348496213,6.2802287285565095,8.571046458194177,6.361335932110153,24.954223057285684
0,Hermosillo,551627686.125,21.02134500612457,5.9533836472377875,8.149123027616648,6.003508702988798,23.964333306982013
0,Hidalgo_aggregate(83),1651633945.25,22.07561346838922,6.482200314011016,8.78700310814601,6.587471297674482,25.166199353963716
0,Irapuato,288421395.0625,22.287580251485004,6.404893891474795,8.738021204936354,6.494526463775584,25.407841486692906
0,Iztapalapa,1051300310.75,23.03924151189512,6.483556074646795,8.909686968200681,6.58703867401755,26.26473532356044
0,Jalisco_aggregate(123),1752245572.0,21.683247013533396,6.347713753913306,8.604924235350332,6.424589891928063,24.718901595428076
0,Jiutepec,114040543.15625,20.206600398701852,6.484729012512494,8.551633469633565,6.5872728374720895,23.035524454520115
0,Juárez,1016300893.25,19.408437304407894,6.093574416175858,8.08324496187786,6.164928575132785,22.125618527025
0,León,896492414.5,22.155516361769497,6.39168119510457,8.708735923946982,6.47982417285248,25.25728865241723
0,Matamoros,392953178.5,19.452859945204985,6.47788805186856,8.454605741938362,6.594187470197838,22.176260337533684
0,Mazatlán,368593702.9375,22.610280046865686,6.216552298872462,8.597307854243361,6.2777604501837345,25.775719253426885
0,Michoacán de Ocampo_aggregate(112),1414531629.25,21.3988407206084,6.402611860823149,8.62189880553277,6.488007127164303,24.39467842149358
0,Monterrey,674264063.625,22.965768281876613,6.386680969400368,8.810846245258668,6.486528735646644,26.180975841339343
0,Morelia,423129493.875,21.92488266557595,6.419567745105897,8.705487486376715,6.509301310006797,24.994366238756587
0,Morelos_aggregate(33),486016304.5,20.263743233863288,6.487622730949408,8.561636835236769,6.590540536707253,23.10066728660415
0,Mérida,940398186.25,22.81135989265824,0.3366388689181658,7.964963095246361,8.787365029726116,26.004950277630396
0,México_aggregate(124),4256562272.0,21.330444989258744,6.478201978353628,8.688049849467681,6.580778767059069,24.316707287754973
0,Nayarit_aggregate(18),100655547.984375,20.78595858801891,6.28353558422195,8.429494007463553,6.351045567061108,23.69599279034156
0,Nuevo Laredo,323104895.75,19.66670586290241,6.396252651033387,8.40365303377634,6.501842012414769,22.420044683708753
0,Nuevo León_aggregate(48),1858423656.5,21.83628556404266,6.38899505161355,8.670045915249041,6.489304979072816,24.89336554300864
0,Oaxaca de Juárez,106335777.4375,21.872288412346606,7.737966141792025,9.879648933784287,7.9901899048565665,24.934408790075132
0,Oaxaca_aggregate(569),877176766.75,21.314048000446906,7.749903777623471,9.82029645435792,8.003892011115076,24.298014720509475
0,Pachuca de Soto,319749634.4375,20.347567264135158,6.484941391735045,8.57076664808639,6.590655272622742,23.196226681114084
0,Puebla,584129854.375,19.988620881970174,6.50985615927149,8.549087303201848,6.618738832734218,22.787027805446
0,Puebla_aggregate(216),1215229725.75,21.932749177966567,6.5204342004902935,8.80587198718437,6.631927251661166,25.00333406288189
0,Querétaro,541977869.25,19.92944125291491,6.432133634836944,8.466180125353736,6.527650568913089,22.719563028322998
0,Querétaro_aggregate(15),239444834.5,20.785506429319245,6.442366536023478,8.584697226420605,6.540081607538188,23.69547732942394
0,Quintana Roo_aggregate(9),388683420.25,21.897019469034284,6.776434890582883,9.0557528600713,6.9519176308647435,24.962602194699087
0,Reynosa,525768846.625,19.462586917142282,6.451304326276021,8.430132777030263,6.563244610575102,22.187349085542206
0,Saltillo,339601616.1875,20.878249508147512,6.3655472627468,8.525502069749741,6.460552112107382,23.801204439288167
0,San Juan del Río,132102881.625,20.76910109377958,6.447524287920073,8.587453868362807,6.54562942314318,23.676775246908722
0,San Luis Potosí,486715808.625,21.579704987641634,5.342948895727321,7.640349359016391,5.507841552416838,24.600863685911467
0,San Luis Potosí_aggregate(56),396921803.625,22.55056478900418,5.370266967056692,7.789306815658102,5.5389955517661775,25.70764385946477
0,Sinaloa_aggregate(15),438312407.625,21.23784224572621,6.14295187238112,8.354088500917074,6.197659066517995,24.211140160127883
0,Soledad de Graciano Sánchez,176865507.34375,22.443336730189916,5.344586621957468,7.751279384276456,5.5096612425513305,25.585403872416506
0,Solidaridad,292027685.375,21.59868213559339,6.797411439688894,9.038491953468892,6.977331222041127,24.622497634576465
0,Sonora_aggregate(70),793389391.875,20.524885915750275,5.972955251039046,8.106287788953418,6.0220580880323435,23.398369943955316
0,Tabasco_aggregate(15),338859809.75,20.48222308097654,6.652639157659539,8.753173387766973,6.7956172118024964,23.349734312313256
0,Tamaulipas_aggregate(39),940988342.75,19.16957837031965,6.4782540888670255,8.417408598215257,6.589689841607818,21.8533193421644
0,Tepic,114744578.9375,20.82610903012469,6.288945746474145,8.439803163456872,6.357288170336963,23.74176429434215
0,Tijuana,1343483984.0,21.072884766125526,6.653490548642885,8.774972037663483,6.8206379891627575,24.023088633383104
0,Tlaxcala_aggregate(60),706915824.125,21.43641690003741,6.507882563207704,8.73076488301688,6.617026019389212,24.437515266042652
0,Torreón,280112823.875,22.112203039869044,6.2856149244418305,8.604296161785449,6.367162799387848,25.207911465450714
0,Tuxtla Gutiérrez,205611485.125,21.22037286752023,6.650800944945645,8.844412252412251,6.792007698095209,24.191225068973065
0,Veracruz,386700486.3125,22.34058149590777,6.562423667326505,8.899298715882647,6.684264881146553,25.46826290533486
0,Veracruz de Ignacio de la Llave_aggregate(211),2932876720.5,20.942856949403875,6.555525847168374,8.715457405367522,6.675854109780422,23.874856922320422
0,Victoria,254392748.6875,19.97877367950385,6.442876616542882,8.485698932056279,6.548540519792666,22.775801994634392
0,Yucatán_aggregate(105),1058187240.0,21.086467827470283,0.3372405701358316,7.756388365887883,8.802218156712403,24.038573323316125
0,Zacatecas,61351517.46875,20.5368383318566,6.34332226404844,8.458015816691073,6.4268098946122265,23.411995698316527
0,Zacatecas_aggregate(55),231152553.0,20.72492196912107,6.338087443145689,8.476760791675876,6.420688959025785,23.626411044798022
0,Zapopan,547009451.875,22.384419150614306,6.342478825759103,8.688835866576547,6.418975304521594,25.51823783170031
1,Acapulco de Juárez,324853887.0625,25.647602078759803,6.875482836061631,9.599912832016436,6.978456030257442,29.238266369786178
1,Aguascalientes,544835834.75,23.8310202862946,6.746325857196013,9.24758685430332,6.8362299195850165,27.167363126375847
1,Aguascalientes_aggregate(10),171827093.71875,24.109575876507137,6.741967607782699,9.278829920366206,6.831673678594662,27.484916499218137
1,Ahome,355099199.8125,20.21051968317954,6.449983724713869,8.505347560622878,6.501707937885243,23.03999243882468
1,Apodaca,444651961.5,19.833711944421108,6.7738214231301725,8.772136964599298,6.880583064293129,22.610431616640064
1,Bahía de Banderas,53979468.375,19.75672619263138,6.664119211016603,8.649217420461412,6.732961805069508,22.522667859599775
1,Baja California Sur_aggregate(5),535799040.25,25.026450470331685,0.3157076348674272,10.837387649789882,9.717467782128413,28.530153536178123
1,Baja California_aggregate(5),1297288884.75,22.89233987321257,7.12550878232617,9.439248721142455,7.30820972870414,26.097267455462333
1,Benito Juárez,903657830.25,22.265630418202818,7.212693450714759,9.508340615896891,7.4047675014082275,25.382818676751214
1,Cajeme,296477026.8125,19.617370977680366,6.387409199978204,8.372223247791737,6.439656662051322,22.36380291455562
1,Campeche,141062234.46875,19.733715328286507,7.115217312226898,9.091313714321558,7.283964754501088,22.49643547424662
1,Campeche_aggregate(10),107069024.0,20.167495997148343,7.115812987102178,9.146837368703638,7.284668912341631,22.990945436749115
1,Carmen,112229235.375,20.760635138636722,7.089599704803452,9.195795494000281,7.251446106275116,23.667124058045864
1,Celaya,270782666.3125,21.270094425035897,6.807976256845915,8.982405732660993,6.9065958355757715,24.247907644540923
1,Centro,322131978.625,18.880204442647184,7.051604056606363,8.919571969361858,7.20307514351443,21.52343306461779
1,Chiapas_aggregate(123),804442997.25,20.03627996808567,7.082982093257609,9.09696808084084,7.24163577192582,22.841359163617664
1,Chihuahua,693065167.0,18.815299731620208,6.514099889120916,8.394868283843486,6.587520472806161,21.44944169404704
1,Chihuahua_aggregate(65),663173283.625,22.30533959698857,6.5147555697613875,8.837119015994675,6.5869859099347705,25.428087140566973
1,Chilpancingo de los Bravo,123020789.03125,21.795732424119176,6.87674836905317,9.113916905394303,6.98191607884021,24.847134963495865
1,Ciudad de México_aggregate(14),3874312419.0,25.03015792076537,6.869571949280027,9.518385056216518,6.978574366556766,28.534380029672523
1,Coahuila de Zaragoza_aggregate(36),584131901.25,22.751878023693212,6.710399732448637,9.081694380706885,6.8105360316500665,25.937140947010263
1,Colima_aggregate(10),1840389847.5,20.189898374181137,6.730493132010434,8.767203054738516,6.806806824586961,23.016484146566498
1,Corregidora,124832283.53125,23.344923221367594,6.819702141399605,9.256772111540236,6.92084016332565,26.61321247235906
1,Cuautla,104677393.0,18.64201126981077,6.880653629032517,8.71970992351301,6.990797647266431,21.25189284758428
1,Cuernavaca,235914083.625,20.72006220179603,6.871304884719572,8.97376170893039,6.979555988970284,23.620870910047476
1,Culiacán,812740481.125,22.034648649595585,6.531581232620447,8.813933879116538,6.591838387995698,25.119499460538968
1,Cárdenas,84680994.484375,19.182752076369212,7.034329008460029,8.940697598311083,7.18140642136971,21.868337367060903
1,Durango,701059924.5,20.662359849256113,6.637201844722652,8.742115236963222,6.713758489449918,23.555090228151972
1,Durango_aggregate(37),457281308.375,24.370977973094547,6.636604654248252,9.212489963673601,6.7164738233409995,27.782914889327788
1,Ecatepec de Morelos,613091986.375,19.401602199482888,6.870901927002464,8.806958308291591,6.980814879188425,22.117826507410495
1,Fresnillo,88401072.140625,21.57030725115504,6.706937303609415,8.924251115148346,6.793729138243895,24.590150266316748
1,Guadalajara,615022884.75,22.093383482034582,6.72777294189181,9.0077527730749,6.809569187177596,25.186457169519425
1,Guadalupe,413701648.0625,24.39980798560164,6.728888835025216,9.303585298626352,6.81834127193445,27.815781103585874
1,Guanajuato_aggregate(43),1204183503.5,20.571907649757584,6.796566709379472,8.882882857531712,6.893194949202317,23.451974720723648
1,Guerrero_aggregate(79),584166274.25,24.99433402178979,6.870538376990374,9.513120632647366,6.974853360607357,28.493540784840363
1,Gustavo A. Madero,736258887.5,24.936165341484156,6.86945080980345,9.506500031528079,6.9788363265705335,28.42722848929194
1,Gómez Palacio,350166090.5625,22.28316962151753,6.6570424522699,8.96879112655329,6.743016088036763,25.402813368529987
1,Hermosillo,629962504.25,20.340398667325985,6.310586666072055,8.392054984312614,6.3637192251681265,23.188054480751624
1,Hidalgo_aggregate(83),1927818798.5,23.909272806403614,6.871132332851677,9.378712148423503,6.982719575534952,27.256570999300124
1,Irapuato,335239741.625,23.92642279239976,6.789187524963283,9.300503589170454,6.8841980516021195,27.276121983335727
1,Iztapalapa,1187198304.25,24.855572415239614,6.872569439125603,9.499238531892624,6.982260994458604,28.335352553373163
1,Jalisco_aggregate(123),1996732874.0,21.629877917068292,6.728576579148104,8.94966692661625,6.810065285443748,24.658060825457856
1,Jiutepec,129478428.71875,18.5645037211478,6.873812753263244,8.703162402291264,6.982509207720415,21.163534242108497
1,Juárez,1095517400.25,18.291782646835966,6.459188881146409,8.27929261278459,6.534824289640752,20.852632217393005
1,León,984726273.5,23.583028121288898,6.775182066810845,9.243696311240145,6.868613623223629,26.884652058269346
1,Matamoros,462222226.75,18.756586086182207,6.866561334980674,8.725845662061555,6.989838718409708,21.38250813824772
1,Mazatlán,410667349.0625,24.200218407552956,6.58954543680481,9.142700389495506,6.654426077194759,27.588248984610374
1,Michoacán de Ocampo_aggregate(112),1572369859.0,20.513289736237198,6.786768572472538,8.864411753034425,6.877287554794162,23.385150299310407
1,Monterrey,747098895.875,24.575808989948293,6.76988182756439,9.368895670721006,6.875720459785443,28.01642224854106
1,Morelia,472592815.125,21.998855408099992,6.804741809812251,9.070557508020652,6.899859388607205,25.078695165233995
1,Morelos_aggregate(33),552827985.5,18.72625046468887,6.876880094806372,8.726581512678187,6.985972968909688,21.347925529745314
1,Mérida,1069557675.0,24.415991368427033,0.3568372010532558,8.472747866040988,9.314606931509683,27.834230160006822
1,México_aggregate(124),4643568262.0,21.329922934662868,6.866894097054846,9.0471553316019,6.975625493082614,24.31611214551567
1,Nayarit_aggregate(18),109398772.34375,19.099742504988342,6.660547719275267,8.563702992125215,6.732108301084775,21.77370645568671
1,Nuevo Laredo,380825040.8125,19.29139474189682,6.78002781009539,8.710865842584154,6.891952533159655,21.992190005762378
1,Nuevo León_aggregate(48),2076275531.5,21.36747799833937,6.772334754710363,8.964910608221508,6.878663277817186,24.358924918106887
1,Oaxaca de Juárez,121178401.625,21.177440409139752,8.202244110299548,10.218184397471308,8.46960129914796,24.14228206641932
1,Oaxaca_aggregate(569),1006653858.75,19.79156387684823,8.21489800428088,10.054679487826832,8.48412553178198,22.562382819606984
1,Pachuca de Soto,360910103.1875,19.223178354254753,6.874037875239148,8.787948540512629,6.986094588980107,21.91442332385042
1,Puebla,638217054.0,18.436392252897406,6.9004475288277805,8.713503396341768,7.015863162698271,21.017487168303045
1,Puebla_aggregate(216),1389305742.0,23.66271658794669,6.911660252519711,9.386664617927035,7.029842886760836,26.97549691025923
1,Querétaro,608095215.5,18.36036102945188,6.818061652927161,8.623937017714155,6.919309603047874,20.930811573575145
1,Querétaro_aggregate(15),272408787.0625,20.43078847818998,6.828908528184887,8.896878270666642,6.9324865039904795,23.291098865136583
1,Quintana Roo_aggregate(9),435342304.625,21.285398670269103,7.1830209840178565,9.355208715867327,7.369032688716628,24.26535448410678
1,Reynosa,617590288.875,18.711143027051193,6.838382585852583,8.692842190336926,6.957039287209608,21.330703050838363
1,Saltillo,354278087.9375,20.002453080006156,6.747480098511608,8.767423283441566,6.848185238833826,22.80279651120702
1,San Juan del Río,145613176.03125,20.540672813456524,6.834375745195278,8.915921683310934,6.938367188531771,23.41636700734044
1,San Luis Potosí,569267454.0,21.493105006149282,5.66352582947096,7.923795231662266,5.838312045561848,24.502139707010183
1,San Luis Potosí_aggregate(56),448860638.0,24.01977041692966,5.692482985080093,8.271380311738382,5.871335284872148,27.382538275299815
1,Sinaloa_aggregate(15),488221633.875,20.4320946250051,6.511528984723988,8.591864844613237,6.569518610509076,23.292587872505816
1,Soledad de Graciano Sánchez,204784630.5,23.750070962635252,5.6652618192749165,8.211306457626677,5.840240917104411,27.07508089740419
1,Solidaridad,335016907.5625,20.488324023618425,7.2052561260702275,9.276006125596355,7.3959710953635955,23.35668938692501
1,Sonora_aggregate(70),892058458.75,18.926910542190882,6.3313325661013895,8.234265709346731,6.383381573314285,21.576678018097606
1,Tabasco_aggregate(15),387689192.75,19.509185453331952,7.051797507119112,8.99944746278259,7.203354244510646,22.240471416798428
1,Tamaulipas_aggregate(39),1099167922.25,17.996645167026,6.866949334199047,8.628192779409881,6.985071232104287,20.51617549040964
1,Tepic,124520447.9375,19.23249961836102,6.666282491262594,8.586055732478606,6.738725460557181,21.925049564931566
1,Tijuana,1462861545.25,21.92402842073519,7.052699981561458,9.249127965284629,7.229876268512523,24.993392399638118
1,Tlaxcala_aggregate(60),817500521.0,22.595327528710214,6.898355517000167,9.238489353856162,7.014047580552565,25.758673382729647
1,Torreón,300618892.5625,23.37307778962537,6.66275181990834,9.112211990025372,6.749192567351119,26.645308680172924
1,Tuxtla Gutiérrez,216360234.1875,20.327162010476385,7.049849001642384,9.100662111871614,7.199528159980922,23.172964691943083
1,Veracruz,455920241.625,24.066666328584553,6.956169087366096,9.482105631605767,7.085320774015346,27.435999614586393
1,Veracruz de Ignacio de la Llave_aggregate(211),3297422604.5,20.234502536696535,6.948857397998477,8.989494244597841,7.076405356367248,23.067332891834052
1,Victoria,302388110.875,20.305728237385416,6.8294492135354545,8.884416432013758,6.941452950980226,23.14853019061938
1,Yucatán_aggregate(105),1204538638.75,19.7431015461691,0.3574750043439815,7.891354783387566,9.330351246115148,22.507135762632778
1,Zacatecas,72434348.078125,18.859750595395642,6.723921599891346,8.596985681085373,6.8124184882889605,21.500115678751033
1,Zacatecas_aggregate(55),267059359.375,19.291816220955827,6.718372689734431,8.646330304110178,6.8059302965673325,21.992670491889644
1,Zapopan,600710604.0,23.483531151321095,6.7230275553046495,9.17926528644933,6.80411382279289,26.771225512506053
2,Acapulco de Juárez,355903256.3125,27.705304012009712,7.28801180622533,10.24162807101717,7.397163392072889,31.584046573691076
2,Aguascalientes,577572539.0,25.518254754231215,7.1511054086277746,9.835042677324319,7.246403714760119,29.090810419823587
2,Aguascalientes_aggregate(10),177337949.5625,25.927779075588028,7.146485664249661,9.88263267747697,7.241574099310342,29.557668146170354
2,Ahome,417731913.3125,19.291150227291983,6.836982748196701,8.745615000255661,6.891810414158358,21.99191125911286
2,Apodaca,510484411.875,18.53987576290872,7.180250708517984,8.983843055372756,7.293418048150716,21.135458369715945
2,Bahía de Banderas,58669304.9375,18.507917097296808,7.063966363677599,8.859836861216053,7.1369395133736795,21.099025490918365
2,Baja California Sur_aggregate(5),570120129.625,27.227754311959128,0.33465009295947284,11.576261705142233,10.300515849056119,31.03963991563341
2,Baja California_aggregate(5),1439073398.75,24.46061165464492,7.553039309265741,10.03026962035602,7.74670231242639,27.885097286295213
2,Benito Juárez,1024076793.25,22.18420876043285,7.645455057757645,9.899308851688168,7.849053551492722,25.28999798689345
2,Cajeme,349090533.6875,18.563355284794397,6.770653751976896,8.591955968796647,6.826036061774402,21.162225024665617
2,Campeche,150989513.375,18.101155234216993,7.542130350960512,9.280025355437068,7.721002639771155,20.635316967007373
2,Campeche_aggregate(10),112778204.125,18.80457598222813,7.54276176632831,9.369738106024304,7.721749047082129,21.43721661974007
2,Carmen,117796856.65625,19.73779335915498,7.51497568709166,9.460202437852306,7.6865328726516235,22.50108442943668
2,Celaya,298726212.3125,21.227120913771603,7.21645483225667,9.35425404756357,7.320991585710318,24.19891784169963
2,Centro,373642245.5625,17.626731940220502,7.474700300002746,9.152483550118738,7.6352596521252964,20.094474411851373
2,Chiapas_aggregate(123),859536943.0,19.059051621044077,7.5079610188530665,9.366728180641905,7.67613391824137,21.72731884799025
2,Chihuahua,762740780.875,17.986047543589596,6.904945882468172,8.650525492429901,6.982771701174531,20.50409419969214
2,Chihuahua_aggregate(65),725782448.75,23.778974463584458,6.905640903947071,9.384485992452722,6.9822050645308575,27.108030888486283
2,Chilpancingo de los Bravo,136806433.53125,21.210871592740688,7.289353271196362,9.421021981320047,7.400831043570623,24.180393615724388
2,Ciudad de México_aggregate(14),4339874882.0,27.118348828185784,7.281746266236829,10.163763140998277,7.397288828550173,30.914917664131796
2,Coahuila de Zaragoza_aggregate(36),636394620.625,23.69934199792256,7.113023716395555,9.573693873971614,7.219168193549071,27.01724987763172
2,Colima_aggregate(10),2078481239.5,19.445079022483835,7.134322719931061,9.045448225830727,7.215215234062179,22.167390085631574
2,Corregidora,146892322.5625,24.9815832631258,7.228884269883583,9.842067293706299,7.3360905731251895,28.479004919963415
2,Cuautla,120892272.4375,17.13180861870863,7.293492846774469,8.909920897466957,7.410245506102418,19.530261825327837
2,Cuernavaca,279995930.625,20.310759213104035,7.283583177802747,9.302869893498244,7.3983293483085015,23.154265502938603
2,Culiacán,940890518.0,22.2672914908746,6.923476106577675,9.204774675355278,6.98734869127544,25.384712299597048
2,Cárdenas,96643927.46875,18.097126275459047,7.4563887489676315,9.19383793698072,7.612290806651893,20.630723954023317
2,Durango,769649752.375,20.10027956097344,7.0354339554060115,9.038411379810865,7.116583998816914,22.914318699509725
2,Durango_aggregate(37),506814353.125,26.227958656943716,7.034800933503147,9.815237482186062,7.11946225274146,29.89987286891584
2,Ecatepec de Morelos,697917333.0,18.286950541827377,7.283156042622613,9.046734420103318,7.39966377193973,20.847123617683213
2,Fresnillo,103723878.265625,21.71914306910852,7.10935354182598,9.314624383889244,7.20135288653853,24.759823098783713
2,Guadalajara,706219526.5,22.347427534229418,7.131439318405318,9.412487138273944,7.218143338408252,25.47606738902154
2,Guadalupe,454445321.25,25.989806119210677,7.13262216512673,9.87776163944384,7.227441748250518,29.628378975900176
2,Guanajuato_aggregate(43),1379460809.25,20.066160209443293,7.204360711942241,9.195447988405647,7.306786646154457,22.875422638765357
2,Guerrero_aggregate(79),655626414.875,26.501987480144745,7.282770679609797,10.084920370098903,7.393344562243799,30.21226572736501
2,Gustavo A. Madero,817957104.75,26.955423215851233,7.281617858391657,10.14314784091098,7.3975665061647655,30.72918246607041
2,Gómez Palacio,387478189.625,22.64661051506813,7.056464999406095,9.383602351539363,7.147597053318969,25.81713598717767
2,Hermosillo,721916901.0,19.757394656253382,6.6892218660363785,8.66714407876383,6.7455423786782145,22.523429908128858
2,Hidalgo_aggregate(83),2257404931.5,25.85605565254951,7.283400272822779,10.006316897845393,7.4016827500670495,29.475903443906446
2,Irapuato,392136813.5625,25.77402876425125,7.196538776461081,9.910723081066298,7.297249934698247,29.382392791246428
2,Iztapalapa,1339887118.0,26.785045759608995,7.284923605473139,10.124690450403815,7.40119665412612,30.53495216595426
2,Jalisco_aggregate(123),2281678034.5,21.583128050678866,7.132291173896991,9.316338220300844,7.218669202570372,24.60476597777391
2,Jiutepec,148251101.0,17.029037433661603,7.286241518459039,8.889769521733099,7.4014597601836405,19.41310267437423
2,Juárez,1188640918.0,17.272651288113494,6.8467402140151945,8.507942649330865,6.9269137470191975,19.690822468449387
2,León,1084171785.25,25.051319564549747,7.181692990819496,9.8050706590058,7.280730440617047,28.558504303586716
2,Matamoros,545978857.125,18.007539565475923,7.278555015079515,9.011967121574136,7.409229041514291,20.528595104642555
2,Mazatlán,457608368.75,25.899264156318097,6.984918163013099,9.722553214478085,7.053691641826445,29.525161138202634
2,Michoacán de Ocampo_aggregate(112),1753273911.0,19.708776686636543,7.193974686820892,9.138470469938339,7.289924808081811,22.46800542276566
2,Monterrey,831186171.375,26.335009885376387,7.176074737218254,9.96708537606155,7.28826368737257,30.021911269329085
2,Morelia,531677460.375,22.020000553386506,7.213026318400987,9.450278042469957,7.313850951923638,25.10280063086062
2,Morelos_aggregate(33),631628842.75,17.251920832694683,7.289492900494755,8.921108479854647,7.405131347044271,19.66718974927194
2,Mérida,1219740928.25,26.119481986442107,0.37824743311645115,9.011326681885313,9.873483347400265,29.776209464544007
2,México_aggregate(124),5078379088.0,21.319602117571904,7.278907742878137,9.426569933696387,7.394163022667571,24.304346414031972
2,Nayarit_aggregate(18),119127742.96875,17.519395943447083,7.060180582431784,8.732189897486258,7.136034799149862,19.97211137552968
2,Nuevo Laredo,450298252.625,18.95469953276791,7.186829478701115,9.044255133277794,7.305469685149235,21.60835746735542
2,Nuevo León_aggregate(48),2321730505.5,20.89342962021111,7.178674839992986,9.280366284031173,7.291383074486218,23.818509767040666
2,Oaxaca de Juárez,138533824.03125,20.475145351482496,8.694378756917521,10.581369540240205,8.977777377096839,23.341665700690047
2,Oaxaca_aggregate(569),1155182930.0,18.377041747423164,8.707791884537734,10.328371568571887,8.9931730636889,20.94982759206241
2,Pachuca de Soto,409153502.125,18.114149404128284,7.286480147753498,9.028652297101697,7.405260264318914,20.650130320706246
2,Puebla,700260459.0,16.962666372229258,7.3144743805574475,8.909525074115622,7.4368149524601685,19.337439664341357
2,Puebla_aggregate(216),1587129528.75,25.500273227823197,7.326359867670895,10.002785023318621,7.451633459966487,29.07031147971845
2,Querétaro,685359464.875,16.87460035810208,7.2271453521027915,8.813638143248863,7.334468179230748,19.237044408236372
2,Querétaro_aggregate(15),311061323.5,19.92899510004672,7.2386430398759805,9.211856479907583,7.3484356942299085,22.719054414053264
2,Quintana Roo_aggregate(9),490879843.0,20.715306897163952,7.614002243058929,9.682540584332003,7.811174650039627,23.61544986276691
