T,loc,demand,price
0,Querétaro_aggregate(12),339858273.4375,17.75465943971722
0,Quintana Roo_aggregate(9),325335790.0,19.36205769508179
0,Reynosa,526990059.75,16.785175533892183
0,Saltillo,341828387.0,17.803267425898433
0,San Juan del Río,134526415.34375,17.15749163182124
0,San Luis Potosí,482422367.125,19.10599027782868
0,San Luis Potosí_aggregate(40),391288731.75,17.88240994002244
0,Sinaloa_aggregate(15),447391137.375,19.74339163568792
0,Soledad de Graciano Sánchez,179996745.21875,18.313692548322983
0,Solidaridad,245371525.1875,19.570662098338968
0,Sonora_aggregate(30),611687760.125,19.60312725816424
0,Tabasco_aggregate(15),338228113.0,17.458740922166786
0,Tamaulipas_aggregate(26),927028825.0,16.577507699256568
0,Tepic,115373998.1875,17.991627404616626
0,Tijuana,1345799010.25,17.625817156594145
0,Tlaxcala_aggregate(57),594515013.25,18.57087732630659
0,Torreón,281493497.0,18.883246300469466
0,Tuxtla Gutiérrez,208360711.5625,18.492669551098366
0,Veracruz,393084340.125,19.02226093284745
0,Veracruz de Ignacio de la Llave_aggregate(167),2906733803.5,17.78830456281307
0,Victoria,255251004.625,17.3020652615859
0,Yucatán_aggregate(86),1039582891.25,18.32154988368037
0,Zacatecas,62731572.640625,17.9089382172403
0,Zacatecas_aggregate(40),224953061.625,18.042439479147575
0,Zapopan,549113227.375,19.27271920450871
1,Acapulco de Juárez,330192265.5625,21.846394802945913
1,Aguascalientes,543875482.375,20.70266781579527
1,Aguascalientes_aggregate(10),173149785.59375,20.973291155616092
1,Ahome,324646817.875,18.145701442630145
1,Apodaca,446818796.375,17.310005183982724
1,Bahía de Banderas,54303982.234375,17.08123678661494
1,Baja California Sur_aggregate(5),533773011.75,21.94990969886364
1,Baja California_aggregate(5),1293289692.0,19.23001993553271
1,Benito Juárez,757800055.375,18.64790098834771
1,Cajeme,279127291.75,16.607746047634453
1,Campeche,141261504.3125,16.901129178871663
1,Campeche_aggregate(10),107255494.71875,17.32552137799164
1,Carmen,112234663.09375,17.834132004854297
1,Celaya,271723774.75,18.60376195215539
1,Centro,321055795.0625,16.151069619575896
1,Chiapas_aggregate(101),797017405.625,17.488321021970993
1,Chihuahua,709520522.25,15.973538924240573
1,Chihuahua_aggregate(31),637660812.375,18.93402744864186
1,Chilpancingo de los Bravo,124430528.875,18.49282026446877
1,Ciudad de México_aggregate(14),3896352441.0,21.19629701748054
1,Coahuila de Zaragoza_aggregate(27),583299519.75,19.53292722971141
1,Colima_aggregate(10),1850871956.5,17.15581679628265
1,Cuautla,105851540.234375,15.993199397726272
1,Cuernavaca,235548850.6875,17.685292958678726
1,Culiacán,827917299.75,17.775400956949056
1,Cárdenas,83325093.03125,16.465424085486507
1,Durango,709827374.25,18.143761157841197
1,Durango_aggregate(26),448398050.5,21.189992909436913
1,Ecatepec de Morelos,617835010.0,16.57270042705629
1,Fresnillo,90565011.65625,18.84441366311867
1,Guadalajara,616885333.75,19.130785052970875
1,Guadalupe,412170272.4375,21.21825897361793
1,Guanajuato_aggregate(39),1203804613.0,17.862246553085715
1,Guerrero_aggregate(66),576423558.0,21.35992350141332
1,Gustavo A. Madero,737001221.875,21.138603041581003
1,Gómez Palacio,352700866.9375,19.38616096484604
1,Hermosillo,666779413.25,17.36964710846125
1,Hidalgo_aggregate(58),1899935581.0,20.31019019531189
1,Irapuato,335488642.75,20.897346075680368
1,Iztapalapa,1191803787.75,21.03435647018721
1,Jalisco_aggregate(106),1989060729.5,18.943611157808277
1,Jiutepec,130764101.40625,15.910541958994287
1,Juárez,1106942704.25,15.679969982877687
1,León,997447502.25,20.638367169795874
1,Matamoros,465058899.0,16.233417059287923
1,Mazatlán,440095091.5,19.495508786969406
1,Michoacán de Ocampo_aggregate(102),1571768517.5,17.647251477005803
1,Monterrey,749714444.25,21.367843878586775
1,Morelia,480549024.875,18.929994077393317
1,Morelos_aggregate(32),552216853.75,16.083342378255587
1,Mérida,1087567234.0,21.21362203881884
1,México_aggregate(117),4661934540.0,18.06248922478888
1,Nayarit_aggregate(17),108599739.09375,16.488885924237835
1,Nogales,183033468.375,17.843910091339225
1,Nuevo Laredo,381917254.125,16.6523619923851
1,Nuevo León_aggregate(33),2054475653.0,18.609563769256614
1,Oaxaca de Juárez,145810366.96875,18.48119239016066
1,Oaxaca_aggregate(159),1003912504.25,17.32966976638248
1,Pachuca de Soto,380937704.3125,16.35442622780482
1,Puebla,655874885.5,15.715252420027236
1,Puebla_aggregate(137),1364157323.0,20.168474015340482
1,Querétaro,652001516.75,20.041023593482553
1,Querétaro_aggregate(12),386535197.375,17.4483590813623
1,Quintana Roo_aggregate(9),358870018.0,19.185315522596934
1,Reynosa,618258688.125,16.175638114757152
1,Saltillo,356340603.8125,17.010819895090098
1,San Juan del Río,150372719.3125,15.825229527077978
1,San Luis Potosí,544409461.875,20.280401432021577
1,San Luis Potosí_aggregate(40),448299791.125,17.002109732381914
1,Sinaloa_aggregate(15),517775803.375,20.88215055491655
1,Soledad de Graciano Sánchez,210517673.625,18.31048827169875
1,Solidaridad,276933160.8125,19.58461229804294
1,Sonora_aggregate(30),683557682.375,20.92551726855737
1,Tabasco_aggregate(15),387409790.25,16.703575519840072
1,Tamaulipas_aggregate(26),1081871442.75,15.634283679584275
1,Tepic,125221485.5625,16.604789059337815
1,Tijuana,1465563850.25,18.2492804179442
1,Tlaxcala_aggregate(57),685590249.0,19.600093101533336
1,Torreón,302993078.75,20.019204105679048
1,Tuxtla Gutiérrez,219084144.0625,17.811470266408783
1,Veracruz,463000465.125,20.483564581595655
1,Veracruz de Ignacio de la Llave_aggregate(167),3259868701.5,17.158856015026142
1,Victoria,303200456.6875,17.504408464317176
1,Yucatán_aggregate(86),1181242671.0,17.171068025803034
1,Zacatecas,74347870.4375,16.449872790478146
1,Zacatecas_aggregate(40),259514408.3125,16.83657433444099
1,Zapopan,600891007.25,20.212825455410318
2,Acapulco de Juárez,361121843.25,23.573188522621017
2,Aguascalientes,576095662.0,22.101551087772158
2,Aguascalientes_aggregate(10),178436050.40625,22.561849217295
2,Ahome,361931414.0,17.5001912175633
2,Apodaca,511669699.375,16.172130074772006
2,Bahía de Banderas,58717702.15625,16.071713022269652
2,Baja California Sur_aggregate(5),567566894.625,23.858685844811582
2,Baja California_aggregate(5),1432999151.0,20.563486801028716
2,Benito Juárez,848237707.5,17.98681657039869
2,Cajeme,314396002.5,15.328135215433669
2,Campeche,151071537.84375,15.498504362533218
2,Campeche_aggregate(10),112214304.53125,16.133983889206373
2,Carmen,117593368.5,16.94798872437354
2,Celaya,299733154.6875,18.45446729972213
2,Centro,370883426.625,15.06159531382835
2,Chiapas_aggregate(101),849667983.375,16.58590139553247
2,Chihuahua,778271074.75,15.194693136524709
2,Chihuahua_aggregate(31),695418621.5,20.234020741511948
2,Chilpancingo de los Bravo,137779955.4375,17.865802454075535
2,Ciudad de México_aggregate(14),4354493500.0,22.943562858305736
2,Coahuila de Zaragoza_aggregate(27),633703134.25,20.352521587858615
2,Colima_aggregate(10),2087101678.5,16.426637759683967
2,Cuautla,122295445.6875,14.708296613023554
2,Cuernavaca,277484356.9375,17.324504892988976
2,Culiacán,968686471.75,16.883053565816432
2,Cárdenas,94792780.046875,15.534953769257921
2,Durango,778389970.875,17.613725754382415
2,Durango_aggregate(26),495272619.875,22.774262696142987
2,Ecatepec de Morelos,702403826.625,15.575776147307836
2,Fresnillo,106467575.4375,18.751038192636205
2,Guadalajara,706376380.0,19.20110317281237
2,Guadalupe,452308883.25,22.614753232408344
2,Guanajuato_aggregate(39),1371903779.5,17.288777539416433
2,Guerrero_aggregate(66),643739551.25,22.653328042707564
2,Gustavo A. Madero,815577496.25,22.84939699387185
2,Gómez Palacio,388471411.75,19.555284354326606
2,Hermosillo,782518356.5,16.434590025222526
2,Hidalgo_aggregate(58),2206961532.5,21.97037688381009
2,Irapuato,389739811.1875,22.406404039429365
2,Iztapalapa,1341747543.75,22.639430699079004
2,Jalisco_aggregate(106),2259974158.0,18.961174754086667
2,Jiutepec,149140503.625,14.58919885910665
2,Juárez,1193202602.25,14.828727918715746
2,León,1096019625.75,22.002979217296172
2,Matamoros,547589596.75,15.616842674003978
2,Mazatlán,509134203.125,19.832620965450005
2,Michoacán de Ocampo_aggregate(102),1747770254.5,16.88435665886723
2,Monterrey,830636347.875,22.84663931693482
2,Morelia,537149929.0,18.994299068682775
2,Morelos_aggregate(32),628637398.625,14.85908677412334
2,Mérida,1239012605.75,22.745342929139476
2,México_aggregate(117),5102238000.0,18.010674330367834
2,Nayarit_aggregate(17),118390687.46875,15.121953214680108
2,Nogales,208587522.875,17.31526004251095
2,Nuevo Laredo,450003059.5,16.414745307492908
2,Nuevo León_aggregate(33),2290217872.5,18.083061189630758
2,Oaxaca de Juárez,167058068.46875,17.79453862492343
2,Oaxaca_aggregate(159),1150452778.5,16.09062520378538
2,Pachuca de Soto,430579929.875,15.34265959189464
2,Puebla,719582994.75,14.45601739357416
2,Puebla_aggregate(137),1558543631.5,21.736625494876797
2,Querétaro,761572579.75,21.44280850795528
2,Querétaro_aggregate(12),441578702.8125,17.110986217245607
2,Quintana Roo_aggregate(9),396524758.25,18.97741331953952
2,Reynosa,726410305.375,15.524899941843511
2,Saltillo,373390507.875,16.258008138359926
2,San Juan del Río,168969301.6875,14.540237743367605
2,San Luis Potosí,616690162.125,21.50249886925169
2,San Luis Potosí_aggregate(40),515248288.375,16.04362529275133
2,Sinaloa_aggregate(15),599852640.0,22.169207798289396
2,Soledad de Graciano Sánchez,245900285.8125,18.192262751086783
2,Solidaridad,312387106.0625,19.453228566815177
2,Sonora_aggregate(30),763306050.125,22.422347431464004
2,Tabasco_aggregate(15),444262080.1875,15.855303155625995
2,Tamaulipas_aggregate(26),1262090862.0,14.619191214108302
2,Tepic,135853401.3125,15.303550790651705
2,Tijuana,1598930465.25,18.890560436597276
2,Tlaxcala_aggregate(57),793812145.875,20.725078280766102
2,Torreón,324957150.125,21.155133355704578
2,Tuxtla Gutiérrez,231107735.8125,17.0516065972791
2,Veracruz,545278428.125,21.98990175608263
2,Veracruz de Ignacio de la Llave_aggregate(167),3656807865.0,16.50966961963026
2,Victoria,359431942.8125,17.73111959953283
2,Yucatán_aggregate(86),1348936600.75,16.047485041183545
2,Zacatecas,87863845.640625,15.085851505109003
2,Zacatecas_aggregate(40),300200773.125,15.648643085202899
2,Zapopan,661291025.625,21.190389772651166
3,Acapulco de Juárez,395616167.25,25.52221921403202
3,Aguascalientes,610005163.0,23.59739540324271
3,Aguascalientes_aggregate(10),184739026.28125,24.290551354937914
3,Ahome,404938075.125,16.92579524182343
3,Apodaca,587913039.5,15.155595131538664
3,Bahía de Banderas,63782166.8125,15.11122401895963
3,Baja California Sur_aggregate(5),600805442.75,25.954353063249687
3,Baja California_aggregate(5),1586020769.25,22.01452304448524
3,Benito Juárez,953202738.0,17.555293970921426
3,Cajeme,352289850.8125,14.181649827948688
3,Campeche,161475814.6875,14.230818872486608
3,Campeche_aggregate(10),118147328.5625,15.044266095223481
3,Carmen,123569507.9375,16.120754529606568
3,Celaya,327261622.0,18.431593759535858
3,Centro,429329777.375,14.093034727807915
3,Chiapas_aggregate(101),906335670.0,15.801646094867493
3,Chihuahua,861295830.5,14.503829494200167
3,Chihuahua_aggregate(31),761644736.125,21.535899298516576
3,Chilpancingo de los Bravo,153891361.5,17.367814071250944
3,Ciudad de México_aggregate(14),4875695207.0,24.86354569990508
3,Coahuila de Zaragoza_aggregate(27),691521997.25,21.12166632343542
3,Colima_aggregate(10),2365866037.0,15.920787071651699
3,Cuautla,142031383.15625,13.528790711485208
3,Cuernavaca,329035805.5,17.05928193311317
3,Culiacán,1138169761.75,16.18839859643984
3,Cárdenas,107836877.140625,14.710713598871557
3,Durango,856545533.5,17.08182594862505
3,Durango_aggregate(26),550918979.25,24.535724368050385
3,Ecatepec de Morelos,804503445.25,14.705363027040555
3,Fresnillo,125211882.8125,18.817020150652493
3,Guadalajara,810439091.5,19.36835973056618
3,Guadalupe,493952424.5,24.073748931542454
3,Guanajuato_aggregate(39),1580070649.0,16.833156518636002
3,Guerrero_aggregate(66),721472252.25,24.09854335105887
3,Gustavo A. Madero,908549009.25,24.709861290649396
3,Gómez Palacio,427569701.1875,19.860463189405824
3,Hermosillo,920065524.5,15.572256121195432
3,Hidalgo_aggregate(58),2591161245.5,23.775744695761215
3,Irapuato,455013938.625,24.13709367844868
3,Iztapalapa,1526641567.75,24.41327568047572
3,Jalisco_aggregate(106),2586984303.5,18.896250192516135
3,Jiutepec,169739339.375,13.396886844657082
3,Juárez,1286178091.0,14.021411867063058
3,León,1214071889.25,23.460005921593684
3,Matamoros,646727587.5,14.957760030038443
3,Mazatlán,593483588.75,19.997511755111095
3,Michoacán de Ocampo_aggregate(102),1951368069.5,16.204408220314004
3,Monterrey,921394622.25,24.44781267794187
3,Morelia,604729611.375,18.96199888594459
3,Morelos_aggregate(32),714227992.75,13.737161413729842
3,Mérida,1411406271.25,24.30278433227153
3,México_aggregate(117),5576701570.0,18.06328667055174
3,Nayarit_aggregate(17),128837811.15625,13.885524017215698
3,Nogales,238174486.0,16.80218132654701
3,Nuevo Laredo,530850895.375,16.088047616782923
3,Nuevo León_aggregate(33),2560189885.0,17.703672218633166
3,Oaxaca de Juárez,190255993.53125,17.231840238826866
3,Oaxaca_aggregate(159),1325027826.0,14.990049333372484
3,Pachuca de Soto,488610155.625,14.468462445214351
3,Puebla,785227863.0,13.307962293861875
3,Puebla_aggregate(137),1785747448.0,23.419383570342532
3,Querétaro,897689097.375,22.94146427348424
3,Querétaro_aggregate(12),500939125.125,16.7254768172984
3,Quintana Roo_aggregate(9),440185422.1875,18.760420296746
3,Reynosa,854186167.875,14.921235755194125
3,Saltillo,390064494.3125,15.59097450208996
3,San Juan del Río,189326320.71875,13.401671212138066
3,San Luis Potosí,697745377.375,22.806642917910253
3,San Luis Potosí_aggregate(40),592157602.875,15.2493503699827
3,Sinaloa_aggregate(15),697244563.625,23.44730021177299
3,Soledad de Graciano Sánchez,289496011.5,18.007234186536966
3,Solidaridad,352044080.8125,19.39613499702106
3,Sonora_aggregate(30),853258817.0,23.96562513737125
3,Tabasco_aggregate(15),508015347.75,15.176535813919154
3,Tamaulipas_aggregate(26),1482521926.5,13.740030825490518
3,Tepic,147949711.15625,14.099047789439913
3,Tijuana,1740947771.0,19.520105162350745
3,Tlaxcala_aggregate(57),919064859.25,21.842462983839678
3,Torreón,351203448.6875,22.350789473904616
3,Tuxtla Gutiérrez,243035225.125,16.432490797831612
3,Veracruz,645493571.125,23.78527715844436
3,Veracruz de Ignacio de la Llave_aggregate(167),4112825553.0,15.958792351856221
3,Victoria,427862632.5,17.983357611978676
3,Yucatán_aggregate(86),1535761463.5,15.080105125276548
3,Zacatecas,104776460.421875,13.849806924391494
3,Zacatecas_aggregate(40),348298226.9375,14.60309938894279
3,Zapopan,725952966.375,22.326895964820462
4,Acapulco de Juárez,432488418.1875,27.5466497248089
4,Aguascalientes,644099681.25,25.17442385463482
4,Aguascalientes_aggregate(10),190269502.8125,26.146306826573532
4,Ahome,451404378.3125,16.265691057343965
4,Apodaca,669868923.375,14.142037543375336
4,Bahía de Banderas,69042006.09375,14.20780227415079
4,Baja California Sur_aggregate(5),635057407.625,28.189541855414223
4,Baja California_aggregate(5),1748870285.5,23.5913557410558
4,Benito Juárez,1066752403.25,16.98677456698741
4,Cajeme,394500829.125,13.088823911466758
4,Campeche,171857023.75,13.058089343965081
4,Campeche_aggregate(10),123599311.0,13.990903687976587
4,Carmen,129134185.09375,15.364171816094064
4,Celaya,357678347.8125,18.368754924222504
4,Centro,493962440.125,13.146395772592417
4,Chiapas_aggregate(101),965330744.25,14.996336269676945
4,Chihuahua,943607116.0,13.848049045280494
4,Chihuahua_aggregate(31),830521848.0,22.985896129917858
4,Chilpancingo de los Bravo,170477739.75,16.896502096735013
4,Ciudad de México_aggregate(14),5412131491.0,26.937887127533628
4,Coahuila de Zaragoza_aggregate(27),748132462.625,21.87801878537141
4,Colima_aggregate(10),2656093478.5,15.326420457775415
4,Cuautla,163499783.5625,12.44925483542236
4,Cuernavaca,388916996.4375,16.697000818480916
4,Culiacán,1330038806.75,15.42401327767169
4,Cárdenas,122191511.1875,13.885851080758496
4,Durango,938466012.75,16.5900248031589
4,Durango_aggregate(26),608270422.0,26.39538367572336
4,Ecatepec de Morelos,913388738.5,13.830498728356535
4,Fresnillo,146219922.96875,18.821228844363795
4,Guadalajara,925012126.75,19.50654390195372
4,Guadalupe,539335747.25,25.681251994818403
4,Guanajuato_aggregate(39),1802624577.5,16.34880853457055
4,Guerrero_aggregate(66),804847142.875,25.65991107029815
4,Gustavo A. Madero,1004714016.0,26.71953249913654
4,Gómez Palacio,468693292.75,20.121157869554068
4,Hermosillo,1075547254.75,14.732465004249814
4,Hidalgo_aggregate(58),3017736528.0,25.72746149968008
4,Irapuato,527123797.5,25.987949056317486
4,Iztapalapa,1717167629.0,26.350296616458486
4,Jalisco_aggregate(106),2938231001.0,18.91135149287862
4,Jiutepec,192851840.28125,12.297807738167204
4,Juárez,1383590808.25,13.252342586478916
4,León,1336173151.5,24.970918157173642
4,Matamoros,759039528.875,14.353231980299952
4,Mazatlán,683155213.25,20.20919907939489
4,Michoacán de Ocampo_aggregate(102),2161042664.0,15.546402091078038
4,Monterrey,1018817122.75,26.18506051458957
4,Morelia,675975990.125,19.00943998015258
4,Morelos_aggregate(32),810613149.875,12.67386093374086
4,Mérida,1600800562.25,26.04734051626009
4,México_aggregate(117),6070292745.0,18.06131334152222
4,Nayarit_aggregate(17),139418060.3125,12.744609950521188
4,Nogales,271569199.5,16.321969110204638
4,Nuevo Laredo,624009406.375,15.764873921553773
4,Nuevo León_aggregate(33),2853606978.5,17.237379504916824
4,Oaxaca de Juárez,216415166.3125,16.688986157605804
4,Oaxaca_aggregate(159),1512454705.75,13.940609936642707
4,Pachuca de Soto,551185209.0,13.653010098975484
4,Puebla,855982804.375,12.248508759139556
4,Puebla_aggregate(137),2033477332.0,25.226969842834553
4,Querétaro,1051135330.25,24.525840924381374
4,Querétaro_aggregate(12),566973458.5,16.4020828447612
4,Quintana Roo_aggregate(9),486365993.25,18.525760247061545
4,Reynosa,1000287890.0,14.339319974563804
4,Saltillo,407146959.25,14.9163798197823
4,San Juan del Río,211658182.09375,12.316291881332377
4,San Luis Potosí,787972931.625,24.198520877011262
4,San Luis Potosí_aggregate(40),678067022.0,14.4690589950275
4,Sinaloa_aggregate(15),805064354.0,24.776127991253844
4,Soledad de Graciano Sánchez,338184576.5,17.88865997525423
4,Solidaridad,396512809.4375,19.308743797677305
4,Sonora_aggregate(30),949438628.25,25.63452984170174
4,Tabasco_aggregate(15),577766261.875,14.466013022728976
4,Tamaulipas_aggregate(26),1732402801.25,12.864434795061607
4,Tepic,160571097.96875,13.000871995788218
4,Tijuana,1889298928.0,20.281379483835206
4,Tlaxcala_aggregate(57),1061761287.5,23.048571185533376
4,Torreón,376783517.4375,23.578350919999043
4,Tuxtla Gutiérrez,255246447.75,15.749774511269463
4,Veracruz,758064956.875,25.6583530492064
4,Veracruz de Ignacio de la Llave_aggregate(167),4605396677.0,15.41000746369212
4,Victoria,508163198.75,18.273034879499978
4,Yucatán_aggregate(86),1741633142.25,14.132559905193599
4,Zacatecas,123839309.46875,12.709941178266495
4,Zacatecas_aggregate(40),401809411.1875,13.59228749579402
4,Zapopan,795101348.0,23.463936138314857
5,Acapulco de Juárez,474444488.875,29.76017000232972
5,Aguascalientes,680944297.125,26.837333364797217
5,Aguascalientes_aggregate(10),197014159.6875,28.132512648948907
5,Ahome,504683146.25,15.770229779022731
5,Apodaca,765485252.875,13.248028578512296
5,Bahía de Banderas,74818042.421875,13.336206309882717
5,Baja California Sur_aggregate(5),672035627.25,30.67303004127331
5,Baja California_aggregate(5),1930584810.5,25.26868786687541
5,Benito Juárez,1199553572.0,16.530624634907984
5,Cajeme,443834698.5,12.086130227652093
5,Campeche,183846291.34375,11.979255343522622
5,Campeche_aggregate(10),129618260.59375,13.046178024094852
5,Carmen,135377366.75,14.592179880337946
5,Celaya,392508699.375,18.334827246317154
5,Centro,569741774.0,12.30980807600808
5,Chiapas_aggregate(101),1031278749.5,14.32123843045041
5,Chihuahua,1034195283.5,13.250954197438556
5,Chihuahua_aggregate(31),905908413.5,24.427273616625854
5,Chilpancingo de los Bravo,189916392.6875,16.513724684863693
5,Ciudad de México_aggregate(14),6031944488.0,29.15032822525391
5,Coahuila de Zaragoza_aggregate(27),811561490.75,22.656852213167813
5,Colima_aggregate(10),2982429292.5,14.784255609880212
5,Cuautla,189707425.75,11.450104894648515
5,Cuernavaca,459543955.9375,16.43233259413788
5,Culiacán,1558267390.5,14.750991219612843
5,Cárdenas,139328655.1875,13.17873378902884
5,Durango,1028741116.0,16.067697127708925
5,Durango_aggregate(26),672282992.625,28.37886510009181
5,Ecatepec de Morelos,1045315549.0,13.055823398754132
5,Fresnillo,171779432.5625,18.837064894497004
5,Guadalajara,1058240830.25,19.787434193506964
5,Guadalupe,589507489.625,27.377476688058
5,Guanajuato_aggregate(39),2064835576.5,15.969187092142628
5,Guerrero_aggregate(66),899154752.25,27.22025867097432
5,Gustavo A. Madero,1110130177.5,28.836069902147365
5,Gómez Palacio,514785318.5,20.491792332310308
5,Hermosillo,1263390968.75,13.843194823422206
5,Hidalgo_aggregate(58),3496637070.0,27.795193533400965
5,Irapuato,609431227.125,27.915525761795713
5,Iztapalapa,1937994595.5,28.38829555982918
5,Jalisco_aggregate(106),3344308127.0,18.87158932975524
5,Jiutepec,219930192.375,11.277817820922111
5,Juárez,1493967659.75,12.470608250477023
5,León,1477517112.25,26.600524406135566
5,Matamoros,895100071.25,13.838613480838792
5,Mazatlán,791762348.875,20.347866439415146
5,Michoacán de Ocampo_aggregate(102),2395609971.5,14.880348564704832
5,Monterrey,1129437184.5,28.020679133793326
5,Morelia,756541787.5,18.994537519619122
5,Morelos_aggregate(32),923294633.75,11.686881019693933
5,Mérida,1827724836.0,27.84953288263761
5,México_aggregate(117),6622702946.0,17.99135543312035
5,Nayarit_aggregate(17),151019464.375,11.690168914720157
5,Nogales,310125009.0625,15.76268976972163
5,Nuevo Laredo,734715266.0,15.517794559070198
5,Nuevo León_aggregate(33),3184781505.0,16.898603732346608
5,Oaxaca de Juárez,247600535.9375,16.287424530550993
5,Oaxaca_aggregate(159),1727391307.5,12.9835450912533
5,Pachuca de Soto,622384745.125,12.879439555754804
5,Puebla,935709988.5,11.266832735625492
5,Puebla_aggregate(137),2324191669.5,27.14132316699554
5,Querétaro,1229858245.75,26.129392171524646
5,Querétaro_aggregate(12),643489627.625,16.104491970214188
5,Quintana Roo_aggregate(9),540971374.75,18.322341988477444
5,Reynosa,1172840682.75,13.792774260356353
5,Saltillo,426358971.75,14.319787025885825
5,San Juan del Río,237966870.4375,11.30043192671742
5,San Luis Potosí,892481591.5,25.682230242785014
5,San Luis Potosí_aggregate(40),778758027.375,13.766082978577105
5,Sinaloa_aggregate(15),934422094.625,26.107115992848296
5,Soledad de Graciano Sánchez,395915540.25,17.727427074108935
5,Solidaridad,447769458.1875,19.28715368233523
5,Sonora_aggregate(30),1063031014.0,27.372720388364442
5,Tabasco_aggregate(15),659886339.625,13.846796413440082
5,Tamaulipas_aggregate(26),2026674258.5,12.120650743430206
5,Tepic,174503134.5,11.966854638756955
5,Tijuana,2061769861.0,21.14497616150177
5,Tlaxcala_aggregate(57),1234524690.25,24.20725810034631
5,Torreón,404175874.875,24.975063447747257
5,Tuxtla Gutiérrez,269403351.3125,15.22005987141385
5,Veracruz,894058424.5,27.681543739578316
5,Veracruz de Ignacio de la Llave_aggregate(167),5170224045.0,14.87926218503464
5,Victoria,606463969.0,18.449974052337904
5,Yucatán_aggregate(86),1991546961.5,13.290075632611552
5,Zacatecas,146668476.78125,11.659439720898588
5,Zacatecas_aggregate(40),463135598.75,12.686870024375862
5,Zapopan,871776378.0,24.628576883641376
