T,mun,demand,price,freight_min,freight_mean,freight_median,freight_max
0,Michoacán de Ocampo_aggregate(112),1410606906.0,21.434774672587675,6.402611860823149,7.840508701455262,6.488007127164303,17.362167484796018
0,Monterrey,676208726.125,22.980038525474612,6.386680969400368,7.970052396847013,6.486528735646644,18.613831205634437
0,Morelia,424362860.25,21.90687749571527,6.419567745105897,7.899954656684802,6.509301310006797,17.74457077152937
0,Morelos_aggregate(33),486128664.25,20.264080039899614,6.487622730949408,7.818663229205051,6.590540536707253,16.41390483231869
0,Mérida,938106935.5,22.812422643067535,0.3366388689181658,7.12864221338573,8.787365029726116,18.478062340884705
0,México_aggregate(124),4238787259.0,21.360543697779622,6.478201978353628,7.90864241696174,6.580778767059069,17.302040395201495
0,Nayarit_aggregate(18),100574311.1875,20.786964196756188,6.28353558422195,7.667432697355881,6.351045567061108,16.837440999372514
0,Nuevo Laredo,322636300.6875,19.669111935640892,6.396252651033387,7.682757032016381,6.501842012414769,15.931980667869123
0,Nuevo León_aggregate(48),1856048766.0,21.837512152313344,6.38899505161355,7.8694925041785035,6.489304979072816,17.68838484337381
0,Oaxaca de Juárez,106074861.03125,21.8530715828817,7.737966141792025,9.075935510679734,7.9901899048565665,17.70098798213418
0,Oaxaca_aggregate(569),875480830.5,21.342599744689483,7.749903777623471,9.041351017990031,8.003892011115076,17.287505793198484
0,Pachuca de Soto,319763029.8125,20.326702000358427,6.484941391735045,7.822811307994862,6.590655272622742,16.464628620290327
0,Puebla,580988241.875,19.979938444490127,6.50985615927149,7.81538978482307,6.618738832734218,16.183750140037002
0,Puebla_aggregate(216),1215085642.0,21.920309838231006,6.5204342004902935,8.000551643416062,6.631927251661166,17.755450968967114
0,Querétaro,542106741.375,19.971429859665378,6.432133634836944,7.73921292068773,6.527650568913089,16.176858186328957
0,Querétaro_aggregate(15),238413604.375,20.74591765962163,6.442366536023478,7.818999001406114,6.540081607538188,16.80419330429352
0,Quintana Roo_aggregate(9),388989883.875,21.8863057005165,6.776434890582883,8.251897907040108,6.9519176308647435,17.727907617418364
0,Reynosa,525460862.625,19.432380348057407,6.451304326276021,7.7137859988507405,6.563244610575102,15.740228081926501
0,Saltillo,338969357.5625,20.911448682271523,6.3655472627468,7.76295418012216,6.460552112107382,16.938273432639935
0,San Juan del Río,132394026.0,20.841463041500443,6.447524287920073,7.832432736885768,6.54562942314318,16.88158506361536
0,San Luis Potosí,487706476.0,21.59707045382707,5.342948895727321,6.850656401426221,5.507841552416838,17.493627067599927
0,San Luis Potosí_aggregate(56),395844093.625,22.504777327831103,5.370266967056692,6.9583319018890375,5.5389955517661775,18.228869635543195
0,Sinaloa_aggregate(15),439228574.625,21.256577074254515,6.14295187238112,7.5770537531413265,6.197659066517995,17.21782743014616
0,Soledad de Graciano Sánchez,177210089.90625,22.417556710466112,5.344586621957468,6.926036835727683,5.5096612425513305,18.15822093547755
0,Solidaridad,291872342.1875,21.587402358613268,6.797411439688894,8.24552509523559,6.977331222041127,17.48579591047675
0,Sonora_aggregate(70),791316467.0,20.53713710269491,5.972955251039046,7.3548112455342585,6.0220580880323435,16.635081053182876
0,Tabasco_aggregate(15),338488749.5625,20.499935421388216,6.652639157659539,8.00375265210155,6.7956172118024964,16.604947691324455
0,Tamaulipas_aggregate(39),943415028.0,19.19563832272376,6.4782540888670255,7.716869453686574,6.589689841607818,15.548467041406246
0,Tepic,115097238.3125,20.813127504018613,6.288945746474145,7.675010828336086,6.357288170336963,16.858633278255077
0,Tijuana,1343455420.75,20.94864771114936,6.653490548642885,7.991118261291025,6.8206379891627575,16.968404646030983
0,Tlaxcala_aggregate(60),704668561.875,21.46861827827374,6.507882563207704,7.947661054056776,6.617026019389212,17.38958080540173
0,Torreón,280221083.8125,22.196644031758275,6.2856149244418305,7.801115072926947,6.367162799387848,17.979281665724205
0,Tuxtla Gutiérrez,205655577.4375,21.24450067180691,6.650800944945645,8.068503416322311,6.792007698095209,17.2080455441636
0,Veracruz,386296282.0,22.370784515058855,6.562423667326505,8.082862332756294,6.684264881146553,18.120335457197672
0,Veracruz de Ignacio de la Llave_aggregate(211),2928154796.5,20.9704244040031,6.555525847168374,7.9500337214699766,6.675854109780422,16.986043767242514
0,Victoria,254481329.0,20.022473276062822,6.442876616542882,7.757076860831445,6.548540519792666,16.218203353610885
0,Yucatán_aggregate(105),1056288904.25,21.116449372543975,0.3372405701358316,6.985916217937272,8.802218156712403,17.104323991760623
0,Zacatecas,61592523.390625,20.535921885957524,6.34332226404844,7.704915931058748,6.4268098946122265,16.634096727625597
0,Zacatecas_aggregate(55),231218586.9375,20.756667089186948,6.338087443145689,7.719704046947366,6.420688959025785,16.812900342241427
0,Zapopan,545588129.125,22.34796473207051,6.342478825759103,7.864792933385079,6.418975304521594,18.101851432977114
1,Acapulco de Juárez,325783847.125,25.66553278351394,6.875482836061631,8.661114519223116,6.978456030257442,20.78908155464629
1,Aguascalientes,547694781.25,23.759978777256997,6.746325857196013,8.3673890413258,6.8362299195850165,19.245582809578167
1,Aguascalientes_aggregate(10),172364181.0625,24.042843635555545,6.741967607782699,8.388806236541967,6.831673678594662,19.474703344799995
1,Ahome,356353966.0625,20.24793272684453,6.449983724713869,7.767662346169478,6.501707937885243,16.40082550874407
1,Apodaca,444814449.875,19.97528245465568,6.7738214231301725,8.057642205891636,6.880583064293129,16.179978788271104
1,Bahía de Banderas,54170609.359375,19.77354925114205,6.664119211016603,7.926318201997554,6.732961805069508,16.016574893425062
1,Baja California Sur_aggregate(5),534698175.625,25.01704686431118,0.3157076348674272,9.918904808002543,9.717467782128413,20.263807960092056
1,Baja California_aggregate(5),1295579557.0,22.793138285017278,7.12550878232617,8.590934782853752,7.30820972870414,18.462442010863995
1,Benito Juárez,903766368.5,22.287495576031723,7.212693450714759,8.693902031434057,7.4047675014082275,18.0528714165857
1,Cajeme,295695119.0625,19.59467053059551,6.387409199978204,7.650876605039154,6.439656662051322,15.871683129782365
1,Campeche,140802973.59375,19.730697878787616,7.115217312226898,8.367472581829485,7.283964754501088,15.98186528181797
1,Campeche_aggregate(10),107331013.40625,20.247820232442763,7.115812987102178,8.414591696651364,7.284668912341631,16.40073438827864
1,Carmen,112388661.6875,20.77886056954929,7.089599704803452,8.436212494365734,7.251446106275116,16.830877061334927
1,Celaya,269183636.125,21.386928231190197,6.807976256845915,8.213017312963565,6.9065958355757715,17.32341186726406
1,Centro,322387861.4375,19.007854547581434,7.051604056606363,8.238786315908875,7.20307514351443,15.396362183540964
1,Chiapas_aggregate(123),808059870.625,20.115025743500453,7.082982093257609,8.369391601798363,7.24163577192582,16.293170852235367
1,Chihuahua,696706099.375,18.814619391453924,6.514099889120916,7.704912729735778,6.587520472806161,15.23984170707768
1,Chihuahua_aggregate(65),663945593.375,22.15144993461236,6.5147555697613875,8.005406494491234,6.5869859099347705,17.942674447036012
1,Chilpancingo de los Bravo,123847951.25,21.808141164725047,6.87674836905317,8.315856836497794,6.98191607884021,17.66459434342729
1,Ciudad de México_aggregate(14),3888091797.0,24.96014192914263,6.869571949280027,8.59431115987574,6.978574366556766,20.21771496260553
1,Coahuila de Zaragoza_aggregate(36),584002772.0,22.823826441363348,6.710399732448637,8.253934210761779,6.8105360316500665,18.487299417504314
1,Colima_aggregate(10),1842259449.0,20.239566263763724,6.730493132010434,8.031376891080974,6.806806824586961,16.394048673648616
1,Corregidora,125261048.28125,23.201625598712074,6.819702141399605,8.387894807384429,6.92084016332565,18.793316734956782
1,Cuautla,105141964.109375,18.627612512104225,6.880653629032517,8.034873622093025,6.990797647266431,15.088366134804422
1,Cuernavaca,236933029.1875,20.63383001945287,6.871304884719572,8.20626519845365,6.979555988970284,16.713402315756824
1,Culiacán,812619845.375,22.010164419575666,6.531581232620447,8.003793181262905,6.591838387995698,17.82823317985629
1,Cárdenas,84803717.90625,19.341288558708577,7.034329008460029,8.251598305588086,7.18140642136971,15.666443732553947
1,Durango,702632795.625,20.690977242184253,6.637201844722652,7.9870709411873655,6.713758489449918,16.759691566169245
1,Durango_aggregate(37),459884624.25,24.331591923414912,6.636604654248252,8.315342693522302,6.7164738233409995,19.70858945796608
1,Ecatepec de Morelos,614796666.5,19.520602906339832,6.870901927002464,8.10627629126101,6.980814879188425,15.811688354135265
1,Fresnillo,88164094.953125,21.600229822007563,6.706937303609415,8.136032880649388,6.793729138243895,17.496186155826127
1,Guadalajara,613067923.75,22.109731531090283,6.72777294189181,8.19913336981531,6.809569187177596,17.90888254018313
1,Guadalupe,410445497.0625,24.34278484117598,6.728888835025216,8.403793589489315,6.81834127193445,19.717655721352546
1,Guanajuato_aggregate(43),1212514485.5,20.60821645466966,6.796566709379472,8.131847369482688,6.893194949202317,16.692655328282424
1,Guerrero_aggregate(79),582997853.375,25.00910945169874,6.870538376990374,8.59799150720688,6.974853360607357,20.257378655875982
1,Gustavo A. Madero,736840946.75,24.903635732656454,6.86945080980345,8.5892463042125,6.9788363265705335,20.17194494345173
1,Gómez Palacio,350399139.875,22.234775230870785,6.6570424522699,8.147386078606107,6.743016088036763,18.01016793700534
1,Hermosillo,628196211.875,20.36660326060962,6.310586666072055,7.6485987799061865,6.3637192251681265,16.49694864109379
1,Hidalgo_aggregate(83),1925921739.5,23.831277317254987,6.871132332851677,8.495019218165327,6.982719575534952,19.30333462697654
1,Irapuato,335285079.375,24.04685454865722,6.789187524963283,8.434040278178966,6.8841980516021195,19.47795218441235
1,Iztapalapa,1191077820.25,24.828851405084492,6.872569439125603,8.585462652419876,6.982260994458604,20.11136963811844
1,Jalisco_aggregate(123),2004335085.5,21.85912612312263,6.728576579148104,8.177203741535301,6.810065285443748,17.70589215972933
1,Jiutepec,129852860.46875,18.565413547641956,6.873812753263244,8.022545816900319,6.982509207720415,15.037984973589985
1,Juárez,1089424889.5,18.336471755628505,6.459188881146409,7.612615935525265,6.534824289640752,14.85254212205909
1,León,990984879.75,23.65617059068682,6.775182066810845,8.385568102372032,6.868613623223629,19.161498178456327
1,Matamoros,462289283.0,18.868718281650008,6.866561334980674,8.048196069826977,6.989838718409708,15.283661808136507
1,Mazatlán,410953307.75,24.055030495606736,6.58954543680481,8.24229213581007,6.654426077194759,19.484574701441456
1,Michoacán de Ocampo_aggregate(112),1573941569.25,20.615782914397062,6.786768572472538,8.121482182073448,6.877287554794162,16.69878416066162
1,Monterrey,746913779.0,24.585344508372867,6.76988182756439,8.468640871081114,6.875720459785443,19.914129051782023
1,Morelia,475879691.125,21.88116719110444,6.804741809812251,8.253340870194053,6.899859388607205,17.723745424794597
1,Morelos_aggregate(33),552405055.875,18.717692944108176,6.876880094806372,8.039182152120667,6.985972968909688,15.161331284727623
1,Mérida,1063723766.25,24.34857220992303,0.3568372010532558,7.571427124933304,9.314606931509683,19.722343490037655
1,México_aggregate(124),4631523180.0,21.356160898857738,6.866894097054846,8.267419574108466,6.975625493082614,17.29849032807477
1,Nayarit_aggregate(18),109070578.3125,19.096306480874674,6.660547719275267,7.863069858105413,6.732108301084775,15.468008249508486
1,Nuevo Laredo,379547143.5,19.247821408049816,6.78002781009539,7.999593102001707,6.891952533159655,15.590735340520352
1,Nuevo León_aggregate(48),2064606572.0,21.48157176854094,6.772334754710363,8.191704854267206,6.878663277817186,17.400073132518163
1,Oaxaca de Juárez,120602566.40625,21.31938562115546,8.202244110299548,9.454453318217595,8.46960129914796,17.268702353135925
1,Oaxaca_aggregate(569),1003230364.25,19.944377254528877,8.21489800428088,9.342742016333654,8.48412553178198,16.15494557616839
1,Pachuca de Soto,361785927.3125,19.205439927518494,6.874037875239148,8.081502209117026,6.986094588980107,15.556406341289982
1,Puebla,634474655.75,18.40856839851722,6.9004475288277805,8.034998200174646,7.015863162698271,14.91094040279895
1,Puebla_aggregate(216),1387387866.0,23.55584292021179,6.911660252519711,8.509413046272849,7.029842886760836,19.08023276537155
1,Querétaro,607338537.0,18.391811656174937,6.818061652927161,7.953554336372662,6.919309603047874,14.8973674415017
1,Querétaro_aggregate(15),270107941.3125,20.346837778152267,6.828908528184887,8.14019379679628,6.9324865039904795,16.480938600303336
1,Quintana Roo_aggregate(9),435554979.75,21.352589628764957,7.1830209840178565,8.580791284222085,7.369032688716628,17.295597599299615
1,Reynosa,616888475.625,18.79961868718281,6.838382585852583,8.014729755423563,6.957039287209608,15.227691136618077
1,Saltillo,353620130.5,20.071231274115235,6.747480098511608,8.040190041311156,6.848185238833826,16.25769733203334
1,San Juan del Río,146574591.625,20.70987238989842,6.834375745195278,8.17799164203063,6.938367188531771,16.77499663581772
1,San Luis Potosí,570138041.25,21.49315803710831,5.66352582947096,7.135719487556439,5.838312045561848,17.40945801005773
1,San Luis Potosí_aggregate(56),447440388.75,23.89772474485755,5.692482985080093,7.379671285964473,5.871335284872148,19.357157043334617
1,Sinaloa_aggregate(15),490840499.75,20.59493869824162,6.511528984723988,7.85734400828767,6.569518610509076,16.681900345575713
1,Soledad de Graciano Sánchez,204926609.0625,23.62877487241507,5.6652618192749165,7.329553874210234,5.840240917104411,19.13930764665621
1,Solidaridad,334600179.5625,20.632744972034974,7.2052561260702275,8.537765463421168,7.3959710953635955,16.71252342734833
1,Sonora_aggregate(70),887646489.0,18.95876205021381,6.3313325661013895,7.543145625188462,6.383381573314285,15.356597260673187
1,Tabasco_aggregate(15),385676507.125,19.601894228343227,7.051797507119112,8.292454452578097,7.203354244510646,15.877534324958015
1,Tamaulipas_aggregate(39),1105609859.0,18.089720757243587,6.866949334199047,7.976692593071844,6.985071232104287,14.652673813367306
1,Tepic,125201781.5,19.1789800934494,6.666282491262594,7.876047322563322,6.738725460557181,15.534973875694016
1,Tijuana,1457923220.5,21.745718493201665,7.052699981561458,8.429199029712988,7.229876268512523,17.61403197949335
1,Tlaxcala_aggregate(60),815084280.625,22.58162088277814,6.898355517000167,8.408760413002902,7.014047580552565,18.291112915050295
1,Torreón,301399889.375,23.583304281339885,6.66275181990834,8.274119521993414,6.749192567351119,19.102476467885307
1,Tuxtla Gutiérrez,216479259.625,20.49293032536207,7.049849001642384,8.370251986493859,7.199528159980922,16.599273563543278
1,Veracruz,454967789.125,24.085143308145955,6.956169087366096,8.601324127718193,7.085320774015346,19.508966079598224
1,Veracruz de Ignacio de la Llave_aggregate(211),3286131764.5,20.36823786927409,6.948857397998477,8.259598664850948,7.076405356367248,16.498272674112012
1,Victoria,303110306.6875,20.183238091753765,6.8294492135354545,8.128848950202777,6.941452950980226,16.34842285432055
1,Yucatán_aggregate(105),1198812179.5,19.88798427500992,0.3574750043439815,7.180480505623706,9.330351246115148,16.109267262758035
1,Zacatecas,72997236.25,18.85969198796117,6.723921599891346,7.905456217918431,6.8124184882889605,15.276350510248548
1,Zacatecas_aggregate(55),267214121.875,19.399017310974887,6.718372689734431,7.948611807443513,6.8059302965673325,15.71320402188966
1,Zapopan,597430491.25,23.32811582193794,6.7230275553046495,8.304215097923072,6.80411382279289,18.895773815769733
2,Acapulco de Juárez,356428517.125,27.748129667881717,7.28801180622533,9.229621232938626,7.397163392072889,22.47598503098419
2,Aguascalientes,581115480.125,25.31264079081765,7.1511054086277746,8.88086807962862,7.246403714760119,20.5032390405623
2,Aguascalientes_aggregate(10),177788586.28125,25.831168562529662,7.146485664249661,8.923252498530156,7.241574099310342,20.923246535649028
2,Ahome,417692795.25,19.33318730702439,6.836982748196701,8.042056162430875,6.891810414158358,15.659881718689755
2,Apodaca,510598484.125,18.697184687316902,7.180250708517984,8.318205413929505,7.293418048150716,15.144719596726691
2,Bahía de Banderas,58743817.234375,18.590657062223112,7.063966363677599,8.188659831158537,7.1369395133736795,15.058432220400721
2,Baja California Sur_aggregate(5),567688846.875,27.210270635091586,0.33465009295947284,10.576337182785652,10.300515849056119,22.040319214424187
2,Baja California_aggregate(5),1437978670.5,24.382344935748467,7.553039309265741,9.126336521651691,7.74670231242639,19.74969939795626
2,Benito Juárez,1022362789.5,22.186766535070678,7.645455057757645,9.086118063523035,7.849053551492722,17.97128089340725
2,Cajeme,347805705.1875,18.58129346260928,6.770653751976896,7.912914044357525,6.826036061774402,15.050847704713519
2,Campeche,150885133.59375,18.099217753166833,7.542130350960512,8.616141956887931,7.721002639771155,14.660366380065136
2,Campeche_aggregate(10),112863421.28125,18.87152457957053,7.54276176632831,8.686262360436753,7.721749047082129,15.28593490945213
2,Carmen,118490281.84375,19.704600415816223,7.51497568709166,8.733495983116136,7.6865328726516235,15.960726336811142
2,Celaya,296030030.875,21.42545878703696,7.21645483225667,8.59377668931916,7.320991585710318,17.354621617499937
2,Centro,372608985.8125,17.75788774092756,7.474700300002746,8.517974067707621,7.6352596521252964,14.383889070151326
2,Chiapas_aggregate(123),865894963.5,19.092565946671407,7.5079610188530665,8.670912577176749,7.67613391824137,15.46497841680384
2,Chihuahua,769138817.25,17.960211610019147,6.904945882468172,7.988711848476943,6.982771701174531,14.54777140411551
2,Chihuahua_aggregate(65),728967105.75,23.581617614717697,6.905640903947071,8.494828145723282,6.9822050645308575,19.101110267921335
2,Chilpancingo de los Bravo,137836255.34375,21.22607864441308,7.289353271196362,8.644658657570071,7.400831043570623,17.193123701974596
2,Ciudad de México_aggregate(14),4371928916.0,27.028313662149753,7.281746266236829,9.161320519021556,7.397288828550173,21.8929340663413
2,Coahuila de Zaragoza_aggregate(36),637087121.125,23.721128556735927,7.113023716395555,8.706678791007656,7.219168193549071,19.2141141309561
2,Colima_aggregate(10),2093983958.0,19.506831694057905,7.134322719931061,8.338019735447986,7.215215234062179,15.800533672186903
2,Corregidora,146770269.375,24.806990832673687,7.228884269883583,8.910362588650994,7.3360905731251895,20.09366257446569
2,Cuautla,122176787.09375,17.148068332392743,7.293492846774469,8.283217955679213,7.410245506102418,13.889935349238122
2,Cuernavaca,279215278.625,20.168541045900092,7.283583177802747,8.545342420636073,7.3983293483085015,16.336518247179075
2,Culiacán,947043466.25,22.12952363983816,6.923476106577675,8.375908214096595,6.98734869127544,17.92491414826891
2,Cárdenas,96285920.03125,18.274522003938618,7.4563887489676315,8.546242255777052,7.612290806651893,14.80236282319028
2,Durango,774710692.625,20.116099902728493,7.0354339554060115,8.302824959999795,7.116583998816914,16.29404092121008
2,Durango_aggregate(37),508208442.5,26.160236968989516,7.034800933503147,8.847450712848914,7.11946225274146,21.18979194488151
2,Ecatepec de Morelos,700433673.875,18.383732624063224,7.283156042622613,8.384923287637541,7.39966377193973,14.890823425491213
2,Fresnillo,104017119.015625,21.56835163833672,7.10935354182598,8.504684575919136,7.20135288653853,17.470364827052745
2,Guadalajara,702293990.5,22.312358231546597,7.131439318405318,8.589925224777412,7.218143338408252,18.073010167552745
2,Guadalupe,449853963.125,25.87569546553599,7.13262216512673,8.914532122908724,7.227441748250518,20.959313327084153
2,Guanajuato_aggregate(43),1390984237.5,20.074203337308578,7.204360711942241,8.460412662233935,7.306786646154457,16.260104703219948
2,Guerrero_aggregate(79),653079780.25,26.539337788551745,7.282770679609797,9.116542356916892,7.393344562243799,21.496863608726915
2,Gustavo A. Madero,819440853.0,26.9382979555493,7.281617858391657,9.153241049569262,7.3975665061647655,21.820021343994934
2,Gómez Palacio,384489804.5625,22.56813075582172,7.056464999406095,8.546163454321354,7.147597053318969,18.280185912215593
2,Hermosillo,715379286.875,19.730826563671375,6.6892218660363785,7.9403151463688255,6.7455423786782145,15.981969516573814
2,Hidalgo_aggregate(83),2241139406.0,25.77447524091696,7.283400272822779,9.050919286871647,7.4016827500670495,20.87732494514274
2,Irapuato,390428324.5625,25.834571504258033,7.196538776461081,8.971124206311028,7.297249934698247,20.926002918449008
2,Iztapalapa,1348261792.5,26.72829543660106,7.284923605473139,9.137464576814104,7.40119665412612,21.649919303646858
2,Jalisco_aggregate(123),2285963443.5,21.895691879074228,7.132291173896991,8.553087602998202,7.218669202570372,17.735510422050126
2,Jiutepec,148787389.8125,17.029808539726066,7.286241518459039,8.265440882044642,7.4014597601836405,13.794144917178114
2,Juárez,1174476715.75,17.33196000054036,6.8467402140151945,7.879949886218455,6.9269137470191975,14.038887600437691
2,León,1093280005.75,25.190071109513347,7.181692990819496,8.899009914019032,7.280730440617047,20.403957598705812
2,Matamoros,546800528.625,18.165731254828323,7.278555015079515,8.365927922881735,7.409229041514291,14.714242316410942
2,Mazatlán,460977514.375,25.711427668740956,6.984918163013099,8.756008244864478,7.053691641826445,20.826256411680177
2,Michoacán de Ocampo_aggregate(112),1763790009.5,19.84424983337525,7.193974686820892,8.428007907968148,7.289924808081811,16.073842365033954
2,Monterrey,827115804.625,26.290530770086914,7.176074737218254,8.99746522655503,7.28826368737257,21.295329923770403
2,Morelia,533032222.0,21.836592462592154,7.213026318400987,8.626371294007628,7.313850951923638,17.687639894699647
2,Morelos_aggregate(33),629907164.75,17.284817523388885,7.289492900494755,8.291498751484987,7.405131347044271,14.000702193944997
2,Mérida,1214365581.5,26.049050029705693,0.37824743311645115,8.047273466276158,9.873483347400265,21.099730524061613
2,México_aggregate(124),5101742012.0,21.39290059471405,7.278907742878137,8.651448052328211,7.394163022667571,17.32824948171838
2,Nayarit_aggregate(18),119034159.34375,17.515700844323536,7.060180582431784,8.089479487305413,7.136034799149862,14.187717683902065
2,Nuevo Laredo,448841572.125,18.909478849770714,7.186829478701115,8.345179622273221,7.305469685149235,15.31667786831428
2,Nuevo León_aggregate(48),2298159759.5,20.98879013851939,7.178674839992986,8.522856311271177,7.291383074486218,17.00092001220071
2,Oaxaca de Juárez,138173848.15625,20.704485167991056,8.694378756917521,9.851254794171616,8.977777377096839,16.770632986072755
2,Oaxaca_aggregate(569),1154084266.75,18.542305401032824,8.707791884537734,9.669420433324573,8.9931730636889,15.019267374836588
2,Pachuca de Soto,411437710.1875,18.115989207735502,7.286480147753498,8.364632401274978,7.405260264318914,14.673951258265758
2,Puebla,698759793.375,16.94979569520863,7.3144743805574475,8.28640227953536,7.4368149524601685,13.72933451311899
2,Puebla_aggregate(216),1586657764.75,25.3595861079461,7.326359867670895,9.055113164176166,7.451633459966487,20.541264747436344
2,Querétaro,682394088.25,16.907124606885894,7.2271453521027915,8.197829979175664,7.334468179230748,13.694770931577574
2,Querétaro_aggregate(15),308517034.4375,19.958796554821426,7.2386430398759805,8.483808790502259,7.3484356942299085,16.166625209405357
2,Quintana Roo_aggregate(9),488614797.75,20.744986094071574,7.614002243058929,8.925650459157676,7.811174650039627,16.803438736197975
