T,loc,demand,price
0,Juárez,1030877849.25,16.565572945983803
0,León,904340134.0,19.308692044487078
0,Matamoros,395374399.375,16.811764698046748
0,Mazatlán,379131498.25,19.236721376728543
0,Michoacán de Ocampo_aggregate(102),1411504274.5,18.338870025951024
0,Monterrey,677193884.625,19.979865803920177
0,Morelia,430582590.875,18.833683450463347
0,Morelos_aggregate(32),486227176.375,17.37657051088014
0,Mérida,955749697.0,19.81216482087533
0,México_aggregate(117),4252021782.0,18.09862243007744
0,Nayarit_aggregate(17),99713497.953125,17.947580757775828
0,Nogales,161120641.78125,18.471930298436433
0,Nuevo Laredo,324657011.75,17.032039497871633
0,Nuevo León_aggregate(33),1849760653.0,18.967252701117406
0,Oaxaca de Juárez,127912928.65625,19.093239700262924
0,Oaxaca_aggregate(159),874510353.75,18.618629833172832
0,Pachuca de Soto,336017437.625,17.341052351821535
0,Puebla,600387985.375,17.04796901302806
0,Puebla_aggregate(137),1197143200.75,18.680100126709853
0,Querétaro,558975870.625,18.699582754158087
0,Querétaro_aggregate(12),339419694.625,17.766476251942876
0,Quintana Roo_aggregate(9),325602522.9375,19.3799789552695
0,Reynosa,527333681.25,16.782601042388627
0,Saltillo,341640212.6875,17.81831680899468
0,San Juan del Río,134582862.65625,17.14636394419213
0,San Luis Potosí,482034993.875,19.068202346000646
0,San Luis Potosí_aggregate(40),390637729.8125,17.905904560721893
0,Sinaloa_aggregate(15),447320571.0,19.700003359120924
0,Soledad de Graciano Sánchez,180151838.5625,18.325618541468714
0,Solidaridad,245250628.9375,19.47777917850009
0,Sonora_aggregate(30),610519051.25,19.584620069508322
0,Tabasco_aggregate(15),338014496.1875,17.486066451193608
0,Tamaulipas_aggregate(26),927934564.25,16.569157181227435
0,Tepic,115527181.09375,17.99318899286956
0,Tijuana,1345490271.75,17.648508049490623
0,Tlaxcala_aggregate(57),593946088.75,18.599085408023733
0,Torreón,281418387.9375,18.95057207804696
0,Tuxtla Gutiérrez,208959935.1875,18.490531306744792
0,Veracruz,393202154.0625,19.022508536366068
0,Veracruz de Ignacio de la Llave_aggregate(167),2907850112.5,17.842517016291684
0,Victoria,255485686.5,17.33655661552642
0,Yucatán_aggregate(86),1036998058.0,18.353247833210588
0,Zacatecas,62736926.015625,17.908165745996094
0,Zacatecas_aggregate(40),224916097.0625,18.084337486536782
0,Zapopan,548965731.0,19.330567021963176
1,Acapulco de Juárez,330915178.8125,21.86503324990609
1,Aguascalientes,544066775.875,20.734503373732693
1,Aguascalientes_aggregate(10),173182697.34375,20.884694834001337
1,Ahome,326712676.125,18.113489337123468
1,Apodaca,447291018.25,17.294339198838543
1,Bahía de Banderas,54408727.265625,17.099164601305862
1,Baja California Sur_aggregate(5),532515662.625,21.963786953090263
1,Baja California_aggregate(5),1290631593.0,19.211645630139206
1,Benito Juárez,760516118.5,18.570891964858475
1,Cajeme,277987863.4375,16.572692053272196
1,Campeche,141336509.25,16.896524702581594
1,Campeche_aggregate(10),107540591.1875,17.319405825189154
1,Carmen,112396154.9375,17.824420211187128
1,Celaya,270629849.0,18.57007915383554
1,Centro,321257411.375,16.197246792071564
1,Chiapas_aggregate(101),797663792.875,17.476339581835656
1,Chihuahua,708905672.0,15.912926578346925
1,Chihuahua_aggregate(31),637557093.25,18.937695135287182
1,Chilpancingo de los Bravo,125067334.71875,18.53939389824371
1,Ciudad de México_aggregate(14),3889699500.0,21.18533688161068
1,Coahuila de Zaragoza_aggregate(27),583421233.625,19.422012670964413
1,Colima_aggregate(10),1845966981.0,17.14281152685362
1,Cuautla,105939201.875,15.96924069473158
1,Cuernavaca,237286382.75,17.593030073248777
1,Culiacán,830980489.875,17.802098232328124
1,Cárdenas,83641480.390625,16.50682440843097
1,Durango,709165019.75,18.122393197040488
1,Durango_aggregate(26),449815854.125,21.25028283931266
1,Ecatepec de Morelos,618417511.5,16.601531524054774
1,Fresnillo,90323720.546875,18.812726691750985
1,Guadalajara,617199942.5,18.96474670643551
1,Guadalupe,410936570.0625,21.215399304484787
1,Guanajuato_aggregate(39),1210230216.75,17.925815591783625
1,Guerrero_aggregate(66),578387342.375,21.344223716363658
1,Gustavo A. Madero,736548660.875,21.135796080648134
1,Gómez Palacio,353772819.4375,19.238308855572967
1,Hermosillo,667184264.75,17.28948456083471
1,Hidalgo_aggregate(58),1909556574.0,20.298635260321742
1,Irapuato,336251001.0,20.89966047101181
1,Iztapalapa,1193554954.25,21.09952784312718
1,Jalisco_aggregate(106),1997437425.5,18.979205209866084
1,Jiutepec,130526408.03125,15.912046921271656
1,Juárez,1108692792.75,15.681947473573684
1,León,999999549.0,20.587922083972693
1,Matamoros,464804367.25,16.284737871496347
1,Mazatlán,439791587.8125,19.45804199241026
1,Michoacán de Ocampo_aggregate(102),1573237762.0,17.540891997799516
1,Monterrey,749789603.875,21.375163866972265
1,Morelia,482964443.625,18.937660120792756
1,Morelos_aggregate(32),552190282.375,16.078606622760216
1,Mérida,1084642102.25,21.188725846439546
1,México_aggregate(117),4633273791.0,18.0690102423318
1,Nayarit_aggregate(17),108157464.71875,16.49361779788875
1,Nogales,183362966.03125,17.925691758691414
1,Nuevo Laredo,381853123.4375,16.758050127400985
1,Nuevo León_aggregate(33),2058993450.0,18.529917149107888
1,Oaxaca de Juárez,145109345.90625,18.59593343193102
1,Oaxaca_aggregate(159),1001691404.75,17.36113278980721
1,Pachuca de Soto,380370014.9375,16.40376832579754
1,Puebla,652030006.0,15.721856064237706
1,Puebla_aggregate(137),1363882158.5,20.12897518591638
1,Querétaro,655520554.125,19.99641967725978
1,Querétaro_aggregate(12),384178346.625,17.47853266782589
1,Quintana Roo_aggregate(9),360360369.6875,19.21760531761684
1,Reynosa,618066237.125,16.17041927299387
1,Saltillo,355739726.4375,17.08359533270859
1,San Juan del Río,150452260.5625,15.806144503034387
1,San Luis Potosí,543124171.75,20.257399565794458
1,San Luis Potosí_aggregate(40),447492733.0,17.082301057472666
1,Sinaloa_aggregate(15),517141184.125,20.76472286612711
1,Soledad de Graciano Sánchez,211230965.625,18.132353452230053
1,Solidaridad,276620175.0625,19.428483813030645
1,Sonora_aggregate(30),681448755.25,20.955549583962064
1,Tabasco_aggregate(15),385221486.75,16.72827423212014
1,Tamaulipas_aggregate(26),1085531078.0,15.575919789630888
1,Tepic,125593644.0,16.6023018398315
1,Tijuana,1460638171.75,18.313009779883163
1,Tlaxcala_aggregate(57),685520662.875,19.610362161361458
1,Torreón,303260099.125,20.082244257989057
1,Tuxtla Gutiérrez,220020181.0625,17.84096329930956
1,Veracruz,463495596.5,20.49460278130744
1,Veracruz de Ignacio de la Llave_aggregate(167),3263367938.5,17.170520486105698
1,Victoria,304096015.5,17.623680514677133
1,Yucatán_aggregate(86),1175550141.0,17.236673748662255
1,Zacatecas,74503313.203125,16.44872774413684
1,Zacatecas_aggregate(40),259091617.5,16.873614445118942
1,Zapopan,600331428.375,20.31055463409502
2,Acapulco de Juárez,361045285.625,23.583479118304464
2,Aguascalientes,575252267.75,22.141018193385953
2,Aguascalientes_aggregate(10),178509118.25,22.43089618470451
2,Ahome,364044439.125,17.533097135781606
2,Apodaca,511549919.875,16.18070950907667
2,Bahía de Banderas,58904850.015625,16.092401283401312
2,Baja California Sur_aggregate(5),563911516.625,23.864077214861396
2,Baja California_aggregate(5),1426201303.25,20.507232514618888
2,Benito Juárez,850855410.5,18.09114561657238
2,Cajeme,312378424.4375,15.268384480299243
2,Campeche,151098176.90625,15.494250469371101
2,Campeche_aggregate(10),112795519.96875,16.12415426669882
2,Carmen,117896563.125,16.973934002172236
2,Celaya,296509386.4375,18.587940427384176
2,Centro,371561716.125,15.148946496349021
2,Chiapas_aggregate(101),850411571.125,16.58462613549261
2,Chihuahua,781698129.875,15.20837630949329
2,Chihuahua_aggregate(31),696726864.375,20.14473568593356
2,Chilpancingo de los Bravo,139145089.1875,18.133064756137802
2,Ciudad de México_aggregate(14),4339286459.0,22.92417227227096
2,Coahuila de Zaragoza_aggregate(27),634592372.75,20.201933634393324
2,Colima_aggregate(10),2089171331.0,16.491427140000685
2,Cuautla,122244835.84375,14.693390709487801
2,Cuernavaca,280082018.75,17.139299143287083
2,Culiacán,974989811.5,17.021424111346594
2,Cárdenas,94806015.203125,15.60898610260893
2,Durango,778236416.875,17.608359893933894
2,Durango_aggregate(26),496234084.5,22.8394936353648
2,Ecatepec de Morelos,703917564.625,15.636457618184538
2,Fresnillo,105900570.921875,18.813056151206556
2,Guadalajara,707288353.0,19.10704603311308
2,Guadalupe,449340119.375,22.53423854131366
2,Guanajuato_aggregate(39),1385344186.75,17.523739752899928
2,Guerrero_aggregate(66),647105720.375,22.69600692537144
2,Gustavo A. Madero,816648316.5,22.819008540408266
2,Gómez Palacio,388016899.75,19.519883308771057
2,Hermosillo,782719691.375,16.38483629289622
2,Hidalgo_aggregate(58),2219333083.0,21.923648855697046
2,Irapuato,390621414.3125,22.44680651067621
2,Iztapalapa,1348728970.75,22.75102797995161
2,Jalisco_aggregate(106),2280023485.5,19.022821502856353
2,Jiutepec,149115490.90625,14.590919964211825
2,Juárez,1190015123.0,14.765995240615577
2,León,1103881824.75,21.96497836515481
2,Matamoros,547029928.875,15.728413260409976
2,Mazatlán,509311872.0,19.636942860132635
2,Michoacán de Ocampo_aggregate(102),1751774198.25,16.809352118976726
2,Monterrey,831842881.0,22.836093819557476
2,Morelia,540404934.25,19.036610262164274
2,Morelos_aggregate(32),628998439.75,14.817725261540373
2,Mérida,1234078713.75,22.62480817361753
2,México_aggregate(117),5059507724.0,18.003031079870745
2,Nayarit_aggregate(17),117746368.96875,15.12939238959551
2,Nogales,208802493.5625,17.37049738330445
2,Nuevo Laredo,449432509.0,16.447547227873436
2,Nuevo León_aggregate(33),2286919086.0,18.12328445334921
2,Oaxaca de Juárez,165361090.0,18.05697397668784
2,Oaxaca_aggregate(159),1149329392.5,16.14565568651464
2,Pachuca de Soto,430967162.875,15.479508828968317
2,Puebla,711508462.875,14.494302453641309
2,Puebla_aggregate(137),1559771726.5,21.641816544086105
2,Querétaro,767944361.0,21.347199394866188
2,Querétaro_aggregate(12),437234542.6875,17.139371708841892
2,Quintana Roo_aggregate(9),398332149.625,18.92237442021597
2,Reynosa,726926467.5,15.571393723144963
2,Saltillo,371300584.8125,16.33254192208194
2,San Juan del Río,168789238.25,14.526119810701534
2,San Luis Potosí,613656016.5,21.53213009821629
2,San Luis Potosí_aggregate(40),513077963.0,16.240088152312694
2,Sinaloa_aggregate(15),599651480.875,21.892415320532667
2,Soledad de Graciano Sánchez,247096299.8125,18.038919942274003
2,Solidaridad,312818348.0625,19.456668965582292
2,Sonora_aggregate(30),761465420.5,22.39639635634432
2,Tabasco_aggregate(15),441091219.375,15.981231939975636
2,Tamaulipas_aggregate(26),1268966625.0,14.63065326632746
2,Tepic,136634893.40625,15.297423356854493
2,Tijuana,1591127421.75,18.927284661110328
2,Tlaxcala_aggregate(57),791635394.875,20.62827731336992
2,Torreón,326272225.625,21.253406319303895
2,Tuxtla Gutiérrez,231993704.0625,17.15668964657229
2,Veracruz,546249770.625,22.076902199629302
2,Veracruz de Ignacio de la Llave_aggregate(167),3664693070.0,16.501909503879755
2,Victoria,361702069.0625,17.843920309557472
2,Yucatán_aggregate(86),1336454910.0,16.15496273457253
2,Zacatecas,88393889.28125,15.084881909029622
2,Zacatecas_aggregate(40),299471282.125,15.72516118626838
2,Zapopan,657506339.625,21.290537133148206
3,Acapulco de Juárez,395443510.4375,25.46321440081903
3,Aguascalientes,611523659.25,23.712192846891124
3,Aguascalientes_aggregate(10),184021863.15625,24.150724532868338
3,Ahome,408480590.375,16.98937830672431
3,Apodaca,586869887.75,15.147412457029986
3,Bahía de Banderas,63747402.375,15.07668108582851
3,Baja California Sur_aggregate(5),598600431.375,25.982810329277036
3,Baja California_aggregate(5),1582663000.25,21.93863395294346
3,Benito Juárez,957929864.0,17.59522474689492
3,Cajeme,352548501.0,14.112378061687497
3,Campeche,162610657.375,14.226416319810232
3,Campeche_aggregate(10),118620559.46875,15.004399346232875
3,Carmen,124603596.8125,16.131094307179833
3,Celaya,326516442.75,18.59365420271397
3,Centro,429530869.5,14.152922357303611
3,Chiapas_aggregate(101),910938777.0,15.754596042608279
3,Chihuahua,860702494.25,14.54140548416153
3,Chihuahua_aggregate(31),764420478.625,21.49969196845539
3,Chilpancingo de los Bravo,155294040.46875,17.69369874542923
3,Ciudad de México_aggregate(14),4880577407.0,24.86005566849391
3,Coahuila de Zaragoza_aggregate(27),693223071.25,21.004696163505884
3,Colima_aggregate(10),2363824647.0,15.877716681207662
3,Cuautla,142500216.21875,13.536769580511697
3,Cuernavaca,331069246.75,16.864507712087654
3,Culiacán,1148018910.75,16.2736411268994
3,Cárdenas,108392463.875,14.753291917237757
3,Durango,857695339.125,17.131095184513587
3,Durango_aggregate(26),548421625.125,24.63699296681143
3,Ecatepec de Morelos,801969534.0,14.765161783643512
3,Fresnillo,125030045.71875,18.874057595250463
3,Guadalajara,809668946.25,19.27091379836563
3,Guadalupe,491978178.375,24.052794258511334
3,Guanajuato_aggregate(39),1592157269.25,17.171778328795792
3,Guerrero_aggregate(66),723990721.125,24.178427328076758
3,Gustavo A. Madero,905605768.5,24.685878029874072
3,Gómez Palacio,426029977.625,19.87822175523964
3,Hermosillo,921132534.25,15.478642170965252
3,Hidalgo_aggregate(58),2574062043.5,23.7283808958125
3,Irapuato,453736986.25,24.232021679314386
3,Iztapalapa,1525677384.0,24.541431436011763
3,Jalisco_aggregate(106),2601941457.0,19.02558956719902
3,Jiutepec,170824849.09375,13.396623617617259
3,Juárez,1283530290.0,13.90892729322378
3,León,1218269720.25,23.44493401420843
3,Matamoros,649021407.625,15.099653095855208
3,Mazatlán,593577498.5,19.82394822669615
3,Michoacán de Ocampo_aggregate(102),1967861507.0,16.130426163017304
3,Monterrey,919727604.0,24.451802820771096
3,Morelia,607360929.75,19.1547334776949
3,Morelos_aggregate(32),716384970.625,13.681008030927183
3,Mérida,1407458778.0,24.15490352629166
3,México_aggregate(117),5564947380.0,17.91701973906654
3,Nayarit_aggregate(17),128351580.9375,13.891756361244155
3,Nogales,238557130.3125,16.823896182746836
3,Nuevo Laredo,531366516.875,16.126194026578577
3,Nuevo León_aggregate(33),2539542187.5,17.80544789896326
3,Oaxaca de Juárez,188791074.625,17.50184206897039
3,Oaxaca_aggregate(159),1317183480.5,15.013708906962787
3,Pachuca de Soto,487458296.875,14.613964165216665
3,Puebla,782275222.875,13.344549109622127
3,Puebla_aggregate(137),1784276717.0,23.333774551417168
3,Querétaro,900989800.5,22.876964542724316
3,Querétaro_aggregate(12),498183589.375,16.752121999840288
3,Quintana Roo_aggregate(9),442634302.5625,18.665604179104978
3,Reynosa,854873411.625,15.00581130462081
3,Saltillo,388858284.0625,15.641918687553481
3,San Juan del Río,190360756.78125,13.350148717008754
3,San Luis Potosí,695479961.375,22.96059245489031
3,San Luis Potosí_aggregate(40),589093414.875,15.416665894643078
3,Sinaloa_aggregate(15),696155013.875,23.128580653863573
3,Soledad de Graciano Sánchez,288953974.6875,17.88825730584242
3,Solidaridad,353155159.8125,19.534036924950364
3,Sonora_aggregate(30),851961483.5,23.99111679900094
3,Tabasco_aggregate(15),506488578.25,15.255943012928256
3,Tamaulipas_aggregate(26),1485386701.5,13.751990007163553
3,Tepic,148797726.25,14.094134230392616
3,Tijuana,1738051325.75,19.56962060782073
3,Tlaxcala_aggregate(57),922989805.0,21.738306478119164
3,Torreón,351523492.125,22.437782253279714
3,Tuxtla Gutiérrez,246202856.75,16.49277756731571
3,Veracruz,645682200.875,23.814364784729225
3,Veracruz de Ignacio de la Llave_aggregate(167),4115140588.0,15.8653952854754
3,Victoria,431040700.9375,18.091446232565648
3,Yucatán_aggregate(86),1531396662.0,15.14955988879862
3,Zacatecas,104613159.125,13.84996660021652
3,Zacatecas_aggregate(40),346488441.75,14.646287295517013
3,Zapopan,722986083.5,22.313339039612156
4,Acapulco de Juárez,429953819.3125,27.519517155876215
4,Aguascalientes,645381335.625,25.34425458589763
4,Aguascalientes_aggregate(10),188142838.40625,25.98583131169861
4,Ahome,451308370.0,16.312442581189238
4,Apodaca,670320959.75,14.170248738971821
4,Bahía de Banderas,68654772.203125,14.151813695579213
4,Baja California Sur_aggregate(5),633731082.625,28.238823450852998
4,Baja California_aggregate(5),1750312433.0,23.456344066383483
4,Benito Juárez,1065685378.0,17.05940089791661
4,Cajeme,395661970.875,13.034508254046386
4,Campeche,173741632.53125,13.055744476285392
4,Campeche_aggregate(10),123676689.75,13.936439889070433
4,Carmen,130541626.71875,15.39011749687888
4,Celaya,358726872.0625,18.518606758735444
4,Centro,494631668.75,13.216706609416951
4,Chiapas_aggregate(101),966746893.25,14.976115364735456
4,Chihuahua,945479909.75,13.91161289504583
4,Chihuahua_aggregate(31),832435925.625,22.940315776678002
4,Chilpancingo de los Bravo,171945637.90625,17.206261821658806
4,Ciudad de México_aggregate(14),5448410611.0,26.926394417936557
4,Coahuila de Zaragoza_aggregate(27),752416050.75,21.879929938959386
4,Colima_aggregate(10),2670284883.0,15.237939435333363
4,Cuautla,164558628.53125,12.47598605178185
4,Cuernavaca,386414009.0625,16.550721161139588
4,Culiacán,1339494481.0,15.453231484867047
4,Cárdenas,122441270.9375,13.926837897590223
4,Durango,939944969.25,16.55598773118243
4,Durango_aggregate(26),602220107.5,26.54146548177263
4,Ecatepec de Morelos,914940591.875,13.883357576793108
4,Fresnillo,146796809.46875,18.83583981019145
4,Guadalajara,928002902.25,19.458992686815645
4,Guadalupe,538367267.75,25.610142986440184
4,Guanajuato_aggregate(39),1811405869.0,16.661569872756782
4,Guerrero_aggregate(66),804844048.875,25.613783185596983
4,Gustavo A. Madero,1000550978.75,26.70614154488609
4,Gómez Palacio,463647113.25,20.173183224858516
4,Hermosillo,1076092910.5,14.629283330644357
4,Hidalgo_aggregate(58),2977035915.0,25.668506658389994
4,Irapuato,524947092.75,26.03311968726968
4,Iztapalapa,1723160651.25,26.441393979238942
4,Jalisco_aggregate(106),2944978914.0,18.979060477433396
4,Jiutepec,193727190.96875,12.296176920004983
4,Juárez,1373201132.25,13.11506057388811
4,León,1336201324.0,24.965358300341183
4,Matamoros,763349878.125,14.473281305242471
4,Mazatlán,689330904.75,20.06365312229851
4,Michoacán de Ocampo_aggregate(102),2189811182.5,15.45223375580279
4,Monterrey,1014829045.75,26.200878403505378
4,Morelia,674438817.375,19.2740326563462
4,Morelos_aggregate(32),811349928.25,12.616504910390605
4,Mérida,1596561579.5,25.76176769097884
4,México_aggregate(117),6095260509.0,17.785746249572192
4,Nayarit_aggregate(17),139766692.4375,12.75024563332622
4,Nogales,270510089.4375,16.290266907709185
4,Nuevo Laredo,624753810.875,15.759574016079481
4,Nuevo León_aggregate(33),2817942597.5,17.3859463426181
4,Oaxaca de Juárez,215269902.25,16.874678272562353
4,Oaxaca_aggregate(159),1511527210.5,13.964462869869593
4,Pachuca de Soto,550285130.25,13.747520470534173
4,Puebla,856139123.875,12.288226821101796
4,Puebla_aggregate(137),2041668623.5,25.145058457436477
4,Querétaro,1047899815.75,24.486200793751678
4,Querétaro_aggregate(12),567046073.0,16.40774659625077
4,Quintana Roo_aggregate(9),485498102.375,18.483877313468756
4,Reynosa,1001062371.5,14.392613824672432
4,Saltillo,405452765.9375,14.957659073270749
4,San Juan del Río,213255317.25,12.276494963396194
4,San Luis Potosí,784588261.5,24.458535084812237
4,San Luis Potosí_aggregate(40),673808466.75,14.607415351651975
4,Sinaloa_aggregate(15),807666690.375,24.51383152764227
4,Soledad de Graciano Sánchez,336120465.1875,17.778850978832832
4,Solidaridad,396270547.0625,19.586006551099068
4,Sonora_aggregate(30),947682041.25,25.64445934895563
4,Tabasco_aggregate(15),582140936.125,14.51047118032149
4,Tamaulipas_aggregate(26),1730159920.75,12.864754103357201
4,Tepic,160695617.71875,12.98239240907367
4,Tijuana,1892049745.5,20.277402070863694
4,Tlaxcala_aggregate(57),1066119180.0,22.915508455333107
4,Torreón,375684984.4375,23.773127813733076
4,Tuxtla Gutiérrez,257719476.25,15.833030915370824
4,Veracruz,758585236.625,25.661858433048923
4,Veracruz de Ignacio de la Llave_aggregate(167),4591033918.0,15.292980020257193
4,Victoria,509231919.125,18.245352497441917
4,Yucatán_aggregate(86),1746858782.75,14.163170725805093
4,Zacatecas,123083303.71875,12.709337001825633
4,Zacatecas_aggregate(40),399508053.6875,13.648469665885465
4,Zapopan,792484728.125,23.460412607373133
5,Acapulco de Juárez,467278986.5,29.698772584177025
5,Aguascalientes,681853426.0,27.07248058483591
5,Aguascalientes_aggregate(10),193016716.71875,28.03345415777341
5,Ahome,506464922.625,15.632814362433916
5,Apodaca,767498601.125,13.202419952641515
5,Bahía de Banderas,74031799.109375,13.305381008179618
5,Baja California Sur_aggregate(5),672221031.625,30.732863422728308
5,Baja California_aggregate(5),1941511935.0,25.145406269051517
5,Benito Juárez,1199766171.0,16.487617410672787
5,Cajeme,444404219.5,12.025617832386919
5,Campeche,186096836.84375,11.977815164532949
5,Campeche_aggregate(10),130215824.53125,12.950714575515072
5,Carmen,136972367.25,14.671660455797117
5,Celaya,394599615.0,18.400942183926773
5,Centro,570224225.625,12.313183736787257
5,Chiapas_aggregate(101),1030924887.5,14.180281383417011
5,Chihuahua,1038144794.5,13.25943518218898
5,Chihuahua_aggregate(31),909512577.5,24.523159037585653
5,Chilpancingo de los Bravo,191361486.6875,16.598217412542763
5,Ciudad de México_aggregate(14),6098159834.0,29.194939070334193
5,Coahuila de Zaragoza_aggregate(27),821755426.875,22.752324294615843
5,Colima_aggregate(10),3004995200.0,14.586624893263005
5,Cuautla,190526352.34375,11.453250317843482
5,Cuernavaca,455339009.5,16.213940160259007
5,Culiacán,1571872826.75,14.661030031239703
5,Cárdenas,139778337.375,13.102056138791296
5,Durango,1034002891.5,16.020283620048335
5,Durango_aggregate(26),662430879.125,28.581545295887075
5,Ecatepec de Morelos,1041915294.5,13.033743227736133
5,Fresnillo,172647351.96875,18.72373884022101
5,Guadalajara,1059922407.25,19.66028244924627
5,Guadalupe,591304651.625,27.28652772724322
5,Guanajuato_aggregate(39),2077273899.0,16.0871275098907
5,Guerrero_aggregate(66),899495597.75,27.19025769326134
5,Gustavo A. Madero,1105009957.0,28.860568063347287
5,Gómez Palacio,507823536.125,20.365643869945767
5,Hermosillo,1265033773.75,13.814240319285497
5,Hidalgo_aggregate(58),3450053810.5,27.787642058782946
5,Irapuato,608781717.75,27.907227191641788
5,Iztapalapa,1940919707.0,28.509709433584494
5,Jalisco_aggregate(106),3348497860.0,18.960715146898025
5,Jiutepec,221423339.875,11.274647592287614
5,Juárez,1481940663.25,12.344667926057122
5,León,1472042078.5,26.603757517683672
5,Matamoros,903206591.5,13.895061106031468
5,Mazatlán,801356198.125,20.23322065884445
5,Michoacán de Ocampo_aggregate(102),2443833635.5,14.782462263957225
5,Monterrey,1121315173.5,28.101779941265605
5,Morelia,754517864.0,19.30870605253218
5,Morelos_aggregate(32),922333878.5,11.631041932792161
5,Mérida,1823232953.0,27.60287608505152
5,México_aggregate(117),6677005471.0,17.75479185742875
5,Nayarit_aggregate(17),151355859.125,11.694842601381097
5,Nogales,309296959.6875,15.815904739372217
5,Nuevo Laredo,739380813.75,15.577589201588847
5,Nuevo León_aggregate(33),3123026327.5,16.958314169451995
5,Oaxaca de Juárez,245135401.0,16.22620554625904
5,Oaxaca_aggregate(159),1729465984.25,12.94061759006201
5,Pachuca de Soto,620159678.25,12.951568474447892
5,Puebla,941741482.625,11.295982960716522
5,Puebla_aggregate(137),2337746950.5,27.12879325571596
5,Querétaro,1226590494.25,26.254991881136593
5,Querétaro_aggregate(12),645197993.875,15.963640534302495
5,Quintana Roo_aggregate(9),538642370.0,18.206062892405512
5,Reynosa,1175871144.0,13.80970847639336
5,Saltillo,423722043.75,14.263335594347199
5,San Juan del Río,240234139.25,11.279427391042153
5,San Luis Potosí,887265795.0,25.992704702509997
5,San Luis Potosí_aggregate(40),771750437.625,13.772152796937638
5,Sinaloa_aggregate(15),937677523.25,26.037924068074098
5,Soledad de Graciano Sánchez,392591692.0625,17.6324919268262
5,Solidaridad,447142292.3125,19.517095411964764
5,Sonora_aggregate(30),1055090404.75,27.528305824663903
5,Tabasco_aggregate(15),667090122.375,13.765056616948783
5,Tamaulipas_aggregate(26),2017922639.5,12.044300136362281
5,Tepic,174146781.9375,11.945444717500719
5,Tijuana,2061352179.5,21.085046312475033
5,Tlaxcala_aggregate(57),1242810546.5,24.193347311966576
5,Torreón,403640943.4375,25.17795572513103
5,Tuxtla Gutiérrez,272801595.125,15.091668949016942
5,Veracruz,894677232.125,27.66606211079111
5,Veracruz de Ignacio de la Llave_aggregate(167),5133180230.0,14.74699987670123
5,Victoria,606021780.875,18.496831999022465
5,Yucatán_aggregate(86),2001333601.0,13.21014926335075
5,Zacatecas,144808159.46875,11.658726248544827
5,Zacatecas_aggregate(40),460965915.125,12.69175847487141
5,Zapopan,869945084.5,24.64195921355308
