T,mun,demand,price,freight_min,freight_mean,freight_median,freight_max
0,Guadalupe,377135178.25,22.894391704035367,6.348008334929449,8.481402876993407,6.432397426353255,23.58122345515643
0,Guanajuato_aggregate(43),1055143231.5,21.077146508365008,6.411855386207049,8.3339622174942,6.503014103021053,21.70946090361596
0,Guerrero_aggregate(79),520795881.375,23.57513266426122,6.481639978292805,8.685940749667331,6.580050340195619,24.282386644189057
0,Gustavo A. Madero,663888385.375,23.036479203459688,6.480613971512688,8.62499997786143,6.58380785525522,23.72757357956348
0,Gómez Palacio,319803133.875,21.80680309790672,6.2802287285565095,8.29402247303398,6.361335932110153,22.461007190843922
0,Hermosillo,551175817.875,21.152254385690654,5.9533836472377875,7.9071773287588,6.003508702988798,21.786822017261375
0,Hidalgo_aggregate(83),1643012777.0,22.071739438243117,6.482200314011016,8.516746693415643,6.587471297674482,22.733891621390413
0,Irapuato,287881783.0,22.307361492809598,6.404893891474795,8.467881299480908,6.494526463775584,22.976582337593886
0,Iztapalapa,1049465655.25,23.01091125305164,6.483556074646795,8.624853997876544,6.58703867401755,23.70123859064319
0,Jalisco_aggregate(123),1752725832.5,21.842325210815403,6.347713753913306,8.358112387762752,6.424589891928063,22.497594967139865
0,Jiutepec,114453879.75,20.205579316229926,6.484729012512494,8.304547051988754,6.5872728374720895,20.811746695716824
0,Juárez,1014799658.0,19.4307508202479,6.093574416175858,7.848584386081232,6.164928575132785,20.013673344855338
0,León,898027333.0,22.212296756576116,6.39168119510457,8.444444480264334,6.47982417285248,22.8786656592734
0,Matamoros,392594595.4375,19.48414914550533,6.47788805186856,8.220429439975787,6.594187470197838,20.06867361987049
0,Mazatlán,369314094.3125,22.572354437132983,6.216552298872462,8.316619611667816,6.2777604501837345,23.249525070246975
0,Michoacán de Ocampo_aggregate(112),1413232575.25,21.43175729528425,6.402611860823149,8.364124538049346,6.488007127164303,22.074710014142777
0,Monterrey,673750023.375,22.97985330157507,6.386680969400368,8.531765474067889,6.486528735646644,23.66924890062232
0,Morelia,423052173.0,22.025346836498322,6.419567745105897,8.44901426446968,6.509301310006797,22.686107241593273
0,Morelos_aggregate(33),487476938.0,20.27701641684852,6.487622730949408,8.315487904431194,6.590540536707253,20.885326909353978
0,Mérida,939052943.75,22.821863274367963,0.3366388689181658,7.6873596391317625,8.787365029726116,23.506519172599003
0,México_aggregate(124),4257293474.0,21.304842239546367,6.478201978353628,8.424414318242992,6.580778767059069,21.94398750673276
0,Nayarit_aggregate(18),100666436.09375,20.785897659171177,6.28353558422195,8.175436429530746,6.351045567061108,21.409474588946313
0,Nuevo Laredo,322926792.3125,19.712935586039244,6.396252651033387,8.16857291932208,6.501842012414769,20.304323653620422
0,Nuevo León_aggregate(48),1854346268.0,21.809985832723317,6.38899505161355,8.400148122437527,6.489304979072816,22.464285407705017
0,Oaxaca de Juárez,106352223.25,21.834914847473556,7.737966141792025,9.608043767431244,7.9901899048565665,22.48996229289776
0,Oaxaca_aggregate(569),873141088.5,21.335681065224552,7.749903777623471,9.562267207321455,8.003892011115076,21.97575149718129
0,Pachuca de Soto,319468426.875,20.346165097589314,6.484941391735045,8.321913689131158,6.590655272622742,20.956550050516995
0,Puebla,583914270.25,19.98534922339636,6.50985615927149,8.304407513718765,6.618738832734218,20.58490970009825
0,Puebla_aggregate(216),1214359686.0,21.93969630703957,6.5204342004902935,8.538600113114244,6.631927251661166,22.597887196250756
0,Querétaro,543652725.5,19.94057961739178,6.432133634836944,8.22387278953046,6.527650568913089,20.538797005913533
0,Querétaro_aggregate(15),239464760.3125,20.62137459812501,6.442366536023478,8.311868171603363,6.540081607538188,21.24001583606876
0,Quintana Roo_aggregate(9),389054130.8125,21.818589334205605,6.776434890582883,8.779146728908264,6.9519176308647435,22.473147014231774
0,Reynosa,525800301.625,19.47260351601447,6.451304326276021,8.193403058802785,6.563244610575102,20.056781621494903
0,Saltillo,339846863.875,20.906367554005744,6.3655472627468,8.27354141878727,6.460552112107382,21.533558580625918
0,San Juan del Río,132479166.53125,20.77732803117984,6.447524287920073,8.334550826719088,6.54562942314318,21.400647872115236
0,San Luis Potosí,486135681.375,21.676714352731665,5.342948895727321,7.387699592061074,5.507841552416838,22.327015783313616
0,San Luis Potosí_aggregate(56),397113882.5625,22.534119982938005,5.370266967056692,7.511806784876033,5.5389955517661775,23.210143582426145
0,Sinaloa_aggregate(15),439452564.125,21.263059783298335,6.14295187238112,8.097400880547006,6.197659066517995,21.900951576797286
0,Soledad de Graciano Sánchez,176747546.65625,22.476771630498455,5.344586621957468,7.480798373942779,5.5096612425513305,23.15107477941341
0,Solidaridad,291882965.25,21.571364430692533,6.797411439688894,8.771381701139653,6.977331222041127,22.21850536361331
0,Sonora_aggregate(70),794035354.5,20.544197751430616,5.972955251039046,7.857638204510997,6.0220580880323435,21.160523683973533
0,Tabasco_aggregate(15),338758688.0625,20.4542809027671,6.652639157659539,8.499637278604402,6.7956172118024964,21.067909329850114
0,Tamaulipas_aggregate(39),941045068.0,19.204396785941643,6.4782540888670255,8.187098525699202,6.589689841607818,19.780528689519894
0,Tepic,114819336.0,20.838348142728186,6.288945746474145,8.186662529308858,6.357288170336963,21.463498587010033
0,Tijuana,1347140961.25,20.901396440751412,6.653490548642885,8.497788671062468,6.8206379891627575,21.528438333973956
0,Tlaxcala_aggregate(60),706914350.0,21.472729722395556,6.507882563207704,8.47292003279741,6.617026019389212,22.116911614067423
0,Torreón,279162109.1875,22.157997208716903,6.2856149244418305,8.33927679062186,6.367162799387848,22.82273712497841
0,Tuxtla Gutiérrez,206535184.8125,21.169729672725083,6.650800944945645,8.579256307293782,6.792007698095209,21.804821562906834
0,Veracruz,385705990.6875,22.366884568450985,6.562423667326505,8.629257404790387,6.684264881146553,23.037891105504514
0,Veracruz de Ignacio de la Llave_aggregate(211),2924223813.0,20.904883746609077,6.555525847168374,8.45514333166607,6.675854109780422,21.53203025900735
0,Victoria,254446505.0,20.045895055247648,6.442876616542882,8.249195588975244,6.548540519792666,20.64727190690508
0,Yucatán_aggregate(105),1059462694.0,21.092094104428245,0.3372405701358316,7.4993087663595475,8.802218156712403,21.724856927561092
0,Zacatecas,61428701.640625,20.53676645256905,6.34332226404844,8.20700178867214,6.4268098946122265,21.152869446146124
0,Zacatecas_aggregate(55),231120019.75,20.714171092615082,6.338087443145689,8.222225811742042,6.420688959025785,21.335596225393534
0,Zapopan,547323441.125,22.351983533133485,6.342478825759103,8.411536445179564,6.418975304521594,23.02254303912749
1,Acapulco de Juárez,325668970.0,25.58500407922293,6.875482836061631,9.279278146662374,6.978456030257442,26.35255420159962
1,Aguascalientes,547378332.25,23.820916770358142,6.746325857196013,8.955162537313658,6.8362299195850165,24.535544273468886
1,Aguascalientes_aggregate(10),172721065.625,24.04462135829121,6.741967607782699,8.97672364256863,6.831673678594662,24.765959999039946
1,Ahome,355829794.375,20.18593813392035,6.449983724713869,8.255516876079911,6.501707937885243,20.79151627793796
1,Apodaca,443822489.625,19.879553541415806,6.7738214231301725,8.534971245823545,6.880583064293129,20.47594014765828
1,Bahía de Banderas,53895244.15625,19.70663765930174,6.664119211016603,8.402013968181524,6.732961805069508,20.297836789080794
1,Baja California Sur_aggregate(5),536517279.75,25.038441656549836,0.3157076348674272,10.532881135353017,9.717467782128413,25.789594906246332
1,Baja California_aggregate(5),1295903345.0,22.858378591120953,7.12550878232617,9.155566775963816,7.30820972870414,23.544129948854582
1,Benito Juárez,909264783.5,22.311807576352425,7.212693450714759,9.241489852218201,7.4047675014082275,22.981161803642998
1,Cajeme,296669153.1875,19.661782695366455,6.387409199978204,8.137538054644162,6.439656662051322,20.25163617622745
1,Campeche,141797429.1875,19.73388819937595,7.115217312226898,8.850143644444959,7.283964754501088,20.32590484535723
1,Campeche_aggregate(10),106960325.6875,20.218960065736873,7.115812987102178,8.90623552769918,7.284668912341631,20.82552886770898
1,Carmen,112611810.21875,20.922858791300946,7.089599704803452,8.960619993666294,7.251446106275116,21.550544555039973
1,Celaya,271201665.625,21.344743124298436,6.807976256845915,8.730981040826158,6.9065958355757715,21.98508541802739
1,Centro,322564128.75,18.9179509900018,7.051604056606363,8.693133797704531,7.20307514351443,19.485489519701854
1,Chiapas_aggregate(123),812378531.75,20.1297694328473,7.082982093257609,8.86277956442029,7.24163577192582,20.73366251583272
1,Chihuahua,692640342.125,18.785232742790186,6.514099889120916,8.161462509513136,6.587520472806161,19.348789725073892
1,Chihuahua_aggregate(65),663330742.25,22.21187363278208,6.5147555697613875,8.553801538350072,6.5869859099347705,22.878229841765542
1,Chilpancingo de los Bravo,123800951.3125,21.763984746839515,6.87674836905317,8.843891274921951,6.98191607884021,22.4169042892447
1,Ciudad de México_aggregate(14),3880836468.0,25.014038887890955,6.869571949280027,9.210616170089315,6.978574366556766,25.764460054527685
1,Coahuila de Zaragoza_aggregate(36),585415303.125,22.84826950261269,6.710399732448637,8.814647340782532,6.8105360316500665,23.533717587691072
1,Colima_aggregate(10),1838331033.0,20.095386077006435,6.730493132010434,8.509621222821863,6.806806824586961,20.69824765931663
1,Corregidora,124252454.96875,23.357836885665026,6.819702141399605,8.972923169304227,6.92084016332565,24.058571992234977
1,Cuautla,105553016.703125,18.647371459703955,6.880653629032517,8.492476563058652,6.990797647266431,19.206792603495074
1,Cuernavaca,235807401.875,20.450669891214392,6.871304884719572,8.68968605091965,6.979555988970284,21.064189987950826
1,Culiacán,811899146.25,22.063582128633744,6.531581232620447,8.547932782666956,6.591838387995698,22.725489592492757
1,Cárdenas,85213262.25,19.263818650368044,7.034329008460029,8.715519358624213,7.18140642136971,19.841733209879088
1,Durango,701095366.25,20.770288029211642,6.637201844722652,8.501927063845004,6.713758489449918,21.39339667008799
1,Durango_aggregate(37),456197570.625,24.385743808765397,6.636604654248252,8.916312322973665,6.7164738233409995,25.11731612302836
1,Ecatepec de Morelos,613969928.875,19.530966305695387,6.870901927002464,8.584632618008897,6.980814879188425,20.11689529486625
1,Fresnillo,88547067.5,21.650610096583684,6.706937303609415,8.669804241055509,6.793729138243895,22.300128399481196
1,Guadalajara,613190727.125,22.058713236670293,6.72777294189181,8.733754713547231,6.809569187177596,22.7204746337704
1,Guadalupe,412446128.8125,24.387871637210498,6.728888835025216,9.003999374486455,6.81834127193445,25.119507786326814
1,Guanajuato_aggregate(43),1204547015.25,20.584078437004695,6.796566709379472,8.63284130968629,6.893194949202317,21.20160079011484
1,Guerrero_aggregate(79),583520724.375,25.17762524421075,6.870538376990374,9.228610990058112,6.974853360607357,25.932954001537073
1,Gustavo A. Madero,732901388.625,24.89284534583211,6.86945080980345,9.19676694451865,6.9788363265705335,25.639630706207075
1,Gómez Palacio,349977941.625,22.206597680924883,6.6570424522699,8.687678042422473,6.743016088036763,22.87279561135263
1,Hermosillo,627574864.0,20.47896923023864,6.310586666072055,8.159308742800855,6.3637192251681265,21.0933383071458
1,Hidalgo_aggregate(83),1898209998.5,23.88191055676377,6.871132332851677,9.083356245553121,6.982719575534952,24.598367873466685
1,Irapuato,332542536.125,24.022365326935446,6.789187524963283,9.019049622882429,6.8841980516021195,24.74303628674351
1,Iztapalapa,1185074623.25,24.8191080213906,6.872569439125603,9.191275055076975,6.982260994458604,25.56368126203232
1,Jalisco_aggregate(123),1997369430.0,21.92318501227245,6.728576579148104,8.718869119636558,6.810065285443748,22.580880562640626
1,Jiutepec,130808631.0625,18.564414680815307,6.873812753263244,8.476252722194738,6.982509207720415,19.12134712123977
1,Juárez,1089398403.75,18.384990505721564,6.459188881146409,8.06639350206239,6.534824289640752,18.93654022089321
1,León,989936863.75,23.735027338363988,6.775182066810845,8.972854766822984,6.868613623223629,24.44707815851491
1,Matamoros,462428402.5,18.813057916934863,6.866561334980674,8.503061386083244,6.989838718409708,19.37744965444291
1,Mazatlán,414041867.5625,24.117476123339888,6.58954543680481,8.83745054754325,6.654426077194759,24.841000407040084
1,Michoacán de Ocampo_aggregate(112),1575075488.25,20.53609521728707,6.786768572472538,8.616303727978345,6.877287554794162,21.152178073805683
1,Monterrey,745936349.75,24.588010386031907,6.76988182756439,9.069921053951207,6.875720459785443,25.325650697612865
1,Morelia,471487837.5,22.079121957291736,6.804741809812251,8.81086866921804,6.899859388607205,22.74149561601049
1,Morelos_aggregate(33),555901354.125,18.757404631745622,6.876880094806372,8.501270539450708,6.985972968909688,19.320126770697993
1,Mérida,1070258277.25,24.38894136043726,0.3568372010532558,8.171234470623606,9.314606931509683,25.12060960125038
1,México_aggregate(124),4657901456.0,21.2439507519282,6.866894097054846,8.77661723482083,6.975625493082614,21.881269274486048
1,Nayarit_aggregate(18),109389722.28125,19.096347526835284,6.660547719275267,8.329873158453397,6.732108301084775,19.669237952640344
1,Nuevo Laredo,380343945.625,19.328166977169833,6.78002781009539,8.479290507108882,6.891952533159655,19.90801198648493
1,Nuevo León_aggregate(48),2057529382.5,21.41483679944092,6.772334754710363,8.709172495478981,6.878663277817186,22.057281903424148
1,Oaxaca de Juárez,121306670.46875,21.20446618884783,8.202244110299548,9.962441965037302,8.46960129914796,21.840600174513266
1,Oaxaca_aggregate(569),998050646.75,19.860869457652885,8.21489800428088,9.820714234690776,8.48412553178198,20.456695541382473
1,Pachuca de Soto,360710852.625,19.19591043237245,6.874037875239148,8.54987792067854,6.986094588980107,19.771787745343623
1,Puebla,638397133.875,18.41457488024825,6.9004475288277805,8.485672836158729,7.015863162698271,18.967012126655696
1,Puebla_aggregate(216),1386166411.0,23.6442653734353,6.911660252519711,9.095341998413605,7.029842886760836,24.353593334638358
1,Querétaro,611806224.125,18.34716186049613,6.818061652927161,8.398022033573698,6.919309603047874,18.897576716311015
1,Querétaro_aggregate(15),272614585.5,20.211057608331597,6.828908528184887,8.62202165638275,6.9324865039904795,20.817389336581545
1,Quintana Roo_aggregate(9),435911500.0,21.183664830202147,7.1830209840178565,9.08341097042304,7.369032688716628,21.819174775108213
1,Reynosa,616579864.5,18.746945824724822,6.838382585852583,8.46824787351784,6.957039287209608,19.30935419946657
1,Saltillo,354599906.0,20.016619544818724,6.747480098511608,8.524570130103374,6.848185238833826,20.617118131163288
1,San Juan del Río,146324262.46875,20.617605752133613,6.834375745195278,8.673673563017285,6.938367188531771,21.236133924697622
1,San Luis Potosí,566508890.5,21.535230116676836,5.66352582947096,7.665922710903041,5.838312045561848,22.18128702017714
1,San Luis Potosí_aggregate(56),448731455.75,23.904777506984072,5.692482985080093,7.964645040282136,5.871335284872148,24.621920832193595
1,Sinaloa_aggregate(15),488995300.75,20.615802140788606,6.511528984723988,8.363163548225065,6.569518610509076,21.234276205012264
1,Soledad de Graciano Sánchez,204632083.40625,23.725251289162347,5.6652618192749165,7.918187338785902,5.840240917104411,24.437008827837218
1,Solidaridad,334885179.5,20.518890052301536,7.2052561260702275,9.029091388590308,7.3959710953635955,21.134456753870584
1,Sonora_aggregate(70),896887301.25,18.980284131848375,6.3313325661013895,8.00904511353631,6.383381573314285,19.549692655803828
1,Tabasco_aggregate(15),387839715.375,19.52709951924399,7.051797507119112,8.763052028118462,7.203354244510646,20.11291250482131
1,Tamaulipas_aggregate(39),1096903301.0,18.125400498499346,6.866949334199047,8.422969115303736,6.985071232104287,18.669162513454328
1,Tepic,124675899.5,19.18723835389898,6.666282491262594,8.34581194798798,6.738725460557181,19.76285550451595
1,Tijuana,1470217327.0,21.606637434094143,7.052699981561458,8.94484398278228,7.229876268512523,22.254836557116967
1,Tlaxcala_aggregate(60),820197395.375,22.623712085212958,6.898355517000167,8.96557269441613,7.014047580552565,23.302423447769346
1,Torreón,299405024.8125,23.48829571076464,6.66275181990834,8.839727090238112,6.749192567351119,24.19294458208758
1,Tuxtla Gutiérrez,218291403.5,20.416618975537105,7.049849001642384,8.862456873300518,7.199528159980922,21.029117544803217
1,Veracruz,454214790.25,24.069519859597047,6.956169087366096,9.188284058361164,7.085320774015346,24.79160545538496
1,Veracruz de Ignacio de la Llave_aggregate(211),3284921493.0,20.18501871062444,6.948857397998477,8.736520509054408,7.076405356367248,20.790569271943173
1,Victoria,302993747.4375,20.331628490825914,6.8294492135354545,8.639199449228348,6.941452950980226,20.94157734555069
1,Yucatán_aggregate(105),1210476890.0,19.788308438468192,0.3574750043439815,7.655223886608618,9.330351246115148,20.38195769162224
1,Zacatecas,72514452.796875,18.86036864987234,6.723921599891346,8.366548351153982,6.8124184882889605,19.42617970936851
1,Zacatecas_aggregate(55),265917434.5625,19.311118789814053,6.718372689734431,8.412750510956714,6.8059302965673325,19.890452353508476
1,Zapopan,599296936.375,23.39719822127687,6.7230275553046495,8.882364025939232,6.80411382279289,24.099114167915175
2,Acapulco de Juárez,356791580.25,27.655209596820683,7.28801180622533,9.897274661132084,7.397163392072889,28.484865884725306
2,Aguascalientes,579907802.75,25.425947533944463,7.1511054086277746,9.512588848450898,7.246403714760119,26.1887259599628
2,Aguascalientes_aggregate(10),178567902.6875,25.837018325103948,7.146485664249661,9.555350536219938,7.241574099310342,26.612128874857067
2,Ahome,418439017.0625,19.295170364083162,6.836982748196701,8.510294357577086,6.891810414158358,19.87402547500566
2,Apodaca,508868563.75,18.57533720068896,7.180250708517984,8.761302938372053,7.293418048150716,19.132597316709628
2,Bahía de Banderas,58402847.078125,18.480833178029133,7.063966363677599,8.630529381488458,7.1369395133736795,19.035258173370007
2,Baja California Sur_aggregate(5),568381488.875,27.22252620368964,0.33465009295947284,11.242879713383001,10.300515849056119,28.03920198980033
2,Baja California_aggregate(5),1434174051.25,24.43349945023974,7.553039309265741,9.728203747850655,7.74670231242639,25.166504433746933
2,Benito Juárez,1030556053.5,22.309290339307523,7.645455057757645,9.642483414198534,7.849053551492722,22.97856904948675
2,Cajeme,349244360.625,18.60207172757717,6.770653751976896,8.369501397100967,6.826036061774402,19.160133879404484
2,Campeche,152473899.71875,18.102594304046338,7.542130350960512,9.058953707232664,7.721002639771155,18.64567213316773
2,Campeche_aggregate(10),112480469.46875,18.840379867339333,7.54276176632831,9.144001955315353,7.721749047082129,19.405591263359515
2,Carmen,118476156.71875,19.831095887772896,7.51497568709166,9.229640697293352,7.6865328726516235,20.426028764406084
2,Celaya,297899051.75,21.325582744186562,7.21645483225667,9.106079868098297,7.320991585710318,21.96535022651216
2,Centro,373307948.5625,17.674045117129335,7.474700300002746,8.942460445540055,7.6352596521252964,18.204266470643216
2,Chiapas_aggregate(123),869028672.5,19.14806157892303,7.5079610188530665,9.14397091156418,7.67613391824137,19.72250342629072
2,Chihuahua,763487357.0,17.92529596248167,6.904945882468172,8.423743341503679,6.982771701174531,18.46305484135612
2,Chihuahua_aggregate(65),726761229.375,23.61253260896994,6.905640903947071,9.074805736758584,6.9822050645308575,24.32090858723904
2,Chilpancingo de los Bravo,138202932.90625,21.201236631093423,7.289353271196362,9.160675327353585,7.400831043570623,21.837273730026226
2,Ciudad de México_aggregate(14),4334780839.0,27.093772243412236,7.281746266236829,9.829504001729703,7.397288828550173,27.906585410714605
2,Coahuila de Zaragoza_aggregate(36),638758084.75,23.74127310710343,7.113023716395555,9.288834032047706,7.219168193549071,24.453511300316535
2,Colima_aggregate(10),2077643899.0,19.30911320890269,7.134322719931061,8.792225616890526,7.215215234062179,19.88838660516977
2,Corregidora,145894745.84375,24.9606174799292,7.228884269883583,9.53433741419115,7.3360905731251895,25.709436004327078
2,Cuautla,122555239.78125,17.146812418140367,7.293492846774469,8.702249226951041,7.410245506102418,17.66121679068458
2,Cuernavaca,279540866.125,19.980427704792223,7.283583177802747,9.016822674942397,7.3983293483085015,20.57984053593599
2,Culiacán,944341558.0,22.269438409221415,6.923476106577675,8.932864593344279,6.98734869127544,22.93752156149806
2,Cárdenas,97178580.265625,18.187687736871275,7.4563887489676315,8.983015094197844,7.612290806651893,18.733318368977415
2,Durango,770525465.25,20.210802683984166,7.0354339554060115,8.805390053699085,7.116583998816914,20.81712676450369
2,Durango_aggregate(37),504275632.75,26.243061010788697,7.034800933503147,9.496401923541232,7.11946225274146,27.030352841112357
2,Ecatepec de Morelos,701824395.125,18.412148283787413,7.283156042622613,8.837555432838633,7.39966377193973,18.964512732301035
2,Fresnillo,104282562.734375,21.619684093066123,7.10935354182598,9.037785663564176,7.20135288653853,22.268274615858108
2,Guadalajara,705432226.375,22.22088846410962,7.131439318405318,9.124870219275207,7.218143338408252,22.88751511803291
2,Guadalupe,452310821.875,25.93879138940529,7.13262216512673,9.554270101131314,7.227441748250518,26.71695513108745
2,Guanajuato_aggregate(43),1383615656.5,20.140259462931002,7.204360711942241,8.958675167078267,7.306786646154457,20.74446724681893
2,Guerrero_aggregate(79),655870288.375,26.86409274871986,7.282770679609797,9.802448126078508,7.393344562243799,27.670015531181456
2,Gustavo A. Madero,813932164.5,26.85485902135438,7.281617858391657,9.802183654902603,7.3975665061647655,27.66050479199501
2,Gómez Palacio,385486739.6875,22.56385020402979,7.056464999406095,9.097338987425253,7.147597053318969,23.240765710150686
2,Hermosillo,718222141.0,19.741095414623167,6.6892218660363785,8.42379945308972,6.7455423786782145,20.333328277061863
2,Hidalgo_aggregate(83),2214265172.0,25.82310765691146,7.283400272822779,9.686527724813434,7.4016827500670495,26.597800886618806
2,Irapuato,386618165.125,25.826539597477296,7.196538776461081,9.60171674708354,7.297249934698247,26.601335785401616
2,Iztapalapa,1344163862.5,26.78802585318576,7.284923605473139,9.797658724051267,7.40119665412612,27.591666628781336
2,Jalisco_aggregate(123),2283377551.5,21.957653230163395,7.132291173896991,9.095406759111333,7.218669202570372,22.616382827068296
2,Jiutepec,149820888.3125,17.030776999396654,7.286241518459039,8.681835925622469,7.4014597601836405,17.541700309378555
2,Juárez,1175735903.25,17.36185821475059,6.8467402140151945,8.307041704080168,6.9269137470191975,17.882713961193108
2,León,1095523354.5,25.339436543454998,7.181692990819496,9.53186125191379,7.280730440617047,26.099619639758647
2,Matamoros,546709458.875,18.138986432114216,7.278555015079515,8.806918334955814,7.409229041514291,18.683156025077643
2,Mazatlán,463857903.0,25.78985206904567,6.984918163013099,9.39348504702413,7.053691641826445,26.56354763111704
2,Michoacán de Ocampo_aggregate(112),1759399183.0,19.717516381005144,7.193974686820892,8.898585631012743,7.289924808081811,20.309041872435298
2,Monterrey,829447284.0,26.316186985125498,7.176074737218254,9.643058856656015,7.28826368737257,27.105672594679262
2,Morelia,529378231.125,22.134115480069816,7.213026318400987,9.194204521760101,7.313850951923638,22.798138944471912
2,Morelos_aggregate(33),633655609.375,17.287549116065534,7.289492900494755,8.714329128774153,7.405131347044271,17.8061755895475
2,Mérida,1222619210.75,26.09788925260516,0.37824743311645115,8.68961740028968,9.873483347400265,26.880825930183317
2,México_aggregate(124),5100736179.0,21.1166096703595,7.278907742878137,9.142765661078421,7.394163022667571,21.750107960470288
2,Nayarit_aggregate(18),119255716.40625,17.51980068591854,7.060180582431784,8.518110267593638,7.136034799149862,18.045394706496097
2,Nuevo Laredo,450282495.125,18.993853675842054,7.186829478701115,8.817067557584672,7.305469685149235,19.563669286117317
2,Nuevo León_aggregate(48),2297474197.0,20.95716486496353,7.178674839992986,9.032296288905814,7.291383074486218,21.585879810912438
2,Oaxaca de Juárez,138658005.375,20.61506361336091,8.694378756917521,10.347130631470394,8.977777377096839,21.23351552176174
2,Oaxaca_aggregate(569),1145060986.25,18.475175993909332,8.707791884537734,10.11499419986791,8.9931730636889,19.029431273726612
2,Pachuca de Soto,408605976.0,18.11628005491795,7.286480147753498,8.807500978863835,7.405260264318914,18.65976845656549
2,Puebla,698176890.5,16.943418956021375,7.3144743805574475,8.700000836377917,7.4368149524601685,17.451721524702016
2,Puebla_aggregate(216),1585545978.75,25.460549939557623,7.326359867670895,9.686568907543723,7.451633459966487,26.22436643774435
2,Querétaro,689267192.0,16.875085699842632,7.2271453521027915,8.607448572426811,7.334468179230748,17.38133827083791
2,Querétaro_aggregate(15),310992149.9375,19.87351927939384,7.2386430398759805,8.961930973654516,7.3484356942299085,20.469724857775656
2,Quintana Roo_aggregate(9),490329522.125,20.588969791348468,7.614002243058929,9.41489492014556,7.811174650039627,21.20663888508892
