T,mun,demand,price,freight_min,freight_mean,freight_median,freight_max
0,Guadalajara,536011831.25,21.792293943149495,6.3469556055583105,7.770669259554304,6.424121874695845,17.215912215088103
0,Guadalupe,376998301.625,22.847524404823364,6.348008334929449,7.86677185751052,6.432397426353255,18.04954427981046
0,Guanajuato_aggregate(43),1058440818.25,21.014667148142628,6.411855386207049,7.766420677873835,6.503014103021053,16.601587047032677
0,Guerrero_aggregate(79),520587113.125,23.554533994671914,6.481639978292805,8.055462439845305,6.580050340195619,18.608081855790815
0,Gustavo A. Madero,664094956.125,23.050684602085646,6.480613971512688,8.011940784093007,6.58380785525522,18.21004083564766
0,Gómez Palacio,319379087.0625,21.89886026173984,6.2802287285565095,7.720588297026264,6.361335932110153,17.300099606774474
0,Hermosillo,550688421.5,21.0530061253006,5.9533836472377875,7.3344054200616995,6.003508702988798,16.631874838987475
0,Hidalgo_aggregate(83),1643171565.75,22.076959452060166,6.482200314011016,7.928625176275323,6.587471297674482,17.440797967127533
0,Irapuato,288116383.4375,22.365597494389867,6.404893891474795,7.878130153144699,6.494526463775584,17.668822020567994
0,Iztapalapa,1053319235.25,23.0266001599874,6.483556074646795,8.01260683518175,6.58703867401755,18.191014126390048
0,Jalisco_aggregate(123),1753213882.0,21.759319971627917,6.347713753913306,7.768364366701217,6.424589891928063,17.189862777586054
0,Jiutepec,114120589.3125,20.2103372659452,6.484729012512494,7.766149245808742,6.5872728374720895,15.966166440096709
0,Juárez,1013942608.75,19.448014696475973,6.093574416175858,7.331946415565751,6.164928575132785,15.363931610216019
0,León,898435089.0,22.218612120191693,6.39168119510457,7.852670915339672,6.47982417285248,17.552703574951437
0,Matamoros,393034287.9375,19.395386165114168,6.47788805186856,7.6930607122613095,6.594187470197838,15.322355070440194
0,Mazatlán,369163635.6875,22.604991315939763,6.216552298872462,7.717554952706198,6.2777604501837345,17.857943139592415
0,Michoacán de Ocampo_aggregate(112),1413468337.0,21.386654656117397,6.402611860823149,7.7886520007371205,6.488007127164303,16.895457178332745
0,Monterrey,673797651.25,22.95880308829608,6.386680969400368,7.917121645082507,6.486528735646644,18.137454439753903
0,Morelia,423266654.25,22.020465643409814,6.419567745105897,7.861243221880844,6.509301310006797,17.396167858293754
0,Morelos_aggregate(33),486200540.0,20.259784398571252,6.487622730949408,7.7732548783775615,6.590540536707253,16.00522967487129
0,Mérida,939848267.75,22.802350281211766,0.3366388689181658,7.077063811304906,8.787365029726116,18.013856722157296
0,México_aggregate(124),4256186719.0,21.22407676577096,6.478201978353628,7.849195778045914,6.580778767059069,16.767020644959057
0,Nayarit_aggregate(18),100771092.4375,20.785564846606952,6.28353558422195,7.621116611738878,6.351045567061108,16.420596228819495
0,Nuevo Laredo,322580694.5,19.602954637641957,6.396252651033387,7.6332407537794955,6.501842012414769,15.486334163737148
0,Nuevo León_aggregate(48),1852128247.0,21.776500197220123,6.38899505161355,7.815609205559625,6.489304979072816,17.2034351558039
0,Oaxaca de Juárez,106386464.875,21.843534508339538,7.737966141792025,9.026535986174629,7.9901899048565665,17.256392261588235
0,Oaxaca_aggregate(569),875429043.75,21.307143179266383,7.749903777623471,8.990810720036915,8.003892011115076,16.832643111620442
0,Pachuca de Soto,319362659.875,20.31911766225176,6.484941391735045,7.776975122760258,6.590655272622742,16.052102953178892
0,Puebla,584121666.125,19.983576905163233,6.50985615927149,7.771309297605509,6.618738832734218,15.787025755078954
0,Puebla_aggregate(216),1216632733.0,21.958517934509448,6.5204342004902935,7.955193665559989,6.631927251661166,17.347229168262466
0,Querétaro,543031748.625,19.92537686137142,6.432133634836944,7.690789535593783,6.527650568913089,15.741047720483422
0,Querétaro_aggregate(15),239284716.6875,20.730622922155945,6.442366536023478,7.771554424096077,6.540081607538188,16.3771921085032
0,Quintana Roo_aggregate(9),388795015.0,21.883330537876155,6.776434890582883,8.203000518984974,6.9519176308647435,17.287831124922164
0,Reynosa,525549852.25,19.42715077840009,6.451304326276021,7.670143891407359,6.563244610575102,15.347449114936072
0,Saltillo,339572581.6875,20.824652541264403,6.3655472627468,7.708865521784266,6.460552112107382,16.45147550759888
0,San Juan del Río,132388444.4375,20.900910475416662,6.447524287920073,7.791336538215081,6.54562942314318,16.511719275579164
0,San Luis Potosí,486979431.5,21.679370271542414,5.342948895727321,6.809887006639396,5.507841552416838,17.12670251451851
0,San Luis Potosí_aggregate(56),396829193.8125,22.534405212949043,5.370266967056692,6.910921955520877,5.5389955517661775,17.802180118229746
0,Sinaloa_aggregate(15),438805822.5,21.23216051715568,6.14295187238112,7.5276736840754195,6.197659066517995,16.773406808552988
0,Soledad de Graciano Sánchez,177122063.53125,22.446103077081734,5.344586621957468,6.878725779662909,5.5096612425513305,17.732421430894572
0,Solidaridad,291622509.5,21.545747702950347,6.797411439688894,8.193896736886039,6.977331222041127,17.021140685330774
0,Sonora_aggregate(70),792597393.375,20.51076902011989,5.972955251039046,7.306858631391129,6.0220580880323435,16.203507525894715
0,Tabasco_aggregate(15),338909222.6875,20.459464795575116,6.652639157659539,7.954644818454871,6.7956172118024964,16.162977188504343
0,Tamaulipas_aggregate(39),939774217.75,19.155434181432668,6.4782540888670255,7.670683449456082,6.589689841607818,15.132793003331809
0,Tepic,114784241.40625,20.815940372896392,6.288945746474145,7.629006341261983,6.357288170336963,16.44459289458815
0,Tijuana,1346402244.75,20.9740672806472,6.653490548642885,7.946796984144394,6.8206379891627575,16.56951315171129
0,Tlaxcala_aggregate(60),706410197.75,21.474590630160193,6.507882563207704,7.90047725321509,6.617026019389212,16.964926597826555
0,Torreón,279626624.5,22.21002214790729,6.2856149244418305,7.752963498607231,6.367162799387848,17.54591749684676
0,Tuxtla Gutiérrez,205984372.0,21.172253553909297,6.650800944945645,8.014951723369505,6.792007698095209,16.726080307588344
0,Veracruz,386386012.625,22.394748927855368,6.562423667326505,8.035253021179413,6.684264881146553,17.69185165300574
0,Veracruz de Ignacio de la Llave_aggregate(211),2923319114.5,20.90304300710426,6.555525847168374,7.897518189066626,6.675854109780422,16.513403975612366
0,Victoria,253975666.1875,20.007744985814092,6.442876616542882,7.711289659185027,6.548540519792666,15.806118538793134
0,Yucatán_aggregate(105),1059911543.75,21.109463751677545,0.3372405701358316,6.938377592611122,8.802218156712403,16.676476363825262
0,Zacatecas,61440579.28125,20.53658758418258,6.34332226404844,7.6593389826008185,6.4268098946122265,16.22390419150424
0,Zacatecas_aggregate(55),231401366.25,20.69291078976875,6.338087443145689,7.667981733800242,6.420688959025785,16.347399523917314
0,Zapopan,546108197.75,22.35892773912917,6.342478825759103,7.816093097933404,6.418975304521594,17.663552913912046
1,Acapulco de Juárez,324943867.0625,25.69912642170185,6.875482836061631,8.607028776834023,6.978456030257442,20.302309873144463
1,Aguascalientes,547448411.25,23.83080177597329,6.746325857196013,8.320805773930326,6.8362299195850165,18.8263334030189
1,Aguascalientes_aggregate(10),172520382.34375,24.115761219966934,6.741967607782699,8.341778238650177,6.831673678594662,19.05145136377388
1,Ahome,354403761.5,20.140447455916863,6.449983724713869,7.7132321218839515,6.501707937885243,15.910953490174323
1,Apodaca,444204773.75,19.885424368556972,6.7738214231301725,8.005365146212625,6.880583064293129,15.70948525116001
1,Bahía de Banderas,53872635.828125,19.742623275511452,6.664119211016603,7.879662368022998,6.732961805069508,15.596672387654047
1,Baja California Sur_aggregate(5),537591339.5,25.029520868253858,0.3157076348674272,9.864406310872376,9.717467782128413,19.773321485920548
1,Baja California_aggregate(5),1304169861.5,22.859061233038815,7.12550878232617,8.546069934324493,7.30820972870414,18.058658374100666
1,Benito Juárez,903817232.5,22.291116252480055,7.212693450714759,8.644692078420006,7.4047675014082275,17.609981839459245
1,Cajeme,296099268.6875,19.7504057771104,6.387409199978204,7.621002986609692,6.439656662051322,15.602820563917218
1,Campeche,141102631.8125,19.72988845518918,7.115217312226898,8.323555537138539,7.283964754501088,15.586611879599452
1,Campeche_aggregate(10),106923117.75,20.193236928614176,7.115812987102178,8.364805339465427,7.284668912341631,15.9526571736052
1,Carmen,112281266.84375,20.766850326163986,7.089599704803452,8.388983016180692,7.251446106275116,16.40581175766955
1,Celaya,271403588.25,21.282852699365836,6.807976256845915,8.15635528687856,6.9065958355757715,16.813453632499012
1,Centro,321567799.125,18.892961048830657,7.051604056606363,8.186461543135017,7.20307514351443,14.92543922857622
1,Chiapas_aggregate(123),808543826.625,19.98900465525404,7.082982093257609,8.313629693511176,7.24163577192582,15.791313677650692
1,Chihuahua,693776910.375,18.848603453703547,6.514099889120916,7.66608550988557,6.587520472806161,14.890396728425802
1,Chihuahua_aggregate(65),664255675.5,22.238481351727575,6.5147555697613875,7.963820474583321,6.5869859099347705,17.568400267864785
1,Chilpancingo de los Bravo,123203186.5625,21.696877124370484,6.87674836905317,8.257627790367284,6.98191607884021,17.140532928252682
1,Ciudad de México_aggregate(14),3898522967.0,25.010715614184225,6.869571949280027,8.543283423497964,6.978574366556766,19.75846533520554
1,Coahuila de Zaragoza_aggregate(36),586165124.5,22.808481534846422,6.710399732448637,8.201867654653377,6.8105360316500665,18.018700412528673
1,Colima_aggregate(10),1840838094.5,20.16740628888645,6.730493132010434,7.980066034922272,6.806806824586961,15.932250968220297
1,Corregidora,124628361.875,23.268544920842867,6.819702141399605,8.342209668774325,6.92084016332565,18.382150487465864
1,Cuautla,105150890.765625,18.65994571529643,6.880653629032517,7.996317064346332,6.990797647266431,14.741357115084181
1,Cuernavaca,234853160.875,20.56875520239757,6.871304884719572,8.154700120024456,6.979555988970284,16.24931660989408
1,Culiacán,813541769.25,22.031009975062805,6.531581232620447,7.956711481312165,6.591838387995698,17.404497880299616
1,Cárdenas,85028489.96875,19.261613877259805,7.034329008460029,8.201623997863786,7.18140642136971,15.216674963035247
1,Durango,704801114.75,20.62136147009583,6.637201844722652,7.934980273988082,6.713758489449918,16.290875561375707
1,Durango_aggregate(37),456992366.75,24.382549098987347,6.636604654248252,8.265745396881625,6.7164738233409995,19.262213788200004
1,Ecatepec de Morelos,612504925.625,19.379366799367684,6.870901927002464,8.050499782079365,6.980814879188425,15.30969977150047
1,Fresnillo,88712349.640625,21.598610975088704,6.706937303609415,8.087890271148716,6.793729138243895,17.062902670320078
1,Guadalajara,612021491.25,21.95935033772311,6.72777294189181,8.136800506106216,6.809569187177596,17.347886766801256
1,Guadalupe,413389604.5,24.27844879484985,6.728888835025216,8.344051236886962,6.81834127193445,19.179974547931383
1,Guanajuato_aggregate(43),1207960425.5,20.48383798088227,6.796566709379472,8.075133666884305,6.893194949202317,16.182232004896996
1,Guerrero_aggregate(79),580949852.25,25.14666866629807,6.870538376990374,8.554490350595712,6.974853360607357,19.865868246375477
1,Gustavo A. Madero,734930237.25,24.94469601275484,6.86945080980345,8.537509071615233,6.9788363265705335,19.706309850076323
1,Gómez Palacio,349843309.5625,22.2645878671964,6.6570424522699,8.100592353948308,6.743016088036763,17.589024415085156
1,Hermosillo,626722928.375,20.3179551135714,6.310586666072055,7.599069435309256,6.3637192251681265,16.051184539721408
1,Hidalgo_aggregate(83),1901799825.0,23.884417068693363,6.871132332851677,8.446725313419908,6.982719575534952,18.868689484267758
1,Irapuato,333469652.125,24.08631801261698,6.789187524963283,8.384066838796196,6.8841980516021195,19.028191229967415
1,Iztapalapa,1186105935.0,24.880090818459863,6.872569439125603,8.534785108915973,6.982260994458604,19.655271746583292
1,Jalisco_aggregate(123),1989762425.5,21.81512849352012,6.728576579148104,8.124765891552142,6.810065285443748,17.233951509880896
1,Jiutepec,130134747.84375,18.570865845800416,6.873812753263244,7.981767932966134,6.982509207720415,14.67098401818233
1,Juárez,1088232774.75,18.408293052928205,6.459188881146409,7.578172534386842,6.534824289640752,14.542551511813283
1,León,988294782.0,23.717323407091737,6.775182066810845,8.338366692721602,6.868613623223629,18.736685491602472
1,Matamoros,462897596.625,18.670092592693074,6.866561334980674,7.9888306631704245,6.989838718409708,14.749373148227528
1,Mazatlán,413358919.375,24.14555747407316,6.58954543680481,8.196782769485218,6.654426077194759,19.0749904045178
1,Michoacán de Ocampo_aggregate(112),1575440382.5,20.512232806920228,6.786768572472538,8.066579932829601,6.877287554794162,16.20466391746698
1,Monterrey,743786880.875,24.558824950992488,6.76988182756439,8.411678944359117,6.875720459785443,19.401471711284067
1,Morelia,472008843.25,22.123189056359998,6.804741809812251,8.225960195719587,6.899859388607205,17.4773193545244
1,Morelos_aggregate(33),553180120.25,18.704027797907955,6.876880094806372,7.996387782745073,6.985972968909688,14.776181960347285
1,Mérida,1071053554.75,24.38198110846533,0.3568372010532558,7.520251745561075,9.314606931509683,19.26176507568761
1,México_aggregate(124),4670065841.0,21.1603157120805,6.866894097054846,8.202770583493892,6.975625493082614,16.716649412543596
1,Nayarit_aggregate(18),109799147.4375,19.094939891455887,6.660547719275267,7.820513665298931,6.732108301084775,15.085002514250151
1,Nuevo Laredo,380360231.6875,19.167957359160603,6.78002781009539,7.949809876803542,6.891952533159655,15.142686313736878
1,Nuevo León_aggregate(48),2056678533.0,21.29990378238791,6.772334754710363,8.128021615997016,6.878663277817186,16.826923988086453
1,Oaxaca de Juárez,121777683.21875,21.17964544331543,8.202244110299548,9.39481082344907,8.46960129914796,16.73191990021919
1,Oaxaca_aggregate(569),1001404418.75,19.835376731552536,8.21489800428088,9.288853354306777,8.48412553178198,15.669947617926503
1,Pachuca de Soto,361137909.4375,19.17860186496005,6.874037875239148,8.036467668231298,6.986094588980107,15.15109547331844
1,Puebla,641706236.375,18.40709937894565,6.9004475288277805,7.993961323126658,7.015863162698271,14.541608509367062
1,Puebla_aggregate(216),1390063673.75,23.67377028893898,6.911660252519711,8.467418131038432,7.029842886760836,18.702278528261793
1,Querétaro,609381465.375,18.378720835126348,6.818061652927161,7.911534560622452,6.919309603047874,14.519189459749816
1,Querétaro_aggregate(15),272508996.75,20.297323166550044,6.828908528184887,8.090632319159747,6.9324865039904795,16.034885301574533
1,Quintana Roo_aggregate(9),434589321.5625,21.267184636654775,7.1830209840178565,8.525844424628493,7.369032688716628,16.801075862957273
1,Reynosa,617493991.5,18.749888346358347,6.838382585852583,7.968587606201897,6.957039287209608,14.812411793623095
1,Saltillo,355356085.125,19.934396861252157,6.747480098511608,7.983576284461809,6.848185238833826,15.748173520389205
1,San Juan del Río,146163226.59375,20.778374067647984,6.834375745195278,8.137982628433317,6.938367188531771,16.41491551344191
1,San Luis Potosí,567650460.5,21.50399895046475,5.66352582947096,7.088908505424153,5.838312045561848,16.988159170867153
1,San Luis Potosí_aggregate(56),450416067.25,23.93004034682029,5.692482985080093,7.32940182270374,5.871335284872148,18.90473187398803
1,Sinaloa_aggregate(15),488370186.625,20.442313880799134,6.511528984723988,7.7981804105382935,6.569518610509076,16.149427965831315
1,Soledad de Graciano Sánchez,204945868.25,23.722589616779775,5.6652618192749165,7.285280335387991,5.840240917104411,18.74084579725602
1,Solidaridad,334185369.5625,20.434253857661222,7.2052561260702275,8.474491810110505,7.3959710953635955,16.143060547552366
1,Sonora_aggregate(70),892908769.75,18.95124471813295,6.3313325661013895,7.500355188149778,6.383381573314285,14.971483327325032
1,Tabasco_aggregate(15),387798689.5,19.529579909864193,7.051797507119112,8.24254709744862,7.203354244510646,15.428368128792712
1,Tamaulipas_aggregate(39),1093784919.25,18.010147880402478,6.866949334199047,7.929508483310806,6.985071232104287,14.228016825517958
1,Tepic,124434713.0625,19.22695620756639,6.666282491262594,7.837638603483703,6.738725460557181,15.189295403977448
1,Tijuana,1470070539.0,21.718353528291242,7.052699981561458,8.378473175030402,7.229876268512523,17.15749928735008
1,Tlaxcala_aggregate(60),820040928.125,22.62822884103834,6.898355517000167,8.362670176266233,7.014047580552565,17.876300784420287
1,Torreón,300055605.0,23.58074808850005,6.66275181990834,8.22148780221894,6.749192567351119,18.628790989915043
1,Tuxtla Gutiérrez,216936404.25,20.32899120412875,7.049849001642384,8.310321929573682,7.199528159980922,16.059903051261713
1,Veracruz,454936497.5,24.216491959482823,6.956169087366096,8.559331079761883,7.085320774015346,19.13102864799143
1,Veracruz de Ignacio de la Llave_aggregate(211),3272919452.5,20.191283833496698,6.948857397998477,8.198803282000988,7.076405356367248,15.951114228462393
1,Victoria,300855850.125,20.239814284190725,6.8294492135354545,8.088963442446124,6.941452950980226,15.989453284510674
1,Yucatán_aggregate(105),1209719651.0,19.798463055877853,0.3574750043439815,7.128427011333203,9.330351246115148,15.640785814143506
1,Zacatecas,72646288.59375,18.85940122604394,6.723921599891346,7.86352026884356,6.8124184882889605,14.898926968574713
1,Zacatecas_aggregate(55),267947403.1875,19.28707456294212,6.718372689734431,7.895676794425136,6.8059302965673325,15.236788904724275
1,Zapopan,600015979.875,23.432890075003804,6.7230275553046495,8.261571691643436,6.80411382279289,18.511983159253006
2,Acapulco de Juárez,356377003.4375,27.744384998530485,7.28801180622533,9.167630023811393,7.397163392072889,21.918064148839083
2,Aguascalientes,580981736.375,25.47694932724004,7.1511054086277746,8.839040404957213,7.246403714760119,20.12678996851963
2,Aguascalientes_aggregate(10),178187701.03125,25.964915691304952,7.146485664249661,8.877589927472588,7.241574099310342,20.512283396130915
2,Ahome,415491598.375,19.194989926180806,6.836982748196701,7.98696286498566,6.891810414158358,15.164042041682837
2,Apodaca,509555384.125,18.57264028650678,7.180250708517984,8.26572388388658,7.293418048150716,14.672385826340356
2,Bahía de Banderas,58456207.125,18.50031919773976,7.063966363677599,8.139417602915614,7.1369395133736795,14.615252166214411
2,Baja California Sur_aggregate(5),569422987.5,27.222083155918956,0.33465009295947284,10.51690679153585,10.300515849056119,21.505445693175975
2,Baja California_aggregate(5),1443290325.25,24.481767057115544,7.553039309265741,9.080880585781138,7.74670231242639,19.340595975121282
2,Benito Juárez,1025744331.25,22.228827725873142,7.645455057757645,9.04050617574887,7.849053551492722,17.560773903439785
2,Cajeme,348269671.0,18.680570768437136,6.770653751976896,7.880336622396617,6.826036061774402,14.757650907065338
2,Campeche,151507397.0,18.098123321282646,7.542130350960512,8.575825406193282,7.721002639771155,14.297517423813291
2,Campeche_aggregate(10),112262252.75,18.76851546037719,7.54276176632831,8.635283727575182,7.721749047082129,14.827127213697981
2,Carmen,118445613.8125,19.738024356602295,7.51497568709166,8.692641861438878,7.6865328726516235,15.593039241715815
2,Celaya,298299011.25,21.161758533569607,7.21645483225667,8.5230175364325,7.320991585710318,16.71778924151999
2,Centro,372127016.3125,17.64760302707486,7.474700300002746,8.468831547845157,7.6352596521252964,13.941606391389142
2,Chiapas_aggregate(123),868291612.0,18.9590929014475,7.5079610188530665,8.616768685547825,7.67613391824137,14.977683392143527
2,Chihuahua,765331900.875,18.064787464753994,6.904945882468172,7.957979703259182,6.982771701174531,14.271182097155656
2,Chihuahua_aggregate(65),728377690.75,23.701567812443965,6.905640903947071,8.452953512824328,6.9822050645308575,18.724238571830732
2,Chilpancingo de los Bravo,137228559.9375,21.10412661142008,7.289353271196362,8.586784915464213,7.400831043570623,16.672260023021867
2,Ciudad de México_aggregate(14),4361831010.0,27.095251682950934,7.281746266236829,9.107133270487104,7.397288828550173,21.40524882953124
2,Coahuila de Zaragoza_aggregate(36),637494216.625,23.762145765322668,7.113023716395555,8.65756557141308,7.219168193549071,18.77209515460491
2,Colima_aggregate(10),2087969339.0,19.39111001937813,7.134322719931061,8.284513429128188,7.215215234062179,15.318976915308722
2,Corregidora,145816656.9375,24.87613463431839,7.228884269883583,8.861305231611645,7.3360905731251895,19.65214636111153
2,Cuautla,122404593.71875,17.16582256425536,7.293492846774469,8.246669564181836,7.410245506102418,13.560999825761735
2,Cuernavaca,277650431.1875,20.20141353067655,7.283583177802747,8.503408914197784,7.3983293483085015,15.959116689234476
2,Culiacán,946299424.75,22.284627440504718,6.923476106577675,8.340346161844353,6.98734869127544,17.604855677998728
2,Cárdenas,96620257.3125,18.19356059518277,7.4563887489676315,8.498525594333064,7.612290806651893,14.372912870194389
2,Durango,774405981.125,19.92274401892213,7.0354339554060115,8.241150165970728,7.116583998816914,15.738967774948485
2,Durango_aggregate(37),504509193.5,26.249970200785533,7.034800933503147,8.7971934365977,7.11946225274146,20.737476458620574
2,Ecatepec de Morelos,700321377.5,18.19208697419028,7.283156042622613,8.32724831920633,7.39966377193973,14.371748709610321
2,Fresnillo,104478084.953125,21.558527445408572,7.10935354182598,8.455892559788028,7.20135288653853,17.031236681872773
2,Guadalajara,703743526.375,22.109611918643253,7.131439318405318,8.522545585685792,7.218143338408252,17.46659341572817
2,Guadalupe,452647440.25,25.831809730397055,7.13262216512673,8.853178385123117,7.227441748250518,20.407129687013676
2,Guanajuato_aggregate(43),1382112258.0,19.96563474323744,7.204360711942241,8.40627341156034,7.306786646154457,15.77285144715758
2,Guerrero_aggregate(79),653161027.875,26.780004613432006,7.282770679609797,9.078691249792932,7.393344562243799,21.156203644611285
2,Gustavo A. Madero,816551062.25,26.95017665501242,7.281617858391657,9.094420851065358,7.3975665061647655,21.290639557459812
2,Gómez Palacio,384358436.5625,22.5906086983621,7.056464999406095,8.497985116486964,7.147597053318969,17.84658087170606
2,Hermosillo,714293473.375,19.614352062024356,6.6892218660363785,7.886244992193872,6.7455423786782145,15.495338128999242
2,Hidalgo_aggregate(83),2219530235.5,25.837664389751147,7.283400272822779,8.9991892782895,7.4016827500670495,20.411754867903408
2,Irapuato,388014858.4375,25.797109998184418,7.196538776461081,8.910425759657326,7.297249934698247,20.37971689856569
2,Iztapalapa,1343645055.0,26.854766085635397,7.284923605473139,9.089169677259115,7.40119665412612,21.215265207651964
2,Jalisco_aggregate(123),2272401421.5,21.75525500057084,7.132291173896991,8.492103272820518,7.218669202570372,17.186651450450967
2,Jiutepec,149138825.875,17.042878220870602,7.286241518459039,8.228744090634605,7.4014597601836405,13.463873794487776
2,Juárez,1172921634.75,17.390051126724323,6.8467402140151945,7.846533529515625,6.9269137470191975,13.738140390112216
2,León,1091043746.5,25.296803637526413,7.181692990819496,8.852400722345704,7.280730440617047,19.984474873645866
2,Matamoros,546992560.625,18.018462380994457,7.278555015079515,8.312632696723366,7.409229041514291,14.234585280985621
2,Mazatlán,464025378.375,25.820437381074676,6.984918163013099,8.708440369238792,7.053691641826445,20.398145531048996
2,Michoacán de Ocampo_aggregate(112),1765418304.5,19.58930943563778,7.193974686820892,8.361531473425915,7.289924808081811,15.475554454153848
2,Monterrey,826053777.5,26.3008615054892,7.176074737218254,8.93994863384015,7.28826368737257,20.777680589336466
2,Morelia,528341260.375,22.186593603761505,7.213026318400987,8.608567855371177,7.313850951923638,17.52740894697159
2,Morelos_aggregate(33),632343986.875,17.249161192608174,7.289492900494755,8.249958212397816,7.405131347044271,13.626837342160458
2,Mérida,1222671811.5,26.077450133013382,0.37824743311645115,7.991879586389375,9.873483347400265,20.601185605080573
2,México_aggregate(124),5128410371.0,21.08642497643679,7.278907742878137,8.577006524513397,7.394163022667571,16.658275731385064
2,Nayarit_aggregate(18),119880592.375,17.515478594380053,7.060180582431784,8.05053619904521,7.136034799149862,13.837228089560242
2,Nuevo Laredo,450134093.375,18.80590141608569,7.186829478701115,8.294066761205823,7.305469685149235,14.856662118707694
2,Nuevo León_aggregate(48),2297427544.0,20.794116151873453,7.178674839992986,8.45912650546888,7.291383074486218,16.427351759980027
2,Oaxaca de Juárez,139456652.90625,20.534856730290333,8.694378756917521,9.790355219822352,8.977777377096839,16.222536816929363
2,Oaxaca_aggregate(569),1149728332.5,18.441986503846987,8.707791884537734,9.619409540347077,8.9931730636889,14.56916933803912
2,Pachuca de Soto,410643784.25,18.082963698948415,7.286480147753498,8.3214757417087,7.405260264318914,14.285541322169248
2,Puebla,703653129.875,16.92815884197562,7.3144743805574475,8.246836831984442,7.4368149524601685,13.37324548516074
2,Puebla_aggregate(216),1587449773.25,25.515681960483796,7.326359867670895,9.012460275436815,7.451633459966487,20.1573887487822
2,Querétaro,686499769.5,16.946776009008328,7.2271453521027915,8.163739103124442,7.334468179230748,13.38795304711658
2,Querétaro_aggregate(15),310788468.3125,19.916198944801565,7.2386430398759805,8.435716785723136,7.3484356942299085,15.733797166393236
2,Quintana Roo_aggregate(9),487717419.0,20.616087515543192,7.614002243058929,8.868236059277804,7.811174650039627,16.28670913727912
