T,loc,demand,price
2,Campeche_aggregate(10),113012723.65625,16.064753930146598
2,Carmen,117179349.65625,16.840865186867834
2,Celaya,296912215.75,18.44877654125177
2,Centro,372363522.875,15.047173651229114
2,Chiapas_aggregate(101),851647424.375,16.566187036780804
2,Chihuahua,779174083.875,15.371776221200788
2,Chihuahua_aggregate(31),693985714.875,20.217538914858412
2,Chilpancingo de los Bravo,139349929.625,17.984510636819916
2,Ciudad de México_aggregate(14),4287856006.0,22.963290567339172
2,Coahuila de Zaragoza_aggregate(27),633619792.0,20.221059663010404
2,Colima_aggregate(10),2066064488.0,16.454350337599905
2,Cuautla,121877316.71875,14.711747406252018
2,Cuernavaca,282571945.8125,17.251365299752422
2,Culiacán,975841833.5,16.92094593601184
2,Cárdenas,95852408.859375,15.51175451949883
2,Durango,778152084.875,17.47023514016196
2,Durango_aggregate(26),500376334.0,22.801714633402753
2,Ecatepec de Morelos,707345413.5,15.586077023422257
2,Fresnillo,105253043.9375,18.837764819757822
2,Guadalajara,706615624.875,19.093004025694018
2,Guadalupe,451153129.125,22.594940496363858
2,Guanajuato_aggregate(39),1379546237.25,17.436721069321763
2,Guerrero_aggregate(66),646783880.25,22.60796938927887
2,Gustavo A. Madero,813813346.625,22.819499620030008
2,Gómez Palacio,391217555.8125,19.490426528586955
2,Hermosillo,784642585.25,16.305601330362453
2,Hidalgo_aggregate(58),2236566155.0,21.95912908368313
2,Irapuato,392249605.1875,22.511205536719714
2,Iztapalapa,1342670382.25,22.770289245467577
2,Jalisco_aggregate(106),2281103882.5,18.93995116334192
2,Jiutepec,148642603.3125,14.590938452679008
2,Juárez,1198260981.25,14.74614009762743
2,León,1108889965.25,21.918423671687684
2,Matamoros,544981273.375,15.581464800500006
2,Mazatlán,504118803.375,19.61783567108576
2,Michoacán de Ocampo_aggregate(102),1735773617.25,16.69263009944826
2,Monterrey,833910784.25,22.852892147460352
2,Morelia,541379931.375,19.043141070098635
2,Morelos_aggregate(32),631133133.0,14.811558563562908
2,Mérida,1237433222.25,22.805656915539156
2,México_aggregate(117),5016830982.0,18.020523679361755
2,Nayarit_aggregate(17),116851776.09375,15.127811559896044
2,Nogales,210165249.40625,17.312153765647853
2,Nuevo Laredo,448578686.0,16.333707443028672
2,Nuevo León_aggregate(33),2306920342.0,18.157563653464337
2,Oaxaca de Juárez,165049855.625,17.886208595872915
2,Oaxaca_aggregate(159),1144990124.5,16.0709825041849
2,Pachuca de Soto,428720823.375,15.35109374361862
2,Puebla,711450157.125,14.439435734838248
2,Puebla_aggregate(137),1565301154.75,21.749902938076534
2,Querétaro,771489974.625,21.394585914014087
2,Querétaro_aggregate(12),435293605.25,17.06845172411361
2,Quintana Roo_aggregate(9),401020148.25,19.016165512891913
2,Reynosa,727441984.875,15.53908501482663
2,Saltillo,373198844.8125,16.267773592041753
2,San Juan del Río,169488869.3125,14.486548898868081
2,San Luis Potosí,614514794.625,21.53001815733051
2,San Luis Potosí_aggregate(40),516120180.25,16.08483239493008
2,Sinaloa_aggregate(15),601052077.5,22.07337083081922
2,Soledad de Graciano Sánchez,248866739.125,17.955471339832613
2,Solidaridad,313189898.9375,19.476980199940588
2,Sonora_aggregate(30),758934696.75,22.35471085026925
2,Tabasco_aggregate(15),438026391.75,15.918656886486236
2,Tamaulipas_aggregate(26),1279732165.0,14.621789114578473
2,Tepic,136956763.34375,15.261138150818837
2,Tijuana,1587341703.5,19.05481195425243
2,Tlaxcala_aggregate(57),792657015.375,20.657864205918447
2,Torreón,324969150.375,21.17235987721244
2,Tuxtla Gutiérrez,231865285.9375,17.100264179370885
2,Veracruz,543000399.25,22.073863218204504
2,Veracruz de Ignacio de la Llave_aggregate(167),3665905977.0,16.625643121380357
2,Victoria,363171664.4375,17.83917232815744
2,Yucatán_aggregate(86),1338542091.5,16.053351017091185
2,Zacatecas,88828202.25,15.08475167914317
2,Zacatecas_aggregate(40),299895001.875,15.674563536373725
2,Zapopan,660207162.875,21.170438922653453
3,Acapulco de Juárez,396109846.0625,25.44546746982754
3,Aguascalientes,612368356.125,23.70521647643985
3,Aguascalientes_aggregate(10),185304094.28125,24.225318324129113
3,Ahome,409031168.75,16.87228389213198
3,Apodaca,586736822.25,15.128877050090084
3,Bahía de Banderas,64113678.875,15.080245219916678
3,Baja California Sur_aggregate(5),604531098.25,25.950580744413006
3,Baja California_aggregate(5),1589474477.25,22.065660568310147
3,Benito Juárez,960904084.25,17.7589659901968
3,Cajeme,351081268.8125,14.176925936574497
3,Campeche,161194640.5,14.225676827567767
3,Campeche_aggregate(10),118611490.28125,14.98808593372618
3,Carmen,123467510.5,15.94467011446867
3,Celaya,326667576.25,18.464103856001
3,Centro,431078644.5,14.121801825542525
3,Chiapas_aggregate(101),911917617.75,15.802195812973682
3,Chihuahua,860073215.875,14.768416016714646
3,Chihuahua_aggregate(31),759645607.125,21.51961236452917
3,Chilpancingo de los Bravo,155025296.03125,17.610731048730617
3,Ciudad de México_aggregate(14),4800174031.0,24.87802645449246
3,Coahuila de Zaragoza_aggregate(27),688881468.75,21.00587473432334
3,Colima_aggregate(10),2337548758.5,15.89448499447491
3,Cuautla,141669987.25,13.553124149262956
3,Cuernavaca,333200838.6875,16.92129924790504
3,Culiacán,1144181115.0,16.21141954572609
3,Cárdenas,108847345.71875,14.711174437045516
3,Durango,857296956.0,16.98350541190793
3,Durango_aggregate(26),552694385.625,24.531878652877882
3,Ecatepec de Morelos,810799736.125,14.714664648212262
3,Fresnillo,124013975.46875,18.873162667884994
3,Guadalajara,811433407.25,19.316925506611643
3,Guadalupe,496307598.625,24.033938381891854
3,Guanajuato_aggregate(39),1574869738.75,17.090901573498055
3,Guerrero_aggregate(66),724475177.0,24.037712760291154
3,Gustavo A. Madero,903621824.5,24.66260563206754
3,Gómez Palacio,428269618.9375,19.862302177906436
3,Hermosillo,921071378.5,15.400853525437972
3,Hidalgo_aggregate(58),2606148881.0,23.74740422720051
3,Irapuato,455759492.75,24.151233336464642
3,Iztapalapa,1520345577.25,24.560298246329097
3,Jalisco_aggregate(106),2597076097.0,18.98246688093357
3,Jiutepec,169704043.84375,13.397788751863503
3,Juárez,1290235579.75,13.938670301344564
3,León,1222890907.5,23.283603418376956
3,Matamoros,644724360.0,15.11977173100439
3,Mazatlán,586671942.875,19.764906878565196
3,Michoacán de Ocampo_aggregate(102),1940946786.5,16.02898258871841
3,Monterrey,924702492.75,24.464792489278448
3,Morelia,604632668.5,19.10173305008108
3,Morelos_aggregate(32),720857249.625,13.683494072109447
3,Mérida,1414501318.25,24.381516576783547
3,México_aggregate(117),5515380040.0,17.95519389677043
3,Nayarit_aggregate(17),127299408.5625,13.8906539935874
3,Nogales,240260356.5,16.66203916499612
3,Nuevo Laredo,531096771.25,16.040382772940152
3,Nuevo León_aggregate(33),2576962831.0,17.892716304136083
3,Oaxaca de Juárez,188995321.53125,17.462487829074462
3,Oaxaca_aggregate(159),1317581331.25,14.983877342186545
3,Pachuca de Soto,486768548.25,14.464083478136423
3,Puebla,783098797.5,13.295787805421865
3,Puebla_aggregate(137),1797763731.0,23.414795531132913
3,Querétaro,901687385.625,22.82596884893771
3,Querétaro_aggregate(12),496257139.75,16.785540657907408
3,Quintana Roo_aggregate(9),443683998.3125,18.881307326531985
3,Reynosa,857039124.375,15.023782946594853
3,Saltillo,391315769.4375,15.590876235513779
3,San Juan del Río,190941770.25,13.332790732048732
3,San Luis Potosí,698262619.75,22.908167750439027
3,San Luis Potosí_aggregate(40),595023603.0,15.379767392588104
3,Sinaloa_aggregate(15),699718109.5,23.232754901493816
3,Soledad de Graciano Sánchez,290902226.1875,17.81559792181571
3,Solidaridad,354465210.625,19.478695539334275
3,Sonora_aggregate(30),850335595.875,23.902360718253295
3,Tabasco_aggregate(15),503501153.0,15.218341792941517
3,Tamaulipas_aggregate(26),1502937454.25,13.784518084663345
3,Tepic,148848224.65625,14.05248751978408
3,Tijuana,1732922076.0,19.845366219924113
3,Tlaxcala_aggregate(57),924587389.25,21.766109060654006
3,Torreón,349850044.5,22.472079657863375
3,Tuxtla Gutiérrez,243924191.0625,16.544364359137226
3,Veracruz,641524515.375,23.786363361397704
3,Veracruz de Ignacio de la Llave_aggregate(167),4124650083.0,16.059086008517795
3,Victoria,433092758.125,18.016430351871918
3,Yucatán_aggregate(86),1533239761.75,15.095759946727437
3,Zacatecas,105280286.625,13.848365625348285
3,Zacatecas_aggregate(40),347600245.25,14.613373267494099
3,Zapopan,727793723.5,22.13568335693959
4,Acapulco de Juárez,432127934.3125,27.450395331962934
4,Aguascalientes,647131774.0,25.312773862634156
4,Aguascalientes_aggregate(10),190669560.6875,26.07865351760803
4,Ahome,453987067.125,16.297103818666763
4,Apodaca,669691426.5,14.16370470495087
4,Bahía de Banderas,69383320.625,14.138237696549798
4,Baja California Sur_aggregate(5),639403599.75,28.20794983069599
4,Baja California_aggregate(5),1755281338.0,23.559933488538256
4,Benito Juárez,1072396135.0,17.241870495795304
4,Cajeme,393398548.1875,13.080689975709523
4,Campeche,171317786.8125,13.053842922591905
4,Campeche_aggregate(10),123895740.59375,13.978677090850782
4,Carmen,129151671.90625,15.158994671931573
4,Celaya,356587409.8125,18.372786370291134
4,Centro,496923972.625,13.198325442702119
4,Chiapas_aggregate(101),971172014.5,14.974724711225273
4,Chihuahua,945076807.75,14.124590811721081
4,Chihuahua_aggregate(31),828415573.5,22.942353995200243
4,Chilpancingo de los Bravo,171588015.4375,17.19422884677449
4,Ciudad de México_aggregate(14),5343476831.0,26.954118804114223
4,Coahuila de Zaragoza_aggregate(27),744115625.375,21.868447981310922
4,Colima_aggregate(10),2637219789.5,15.302430840272416
4,Cuautla,162928274.40625,12.468901370207009
4,Cuernavaca,391846460.25,16.57964872176119
4,Culiacán,1333853104.75,15.462344710032387
4,Cárdenas,122775832.65625,13.906967820764093
4,Durango,939040772.5,16.480771556800445
4,Durango_aggregate(26),608812537.0,26.39163155598838
4,Ecatepec de Morelos,920558594.0,13.829208306597804
4,Fresnillo,144888992.40625,18.856479077143288
4,Guadalajara,926467943.25,19.406198865778563
4,Guadalupe,541686883.375,25.546642653979692
4,Guanajuato_aggregate(39),1796315096.5,16.697626839073084
4,Guerrero_aggregate(66),808715200.125,25.575751716485495
4,Gustavo A. Madero,1000758553.0,26.645691213525247
4,Gómez Palacio,468672633.125,20.16139336720115
4,Hermosillo,1075409639.75,14.606893352151983
4,Hidalgo_aggregate(58),3028735403.5,25.693938758770216
4,Irapuato,528958414.125,25.925502950734526
4,Iztapalapa,1715671456.75,26.513103921338054
4,Jalisco_aggregate(106),2953441823.5,18.908552747635277
4,Jiutepec,192811178.28125,12.299541056582449
4,Juárez,1383398772.5,13.179327869593235
4,León,1344429772.0,24.739197935324444
4,Matamoros,755865401.375,14.600384177424843
4,Mazatlán,677135042.5,19.943463932990145
4,Michoacán de Ocampo_aggregate(102),2147891743.5,15.376033122950748
4,Monterrey,1023906083.75,26.200452093901074
4,Morelia,674085574.125,19.185867876860787
4,Morelos_aggregate(32),819367455.5,12.637685543238243
4,Mérida,1602160697.25,26.029637039439496
4,México_aggregate(117),6005730130.0,17.87300324926803
4,Nayarit_aggregate(17),138018101.96875,12.74882320119808
4,Nogales,272789959.375,16.124959405965367
4,Nuevo Laredo,623900286.625,15.748998383869727
4,Nuevo León_aggregate(33),2865713266.0,17.558244160799973
4,Oaxaca de Juárez,215155492.46875,16.956635913903238
4,Oaxaca_aggregate(159),1507998788.5,13.944204189495057
4,Pachuca de Soto,551005406.0,13.604845183890887
4,Puebla,854182499.375,12.237065260320666
4,Puebla_aggregate(137),2049177495.5,25.21633264990986
4,Querétaro,1054006869.5,24.401325904839005
4,Querétaro_aggregate(12),562212669.0,16.441462396085953
4,Quintana Roo_aggregate(9),488722630.25,18.66557648620247
4,Reynosa,1004318413.5,14.500997345952833
4,Saltillo,407347270.625,14.918493100526698
4,San Juan del Río,213339786.90625,12.272195913913896
4,San Luis Potosí,788210018.125,24.37970766120875
4,San Luis Potosí_aggregate(40),680252966.875,14.643570608608039
4,Sinaloa_aggregate(15),808526882.625,24.512724219985728
4,Soledad de Graciano Sánchez,339703776.4375,17.695839260292868
4,Solidaridad,399361555.1875,19.447064622474805
4,Sonora_aggregate(30),948003166.0,25.55592134906499
4,Tabasco_aggregate(15),573743586.0,14.512111796711483
4,Tamaulipas_aggregate(26),1751609051.25,12.966126165545363
4,Tepic,161458112.84375,12.964355094121911
4,Tijuana,1881059382.5,20.562354514921186
4,Tlaxcala_aggregate(57),1064722855.25,22.959253679026766
4,Torreón,375600812.75,23.782750895712322
4,Tuxtla Gutiérrez,255317863.25,15.92350888818037
4,Veracruz,753597708.5,25.625678555695277
4,Veracruz de Ignacio de la Llave_aggregate(167),4615177630.0,15.487501242960796
4,Victoria,513195261.75,18.261562911080112
4,Yucatán_aggregate(86),1735666171.25,14.151887838729772
4,Zacatecas,124654086.125,12.708146346699285
4,Zacatecas_aggregate(40),401785396.5,13.618350447013794
4,Zapopan,795379213.875,23.23377623633999
5,Acapulco de Juárez,472835600.0,29.628100744104408
5,Aguascalientes,684246089.0,27.06990049871528
5,Aguascalientes_aggregate(10),197843505.65625,28.069518339159014
5,Ahome,507527741.0,15.654905068002675
5,Apodaca,765197288.375,13.24174863353448
5,Bahía de Banderas,75211899.140625,13.283660818926329
5,Baja California Sur_aggregate(5),676466327.5,30.702193617449417
5,Baja California_aggregate(5),1940312946.0,25.23794090069926
5,Benito Juárez,1204918777.25,16.72880696021136
5,Cajeme,441103548.9375,12.087912268703034
5,Campeche,182456535.34375,11.978770664083475
5,Campeche_aggregate(10),129928353.71875,12.988858973393823
5,Carmen,135286740.59375,14.430818590943566
5,Celaya,389104344.9375,18.204471249265435
5,Centro,573496050.0,12.323344501858234
5,Chiapas_aggregate(101),1037973992.0,14.215890168945943
5,Chihuahua,1042718581.0,13.463008252161965
5,Chihuahua_aggregate(31),907355751.5,24.496569980361418
5,Chilpancingo de los Bravo,190583071.15625,16.694786966011172
5,Ciudad de México_aggregate(14),5935039607.0,29.189002935286087
5,Coahuila de Zaragoza_aggregate(27),808058218.375,22.676442874240713
5,Colima_aggregate(10),2974077272.0,14.75026678561936
5,Cuautla,188309730.40625,11.479356106337258
5,Cuernavaca,464345435.0,16.333686913100635
5,Culiacán,1563482658.5,14.793075390949905
5,Cárdenas,139646582.15625,13.109691575326883
5,Durango,1033677315.5,15.979619781489337
5,Durango_aggregate(26),673314967.5,28.441345717866383
5,Ecatepec de Morelos,1047240209.75,13.024694708947163
5,Fresnillo,169681731.96875,18.816808768392125
5,Guadalajara,1056101845.5,19.49976515990256
5,Guadalupe,591939715.875,27.20164481711012
5,Guanajuato_aggregate(39),2057088673.0,16.32386544554156
5,Guerrero_aggregate(66),903877224.5,27.19734994853803
5,Gustavo A. Madero,1110584081.25,28.790371545535333
5,Gómez Palacio,513522507.0,20.350964193082984
5,Hermosillo,1261835082.75,13.839993806805854
5,Hidalgo_aggregate(58),3529786375.0,27.789836133313134
5,Irapuato,614385195.25,27.801464765839803
5,Iztapalapa,1937175780.5,28.551671024252446
5,Jalisco_aggregate(106),3369990590.5,18.88575138509846
5,Jiutepec,220068549.21875,11.28295229657986
5,Juárez,1487578804.0,12.39848213651776
5,León,1488530522.0,26.3695641721344
5,Matamoros,890814766.25,14.067141938328133
5,Mazatlán,781774147.25,20.167672166019475
5,Michoacán de Ocampo_aggregate(102),2385424276.5,14.701160618939808
5,Monterrey,1134978997.5,28.11307705420436
5,Morelia,754839051.0,19.33932523663556
5,Morelos_aggregate(32),933877657.75,11.671798291772832
5,Mérida,1826706993.5,27.814677513678195
5,México_aggregate(117),6556736302.0,17.80554102752125
5,Nayarit_aggregate(17),149840892.4375,11.693983392470201
5,Nogales,311821072.125,15.605586277956979
5,Nuevo Laredo,735213190.875,15.488954769386321
5,Nuevo León_aggregate(33),3191506979.5,17.12594806605969
5,Oaxaca de Juárez,244894652.625,16.365239612263316
5,Oaxaca_aggregate(159),1728365217.25,12.952721259647166
5,Pachuca de Soto,623164288.25,12.767094378466812
5,Puebla,934890404.5,11.2388807699023
5,Puebla_aggregate(137),2342646616.0,27.165734205934243
5,Querétaro,1238617754.0,26.130943233672937
5,Querétaro_aggregate(12),637069023.875,16.126269025126778
5,Quintana Roo_aggregate(9),541870617.5,18.42856918953901
5,Reynosa,1180627836.5,13.928724136836733
5,Saltillo,425516186.625,14.268798371244959
5,San Juan del Río,238866863.0625,11.27910860626017
5,San Luis Potosí,892858462.0,25.944517929976364
5,San Luis Potosí_aggregate(40),782276512.5,13.852533548793456
5,Sinaloa_aggregate(15),937026251.25,25.95001329635626
5,Soledad de Graciano Sánchez,398565552.75,17.49021187452824
5,Solidaridad,452030570.25,19.43511636771493
5,Sonora_aggregate(30),1061740901.25,27.362241193084643
5,Tabasco_aggregate(15),652340045.75,13.811442438350024
5,Tamaulipas_aggregate(26),2052807132.0,12.177607964548056
5,Tepic,175720151.0,11.93803801859096
5,Tijuana,2045943757.5,21.356136899820065
5,Tlaxcala_aggregate(57),1235044634.25,24.230962441645737
5,Torreón,404927952.6875,25.118507985804687
5,Tuxtla Gutiérrez,267995953.375,15.309030572545877
5,Veracruz,887688122.75,27.64435073689768
5,Veracruz de Ignacio de la Llave_aggregate(167),5184571113.0,14.870785547722967
5,Victoria,611432503.375,18.48696836613635
5,Yucatán_aggregate(86),1973662766.5,13.229645039485654
5,Zacatecas,148420982.1875,11.657586756594123
5,Zacatecas_aggregate(40),465935476.5,12.681123073776725
5,Zapopan,870143936.625,24.39716117852191
