T,mun,demand,price,freight_min,freight_mean,freight_median,freight_max
0,Durango_aggregate(37),415717404.375,22.59265817927871,6.2609477870266526,7.761906367197341,6.33629605975566,17.848199961630183
0,Ecatepec de Morelos,540975193.875,20.642401236499577,6.481982950002324,7.801964891264,6.585674414328702,16.307496976834667
0,Fresnillo,75405212.140625,21.618677503633677,6.327299343027749,7.739160410016898,6.409178432305561,17.078755227870605
0,Guadalajara,536589852.375,21.836150768150095,6.3469556055583105,7.774518914193245,6.424121874695845,17.250559106838576
0,Guadalupe,376942151.5,22.89997700501069,6.348008334929449,7.87137603019363,6.432397426353255,18.090981833958445
0,Guanajuato_aggregate(43),1057743980.75,21.099328015579854,6.411855386207049,7.773852020682215,6.503014103021053,16.668469132308086
0,Guerrero_aggregate(79),520752916.75,23.495510592069476,6.481639978292805,8.05028149672798,6.580050340195619,18.561453367734888
0,Gustavo A. Madero,663620049.5,23.03675829458355,6.480613971512688,8.010718363767824,6.58380785525522,18.199039052721005
0,Gómez Palacio,319721721.0625,21.87615904292811,6.2802287285565095,7.718595634486123,6.361335932110153,17.282165643913206
0,Hermosillo,551353877.375,21.13170745405884,5.9533836472377875,7.3413136478082555,6.003508702988798,16.694048888706487
0,Hidalgo_aggregate(83),1644622528.75,22.05464232852821,6.482200314011016,7.926666228765296,6.587471297674482,17.423167439537288
0,Irapuato,287695906.0625,22.32704381104191,6.404893891474795,7.874745996495266,6.494526463775584,17.63836461072311
0,Iztapalapa,1052350064.25,23.023996217426603,6.483556074646795,8.012378266890302,6.58703867401755,18.188957011767016
0,Jalisco_aggregate(123),1752381458.5,21.727362653339984,6.347713753913306,7.7655592243181655,6.424589891928063,17.16461649613859
0,Jiutepec,114300564.59375,20.20628698697632,6.484729012512494,7.765793721321472,6.5872728374720895,15.962966719711293
0,Juárez,1014300908.25,19.497345527508873,6.093574416175858,7.336276566289751,6.164928575132785,15.402902966732011
0,León,899261195.0,22.239439476142522,6.39168119510457,7.854499094362023,6.47982417285248,17.569157186152594
0,Matamoros,392968701.5,19.4167607709989,6.47788805186856,7.694936927666747,6.594187470197838,15.33924100908913
0,Mazatlán,368957753.6875,22.605548900594545,6.216552298872462,7.717603896248118,6.2777604501837345,17.858383631469692
0,Michoacán de Ocampo_aggregate(112),1413232781.75,21.443690807891173,6.402611860823149,7.793658507392818,6.488007127164303,16.940515738234026
0,Monterrey,674627849.125,22.965400996694978,6.386680969400368,7.917700794819745,6.486528735646644,18.142666787389032
0,Morelia,423637620.75,21.989894993435442,6.419567745105897,7.858559798160872,6.509301310006797,17.372017044814
0,Morelos_aggregate(33),486050388.625,20.280922914127263,6.487622730949408,7.77511037029859,6.590540536707253,16.021929102160538
0,Mérida,939678320.75,22.840098726645536,0.3366388689181658,7.080377285959648,8.787365029726116,18.043677994049975
0,México_aggregate(124),4251773458.0,21.30196963327674,6.478201978353628,7.856033040860311,6.580778767059069,16.828556010288626
0,Nayarit_aggregate(18),100564302.1875,20.78483694769774,6.28353558422195,7.621052718390181,6.351045567061108,16.420021188681215
0,Nuevo Laredo,323038321.25,19.726751828791713,6.396252651033387,7.64410739611375,6.501842012414769,15.584133944745453
0,Nuevo León_aggregate(48),1852893686.0,21.810796883318496,6.38899505161355,7.818619692450481,6.489304979072816,17.230529537821614
0,Oaxaca de Juárez,106264513.265625,21.88078877515888,7.737966141792025,9.029806082928772,7.9901899048565665,17.285823132375516
0,Oaxaca_aggregate(569),873229336.25,21.3666318434418,7.749903777623471,8.996032502781203,8.003892011115076,16.879639156319023
0,Pachuca de Soto,319335023.5625,20.34563069175091,6.484941391735045,7.779302377571851,6.590655272622742,16.073048246483218
0,Puebla,582909418.375,20.004176053103592,6.50985615927149,7.773117445035829,6.618738832734218,15.803299081951838
0,Puebla_aggregate(216),1215182854.0,21.925054825837602,6.5204342004902935,7.952256348243239,6.631927251661166,17.320793312411706
0,Querétaro,543480991.875,19.94805457880477,6.432133634836944,7.692780135235154,6.527650568913089,15.758963117255767
0,Querétaro_aggregate(15),238994091.8125,20.65879986459543,6.442366536023478,7.765249955710211,6.540081607538188,16.32045189303039
0,Quintana Roo_aggregate(9),389321944.3125,21.84581718317498,6.776434890582883,8.199707680072315,6.9519176308647435,17.258195574708235
0,Reynosa,525333333.75,19.458598189971752,6.451304326276021,7.672904275311983,6.563244610575102,15.372292570077684
0,Saltillo,339795545.125,20.876218352736768,6.3655472627468,7.713391854124617,6.460552112107382,16.492212498662045
0,San Juan del Río,132587775.625,20.759734529286373,6.447524287920073,7.778944427388088,6.54562942314318,16.400190278136236
0,San Luis Potosí,486373489.125,21.660910503522217,5.342948895727321,6.80826664922429,5.507841552416838,17.112119297782552
0,San Luis Potosí_aggregate(56),396551450.75,22.477885024714997,5.370266967056692,6.90596073899811,5.5389955517661775,17.757529169524847
0,Sinaloa_aggregate(15),439623978.375,21.28848384093611,6.14295187238112,7.532617620273923,6.197659066517995,16.817902234339527
0,Soledad de Graciano Sánchez,177198622.1875,22.42271265811376,5.344586621957468,6.876672620664609,5.5096612425513305,17.71394299990987
0,Solidaridad,291734395.6875,21.556343257979467,6.797411439688894,8.194826791160816,6.977331222041127,17.02951117380378
0,Sonora_aggregate(70),792472163.5,20.55003702158961,5.972955251039046,7.310305489297916,6.0220580880323435,16.234529247055793
0,Tabasco_aggregate(15),339145729.4375,20.44258651534529,6.652639157659539,7.953163280523587,6.7956172118024964,16.14964334712278
0,Tamaulipas_aggregate(39),942182664.25,19.205621341113915,6.4782540888670255,7.675088766805879,6.589689841607818,15.172440859479993
0,Tepic,114825909.5,20.819597669134453,6.288945746474145,7.6293273705984355,6.357288170336963,16.447482158616218
0,Tijuana,1346381550.5,20.932502069007512,6.653490548642885,7.9431484822337985,6.8206379891627575,16.536676634515935
0,Tlaxcala_aggregate(60),707387459.125,21.436295262160492,6.507882563207704,7.897115770912894,6.617026019389212,16.93467325710679
0,Torreón,279489156.0,22.16379279587131,6.2856149244418305,7.748905588817406,6.367162799387848,17.509396308738335
0,Tuxtla Gutiérrez,206416082.0625,21.188922787198205,6.650800944945645,8.016414911624866,6.792007698095209,16.739249001886584
0,Veracruz,386004205.25,22.36721347703308,6.562423667326505,8.032836020496124,6.684264881146553,17.670098646856133
0,Veracruz de Ignacio de la Llave_aggregate(211),2921343663.5,20.865819544875382,6.555525847168374,7.894250796270979,6.675854109780422,16.483997440451553
0,Victoria,254392546.625,20.054951255406927,6.442876616542882,7.715433320627066,6.548540519792666,15.843411491771473
0,Yucatán_aggregate(105),1060675663.75,21.126534619072096,0.3372405701358316,6.939876035415754,8.802218156712403,16.689962349066956
0,Zacatecas,61393535.953125,20.53594270439419,6.34332226404844,7.659282376486061,6.4268098946122265,16.223394736471413
0,Zacatecas_aggregate(55),230867608.3125,20.725972563701905,6.338087443145689,7.670883822845486,6.420688959025785,16.373518325324508
0,Zapopan,547042508.0,22.376901709275966,6.342478825759103,7.817670813090735,6.418975304521594,17.677752350328014
1,Acapulco de Juárez,325981927.375,25.59586822458832,6.875482836061631,8.597965001754059,6.978456030257442,20.220735897424774
1,Aguascalientes,546317465.125,23.835403522326033,6.746325857196013,8.321209704999067,6.8362299195850165,18.829968782637568
1,Aguascalientes_aggregate(10),173521960.78125,24.094692806760673,6.741967607782699,8.339928900157627,6.831673678594662,19.03480731734093
1,Ahome,355996449.625,20.126063521724188,6.449983724713869,7.711969532104815,6.501707937885243,15.89959018216211
1,Apodaca,443574103.5,19.993841407272477,6.7738214231301725,8.014881752944321,6.880583064293129,15.795134711745257
1,Bahía de Banderas,54140256.203125,19.71642231756575,6.664119211016603,7.877362506158875,6.732961805069508,15.575973630876945
1,Baja California Sur_aggregate(5),536533102.125,25.02940559269686,0.3157076348674272,9.86439619224015,9.717467782128413,19.773230418230522
1,Baja California_aggregate(5),1296588337.0,22.841317042597815,7.12550878232617,8.544512388719117,7.30820972870414,18.044640463652275
1,Benito Juárez,906134153.75,22.218794455016067,7.212693450714759,8.638343831753723,7.4047675014082275,17.552847619462693
1,Cajeme,296382899.5,19.615687153251283,6.387409199978204,7.609177685182058,6.439656662051322,15.496392851068514
1,Campeche,140742606.3125,19.72869972288649,7.115217312226898,8.323451192858636,7.283964754501088,15.585672781080326
1,Campeche_aggregate(10),107376155.28125,20.25326690978123,7.115812987102178,8.370074637812312,7.284668912341631,16.000080858727173
1,Carmen,111641437.0625,20.950469816383855,7.089599704803452,8.40510072698888,7.251446106275116,16.550871154943245
1,Celaya,270810385.5,21.321124159104087,6.807976256845915,8.159714670566693,6.9065958355757715,16.84368808569223
1,Centro,321601229.5625,18.982247258717972,7.051604056606363,8.194298888225125,7.20307514351443,14.995975334387198
1,Chiapas_aggregate(123),808878663.75,20.007770941747932,7.082982093257609,8.315276956436751,7.24163577192582,15.806139043980867
1,Chihuahua,694429770.75,18.731120034069015,6.514099889120916,7.6557730763843175,6.587520472806161,14.797584826914523
1,Chihuahua_aggregate(65),662626922.0,22.22683236588406,6.5147555697613875,7.962797952492612,6.5869859099347705,17.559197569048408
1,Chilpancingo de los Bravo,123836569.0625,21.793878989960483,6.87674836905317,8.266142398569071,6.98191607884021,17.217164402068782
1,Ciudad de México_aggregate(14),3873888123.0,24.968967722539627,6.869571949280027,8.539618886342494,6.978574366556766,19.725484500806306
1,Coahuila de Zaragoza_aggregate(36),586088126.125,22.864169072264428,6.710399732448637,8.206755782937844,6.8105360316500665,18.0626935670889
1,Colima_aggregate(10),1830026284.0,20.10923552697216,6.730493132010434,7.974959934709795,6.806806824586961,15.886296066308008
1,Corregidora,125155528.8125,23.246469540707633,6.819702141399605,8.340271940962456,6.92084016332565,18.364710937159032
1,Cuautla,105161253.375,18.616042010171835,6.880653629032517,7.992463294674284,6.990797647266431,14.70667318803575
1,Cuernavaca,237152837.9375,20.59865763975269,6.871304884719572,8.15732488952563,6.979555988970284,16.27293953540463
1,Culiacán,809396999.25,22.095094166336224,6.531581232620447,7.962336649212832,6.591838387995698,17.45512439140562
1,Cárdenas,85347092.03125,19.344367952110517,7.034329008460029,8.208887966656238,7.18140642136971,15.28205068216731
1,Durango,703477032.5,20.745947440252078,6.637201844722652,7.945916153590687,6.713758489449918,16.38929847779914
1,Durango_aggregate(37),460260979.25,24.27408534354355,6.636604654248252,8.256224689459337,6.7164738233409995,19.176527421399406
1,Ecatepec de Morelos,617055103.875,19.51381953417632,6.870901927002464,8.062301744357011,6.980814879188425,15.415917431999294
1,Fresnillo,88110529.25,21.723382053758787,6.706937303609415,8.098842399165314,6.793729138243895,17.16147182246944
1,Guadalajara,612923850.875,22.041186015475617,6.72777294189181,8.143983860042269,6.809569187177596,17.41253695222574
1,Guadalupe,412101641.3125,24.428674417261178,6.728888835025216,8.357237708187514,6.81834127193445,19.298652789636332
1,Guanajuato_aggregate(43),1208538556.25,20.64425823473391,6.796566709379472,8.089215000277951,6.893194949202317,16.30896400543979
1,Guerrero_aggregate(79),581104934.0,25.029526287800284,6.870538376990374,8.544207852927574,6.974853360607357,19.773325767362223
1,Gustavo A. Madero,734769293.5,24.93657148839587,6.86945080980345,8.5367959189215,6.9788363265705335,19.69989147583274
1,Gómez Palacio,351235465.1875,22.251732329256168,6.6570424522699,8.099463923395778,6.743016088036763,17.578868540112374
1,Hermosillo,630309423.375,20.4616578610014,6.310586666072055,7.611683343139223,6.3637192251681265,16.164709710191104
1,Hidalgo_aggregate(83),1916019758.5,23.848587970356512,6.871132332851677,8.443580314788116,6.982719575534952,18.840384496581645
1,Irapuato,333665741.25,24.033263617778942,6.789187524963283,8.379409841915967,6.8841980516021195,18.986278258045367
1,Iztapalapa,1185832825.75,24.772981865141517,6.872569439125603,8.525383323013584,6.982260994458604,19.5706556734618
1,Jalisco_aggregate(123),1996090512.5,21.76440327248387,6.728576579148104,8.120313344372294,6.810065285443748,17.193878585262258
1,Jiutepec,130190868.9375,18.562264668895413,6.873812753263244,7.981012940771141,6.982509207720415,14.664189088427376
1,Juárez,1094195443.25,18.417039150486072,6.459188881146409,7.5789402473947,6.534824289640752,14.549460928883997
1,León,994770445.25,23.791369997061224,6.775182066810845,8.344866337841147,6.868613623223629,18.79518229767837
1,Matamoros,462022041.25,18.726819667052265,6.866561334980674,7.993810039697509,6.989838718409708,14.79418753697129
1,Mazatlán,411979866.5625,24.151932047525943,6.58954543680481,8.197342315377186,6.654426077194759,19.080026317545496
1,Michoacán de Ocampo_aggregate(112),1564902131.75,20.54832929963179,6.786768572472538,8.069748402745393,6.877287554794162,16.233180146709113
1,Monterrey,748099201.5,24.604215106428374,6.76988182756439,8.415663191336268,6.875720459785443,19.437329934078416
1,Morelia,474568129.25,22.069034013171958,6.804741809812251,8.22120658637308,6.899859388607205,17.434536870405847
1,Morelos_aggregate(33),553272525.5,18.73713151606485,6.876880094806372,7.999293553561068,6.985972968909688,14.802333897691232
1,Mérida,1070692450.75,24.44149879181511,0.3568372010532558,7.5254760755440016,9.314606931509683,19.308784045533937
1,México_aggregate(124),4631807796.0,21.28963302655624,6.866894097054846,8.214121769986761,6.975625493082614,16.81881009097943
1,Nayarit_aggregate(18),108945709.96875,19.096975184070995,6.660547719275267,7.820692318761813,6.732108301084775,15.086610395416088
1,Nuevo Laredo,379710330.75,19.388804913324513,6.78002781009539,7.969195384335707,6.891952533159655,15.317155881526366
1,Nuevo León_aggregate(48),2064296918.0,21.39015281972144,6.772334754710363,8.135943475940737,6.878663277817186,16.89822072757994
1,Oaxaca de Juárez,120916097.3125,21.235949333888986,8.202244110299548,9.39975305384386,8.46960129914796,16.7763999737723
1,Oaxaca_aggregate(569),997827496.5,19.92640973059507,8.21489800428088,9.296844028667179,8.48412553178198,15.741863687170104
1,Pachuca de Soto,360468129.5625,19.199246875035396,6.874037875239148,8.038279841337912,6.986094588980107,15.167405031277964
1,Puebla,636210798.125,18.43797493554974,6.9004475288277805,7.996671510873018,7.015863162698271,14.566000199084295
1,Puebla_aggregate(216),1388454615.25,23.6167011319083,6.911660252519711,8.462408727254628,7.029842886760836,18.65719389420756
1,Querétaro,609125463.25,18.37115131018444,6.818061652927161,7.910870124544218,6.919309603047874,14.513209535045709
1,Querétaro_aggregate(15),270568252.25,20.133859228178075,6.828908528184887,8.076283817902652,6.9324865039904795,15.90574879026068
1,Quintana Roo_aggregate(9),437717481.75,21.195199732510687,7.1830209840178565,8.519525749709178,7.369032688716628,16.744207788683443
1,Reynosa,617013941.625,18.739180157739668,6.838382585852583,7.967647665200924,6.957039287209608,14.803952324614338
1,Saltillo,355395790.125,20.060671422556062,6.747480098511608,7.994660384842929,6.848185238833826,15.84793042381929
1,San Juan del Río,147326120.78125,20.603075452798965,6.834375745195278,8.122595305574349,6.938367188531771,16.276429607711183
1,San Luis Potosí,569989448.5,21.524064290388836,5.66352582947096,7.090669796373045,5.838312045561848,17.004010789407182
1,San Luis Potosí_aggregate(56),448663395.875,23.79049393075546,5.692482985080093,7.317152748404715,5.871335284872148,18.794490205296814
1,Sinaloa_aggregate(15),492561447.75,20.63420016595558,6.511528984723988,7.815023762235359,6.569518610509076,16.301018131104907
1,Soledad de Graciano Sánchez,205522296.34375,23.69860147787431,5.6652618192749165,7.283174709861846,5.840240917104411,18.721895167520707
1,Solidaridad,334914616.0625,20.483685167508987,7.2052561260702275,8.478830780641587,7.3959710953635955,16.1821112823321
1,Sonora_aggregate(70),887542432.5,18.96906020681665,6.3313325661013895,7.501918992156458,6.383381573314285,14.985557563385154
1,Tabasco_aggregate(15),386901979.4375,19.55717221638183,7.051797507119112,8.2449690887985,7.203354244510646,15.450166050941647
1,Tamaulipas_aggregate(39),1103920479.25,18.09311967845982,6.866949334199047,7.936791563362506,6.985071232104287,14.29356454598326
1,Tepic,124932846.6875,19.192502142309355,6.666282491262594,7.83461430220003,6.738725460557181,15.16207669242439
1,Tijuana,1465458374.0,21.65585480315385,7.052699981561458,8.3729871758239,7.229876268512523,17.108125294491543
1,Tlaxcala_aggregate(60),818699758.375,22.57967612184794,6.898355517000167,8.358408326470633,7.014047580552565,17.83794413625987
1,Torreón,300466436.6875,23.491763666100898,6.66275181990834,8.213676947363902,6.749192567351119,18.55849329621971
1,Tuxtla Gutiérrez,217106778.6875,20.392626907325408,7.049849001642384,8.315907730187613,7.199528159980922,16.110175256787073
1,Veracruz,453708119.25,24.13483352119591,6.956169087366096,8.552163283512254,7.085320774015346,19.066518481744772
1,Veracruz de Ignacio de la Llave_aggregate(211),3277197996.0,20.17871931391559,6.948857397998477,8.197700396393314,7.076405356367248,15.941188257993316
1,Victoria,303048383.25,20.333623129399285,6.8294492135354545,8.097197774414433,6.941452950980226,16.063562272225436
1,Yucatán_aggregate(105),1207007402.75,19.850701360161434,0.3574750043439815,7.1330123735980955,9.330351246115148,15.682054074527533
1,Zacatecas,72898700.484375,18.860744302491785,6.723921599891346,7.863638161109538,6.8124184882889605,14.899987998968511
1,Zacatecas_aggregate(55),266709684.8125,19.333319293816878,6.718372689734431,7.899736054135254,6.8059302965673325,15.273322242115334
1,Zapopan,599962385.5,23.475670079056513,6.7230275553046495,8.265326825332506,6.80411382279289,18.545779362454645
2,Acapulco de Juárez,357794933.875,27.690122911389068,7.28801180622533,9.162867018384535,7.397163392072889,21.875197099997365
2,Aguascalientes,579719097.875,25.417637411558847,7.1511054086277746,8.833834136802974,7.246403714760119,20.07993355513149
2,Aguascalientes_aggregate(10),178839453.34375,25.914261107445196,7.146485664249661,8.87314358066712,7.241574099310342,20.472266274881704
2,Ahome,417956200.375,19.190381066999397,6.836982748196701,7.9865583095686254,6.891810414158358,15.160401042929523
2,Apodaca,509459430.125,18.744531140021298,7.180250708517984,8.280812081028408,7.293418048150716,14.808179600616826
2,Bahía de Banderas,58764630.65625,18.46373589630476,7.063966363677599,8.136206402011874,7.1369395133736795,14.586351358080762
2,Baja California Sur_aggregate(5),572083865.375,27.214929333094023,0.33465009295947284,10.516278844865662,10.300515849056119,21.49979417314428
2,Baja California_aggregate(5),1439450228.0,24.470264832372987,7.553039309265741,9.079870946053736,7.74670231242639,19.33150921757466
2,Benito Juárez,1025756498.0,22.07323975088849,7.645455057757645,9.026849009055773,7.849053551492722,17.43785940320191
2,Cajeme,349108445.125,18.53194684077858,6.770653751976896,7.867290744302143,6.826036061774402,14.64023800421508
2,Campeche,151110739.28125,18.098586858960772,7.542130350960512,8.575866094500585,7.721002639771155,14.29788361857901
2,Campeche_aggregate(10),112885263.03125,18.854984481202354,7.54276176632831,8.642873786069835,7.721749047082129,14.89543774014986
2,Carmen,117454795.65625,19.840708971790963,7.51497568709166,8.701655288772105,7.6865328726516235,15.674160087714862
2,Celaya,299309375.0625,21.221244739363627,7.21645483225667,8.52823910338553,7.320991585710318,16.764783344097268
2,Centro,373027136.875,17.748829880087808,7.474700300002746,8.477717016054072,7.6352596521252964,14.02157560526937
2,Chiapas_aggregate(123),865060432.5,18.996260858631917,7.5079610188530665,8.620031206234012,7.67613391824137,15.007046078319215
2,Chihuahua,763746710.875,17.924613018505465,6.904945882468172,7.945675501866256,6.982771701174531,14.160444284619318
2,Chihuahua_aggregate(65),726056920.5,23.676884942430185,6.905640903947071,8.45078690534534,6.9822050645308575,18.704739104519845
2,Chilpancingo de los Bravo,137703684.90625,21.197531912468936,7.289353271196362,8.594983825222945,7.400831043570623,16.74605021085046
2,Ciudad de México_aggregate(14),4326953379.0,27.020729633287633,7.281746266236829,9.100591890572215,7.397288828550173,21.346376410297232
2,Coahuila de Zaragoza_aggregate(36),638771806.625,23.815208430600386,7.113023716395555,8.662223294254124,7.219168193549071,18.814014660174305
2,Colima_aggregate(10),2070984582.5,19.32917446526129,7.134322719931061,8.279076863822375,7.215215234062179,15.27004782755642
2,Corregidora,146802522.09375,24.806268556652,7.228884269883583,8.855172542572038,7.3360905731251895,19.59695215975508
2,Cuautla,121711023.15625,17.12177809219176,7.293492846774469,8.242803438300697,7.410245506102418,13.526204692831492
2,Cuernavaca,279768510.125,20.10076295002913,7.283583177802747,8.494574029896512,7.3983293483085015,15.879602730523013
2,Culiacán,938655421.0,22.321926049822565,6.923476106577675,8.343620150884476,6.98734869127544,17.634321579359828
2,Cárdenas,97535340.171875,18.31609038259466,7.4563887489676315,8.509280986783661,7.612290806651893,14.469711402249782
2,Durango,773300670.125,20.092898212752438,7.0354339554060115,8.256085922984722,7.116583998816914,15.873389588074426
2,Durango_aggregate(37),508621290.375,26.05531373712861,7.034800933503147,8.780106924787813,7.11946225274146,20.583697852331603
2,Ecatepec de Morelos,705127500.75,18.407560493109635,7.283156042622613,8.34616210586703,7.39966377193973,14.541972789556612
2,Fresnillo,103680473.0625,21.61498547478829,7.10935354182598,8.460848320144692,7.20135288653853,17.07583852508275
2,Guadalajara,705174959.0,22.24454841349393,7.131439318405318,8.534390011344907,7.218143338408252,17.573193246660207
2,Guadalupe,453705161.0,25.996099123843752,7.13262216512673,8.867599342992328,7.227441748250518,20.536918307836565
2,Guanajuato_aggregate(43),1380219693.0,20.09618008369574,7.204360711942241,8.41773239144501,7.306786646154457,15.875982266119633
2,Guerrero_aggregate(79),650605190.875,26.58450423206096,7.282770679609797,9.061530660761473,7.393344562243799,21.00175834332816
2,Gustavo A. Madero,816108830.125,26.961595328756697,7.281617858391657,9.095423156871801,7.3975665061647655,21.29966030971779
2,Gómez Palacio,386171492.75,22.482136514591076,7.056464999406095,8.48846366924484,7.147597053318969,17.760887846526952
2,Hermosillo,721373986.375,19.83861980269477,6.6892218660363785,7.905930716097164,6.7455423786782145,15.672509644128867
2,Hidalgo_aggregate(83),2236877390.0,25.796696182006453,7.283400272822779,8.995593180054133,7.4016827500670495,20.3793899837851
2,Irapuato,389396768.4375,25.766127238095123,7.196538776461081,8.907706161827267,7.297249934698247,20.355240518095147
2,Iztapalapa,1339427708.75,26.714241093445757,7.284923605473139,9.076834705722469,7.40119665412612,21.10425046382215
2,Jalisco_aggregate(123),2274705282.5,21.804032681058985,7.132291173896991,8.496384869218922,7.218669202570372,17.2251858180366
2,Jiutepec,148583917.125,17.0275546380436,7.286241518459039,8.227399020586455,7.4014597601836405,13.451768164054444
2,Juárez,1185043877.5,17.366971900426467,6.8467402140151945,7.844507686318369,6.9269137470191975,13.719907801336909
2,León,1096686119.0,25.365798320763396,7.181692990819496,8.85845692231873,7.280730440617047,20.038980673403085
2,Matamoros,545553027.625,18.09966077228966,7.278555015079515,8.319760111070389,7.409229041514291,14.298732010108832
2,Mazatlán,460028988.75,25.837332477031413,6.984918163013099,8.709923383217216,7.053691641826445,20.41149265685482
2,Michoacán de Ocampo_aggregate(112),1744657893.0,19.75307072004679,7.193974686820892,8.375906075057372,7.289924808081811,15.604925868836965
2,Monterrey,829779410.5,26.360595472542165,7.176074737218254,8.94519194872591,7.28826368737257,20.82487042330831
2,Morelia,530912419.625,22.04985035910503,7.213026318400987,8.596564837229108,7.313850951923638,17.419381783692973
2,Morelos_aggregate(33),632357370.25,17.28040538680154,7.289492900494755,8.252700758332567,7.405131347044271,13.651520255573217
2,Mérida,1221012175.5,26.16494868920325,0.37824743311645115,7.999560015210487,9.873483347400265,20.67030946447057
2,México_aggregate(124),5090444951.0,21.41338892498821,7.278907742878137,8.605706693330688,7.394163022667571,16.916577250740687
2,Nayarit_aggregate(18),118886010.78125,17.521763362048034,7.060180582431784,8.051087861984955,7.136034799149862,13.842193056017948
2,Nuevo Laredo,448870457.5,19.106469121765297,7.186829478701115,8.320449926482144,7.305469685149235,15.094110606194585
2,Nuevo León_aggregate(48),2311773723.0,20.888381145274334,7.178674839992986,8.467400877111846,7.291383074486218,16.501821104766723
2,Oaxaca de Juárez,138467610.59375,20.549794966831794,8.694378756917521,9.79166646502988,8.977777377096839,16.234338023797118
2,Oaxaca_aggregate(569),1148030473.5,18.532691512908713,8.707791884537734,9.627371424475829,8.9931730636889,14.640826295197884
2,Pachuca de Soto,408261445.25,18.010189182495346,7.286480147753498,8.315087756375597,7.405260264318914,14.228049454171323
2,Puebla,700468273.125,16.968672025646196,7.3144743805574475,8.25039298921775,7.4368149524601685,13.405250900260496
2,Puebla_aggregate(216),1593839006.0,25.451695593874636,7.326359867670895,9.00684369436779,7.451633459966487,20.106839519160964
2,Querétaro,686912390.5,16.8870935663966,7.2271453521027915,8.158500310939635,7.334468179230748,13.340803917453314
2,Querétaro_aggregate(15),309575926.5,19.678252102521725,7.2386430398759805,8.414830340678572,7.3484356942299085,15.545819160992163
2,Quintana Roo_aggregate(9),491404920.0,20.580492655906806,7.614002243058929,8.86511162159861,7.811174650039627,16.258589198166376
