T,mun,plant,sales,freight,revenue,ebitda
1,Tepic,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Tepic,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Tepic,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Tepic,Tula Refinery,0.0,0.0,0.0,0.0
1,Tijuana,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Tijuana,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Tijuana,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Tijuana,Imports,0.0,0.0,0.0,-0.0
1,Tijuana,Madero Refinery,0.0,0.0,0.0,0.0
1,Tijuana,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Tijuana,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Tijuana,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Tijuana,Tula Refinery,0.0,0.0,0.0,0.0
1,Tlaxcala_aggregate(60),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Tlaxcala_aggregate(60),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Tlaxcala_aggregate(60),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Tlaxcala_aggregate(60),Imports,0.0,0.0,0.0,-0.0
1,Tlaxcala_aggregate(60),Madero Refinery,0.0,0.0,0.0,0.0
1,Tlaxcala_aggregate(60),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Tlaxcala_aggregate(60),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Tlaxcala_aggregate(60),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Tlaxcala_aggregate(60),Tula Refinery,0.0,0.0,0.0,0.0
1,Torreón,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Torreón,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Torreón,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Torreón,Imports,0.0,0.0,0.0,-0.0
1,Torreón,Madero Refinery,0.0,0.0,0.0,0.0
1,Torreón,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Torreón,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Torreón,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Torreón,Tula Refinery,0.0,0.0,0.0,0.0
1,Tuxtla Gutiérrez,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Tuxtla Gutiérrez,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Tuxtla Gutiérrez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Tuxtla Gutiérrez,Imports,0.0,0.0,0.0,-0.0
1,Tuxtla Gutiérrez,Madero Refinery,0.0,0.0,0.0,0.0
1,Tuxtla Gutiérrez,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Tuxtla Gutiérrez,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Tuxtla Gutiérrez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Tuxtla Gutiérrez,Tula Refinery,0.0,0.0,0.0,0.0
1,Veracruz,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Veracruz,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Veracruz,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Veracruz,Imports,0.0,0.0,0.0,-0.0
1,Veracruz,Madero Refinery,0.0,0.0,0.0,0.0
1,Veracruz,Minatitlan Refinery,453839532.375,3156984525.7316594,10930234268.313643,7773249742.581984
1,Veracruz,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Veracruz,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Veracruz,Tula Refinery,0.0,0.0,0.0,0.0
1,Veracruz de Ignacio de la Llave_aggregate(211),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Veracruz de Ignacio de la Llave_aggregate(211),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Veracruz de Ignacio de la Llave_aggregate(211),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Veracruz de Ignacio de la Llave_aggregate(211),Imports,0.0,0.0,0.0,-0.0
1,Veracruz de Ignacio de la Llave_aggregate(211),Madero Refinery,0.0,0.0,0.0,0.0
1,Veracruz de Ignacio de la Llave_aggregate(211),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Veracruz de Ignacio de la Llave_aggregate(211),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Veracruz de Ignacio de la Llave_aggregate(211),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Veracruz de Ignacio de la Llave_aggregate(211),Tula Refinery,0.0,0.0,0.0,0.0
1,Victoria,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Victoria,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Victoria,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Victoria,Imports,0.0,0.0,0.0,-0.0
1,Victoria,Madero Refinery,0.0,0.0,0.0,0.0
1,Victoria,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Victoria,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Victoria,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Victoria,Tula Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Imports,0.0,0.0,0.0,-0.0
1,Yucatán_aggregate(105),Madero Refinery,1209831403.75,449754927.0966391,23924674221.75238,23474919294.655743
1,Yucatán_aggregate(105),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Yucatán_aggregate(105),Tula Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Imports,0.0,0.0,0.0,-0.0
1,Zacatecas,Madero Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Zacatecas,Tula Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Imports,0.0,0.0,0.0,-0.0
1,Zacatecas_aggregate(55),Madero Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Salamanca Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Zacatecas_aggregate(55),Tula Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Cadereyta Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Cangrejera Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Dos Bocas Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Imports,0.0,0.0,0.0,-0.0
1,Zapopan,Madero Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Minatitlan Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Salamanca Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Salina Cruz Refinery,0.0,0.0,0.0,0.0
1,Zapopan,Tula Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Imports,0.0,0.0,0.0,-0.0
2,Acapulco de Juárez,Madero Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Salamanca Refinery,354340934.1875,2621117786.684684,9783383665.867207,7162265879.182524
2,Acapulco de Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Acapulco de Juárez,Tula Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Imports,0.0,0.0,0.0,-0.0
2,Aguascalientes,Madero Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Salamanca Refinery,579289127.5,4197762885.436148,14824830158.300547,10627067272.864399
2,Aguascalientes,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes,Tula Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Imports,0.0,0.0,0.0,-0.0
2,Aguascalientes_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Salamanca Refinery,178022846.6875,1289165635.657696,4624047996.720427,3334882361.062731
2,Aguascalientes_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Aguascalientes_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
2,Ahome,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Ahome,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Ahome,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Ahome,Imports,0.0,0.0,0.0,-0.0
2,Ahome,Madero Refinery,0.0,0.0,0.0,0.0
2,Ahome,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Ahome,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Ahome,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Ahome,Tula Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Imports,0.0,0.0,0.0,-0.0
2,Apodaca,Madero Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Apodaca,Tula Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Imports,0.0,0.0,0.0,-0.0
2,Bahía de Banderas,Madero Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Bahía de Banderas,Tula Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Imports,0.0,0.0,0.0,-0.0
2,Baja California Sur_aggregate(5),Madero Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Baja California Sur_aggregate(5),Salina Cruz Refinery,570978620.625,191078048.47002783,15533932410.325888,15342854361.85586
2,Baja California Sur_aggregate(5),Tula Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Imports,0.0,0.0,0.0,-0.0
2,Baja California_aggregate(5),Madero Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Baja California_aggregate(5),Tula Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Imports,0.0,0.0,0.0,-0.0
2,Benito Juárez,Madero Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Benito Juárez,Tula Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Imports,0.0,0.0,0.0,-0.0
2,Cajeme,Madero Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Cajeme,Tula Refinery,0.0,0.0,0.0,0.0
2,Campeche,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Campeche,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Campeche,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Campeche,Imports,0.0,0.0,0.0,-0.0
2,Campeche,Madero Refinery,0.0,0.0,0.0,0.0
2,Campeche,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Campeche,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Campeche,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Campeche,Tula Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Imports,0.0,0.0,0.0,-0.0
2,Campeche_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Campeche_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
2,Carmen,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Carmen,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Carmen,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Carmen,Imports,0.0,0.0,0.0,-0.0
2,Carmen,Madero Refinery,0.0,0.0,0.0,0.0
2,Carmen,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Carmen,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Carmen,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Carmen,Tula Refinery,0.0,0.0,0.0,0.0
2,Celaya,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Celaya,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Celaya,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Celaya,Imports,0.0,0.0,0.0,-0.0
2,Celaya,Madero Refinery,0.0,0.0,0.0,0.0
2,Celaya,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Celaya,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Celaya,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Celaya,Tula Refinery,0.0,0.0,0.0,0.0
2,Centro,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Centro,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Centro,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Centro,Imports,0.0,0.0,0.0,-0.0
2,Centro,Madero Refinery,0.0,0.0,0.0,0.0
2,Centro,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Centro,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Centro,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Centro,Tula Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Imports,0.0,0.0,0.0,-0.0
2,Chiapas_aggregate(123),Madero Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Chiapas_aggregate(123),Tula Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Imports,0.0,0.0,0.0,-0.0
2,Chihuahua,Madero Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Chihuahua,Tula Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Imports,0.0,0.0,0.0,-0.0
2,Chihuahua_aggregate(65),Madero Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Chihuahua_aggregate(65),Tula Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Imports,0.0,0.0,0.0,-0.0
2,Chilpancingo de los Bravo,Madero Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Chilpancingo de los Bravo,Tula Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Cadereyta Refinery,3196549061.41388,24791453077.903797,86690141574.92227,61898688497.01847
2,Ciudad de México_aggregate(14),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Imports,0.0,0.0,0.0,-0.0
2,Ciudad de México_aggregate(14),Madero Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Ciudad de México_aggregate(14),Tula Refinery,1144556186.58612,8444812123.361121,31040267472.60894,22595455349.247818
2,Coahuila de Zaragoza_aggregate(36),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Imports,0.0,0.0,0.0,-0.0
2,Coahuila de Zaragoza_aggregate(36),Madero Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Coahuila de Zaragoza_aggregate(36),Tula Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Imports,0.0,0.0,0.0,-0.0
2,Colima_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Colima_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Imports,0.0,0.0,0.0,-0.0
2,Corregidora,Madero Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Corregidora,Tula Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Imports,0.0,0.0,0.0,-0.0
2,Cuautla,Madero Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Cuautla,Tula Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Imports,0.0,0.0,0.0,-0.0
2,Cuernavaca,Madero Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Cuernavaca,Tula Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Imports,0.0,0.0,0.0,-0.0
2,Culiacán,Madero Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Culiacán,Tula Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Imports,0.0,0.0,0.0,-0.0
2,Cárdenas,Madero Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Cárdenas,Tula Refinery,0.0,0.0,0.0,0.0
2,Durango,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Durango,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Durango,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Durango,Imports,0.0,0.0,0.0,-0.0
2,Durango,Madero Refinery,0.0,0.0,0.0,0.0
2,Durango,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Durango,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Durango,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Durango,Tula Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Imports,0.0,0.0,0.0,-0.0
2,Durango_aggregate(37),Madero Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Durango_aggregate(37),Salina Cruz Refinery,506365446.25,4195571898.7494984,13314485454.08541,9118913555.33591
2,Durango_aggregate(37),Tula Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Imports,0.0,0.0,0.0,-0.0
2,Ecatepec de Morelos,Madero Refinery,0.0,0.0,0.0,0.0
2,Ecatepec de Morelos,Minatitlan Refinery,0.0,0.0,0.0,0.0
